,Date,Close,Open,High,Low,Volume,Change %,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
258,2008-12-29,0.051766701860678915,22.33,22.51,21.05,2600000,-4.10%,7072700.0,21.963333333333335,155340067.6666667,175.84290971682373,-0.04103479036574498,0.5728270542865619,-0.11335681745731267,-0.4736443175756969,-1.0,-0.013660810863553235,-0.4247229244751532,-1.0,-0.5753627480011845,22.368233298139323,22.368233298139323,0.46711753712993015,22.368233298139323,-0.3814891723524177,-0.03271920994333382,-2.18691037735849,-0.4498229043683589,-0.022254456494155937,-0.4526846633046574,1.1088478676002547,-0.023156225415423393,1.0,0.010236598436306768,0.0,-0.022549238087802036,0.8401542111506525,-1.0000000000000036,1.0,0.00018678394666290105,3.1193232413178986,0.060050318858241664,0.004287501543333168,0.5517139479905437,0.30245634803196214,312.0,1.5184581579822054,1.3822621251553935,-0.08863162928962236,-0.4203889831296249,-154.07514685519737,5.601769911504425,48.0,0.10816327955056983,0.028004986256701322,22.368233298139323,1.354961354719888,22.368233298139323,-0.9622195985832349,22.368233298139323,0.02893401015228428,-1.1275653732465645,214793450565928.3,0.446885048422076,-0.00042199099742577025,True,0,0,0,0,-1,True,0.9641399852342448,0,806.1900404802328,0.9847700956769432,0.9521474969411187,0,-1.7632443632073964e-05,True,0,-15.248619642805824
259,2008-12-30,23.03,21.83,23.08,21.61,2680000,7.12%,7782700.0,22.173333333333332,172568401.3333333,175.46464591395872,0.0711627906976744,0.8368436665677841,-0.5780782131302705,-0.38801069094561985,-2.0,-0.015818056113118338,-0.3653788857501162,-1.0,-0.43470535978679303,-22.978233298139322,-22.978233298139322,0.44428305082893454,-22.978233298139322,-0.43933550875111244,-0.35696697515728587,-1.7166863207547167,-0.4200118063754427,-0.4405873710324211,-0.5170572530406408,-1.122851686823679,-0.14038182981984562,1.0,0.023271564025064147,0.0,-23.000782536227124,0.19839857651245552,-1.0000000000000036,1.0,-1.430985675833396e-06,5.119323241317899,0.06699590643130023,0.003993558594257091,0.01182033096926714,0.052678307191476766,4368.0,1.7927548157746624,0.9794325495842762,-0.07451022802692708,-0.3702734731161986,-153.13173746028883,1.0981963927855711,17.0,0.1277450763100126,-0.022121332008142487,1.0,0.06470334127740453,1.0,-0.8028335301062574,1.0,0.05063451776649749,-0.16576912455123116,-0.7392136850275537,-0.2522408151898999,-0.0011144027186411464,True,-1,0,0,0,-1,True,0.9717051641981299,0,780.1407871014975,6.874157544181812e+28,0.8670397163660228,0,-1.7632443632073964e-05,True,0,0.8157715839564949
260,2008-12-31,23.63,23.08,23.9,23.08,2500000,2.61%,9444620.0,23.353333333333335,220563359.0666667,175.189316497391,0.026052974381241656,0.8368436665677841,-0.45282134181137035,-0.3187203545474605,-8.0,-0.022885904882577277,-0.2891621873929886,-1.0,-0.4616523541604975,-0.5999999999999979,-0.5999999999999979,0.424538736434871,0.5999999999999979,-0.4215366360130525,-0.24409795039667867,-0.9932193396226411,-0.7255017709563164,-0.2320314322152904,-0.5025215069712251,-1.1158497772119669,-0.21658905217029772,1.0,0.014466743977647302,0.0,-23.600782536227122,0.12188612099644128,-0.5835909315534438,1.0,-3.450837999172684e-06,3.116651825467498,0.08390793970306704,0.003927938634220925,0.06368203309692672,0.36608464042616157,2887.5,1.6165033226838925,1.1495802888155522,-0.4588283310977752,-0.23243960358050314,-151.70289488829948,1.0,16.0,-0.33262906798729786,0.016363299120644575,1.0,0.5272159556051945,1.0,-0.6434474616292798,1.0,0.0533946700507614,1.553277858072327,-0.5962237220249348,-0.5679620922583098,-0.0003950006103030405,True,-1,0,0,0,0,True,0.990310471625915,0,2434.808235483119,2.4239897136176426e+28,0.38499992548920053,0,-1.7632443632073964e-05,True,-1,0.6699147381242394
261,2009-01-01,23.63,23.08,23.9,23.08,2500000,2.61%,11106540.0,23.353333333333335,259374730.8,174.96456122394986,0.0,0.5728270542865619,-0.2062146554685263,-0.24902925646904503,-8.5,-0.02292576190954101,-0.2182202513602863,-1.0,-0.45780278353568254,-0.0,-0.0,0.13333101646940537,-0.0,-0.4509047760308514,-0.20501625149934807,-0.8074882075471693,-0.7479338842975206,-0.29263252847291116,-0.5028181548501928,-1.112985359643539,-0.0031628010391309314,1.0,0.01622247080090137,0.0,-23.600782536227122,0.517497034400949,-0.5835909315534438,1.0,-6.67551046610805e-06,1.1166518254674977,0.04284846263705573,0.004351494846121737,0.06368203309692672,0.7789286771234093,2242.5,1.9104232136547779,1.1224680567852874,-0.4901183741961751,-0.1571368989930545,-151.47813961485835,1.0119284294234592,36.0,-0.38486866215543963,-0.0,-1.0,0.563193945770576,-0.0,-0.20838252656434475,-0.0,0.05096763959390861,1.5613628058243938,-0.5962237220249348,-0.5162571837420289,-0.0004918791758496989,True,0,0,0,0,0,False,0.9875501110112975,0,2296.636658175781,32.89710827139314,0.20619227655659253,0,-1.7632443632073964e-05,True,-1,0.6699147381242394
262,2009-01-02,25.54,23.93,25.79,23.58,3400000,8.08%,13680000.0,24.433333333333334,334248000.0,174.63796992811325,0.08082945408379172,0.8368436665677841,0.2699241552818477,-0.254486406623226,-9.0,-0.02707969175141621,-0.2821939314873837,-50.0,-0.651761918862896,-1.9100000000000001,-1.9100000000000001,0.22525670196605574,-1.9100000000000001,-0.5117175912192228,-0.19565334860208508,-1.2738797169811316,-0.6198347107438017,-0.49392190171698,-0.5090477603085138,-1.1575429662635264,-0.21636163743624418,-1.0,0.0027476896280219042,0.0,-25.510782536227122,0.04418742586002373,-0.40255553334909305,1.0,-1.4730730772590716e-05,1.1166518254674977,0.05482121816685995,0.0047390669539814755,0.007387706855791962,0.1891092039064812,7560.0,1.83334356160094,0.9504164691642892,-0.7230474654069459,-0.24874918502381263,-149.97771445498404,0.8540925266903916,20.0,-0.7633089989369275,-0.025306986084426823,-1.0,0.7760776403611817,-1.9100000000000001,-0.3707201889020071,-1.9100000000000001,0.1973984771573603,1.2312173945562743,-0.6404317083669717,-0.49722219857858807,-0.0006144711572508808,True,0,0,0,0,-1,True,0.9755910724839492,0,654.4650908424871,3766.339554788065,0.07942903574759697,0,-1.7632443632073964e-05,True,-1,0.7281772953414739
263,2009-01-05,25.66,25.27,25.9,24.76,2620000,0.47%,13700000.0,25.310000000000002,346747000.00000006,174.49957775351692,0.00469851213782313,0.8368436665677841,0.43279862580535916,-0.28862191708272766,-9.0,-0.033199291755876714,-0.32373290547047184,-32.0,-0.8374296713058929,-0.120000000000001,-0.120000000000001,0.1588795121471427,0.120000000000001,-0.4989617324236132,-0.05427399359717473,-1.620283018867924,-0.5770365997638724,-0.23998266509494215,-0.4817561554434886,-1.1642266072565246,-0.06280337922420062,-1.0,-0.025312150179199456,0.0,-25.630647452914538,0.3570581257413998,-0.5570860145311354,1.0,-1.0627204200422068e-05,1.1166518254674977,0.058115795283759916,0.0048380141710699575,0.1291371158392435,0.22047943178455165,3744.0,2.387586403528501,1.1544867323119852,-0.7807869118065355,-0.3154964566204563,-149.17599190948607,0.8500000000000001,95.0,-0.5414545488215966,0.025198966006453542,-1.0,0.5863004695510112,-0.120000000000001,-0.4672373081463991,-0.120000000000001,-0.12631979695431442,1.3145592227338856,-0.7312747996197911,-0.49865034050091617,-0.00052856860426891,True,0,0,0,0,-1,True,0.932754731556234,0,1400.749751859791,2.2403410015707273e+29,0.0373698939419047,0,-1.7632443632073964e-05,True,-1,0.34180543382997514
264,2009-01-06,25.89,25.92,26.2,25.04,2310000,0.90%,13330000.0,25.72,342847600.0,174.42454786642324,0.008963367108339781,0.8368436665677841,-0.7642952054833752,-0.3068975130859797,-9.0,-0.036556603773584904,-0.28744702121318405,-33.0,-0.9052413384660941,-0.23000000000000043,-0.23000000000000043,0.11035423975170214,0.23000000000000043,-0.4891723524176802,-0.19675018954940196,-1.769162735849056,-0.4743211334120425,-0.256012170342309,-0.47760308513794125,-1.1610439210693826,-0.25573492449133783,-1.0,-0.012415884653972017,0.0,-25.860647452914538,0.251779359430605,-0.5570860145311354,1.0,-1.0122629405713733e-05,5.116651825467498,0.02631825026832299,0.0051809880570187145,0.4728132387706856,0.8203610535661439,2223.0,3.421079486180979,1.3366033019416348,-0.47148330093865554,-0.3477722696535453,-148.8111138912609,0.8336283185840707,90.0,-0.14737198436277055,0.025077811978935122,-1.0,0.6355493296912276,-0.23000000000000043,-0.6989374262101535,-0.23000000000000043,-0.1391116751269034,1.4024111445333727,-0.7370138857855897,-0.10369853635479416,-0.00045523715660137384,True,0,0,0,0,-1,False,0.8873800245894224,0,2025.758796793724,2778.3256626128277,0.09638381949771037,0,-1.7632443632073964e-05,True,-1,-0.025839793281654724
265,2009-01-07,0.04335432094003642,25.22,25.5,24.45,2900000,-4.09%,13730000.0,25.05666666666667,344028033.3333334,174.2237660752491,-0.04094244882193909,0.5728270542865619,-0.4237764247947144,-0.35002756238808413,-7.0,-0.024440416053347607,-0.3322778108440417,11.0,-0.8948771098608232,25.846645679059964,25.846645679059964,0.11469263302842529,25.846645679059964,-0.45891426876297836,-0.0011768989758348585,-0.8384433962264146,-0.4374262101534829,-0.016914879556708333,-0.4363690299614358,1.1142584341183959,-0.003773424991732574,-1.0,0.005785680613506838,0.0,-0.014001773854573712,0.8262158956109134,-0.5570860145311354,1.0,0.0002012462829435051,1.1448501038883943,0.142505966556863,0.004787866913591028,0.5611702127659575,0.6984314886060965,80.0,2.6731444404267197,1.4321899808907133,-0.2770596357202215,-0.3435414410740875,-149.25428470298186,5.760563380281691,152.0,-0.06609791011382027,0.02048503783472381,-1.0,1.9882797706744637,25.846645679059964,-0.6989374262101535,25.846645679059964,-0.9686294416243643,-3.117095143573224,1548396807647314.8,0.1369010952783368,0.0001253271753520637,True,0,0,0,0,0,False,0.8796014418183551,0,1652.9869403529042,9.261559467276385e-28,0.6422726776545309,0,-1.7632443632073964e-05,True,-1,-23.954943557621263
266,2009-01-08,0.042923212793876446,23.67,24.24,23.17,4080000,-3.02%,15310000.0,23.69333333333333,362744933.3333333,173.79399894502058,-0.030205396697543296,0.387422129931771,0.009757363590114514,-0.3336235210093959,-5.0,-0.01963387639948258,-0.234244006640301,44.0,-0.7938999111637548,0.0004311081461599725,0.0004311081461599725,0.39009343955935866,0.0004311081461599725,-0.42361317116582614,-0.020188680619530074,-0.2632665094339618,-0.27213695395513576,-0.03781349583574431,-0.45179471966775436,1.1018459579885422,-0.0015172630728114071,-1.0,0.044650210796163596,0.0,-0.01357066570841374,0.7707591933570581,-0.1561737618886005,1.0,0.00019134900021816238,2.1448501038883943,0.2833460804709614,0.0042152859874078335,0.5591016548463357,0.9508730393607576,400.0,2.3401947174670856,1.3618090770602107,-0.2155879459729279,-0.20965010555610944,-150.0950369424349,5.7725118483412325,160.0,0.8053415887079663,0.03322766135359099,1.0,2.5549618310207403,1.0,-0.6989374262101535,1.0,-0.6255076142131983,-2.783108220511733,1102217107656235.1,0.5043410131307721,0.0001843891061506031,True,0,0,0,0,0,True,0.9017499241204805,0,1373.3980209020506,2.732692529466083e-25,0.8779628771914121,0,-1.7632443632073964e-05,True,0,-22.0607626397817
267,2009-01-09,0.04569326086210251,23.97,24.15,22.12,5890000,-6.98%,17800000.0,23.41333333333333,416757333.33333325,173.05011223798505,-0.06976744186046513,0.22337585286265202,0.07921332190386249,0.024060885569578215,-2.0,-0.02074808721118248,-0.010193789452449418,46.0,-0.35564110156944034,-0.002770048068226061,-0.002770048068226061,0.6856021769778039,-0.002770048068226061,-0.4013645802432513,-0.0001775187655532809,-0.20489386792452785,-0.21103896103896103,-0.11916583510937871,-0.45120142390981904,1.0891152132399746,-0.21582200544461194,-1.0,0.061892973826134616,0.0,-0.0163407137766398,0.9128113879003559,0.303433042454504,1.0,0.0001858923781885794,4.144850103888394,0.3065208912498671,0.0035790590863567636,0.556146572104019,0.4436223734832791,186.0,2.418233110747587,1.319524935979418,-0.24761549667036628,0.03218225370481218,-149.9373884694631,5.949999999999999,160.0,0.9814830565925775,-0.03366042527477178,1.0,3.475626986026772,1.0,-0.6989374262101535,1.0,-0.1850095177664975,-0.022432458988737913,431986767873070.6,0.690194144534428,4.0197402411890006e-06,True,0,0,0,0,0,True,0.9342436334244368,0,550.2294418909655,9.469931957987325e-24,0.9430941962712303,0,-0.0006774464990913872,True,0,-11.779570034041322
