,Date,Close,Open,High,Low,Volume,Change %,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
255,2008-12-24,23.85,23.42,23.92,23.395,239310,1.71%,5404770.0,23.578333333333333,127435468.65,115.00469475725421,0.017057569296375252,0.07605921388463502,0.6161543718532951,0.08538750162828888,-6.0,-0.4848555712468102,0.0536299078873857,-1.0,-0.2889908256880734,-23.822793462699895,-23.822793462699895,0.08344267203832752,23.822793462699895,-0.06636038795303727,0.04179998157321777,-2.116019294237116,-0.9263024142312579,-0.059878369205758376,-0.8124042879019908,-1.4589319598807264,-0.09026952956469952,1.0,-0.6343840354890695,0.0,-23.839160829281397,0.36607142857142855,-0.400500939457407,1.0,2.8771565997800207e-06,1.4974476773864216,0.10334654986919779,-0.001703020908034447,0.18659374205036885,0.08154943934760449,240.0,1.396105191968564,0.4196617197434903,-0.3308975715539845,-0.0578058788469111,-91.34865113199854,0.29204006325777543,2.0,-0.8255742109362384,0.5386871766839859,-23.822793462699895,-0.796700280888703,-23.822793462699895,-0.5052096569250317,-23.822793462699895,-0.3309975669099764,-0.534678436317784,-0.7913063121480617,0.4603784740033583,-0.0003950410753446852,False,-1,-1,-1,0,0,True,0.9490466679163093,0,1.038932959348247,3.112072477410057e+31,0.3968535810848857,0,-0.7158859470468432,True,-1,0.817490494296574
256,2008-12-25,23.85,23.42,23.92,23.395,239310,1.71%,4604080.0,23.578333333333333,108556532.93333334,115.23343145370237,0.0,0.5825676365492598,0.663906011369281,-0.35860383865974466,-5.5,-0.4845685045971674,-0.3791792371894963,-1.0,-0.12640163098878696,-0.0,-0.0,0.10519835220673635,-0.0,-0.03751914241960184,-0.2553557759980089,-2.5328763645595327,-0.9489199491740787,-0.036362335445127125,-0.8103624298111282,1.460558416915153,-0.0012123478010559743,1.0,-0.5410694618903408,0.0,-23.839160829281397,0.48354591836734695,-0.8784552768749168,1.0,1.7286907583035401e-07,4.33256763654926,0.03591228260925935,-0.0017428943335606655,0.18659374205036885,0.45718654434250766,215.625,1.868536601292421,0.3551802581636945,-0.2998273770418733,-0.1973854210459422,-91.57738782844669,0.2921702574881766,8.0,-0.9477077808311408,-0.0,1.0,-0.8477792087201762,1.0,-0.18627700127064803,1.0,-0.46875912408759224,0.13717948717948758,-0.7913063121480617,0.5066325283134362,-0.00043539240088572923,False,-1,-1,0,0,0,True,0.9514509358960966,0,1.2168613579316223,0.358099477420993,0.26096276451738337,0,-0.7823319755600815,True,-1,0.817490494296574
257,2008-12-26,24.24,24.06,24.24,23.65,344380,1.64%,2988460.0,23.98333333333333,71673232.33333333,115.32363947177075,0.01635220125786141,0.8411179173047473,0.44774435348400476,-0.39143532554293997,-8.0,-0.5007501513315921,-0.436124049167286,-1.0,-0.23318042813455658,-0.389999999999997,-0.389999999999997,0.10868393660817986,-0.389999999999997,-0.07529351710056151,-0.3323852664428693,-2.7730388423457732,-0.726556543837357,-0.28508790817930063,-0.8088310362429811,-1.4651667118460288,-0.3707344093084298,1.0,-0.07519149400789894,0.0,-24.229160829281394,0.48354591836734695,-0.8784552768749168,1.0,-2.3767933636372276e-05,3.3300153139356814,0.023386883279951958,-0.001290456293445574,0.3245993385906894,0.27573904179408765,741.0,1.7907206144726384,0.4769036431916437,-0.4069068562757626,-0.1809588501569817,-91.38045672594517,0.28794992175273865,3.0,-0.6395176194863884,-0.5398196828676982,1.0,-0.936883633671856,-0.389999999999997,-0.12935196950444727,1.0,-0.4188807785888081,1.0347289626330691,-0.9634186241597484,0.6659406613072274,-0.00020961008738430416,False,-1,-1,-1,0,0,False,0.9631167631658031,0,1.7768485054331453,3.1638922067707637e+31,0.2608695647867029,0,-0.8029531568228105,True,-1,0.3045685279187813
258,2008-12-29,24.82,24.26,24.86,24.24,974390,2.39%,2452850.0,24.453333333333333,59980358.666666664,115.17630718355706,0.023927392739274023,0.8411179173047473,-0.009700188737798175,-0.3678987318507587,-9.0,-0.5066797406312457,-0.4557135441355254,-1.0,-0.663098878695209,-0.5800000000000018,-0.5800000000000018,0.1982510344076655,-0.5800000000000018,-0.442572741194487,-0.2706486791981506,-2.806042142675806,-0.7880559085133418,-0.48693059187536863,-0.7646758550280756,-1.4754676063973977,-0.2399555309208692,1.0,-0.16766319988872136,0.0,-24.809160829281396,0.3823979591836735,-0.9725344438898075,1.0,-2.130346126218268e-05,4.024502297090352,0.019485379529432006,-0.0009080244034529697,0.15085220045789877,0.47349643221202853,2640.0,1.6118760686535034,0.319718940000883,-0.6466862012096688,-0.21311817619938403,-90.62826449172519,0.2809105018106571,52.0,-0.9110146296429004,-0.5878677422707702,-1.0,-0.8314181337395664,-0.5800000000000018,-0.6429479034307497,-0.5800000000000018,-0.2667477696674757,0.03926254694434683,-0.8346058046825728,0.4188541598937572,-0.00030613785671554275,False,-1,-1,-1,0,0,False,0.8587163745526837,-1,112.39312859366508,3.2099916848664917e+30,0.1883439205413724,0,-0.7713849287169042,True,-1,0.9017713365539417
259,2008-12-30,25.63,24.95,25.67,24.73,1340000,3.26%,3137390.0,25.11666666666667,78800778.83333334,114.96468154598153,0.03263497179693786,0.8411179173047473,-0.4376186600758092,-0.6155214753980357,-9.0,-0.5220041914959944,-0.6491384240016219,-60.0,-0.6187563710499491,-0.8099999999999987,-0.8099999999999987,0.21131004230960676,-0.8099999999999987,-0.5472179683511996,-0.5315181708089519,-2.7354658542777357,-0.9573062261753494,-0.49183669355673254,-0.5377743746809597,-1.498238004879371,-0.3459386384801226,-1.0,-0.12176981348065076,0.0,-25.619160829281395,0.36428571428571427,-0.9726219865600442,1.0,-2.6349568963126302e-05,5.023736600306279,0.011525732554007706,-0.0007725995239695851,0.1231238870516408,0.3858307849133537,7200.0,1.1447668986369253,0.2934155969080283,-0.7963395987279291,-0.325939720743263,-89.76906486370919,0.27263427109974425,18.0,-0.9842633656538409,-0.4936469566356645,1.0,-0.6197244333954179,1.0,-0.6429479034307497,1.0,-0.5634428223844247,1.0741075659420312,-0.8369979122405758,-0.47439055653421097,-0.0003550487103445081,False,-1,-1,-1,0,0,True,0.41603662333297287,0,131.6492617798353,4.2663310447316496e+27,0.1218836524714352,0,-0.7016293279022403,True,-1,0.7226354941551528
260,2008-12-31,25.88,25.62,25.99,25.32,1160000,0.98%,4058080.0,25.643333333333334,104062698.13333334,114.8828687112595,0.009754194303550623,0.8411179173047473,-0.024589344218717266,-0.5654064343010767,-9.0,-0.5313630809297395,-0.568361218216902,-60.0,-0.6391437308868502,-0.25,0.25,0.19832680023228805,0.25,-0.5490045941807045,-0.239332792524881,-2.4067022086824066,-0.9595933926302415,-0.22991254867608035,-0.5250127616130679,-1.4998644619137977,-0.16769581353438137,-1.0,-0.0387104218006268,0.0,-25.869160829281395,0.37831632653061226,-0.9726219865600442,1.0,-2.3529635108401506e-05,3.023736600306279,0.014921858453990385,-0.001093825458588908,0.28300686848130246,0.18093781855249746,2975.0,0.919626675259726,0.36520733594866084,-0.6515191595495428,-0.36604023146970494,-89.23005599997967,0.2695829094608342,15.0,-0.9279716860149975,0.5842085852697336,-1.0,-0.2159224632714253,-0.25,-0.6429479034307497,-0.25,-0.47531765341984017,-0.28183229813664323,-0.7946712320307472,-0.9025798214025598,-0.0002930690836559515,False,0,-1,-1,0,0,True,0.6187326335197613,0,86.76742498193437,68.11969167701469,0.024478405228223678,0,-0.6723523421588594,True,-1,0.3874813710879266
261,2009-01-01,25.88,25.62,25.99,25.32,1160000,0.98%,4978770.0,25.643333333333334,127672258.7,114.86730330037162,0.0,0.5825676365492598,-0.240366641843074,-0.5282617912548287,-8.5,-0.531519272311553,-0.5377848222575553,-59.0,-0.7484709480122325,-0.0,-0.0,0.15224329060892652,-0.0,-0.5262889229198571,-0.13010702688416587,-1.5765422696115767,-0.9324015247776366,-0.21524979089744478,-0.5331801939765186,-1.529140688533478,-0.011427517751366332,-1.0,0.03714049029396735,0.0,-25.869160829281395,0.48354591836734695,-0.9726219865600442,1.0,-2.329704764598684e-05,1.0237366003062787,0.040743546180520646,-0.0013729320675882465,0.28300686848130246,0.6990316004077471,1930.5,1.353202896564066,0.31765225803356145,-0.5818374776408939,-0.38403058567890924,-89.21449058909178,0.2693482688391039,30.0,-0.8734999162539462,-0.0,1.0,0.023349805803762086,1.0,-0.6429479034307497,1.0,-0.7280548796972117,1.2328733128832,-0.7946712320307472,-0.8913300342957988,-0.0003713558786781388,False,0,-1,-1,0,0,False,0.7290974331324912,0,122.94661895691048,37.98805326499669,0.002216518653402479,0,-0.6626782077393075,True,-1,0.3874813710879266
262,2009-01-02,26.08,25.94,26.14,25.3075,900310,0.77%,5534700.0,25.795833333333334,142772198.75,114.97658003821473,0.007727975270479082,0.8411179173047473,-0.8114915129636848,-0.5977422995672622,-7.0,-0.5353027720046919,-0.6352661539724307,-1.0,-0.8246687054026504,-0.1999999999999993,-0.1999999999999993,0.09527769568193131,0.1999999999999993,-0.4714139867279224,-0.14933194216632742,-0.6831683168316833,-0.5341804320203304,-0.061722531266933826,-0.5301174068402246,-1.5248034697750068,-0.24903299804140225,1.0,0.30012991267443473,0.0,-26.069160829281394,0.4142857142857143,-0.9335638713962126,1.0,-2.414336951910445e-05,2.023736600306279,0.04516085342903432,-0.0015958033836486144,0.3513100992113966,0.5481651376146789,1800.0,1.4933356091434895,0.4006929857068281,-0.5896507619053156,-0.46274806588211087,-89.25619804260666,0.2665320545179202,42.0,-0.13341358900440217,0.5293376381024969,-1.0,-0.11597034093535964,-0.1999999999999993,-0.6429479034307497,-0.1999999999999993,-0.4561232765612316,1.1283785523140648,-0.9032878515032198,-0.755071062460985,-0.0002919045395219285,False,0,-1,-1,0,0,False,0.686681756462229,-1,25.5774615350261,112.11294691327969,0.00438244897552098,0,-0.705193482688391,True,-1,0.16796640671865276
263,2009-01-05,0.02546625315408542,25.22,25.45,23.69,3220000,-7.78%,7780310.0,24.786666666666665,192847950.53333333,114.48843671827636,-0.07783742331288335,0.5825676365492598,0.03617833566035741,-0.5984049147965751,-4.0,-0.32387543981097133,-0.5495410740981856,55.0,-0.1834862385321101,26.054533746845912,26.054533746845912,0.45792144982993194,26.054533746845912,-0.02271567126084737,-0.023043018354815915,-0.07260726072607271,-0.07725540025412961,-0.009821464963900824,-0.17662072485962227,1.4760097587422065,-6.633661735867378e-05,-1.0,0.9975777784623326,0.0,-0.014627082435482578,0.8933673469387755,-0.8749999999999928,1.0,0.00046815120804454945,2.023736600306279,0.23550112174116747,-0.0013635857409722558,0.7690155176799797,0.5354230377166157,-0.0,1.7119865040867548,0.9538119339913891,-0.13884321785085144,-0.4045705935859001,-89.93420083116311,2.540689655172414,160.0,0.9236222415144393,0.6072495389678534,-1.0,8.18643729233008,26.054533746845912,-0.4363405336721728,26.054533746845912,-1.0495404163287398,-0.03676395306235891,1.2808121408132106e+16,0.9535900039716536,-2.0051731581205e-05,True,0,0,-1,0,0,True,0.9756084734041257,0,77.95171255498417,1.0,0.8858222145964368,0,-0.2511456211812627,True,-1,-14.306947045341252
264,2009-01-06,0.04432103501338392,21.86,22.0,19.91,5240000,-15.80%,11680310.0,21.256666666666664,248284456.2333333,113.53448822507667,-0.158004158004158,0.39790709545686576,0.42097071143073417,0.33052324828322516,-1.0,-0.2843106806424533,0.38390114269941344,56.0,-0.030071355759429153,-0.0188547818592985,-0.0188547818592985,0.4917357568027211,-0.0188547818592985,-0.002807554874936192,0.005951199416687223,-0.2531099263772532,-0.0005082592121982211,-0.12235715484168673,-0.2769270035732517,1.3919761452968284,-1.1824665221885877e-05,-1.0,1.1116445745610941,0.0,-0.03348186429478108,0.9428571428571428,-0.06804138174396034,1.0,0.0003948363977847628,1.071465033180194,0.1890383323008094,-0.001729486741409838,0.7262783006868482,0.4288990825688073,-0.0,2.0947566652400638,0.9085423857074568,-0.023967702113722827,0.37652014095681113,-92.60556087559218,2.574314574314574,160.0,0.859118163265227,-0.123668017586717,-0.0188547818592985,8.189249791209177,-0.0188547818592985,-0.4363405336721728,-0.0188547818592985,7.037834549878345,-1.259052726633504,277433209465237.4,0.9103685543975506,-3.164726213150849e-05,True,0,0,0,0,0,False,0.9923348591703773,0,100.9490382575344,1.0,0.9752973087719792,0,-0.2511456211812627,True,0,-10.433131977516318
