,Date,Open,High,Low,Close,Adj Close,Volume,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
257,2013-05-30,24.1299991607666,24.780000686645508,23.93000030517578,24.549999237060547,24.549999237060547,60733200,271441700.0,24.28000005086263,6590604489.806238,121.66047897086369,0.05274440644651124,0.8315258040388931,-0.0020034345950137454,0.713264111597594,-3.0,-0.03251348622482161,0.8110302193709501,-32.0,-0.5003728560775541,-24.530198757769277,-24.530198757769277,0.12218727424038041,24.530198757769277,-0.5710545998504114,0.7995860499182593,-0.886169818316648,-0.21871518752320832,-0.24101705392398715,-0.5115931189229619,-1.165100122599101,-0.19803819350890808,-1.0,0.014536103100204714,0.0,-24.53390192294175,0.19753547423450335,-0.0,1.0,-5.666197506582935e-06,2.3285981308411214,0.26469152115653144,0.003683596360058377,0.13323409006326759,0.07873134328358208,9570.0,3.122097553353488,0.6870107860974115,-0.16510160098522167,0.12811812211210624,-97.30918693135,0.6588235294117648,16.0,0.7442361001372492,0.04178656615907888,-1.0,0.44365753989622736,-24.530198757769277,-0.21054585963609357,-24.530198757769277,1.5971671303549932,1.3960868938210884,-0.6691152681401837,-0.7279994546038447,-0.001275204831837324,True,-1,0,0,0,0,True,0.7688593805992545,0,505.74075558645285,504982708418.49445,0.5269468418952312,0,-4.00576830636116e-05,True,0,0.4935368836951413
258,2013-05-31,24.6299991607666,24.950000762939453,24.270000457763672,0.019204438476843236,24.350000381469727,35925000,269703600.0,24.616666793823242,6639203654.294586,121.82787822475179,-0.00814659314892785,0.5633881824981302,-0.1677685485481246,0.6889860867568276,-5.0,-0.034505941142062076,0.7218573311994604,-1.0,-0.5253542132736764,24.530794798583702,24.530794798583702,0.02502449223317604,-24.530794798583702,-0.6084517576664173,0.3715166212560163,-0.8798665183537264,-0.25696249535833643,-0.003026757493960748,-0.44390426327599103,1.1405803024111156,-0.07107360216039547,-1.0,0.002392681353067409,0.0,-0.0031071243580468,0.5653472740851382,-0.0,1.0,0.00012411471275520478,5.328598130841121,0.2850939576479711,0.004203066402465034,0.5742463714179382,0.4585820895522388,1512.0,3.135000413102662,0.907790566662852,-0.14412129272825183,0.105799578989444,-97.22022636729605,2.5808823529411766,28.0,0.4598691355666455,-0.017447170552011903,-1.0,1.8560019571264366,24.530794798583702,-0.5183809877460082,24.530794798583702,0.3871795458671365,-8.028154771923314,1.2374589754731222e+17,-0.5392673055936794,-0.00019977247127788144,True,-1,0,0,0,0,True,0.43695715591301815,0,652.8420323696201,0.9966824200104886,0.9472128197608932,0,-0.023827252419955324,True,0,-36.13918310350414
259,2013-06-03,24.270000457763672,24.31999969482422,23.709999084472656,0.019122691215173293,23.850000381469727,35733800,246709500.0,24.099999745686848,5945698887.25853,121.94506895704957,-0.02053388058180472,0.38051608077786087,-0.3223769987298255,0.5139988223152371,-2.0,-0.03215194928437074,0.5244356877698617,-1.0,-0.5055928411633109,8.174726166994273e-05,8.174726166994273e-05,0.011111185035980157,-8.174726166994273e-05,-0.6615557217651459,0.358516933228487,-1.1171672228401928,-0.26735982176011885,-0.014758736971819715,-0.4416604338070307,1.156926849203106,-0.04121911607696947,1.0,-0.008691510323621516,0.0,0.0006777880760980813,0.6138909634055265,0.1336306209562141,1.0,0.00012307057075626986,3.3285981308411214,0.2683004776843608,0.004614053554529895,0.5731298846296985,0.8958955223880597,408.0,2.811489434605521,0.876470514025471,-0.11599500988752934,0.06338821983152151,-97.93200645976161,2.5034965034965033,40.0,0.38723518348036745,-0.029302588200226375,1.0,1.8347731663502702,1.0,-0.5183809877460082,1.0,0.1598615603666249,-0.006269840739713928,1.2789533929603723e+17,-0.4251121246671401,0.00027929450395322456,True,0,0,0,0,0,True,0.6372248267227865,0,693.9468633529592,0.9965597619105275,0.8821787786615445,0,-0.0011227239889801178,True,0,-39.69043132803883
260,2013-06-04,23.88999938964844,23.93000030517578,23.31999969482422,0.018714290902587635,23.520000457763672,34760800,231390600.0,23.713333129882812,5487042380.923462,122.03669374429506,-0.013836474567205825,0.21783844427823484,-0.41574771387841747,0.4709480031100947,-2.0,-0.02725878138040599,0.40746328890882344,-1.0,-0.5447427293064877,0.0004084003125856585,0.0004084003125856585,0.017344714806171765,-0.0004084003125856585,-0.694091249065071,0.012104368032939426,-1.5101965146459029,-0.3520237653174898,-0.011491737319943154,-0.4461480927449514,1.1659174499387004,-0.06443153951122389,1.0,-0.019529130161869898,0.0,-0.0026169767837911986,0.5870052277819268,0.4274252071325574,1.0,0.00012293388053004838,5.328598130841121,0.2928337016987664,0.003805513347102795,0.5735020468924451,0.9511194029850746,640.0,3.553294296874701,0.8706055791899119,-0.08092800697865353,0.04214485779270589,-98.41366261334485,2.410596026490066,48.0,0.09917648408746992,-0.011491372244065072,0.0004084003125856585,1.7855115261167391,0.0004084003125856585,-0.5183809877460082,0.0004084003125856585,0.11013428467194276,-0.0070152570218335875,1.2949810785430885e+17,-0.615912878044697,0.000192724561151946,True,0,0,0,0,0,True,0.8409016742759349,0,657.9974772733045,0.9957106561688814,0.729977492379932,0,-0.04430379746835443,True,0,-39.06916735322179
261,2013-06-05,23.350000381469727,23.709999084472656,22.790000915527344,0.018798635975807554,22.899999618530277,53819700,220972500.0,23.28333346048991,5144976403.098106,121.93264312068227,-0.026360579386329852,0.0693717277486911,-0.3736618052986243,0.16292619616249832,-1.0,-0.025732598723388227,0.22086170599596638,13.0,-0.5775540641312453,-8.434507321991927e-05,-8.434507321991927e-05,0.236857913999134,-8.434507321991927e-05,-0.6922213911742707,0.05330861823148093,-1.449758991472006,-0.4225770516152989,-0.06387504113150962,-0.4513836948391922,1.1744993870044953,-0.046169608901118604,-1.0,-0.02621813332292506,0.0,-0.002701321857011118,0.6362957430918595,0.3202563076101764,1.0,0.00012374030232493996,3.3285981308411214,0.23928733641918074,0.004117849394722437,0.5708969110532192,0.8555970149253731,572.0,3.814262802175478,0.8566068413576504,-0.03064265078482264,0.019947968216572545,-98.68719408560695,2.5140845070422535,102.0,0.02953888692605014,-0.00591573469033766,-8.434507321991927e-05,2.70877247831548,-8.434507321991927e-05,-0.5183809877460082,-8.434507321991927e-05,0.2846393887958851,-0.0030508214273901046,7.318157762966368e+16,-0.6133556634849588,0.00013891950354159459,True,0,0,0,0,0,False,0.7912904321012734,0,510.8518884757569,0.9982065479134802,0.6569135891688315,0,-0.03201787043931496,True,0,-25.33251697146348
262,2013-06-06,22.989999771118164,23.09000015258789,22.670000076293945,22.96999931335449,22.96999931335449,31260700,191500000.0,22.916666666666668,4388541666.666667,121.97472590236283,0.003056755283417978,0.8315258040388931,-0.43043545491204255,-0.13370980326846857,-1.0,-0.025589639841591624,-0.10407476278612353,-1.0,-0.49515287099179717,-22.95120067737868,-22.95120067737868,0.06874125722915915,22.95120067737868,-0.31301421091997006,-0.08448103655791535,-1.4130515387467555,-0.38210174526550317,-0.0552805757011203,-0.506357516828721,-1.1552921945239067,-0.05676656458974197,1.0,-0.021068753342966814,0.0,-22.953901999235693,0.49141150112023896,0.3202563076101764,1.0,2.7552895538153567e-06,5.344299065420561,0.11180359638882009,0.004083180599904212,0.4510606624488277,0.06940298507462686,3003.0,4.1313547741712355,0.7546612647569546,-0.0391928531701891,-0.009010302910390058,-99.09568953234071,0.7428571428571429,10.0,-0.10365167754421341,0.00892370597380185,-1.0,0.04108922694833844,-22.95120067737868,-0.5183809877460082,-22.95120067737868,0.0938909481733279,1.4307122081566286,-0.7173988970222552,-0.3208225327582969,-0.0008770942367152491,True,0,0,0,0,0,False,0.7670948184878051,0,662.6783427791202,0.03742121545617167,0.7245001284924945,0,-5.007114915857346e-05,True,0,-0.04750701695766668
263,2013-06-07,23.030000686645508,23.399999618530277,22.86000061035156,23.290000915527344,23.290000915527344,38699200,194274200.0,23.09666697184245,4487086498.621115,121.95775823212155,0.013931284794893806,0.8315258040388931,0.206759649374537,-0.27080600207769273,-3.0,-0.026291739060299253,-0.28713662561260705,-1.0,-0.5085756897837435,-0.3200016021728551,-0.3200016021728551,0.14347292381543253,-0.3200016021728551,-0.32460732984293195,-0.24224820400736843,-1.514275120504264,-0.4170070553286298,-0.20205341921211298,-0.5216903515332835,-1.173273395995096,-0.04818724419582765,-1.0,-0.02285371280314315,0.0,-23.27390360140855,0.4294249439880508,0.16666666666667182,1.0,-3.1831074186712796e-06,1.4033644859813084,0.022079034259921724,0.0033473548524222928,0.21697059918124303,0.6309701492537313,7020.0,3.117748302933549,0.6942117804525001,-0.14922644704433496,-0.022635543446580284,-98.82933404105681,0.7357723577235773,26.0,-0.20081342791622164,-0.0039398762378870964,-1.0,0.09098400198299929,-0.3200016021728551,-0.45636836242109174,-0.3200016021728551,0.36980066543970574,1.2928027857700892,-0.7528319257712771,0.2873913830882955,-0.0010973163212093999,True,-1,0,0,0,0,False,0.31960804557942907,0,1256.8599713660583,1.0366288414194598e+21,0.8267494722181874,0,-4.0183286797153495e-05,True,0,0.480592801375239
264,2013-06-10,24.059999465942383,24.600000381469727,23.989999771118164,24.32999992370605,24.32999992370605,58393000,216933400.0,24.21666653951009,5253403809.082158,121.82243364221173,0.044654313752531705,0.8315258040388931,-0.13337148448578376,-0.11503039260066543,-8.0,-0.03158135567797215,-0.16195231450610503,22.0,-0.6554809843400448,-1.0399990081787074,1.0399990081787074,0.08882835366174825,-1.0399990081787074,-0.40089753178758414,-0.15780277507018925,-2.232480533926585,-0.6372075751949499,-0.38311540025435914,-0.5213163799551234,1.1838986514098897,-0.19607257152162663,-1.0,-0.05008294739269869,0.0,-24.313902609587256,0.2050037341299477,-0.5692750425533127,1.0,3.490537003850495e-06,2.109158878504673,0.02382931998383831,0.0026154669848929193,0.2180870859694827,0.37201492537313435,9802.0,3.2861940975654327,0.6671760994331059,-0.37494040997934214,-0.01650369429250083,-97.52934813375964,0.6865079365079365,152.0,-0.7180044465277775,-0.003619654695149611,-1.0,0.5469072979912427,-1.0399990081787074,-0.45636836242109174,-1.0399990081787074,0.4010176047300706,1.820060822617057,-0.5271283467378896,-0.39210080444703654,-0.0008351094819010949,True,-1,0,0,0,0,True,0.7101302649714265,0,1651.9608404451621,397407673411.91315,0.9237845356108777,0,-0.022710349962769917,True,0,0.4418988347790901
265,2013-06-11,24.030000686645508,24.350000381469727,24.0,0.02230676949752204,24.030000686645508,29885900,212058500.0,24.126667022705078,5116264818.834305,121.92908830661939,-0.012330424907574189,0.5633881824981302,-0.03967350300559607,0.0051377252961275375,-8.0,-0.02896159277168984,-0.06701398772487169,-1.0,-0.6428038777032066,24.30769315420853,24.30769315420853,0.09265105484319704,-24.30769315420853,-0.4465220643231114,-0.018165692922078105,-2.204301075268817,-0.5510582992944671,-0.02173328630033303,-0.45961106955871356,-1.1769513690232938,-0.013777933183791351,1.0,-0.017977183168486233,0.0,-0.006209455378725606,0.585511575802838,-0.5692750425533127,1.0,0.00013124670990396483,4.109158878504673,0.11875767283433722,0.0020133940069114835,0.5545217714923707,0.36156716417910445,-0.0,3.1469396347712646,0.8248787318728592,-0.2126792666454791,-0.010825232432830977,-97.75472152783337,2.524822695035461,9.0,-0.3098121190084183,-0.0010574559599440224,-1.0,1.4066677148652857,24.30769315420853,-0.45636836242109174,24.30769315420853,0.08620677850185347,0.009068940391398606,9.93858141868095e+16,-0.5709862717746229,4.9515603415303384e-05,True,-1,0,0,0,0,True,0.5943647800795595,0,2062.7484691382524,1.0070151321231673,0.8452892672399664,0,-3.0585799213317874e-05,True,0,-68.39791403251972
266,2013-06-12,24.15999984741211,24.26000022888184,23.57999992370605,0.022067961748544904,23.770000457763672,26445800,184684600.0,24.0,4432430400.0,122.01623504810743,-0.01081981778828367,0.38051608077786087,-0.22696981035739858,0.08101566895422609,-5.0,-0.030812882692716093,-0.0018920049199719088,-1.0,-0.7009694258016406,0.00023880774897713786,0.00023880774897713786,0.030860213801810015,-0.00023880774897713786,-0.7531787584143605,-0.00033512304003958433,-2.354467927326659,-0.5332343111771258,-0.02887922032412534,-0.46035901271503366,-1.1610134859011034,-0.07147810924847894,1.0,-0.007225161108425794,0.0,-0.005970647629748468,0.5769230769230769,-0.5692750425533127,1.0,0.00012965269840877153,3.109158878504673,0.1923065265790463,0.0021888079651082005,0.5578712318570896,0.9682835820895522,315.0,2.7087827646285096,0.8087052928442418,-0.28283610151049665,-0.014616068868073545,-98.09865148399831,2.445945945945946,4.0,-0.14638659583863536,-0.0009724789619447008,-1.0,1.210788589936242,0.00023880774897713786,-0.45636836242109174,0.00023880774897713786,0.01670341351966718,-1.3998357445023386,5.4488089302925576e+16,-0.6932115913487288,-0.00039803748625298206,True,0,0,0,0,0,True,0.7518588364874365,0,705.468236679524,1.0091057027212214,0.6751457101101971,0,-7.249967220934607e-05,True,0,-35.44481801580512
