,Date,Close,Open,High,Low,Volume,Change %,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
257,2008-12-26,12.34,12.3,12.38,12.18,3910000,0.16%,29600000.0,12.286666666666667,363685333.3333334,111.7017645714709,0.0016233766233766378,0.23610654390003288,-0.8070236410689888,-0.8719778627502076,-2.0,-0.00542040540907713,-0.8875706411062331,-1.0,-0.1135543157203807,-0.019999999999999574,-0.019999999999999574,0.42723728563825153,-0.019999999999999574,-0.417296941795462,-0.37906058119187064,-1.9033311561071191,-0.8309352517985612,-0.10734758506555304,-0.5268003946070372,-1.0544096728307255,-0.0200552415966947,1.0,-0.026395701454660865,0.0,-12.324727283588391,0.4554715741045021,-1.000000000000006,1.0,-1.195620461493711e-05,4.346710526315789,0.03306094704934634,0.012890847624210656,0.3583360628889617,0.866053841103086,408.0,1.5944037553922903,1.3449098728554758,-0.046021965951833305,-0.37824316685697784,-99.42217174434508,1.2304597701149427,3.0,-0.9732165490612015,-0.02005148846734498,1.0,-0.3099267768915202,1.0,-0.8332243296272073,1.0,0.0888731396172928,1.309306823379332,-0.7871178217397701,-0.7199282276322427,-0.0007767029663672448,True,0,-1,0,0,-1,True,0.9721300431299275,0,61.44739022766903,0.12236823237265905,0.6657597445350071,0,-0.32448377581120946,True,-1,0.19900497512437282
258,2008-12-29,0.04229595021076096,12.46,12.46,11.45,10470000,-3.73%,27110000.0,12.123333333333335,328663566.6666667,111.60539726357878,-0.037277147487844386,0.07661953304833936,-0.29891414837512387,-0.8290521477726692,-1.0,-0.004873620682978677,-0.8389403632021128,-1.0,-0.25106662290777815,12.297704049789239,12.297704049789239,1.2597737272965879,12.297704049789239,-0.4169681025978297,-0.10617067382577426,-1.4866100587851072,-0.5071942446043165,-0.023541354141984782,-0.45544228872081555,1.0337837837837838,-0.17167078135140618,1.0,0.00484725408186537,0.0,-0.027023233799152026,0.8695366414722313,-1.000000000000006,1.0,0.00025568494643224415,2.3467105263157895,0.03148237748966388,0.014536192067645181,0.5506059613494924,0.3279711096520026,150.0,1.4544970130125283,1.4890064628585673,-0.1641292853042793,-0.37649372802446046,-99.66106806516835,2.0084245998315082,12.0,-0.3044578489058662,0.02679728755350412,1.0,0.5177305921296068,12.297704049789239,-0.8332243296272073,12.297704049789239,0.13642806520198458,-1.338536658699407,25059543350829.1,0.15726007468913247,-0.0005751874405239962,True,0,-1,0,0,-1,True,0.9903974891156992,0,55.236753895420556,0.979403409900365,0.9154109047358769,0,-0.008879556659480838,True,0,-12.282595499296956
259,2008-12-30,11.97,11.91,12.0,11.72,7490000,0.76%,26890000.0,11.876666666666667,319363566.6666667,111.54624681596455,0.007575757575757569,0.403485695494903,-0.5127413255416122,-0.8187389963875303,-2.0,-0.0037797303163382037,-0.7475462015664207,-1.0,-0.16114210699048245,-11.92770404978924,-11.92770404978924,1.151003973969661,11.92770404978924,-0.41137783623807955,-0.4732666599844965,-0.9990202482037879,-0.329300196206671,-0.23603081102046589,-0.5212101282472871,1.0483641536273116,-0.08887462137783576,1.0,0.028596890305168564,0.0,-11.954727283588392,0.411107459743674,-0.7485862381397376,1.0,1.2221935439284578e-05,5.346710526315789,0.0346048694717544,0.013744248274126982,0.316573861775303,0.07583716349310571,608.0,2.1338265649002577,1.3031809444972446,-0.04900205770341215,-0.35607031856002297,-99.68707315166567,1.2444959443800694,40.0,0.28275600251296423,0.02276422015188867,1.0,-0.15768081959656838,1.0,-0.8332243296272073,1.0,0.14968107725017737,1.1669472550148021,-0.8707029837435561,-0.015432680029772005,-0.0008358026929796648,True,0,0,0,0,-1,True,0.993515896311258,0,117.18060932279158,0.2540980413235592,0.8163099998769808,0,-0.0008367330513276765,True,0,0.21352313167260012
260,2008-12-31,12.2,11.95,12.3,11.92,9090000,1.92%,33470000.0,12.056666666666667,403536633.3333333,111.47642155101839,0.019214703425229684,0.23610654390003288,-0.15367103766441711,-0.7566082274003594,-3.0,-0.004061974569455834,-0.6425182664467465,-1.0,-0.5339678372169346,-0.22999999999999865,-0.22999999999999865,1.163935806493323,-0.22999999999999865,-0.40480105228543245,-0.49733183017640575,-1.9177008491182228,-0.34695879659908435,-0.15889636641000643,-0.5090430779348898,-1.069701280227596,-0.0782972200187579,1.0,0.03248837495332602,0.0,-12.18472728358839,0.1797568189286888,-0.7485862381397376,1.0,6.996201389837945e-06,2.3467105263157895,0.04495474508397585,0.01397326232604276,0.07779233540779561,0.5942219304005253,1140.0,1.6456910892740422,1.1374709367086568,-0.17862852077910324,-0.3065244914688561,-99.36791214647153,1.2364161849710982,16.0,0.1813163883172749,-0.032550476683022085,-1.0,0.14903976217939113,-0.22999999999999865,-0.5899280575539568,-0.22999999999999865,0.18944011339475572,1.4022025716455095,-0.6643773343031247,-0.1268688418305927,-0.0008425555068703111,True,0,0,0,0,-1,True,0.9881263396944495,0,526.1757713780324,1.1680651339685424e+16,0.5823236531643576,0,-0.002725769347931771,True,0,0.6561679790026234
261,2009-01-01,12.2,11.95,12.3,11.92,9090000,1.92%,40050000.0,12.056666666666667,482869500.0,111.41580673426446,0.0,0.07661953304833936,0.06279813182625314,-0.6422931909859628,-3.5,-0.004070853202394535,-0.48393447690082864,-1.0,-0.466360354446997,-0.0,-0.0,0.5817529562064334,-0.0,-0.42091417296941797,-0.44532099999965064,-2.414108425865447,-0.4623937213865271,-0.16232347406359163,-0.5093719171325222,1.0771692745376955,-0.004718716492390281,1.0,0.01683249724659549,0.0,-12.18472728358839,0.5059152152481105,-0.46770717334674194,1.0,-1.6043371938984226e-06,3.3865131578947367,0.022757830353518357,0.014169277550019618,0.07779233540779561,0.6634931057124097,989.625,2.27594021774187,1.1504762091163896,-0.22487245255440408,-0.23444819705628642,-99.3072973297176,1.2366898148148149,45.0,-0.15719201537203598,-0.0,-1.0,0.186463614158971,-0.0,-0.2858077174623937,-0.0,0.14938873139617312,-0.5783410138248858,-0.6643773343031247,0.10543321571467755,-0.000901447095589676,True,0,0,0,0,-1,True,0.9791418694651972,0,262.9390146768026,0.6939587956315193,0.5631117201089958,0,-0.0008367330513276765,True,0,0.6561679790026234
262,2009-01-02,12.85,12.17,12.85,12.12,10210000,5.33%,46350000.0,12.38,573813000.0,111.35146279032978,0.05327868852459017,0.8388687931601447,0.8658341878627974,-0.3674111032300838,-5.0,-0.004887206061089703,-0.17894386516075633,-1.0,-0.6659008861174927,-0.6500000000000004,-0.6500000000000004,0.9342883862229417,-0.6500000000000004,-0.44261756001315355,-0.16981527033895188,-2.8945133899412143,-0.5961412688031393,-0.4896076481374875,-0.5103584347254193,-1.1081081081081081,-0.07011957221227276,1.0,0.0022528423653079247,0.0,-12.834727283588391,0.5059152152481105,-0.3779644730092273,1.0,-2.711747293525953e-05,3.3865131578947367,0.027211731348806733,0.014227411031467912,0.008516213560432362,0.2087984241628365,2496.0,1.6242455797608963,0.9645634217287211,-0.36304489400516843,-0.09820877523661897,-98.87179933332902,1.2110091743119267,11.0,-0.8455345836205888,-0.038046245313149776,1.0,-0.06408185912906682,1.0,-0.6013734466971877,1.0,0.0023387668320340215,1.0903700028151206,-0.7619689122431026,-0.20486879934373262,-0.0005172467802078947,True,-1,-1,0,0,-1,True,0.9556755756243364,-1,168.81263200118087,4.489152267554985,0.151488020010537,0,-0.002725769347931771,True,-1,0.930232558139534
263,2009-01-05,12.86,12.72,13.01,12.39,12030000,0.08%,47910000.0,12.706666666666669,608776400.0000001,111.26816782694976,0.0007782101167315147,0.8388687931601447,0.8585199795352145,-0.10016533987172252,-9.0,-0.008560018381979327,0.017448323741318,-1.0,-0.799803085001641,-0.009999999999999787,-0.009999999999999787,0.9519478723088932,-0.009999999999999787,-0.4876685300887866,0.003691649921724247,-2.763553233180927,-0.738064094179202,-0.3194231715121576,-0.4679381782308451,-1.1084637268847795,-0.06440249732987158,1.0,-0.015709205885259564,0.0,-12.84472728358839,0.44824186657903387,-0.5527707983925682,1.0,-2.3061359722511305e-05,2.199671052631579,0.03015507814409059,0.014977467135381511,0.19456272518833934,0.18811556139198948,1800.0,2.0076977109169776,1.1922408279735222,-0.7278942899265171,-0.07832593563758222,-98.57195185525174,1.2095292766934558,64.0,-0.9496972287835181,-0.0363042969967478,-1.0,0.47965206543527417,-0.009999999999999787,-0.6013734466971877,-0.009999999999999787,-0.0038270729978738672,-1.033792240300377,-0.7176899786264871,-0.4778972706599983,-0.0004044179974567127,True,0,0,0,0,-1,True,0.9418426508975188,0,330.50475458836894,5909219504234768.0,0.12167154247927672,0,-0.0008367330513276765,True,-1,0.22544283413848465
264,2009-01-06,13.0,12.96,13.24,12.88,10170000,1.09%,50590000.0,13.026666666666669,659019066.6666667,111.214365429491,0.010886469673405896,0.8388687931601447,0.3380322802424252,-0.24759227549583968,-9.0,-0.011162848462274262,-0.13962286161454532,-1.0,-0.8647850344601247,-0.14000000000000057,-0.14000000000000057,0.8001419144473192,0.14000000000000057,-0.4787898717527129,-0.0955626714713026,-2.1626387981711295,-0.6697187704381949,-0.35702941687221124,-0.46925353502137457,-1.1312233285917497,-0.2123494071095304,1.0,-0.013532398614873362,0.0,-12.984727283588391,0.16891225764048637,-0.5527707983925682,1.0,-1.8433436444367383e-05,5.16546052631579,0.01542309800228353,0.014651818344447095,0.3622666229937766,0.6582403151674326,1672.0,2.40083739433729,1.2897253385848257,-0.5769498280219497,-0.13926984815637367,-98.15560591719428,1.2040114613180515,60.0,-0.6857328487937357,0.04263934214300582,1.0,0.6111446012993862,1.0,-0.6013734466971877,1.0,-0.004996456413890864,3.0155204757867695,-0.32823658943771805,-0.7571955380495782,-0.00011827047618280279,True,0,-1,0,0,-1,True,0.9861642810049467,0,704.470759140911,17.3877578004169,0.017444971758456246,0,-0.0008367330513276765,True,-1,0.11080332409972081
265,2009-01-07,0.029809256660494606,12.71,13.16,12.45,25300000,-2.23%,66800000.0,12.773333333333333,853258666.6666666,110.99181017231703,-0.02230769230769225,0.5827030582045379,0.6035778327292589,-0.40321107048456,-8.0,-0.006046349031255569,-0.3989556315690925,13.0,-0.7968493600262553,12.970190743339506,12.970190743339506,1.3704489541857272,12.970190743339506,-0.2874054587306807,-0.005088054163242186,-1.6378184193337684,-0.8512099411379986,-0.02323615076071445,-0.39263400197303516,1.1187766714082503,-0.00105530808579001,-1.0,-0.016115322281205616,0.0,-0.01453654024888567,0.7410450213604995,-0.5527707983925682,1.0,0.00024182795829888414,1.1654605263157896,0.11848994909309293,0.014716046181903931,0.5676383884703571,0.6690741956664478,546.0,2.3019121394291364,1.4618456478027029,-0.27958050277879815,-0.2312347537079359,-98.19173204755545,2.0492227979274613,120.0,-0.46899166189866803,0.05146479612888625,-1.0,3.1499867106258703,12.970190743339506,-0.6013734466971877,12.970190743339506,-0.04913182140326017,-6.390498316920908,246514198132624.5,0.6639029080169517,2.40641494665494e-05,True,0,0,0,0,0,True,0.9945599816201848,0,770.1279028521061,4.861217422296751e-15,0.1605246330237045,0,-0.0008367330513276765,True,-1,-17.83430484295287
266,2009-01-08,13.07,12.37,13.07,12.31,14350000,2.83%,72060000.0,12.583333333333334,906755000.0,110.91406350825643,0.028324154209284025,0.8388687931601447,0.3845412416247972,-0.42887441938293763,-6.0,-0.0064584031767962605,-0.4628712746950075,-30.5,-0.7932392517230062,-13.040190743339506,-13.040190743339506,0.9647856285861198,13.040190743339506,-0.2966129562643867,-0.4006606488285431,-1.2161985630306984,-0.6926095487246566,-0.4547682391381333,-0.5136468267017429,-1.0935277382645803,-0.007044844493435203,-1.0,-0.0025350768449493217,0.0,-13.054727283588392,0.5059152152481105,-0.15559397856603618,1.0,-1.3184670294898844e-05,1.1654605263157896,0.13448524887797042,0.014259012609862802,0.0075335735342286275,0.14806303348653974,5610.0,2.4120323340694583,0.9590631128907751,-0.4975457533070768,-0.25407405406657324,-98.22975430357366,1.202072538860104,57.0,-0.3464092051052001,0.0666555669842786,1.0,-0.029642736300647485,1.0,-0.6013734466971877,1.0,-0.03133947554925585,-0.25000000000000555,-0.7593999430645677,0.6100135051323566,-0.0005957550206773482,True,0,0,0,0,0,False,0.9915466101564764,0,186.92308910286053,10.548711027386906,0.3062110843056353,0,-0.0008367330513276765,True,-1,0.919842312746388
