,Date,Open,High,Low,Close,Adj Close,Volume,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
257,1994-10-31,0.5625,0.5625,0.5625,0.5625,0.4986974596977234,15600,790800.0,0.5625,444825.0,2.680895166531665,0.0,0.5823929299796057,-0.21873838477416738,0.18380172381958565,-9.0,-0.03858712468903094,0.10560179778795575,-1.0,-0.5599945644788694,-0.0,-0.0,0.0625173857071697,0.0,-0.4637661454792658,0.07803356726637815,-1.2188771358828319,-0.38914518317503394,-0.03356162793142571,-0.5643779741672331,-1.5769932622122402,-0.04928544996891183,1.0,0.013131292548426026,0.0,-0.5078299057832047,0.49238613188307273,-0.7833494518006388,1.0,6.290141362198917e-06,1.2616619067047463,0.07291119102275051,0.008747680641779308,0.43201248473334236,0.5304182509505704,2244.0,0.829953271631819,1.4110481241463402,-0.39375875422186657,-0.03993975793165911,-2.118395166531665,1.7644628099173552,20.0,-0.0,2.0743141138893399e-10,1.0,-0.5202590910635184,-0.0,-0.35101763907734057,-0.0,-0.021493228704347188,2.1607326396742232,0.0,0.13760390866581915,-0.00011449205278865531,True,0,-1,0,0,0,True,0.9757521147362164,0,inf,3.4049959208486493,0.362900489651795,0,-0.14492275938239968,True,0,0.0
258,1994-11-01,0.5625,0.5625,0.5208330154418945,0.5625,0.4986974596977234,210000,442800.0,0.5486110051472982,242924.95307922366,2.669391211679662,0.0,0.4022433718558803,-0.43293547734212107,0.19012173695301346,-5.5,-0.0386204709007743,0.20140088356493288,-22.0,-0.48906101372469085,-0.0,-0.0,0.05999335839031532,-0.0,-0.44500339904826647,0.1753581370198337,-1.218877135882832,-0.38914518317503394,-0.33811925946163335,-0.5442556084296397,-1.5769932622122402,-0.023821300818307384,-1.0,0.01474622600489614,0.0,-0.5078299057832047,0.49238613188307273,-0.7833494518006388,1.0,-8.665259538401044e-06,5.261661906704746,0.09396387934292506,0.008630739086488697,0.43201248473334236,0.961162411732754,6237.0,1.5016794657066939,1.4178964819380944,-0.36888369090422657,-0.031187093915138235,-2.12812549949565,1.7763713080168777,75.0,-0.0,1.4987109102307587e-10,-0.0,-0.4638476122015418,-0.0,-0.5670284938941655,-0.0,-0.11573106163283985,1.0,-1.0,-0.08722517738335875,-0.000160677322999708,True,0,0,0,0,0,True,0.9278462785560287,0,0.5856415379394901,1.0231524051277734,0.44523454350272285,0,-0.037112540622889975,True,0,0.0
259,1994-11-02,0.5625,0.5625,0.5208330154418945,0.07671382099651787,0.4709921479225158,216000,600000.0,0.5486110051472982,329166.6030883789,2.6605666914344797,-0.05555555555555558,0.23596193065941537,-0.0894207461744027,0.43446334910071366,-5.0,-0.03765898846217393,0.4088772210294543,13.0,-0.4719391221633374,0.48578617900348214,0.48578617900348214,0.0734743276517492,0.48578617900348214,-0.4258327668252889,0.004271851562994299,-1.2188771358828319,-0.3887381275440977,-0.01819336558305693,-0.4311352821210061,1.4719960696238068,-0.06983521660824833,-1.0,0.006300530120970134,0.0,-0.022043726779722564,0.5449354180829368,-0.7749130248475807,1.0,-1.8788096318336496e-06,2.2616619067047465,0.22029502908509624,0.008728069792201046,0.5430859003935405,0.7347908745247148,252.0,1.0263711724176556,1.5319472597493475,-0.2771136767759459,-0.0032155113111198364,-2.119300979250468,7.7142857142857135,98.0,-0.0,0.008868319975600489,1.0,2.1604478586720175,0.48578617900348214,-0.5670284938941655,0.48578617900348214,-0.08024954765759372,-2.09381937344577,225918.6226061525,0.39109399983542487,-0.00010171878697808848,True,0,0,0,0,0,True,0.8282499725799755,0,0.009754574838194186,0.9794313710042094,0.6945056639522417,0,-0.02649349002565728,True,0,-11.385528741594584
260,1994-11-03,0.53125,0.53125,0.53125,0.53125,0.4709921479225158,0,486000.0,0.53125,258187.5,2.6697751763478115,0.0,0.07654656696125085,0.20911319374447546,0.47942341643752745,-6.0,-0.029923679501976903,0.6957178635434329,-1.0,-0.4178556869139829,-0.45453617900348214,-0.45453617900348214,0.0666052903860267,0.45453617900348214,-0.4239292997960571,0.3473397393362363,-1.805261730404123,-0.5264586160108549,-0.032963145675896914,-0.4814411964649898,1.4719960696238068,-0.058460014104530014,1.0,-0.01975142280483721,0.0,-0.4765799057832047,0.49238613188307273,-0.408248290463862,1.0,-9.846317122165615e-06,4.261661906704746,0.15203778864230932,0.008801804191390726,0.43201248473334236,0.28272677892449755,595.0,1.1522486189037686,1.393997110868912,-0.18172294318251078,0.0051425133402863464,-2.1385251763478115,1.920704845814978,17.5,-0.7581909635405127,0.01330884959846337,-0.45453617900348214,-0.2840276835391505,-0.45453617900348214,-0.5670284938941655,-0.45453617900348214,-0.012142562560417564,1.0,0.0,0.2793332555817645,-0.000187642364338945,True,0,0,0,0,0,True,0.9132922239425673,0,inf,2.6495140303078175,0.6101858987943156,0,-0.03770499333590255,True,0,0.0
261,1994-11-04,0.5416669845581055,0.5625,0.5208330154418945,0.5625,0.4986974596977234,338400,780000.0,0.5416666666666666,422500.0,2.652826165209115,0.05882352941176472,0.07654656696125085,-0.12598386310784168,0.2541545725322356,-3.5,-0.032858468187658786,0.5235826507117105,-59.0,-0.4459845087647778,-0.03125,-0.03125,0.07101748866907587,-0.03125,-0.4319510537049626,0.48813248209500176,-2.339435855709249,-0.5493894165535956,-0.24075927522391508,-0.5033310673011556,-1.6670409882088713,-0.048777419603417985,-1.0,-0.012316906775059812,0.0,-0.5078299057832047,0.49238613188307273,-0.6556100681071853,1.0,-9.582036970705201e-06,4.261661906704746,0.13260751491267128,0.008655050177796138,0.05482426380784367,0.3018739815317762,9720.0,1.539040000277718,1.3031714154874154,-0.33668013207999853,-0.0019053233257488374,-2.111560453025103,1.7629310344827585,34.0,-0.7799325367231194,-0.007321727883077635,1.0,0.12607738267931523,-0.03125,-0.5670284938941655,-0.03125,-0.033801815775151275,1.1505344684349694,-0.8280359517657252,-0.0025465230146131915,-0.00023285219883381294,True,-1,0,0,0,0,True,0.9272323969602134,0,1.0367425286014593,1.0,0.4963725907686433,0,-0.0189784197992869,True,0,0.48827016152321157
262,1994-11-07,0.5416669845581055,0.5416669845581055,0.5104169845581055,0.07730028324504201,0.4617566466331482,206400,970800.0,0.5312503178914388,515737.80860900885,2.6517134151674764,-0.07407463921440971,0.07654656696125085,0.052726657066698844,0.16736358131071927,-1.0,-0.032046565224251616,0.4842613790350419,17.0,-0.41758391085745344,0.485199716754958,0.485199716754958,0.06403399348198516,-0.485199716754958,-0.43167912984364376,0.12858880851717464,-2.681312720368864,-0.5540027137042063,-0.020884687924079954,-0.426512576478586,1.567939359910163,-0.02464751410536516,-1.0,-0.018098890561067248,0.0,-0.022630189028246706,0.5475186947654657,-0.9618547050798305,1.0,-2.4666458533071604e-06,2.27702978376173,0.15326618274179232,0.008561051445516816,0.5426787895236803,0.287343834872352,156.0,1.7296390025948671,1.5259194773959583,-0.14623729803491137,-0.002577882440815983,-2.125903536130547,7.9589041095890405,84.0,-0.8210634793387135,-0.023928968213732933,0.485199716754958,1.889314470335104,0.485199716754958,-0.5670284938941655,0.485199716754958,-0.007337447070995232,-1.272158778837384,234159.2455278083,0.12273857828359831,-0.00016456676694970055,True,0,0,0,0,0,True,0.9078646992403339,0,0.012406692911631548,0.3646036349729364,0.6906722414851469,0,-0.01778671509142067,True,0,-14.39896748257561
263,1994-11-08,0.5208330154418945,0.53125,0.5,0.07739472175231121,0.4571393132209778,111600,872400.0,0.5173610051472982,451345.740890503,2.6571296121870276,-0.009999395751584372,0.4022433718558803,-0.08654966811505088,-0.11318227475215464,-1.0,-0.026724890771833404,0.05997129458334034,-1.0,-0.353172985459981,-9.443850726920111e-05,-9.443850726920111e-05,0.06924227353969689,9.443850726920111e-05,-0.42664853840924544,0.021311373204039127,-2.596826688364524,-0.5401628222523744,-0.047802889761420546,-0.46675730795377296,1.5586749017405952,-0.06140254254788394,1.0,-0.020726851346881944,0.0,-0.022724627535515907,0.536505778382053,-0.9666361166746238,1.0,-6.014946046453599e-06,3.3632530939752483,0.1326137094307163,0.008498471614857275,0.5418645677839599,0.5076045627376425,828.0,1.5552654871008507,1.529753944011018,-0.032955738322809396,-0.003344131144202544,-2.14174140898482,7.786666666666667,64.0,-0.7078674303165305,0.025077193701962628,1.0,0.9217128536743462,-9.443850726920111e-05,-0.42578018995929445,1.0,0.014674222399147747,-0.028085924262013062,186646.86956815465,-0.07119032820446841,-0.00019770646601501395,True,0,0,0,0,0,True,0.8530286930691204,0,0.6203132927274027,0.3272613531428924,0.5343698216650171,0,-0.023233452760236806,True,0,-13.750024610529715
264,1994-11-09,0.5,0.53125,0.5,0.07786773472391904,0.443286657333374,31200,687600.0,0.5104166666666666,350962.5,2.6664613600391096,-0.030303030303030276,0.23596193065941537,-0.19713270176350073,-0.2625429234193346,-1.5,-0.020441522246468773,-0.22102937404673048,-1.0,-0.35942383476015766,-0.00047301297160783073,-0.00047301297160783073,0.06903481538947734,0.00047301297160783073,-0.44269204622705643,-0.006687863013897,-2.367371847030106,-0.5271370420624152,-0.05264025117483422,-0.5097212780421482,1.5249859629421674,-0.038532132217079594,1.0,-0.025978438252242896,0.0,-0.023197640507123737,0.5407205982324949,-0.9692476431690806,1.0,-7.075368798453132e-06,2.8632530939752483,0.10344765600792159,0.008621095146525676,0.5413217532908129,0.7967137425312331,392.0,1.1320113596953125,1.5332845331344909,-0.03299477384347603,-0.0076659322330518975,-2.151073156836902,7.653846153846154,35.0,-0.7343440163347952,0.007777659610699633,-0.00047301297160783073,0.0891115984274537,-0.00047301297160783073,-0.4198100407055631,-0.00047301297160783073,0.011307181916318422,0.02219061574343728,147455.4554612961,-0.0870860300676976,-0.0002481483039069816,True,-1,0,0,0,-1,True,0.933691575809081,0,0.387105317843328,1.0031297437545328,0.31710787840744686,0,-0.0335179726634726,True,0,-13.089372566700185
265,1994-11-10,0.5208330154418945,0.5208330154418945,0.4791670143604278,0.5104169845581055,0.4525220990180969,152400,840000.0,0.506944348414739,425833.2526683808,2.6671353866821743,0.020833969116210938,0.07654656696125085,-0.2962991673616146,-0.18631802082775553,-1.0,-0.02728412072903947,-0.21212969235260679,-1.0,-0.3849707840739231,-0.4325492498341864,-0.4325492498341864,0.06746140025132916,-0.4325492498341864,-0.48157715839564924,-0.2064019028304672,-1.8173311635476,-0.47883310719131617,-0.12328441342895995,-0.5995921142080217,1.549831555306008,-0.09572863307642557,1.0,-0.007747308317880774,0.0,-0.45574689034131016,0.44894629503738953,-0.9692476431690806,1.0,-1.2726255429000923e-05,5.363253093975248,0.022088009786498122,0.008573776538477957,0.5232731713936762,0.32224334600760457,5175.0,1.327836518514041,1.4557641465337396,-0.11513937430111228,-0.0088660074541704,-2.1675695742113534,2.125,54.0,-0.6498049324785405,-0.004421346219018126,-0.4325492498341864,0.12430717637671897,-0.4325492498341864,-0.3493894165535957,-0.4325492498341864,0.018835555577197953,0.3333133061535888,-0.8297260597504433,-0.14201201920561704,-0.00031923720647050616,True,0,0,0,0,0,False,0.9087733507845354,0,0.4813689239998374,0.9426837887472603,0.23779131428024525,0,-0.010989593713516871,True,0,-0.24412953217482528
266,1994-11-11,0.4791670143604278,0.5104169845581055,0.4791670143604278,0.053941338843383056,0.4340512752532959,104400,606000.0,0.48958367109298706,296687.70468235016,2.6677646917194635,-0.04081760511275001,0.5823929299796057,-0.2204063932142667,-0.17401449161112256,-1.5,-0.0162227387817878,-0.32839896148901887,-1.0,-0.3633645875798342,0.45647564571472243,0.45647564571472243,0.07217630543265646,-0.45647564571472243,-0.4666213460231135,-0.055832279341348795,-1.0871982641714133,-0.3968792401628223,-0.007914052867758887,-0.520462270564242,1.3332397529477822,-0.008665160164761451,1.0,0.008902225747694207,0.0,-0.0,0.5443915703602992,-0.9692476431690806,1.0,-6.867429245619997e-06,3.6390588875288996,0.0842425380282465,0.008436784696105894,0.5460713801058489,0.4678164041281912,-0.0,1.6684622677517296,1.533695702784978,-0.032653213037642945,-0.016809080312213828,-2.173219463687123,8.785714285714286,30.0,-0.11180657896857313,-0.02684141866002081,1.0,0.6450219284523416,0.45647564571472243,-0.40189959294436906,1.0,0.02998503638242924,-2.0734903181932274,752654.7956346079,-0.8022221814559906,-0.00025015172552452853,True,-1,0,0,0,0,False,0.8120220255380592,0,0.41840063158237567,0.22994305413302338,0.10689153176855148,0,-0.0035859757365332597,True,-1,-13.185304448674046
