,Date,Open,High,Low,Close,Adj Close,Volume,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
272,2013-07-19,0.1180000007152557,0.1180000007152557,0.1180000007152557,0.1180000007152557,0.1180000007152557,4237,16737.0,0.1180000007152557,1974.9660119712346,0.48698834724412055,0.09259257087450812,0.9704789430222956,0.0,0.61655157564797,-9.0,-0.10002336080767453,0.5602600388020547,-44.5,-0.8352649006622517,-0.09461940404835475,-0.09461940404835475,0.2249687963047219,-0.09461940404835475,-0.2336911643270025,0.5489486494731297,-0.885643767996709,-0.13226205191594562,-0.8085684936206649,-0.5305532617671346,-1.552498853736818,-0.8867030824739264,-1.0,-0.1149698954779881,0.0,-0.1117886883513127,0.472210700953961,-0.4987265760659016,1.0,-0.00012660567082030234,3.1193721602643536,0.30795623576442155,-0.001348333396202906,0.48127572016460907,0.013179571663920923,11284.0,2.8768164929373237,0.9136592570257578,-0.5061604495470527,-0.32974794071246427,-0.36898834652886486,0.7898550724637681,18.0,0.24394307005819457,-0.061179199428047504,-0.09461940404835475,5.194975260337526,-0.09461940404835475,-0.471462829736211,-0.09461940404835475,0.02417160609387623,-0.0,0.0,0.03863809585015424,-3.9504140162367925e-05,False,0,-1,-1,0,-1,False,0.8975246318706517,-1,inf,1.019368344454677,0.9480240625342896,0,-0.5264141810527553,True,0,0.0
273,2013-07-22,0.1180000007152557,0.1180000007152557,0.1180000007152557,0.1180000007152557,0.1180000007152557,0,4737.0,0.1180000007152557,558.9660033881662,0.48821008011945066,0.0,0.9130883567299752,0.0,0.6357167035777637,-8.5,-0.09970697421677814,0.5866313903732472,-1.0,-0.7206125827814569,-0.0,-0.0,0.12489669505670993,0.0,-0.22460776218001652,0.2940408266951196,-0.3549979432332371,-0.10053564070869386,-0.008454830421037616,-0.5780346820809249,-1.6458046767537826,-0.11801202957364135,1.0,0.2976175508894312,0.0,-0.1117886883513127,0.472210700953961,-0.00689147308025072,1.0,-0.0005789675105668863,3.1193721602643536,0.10543054891493646,-0.001341325615426689,0.48127572016460907,0.16515650741350907,2193.75,2.9424334782877724,0.9118501208882634,-0.4840835804793642,-0.26002510173689525,-0.370210079404195,0.8122743682310468,12.75,0.4935324594240318,-4.726963673226359e-09,-0.0,-0.9365210222588624,-0.0,-0.8729016786570744,-0.0,-0.00992058583423463,-0.0,0.0,0.3495917665467727,-7.592928065688399e-05,False,-1,-1,0,0,-1,False,0.9187608143349634,-1,inf,1.0025682468656893,0.9489706473867646,0,-0.5712747480893969,True,0,0.0
274,2013-07-23,0.1180000007152557,0.1180000007152557,0.1180000007152557,0.1180000007152557,0.1180000007152557,0,4737.0,0.1180000007152557,558.9660033881662,0.4894318129947808,0.0,0.8571428571428571,0.0,0.6568134868124913,-8.0,-0.09952618187912306,0.6241314288109064,-1.0,-0.7210264900662252,-0.0,-0.0,0.02110922345920295,-0.0,-0.22378199834847234,0.6015011998305357,-0.7758124228712462,-0.09559126493613515,-0.044976684479618716,-0.597027250206441,-1.6458046767537826,-0.11801202957364135,1.0,0.1662516339688275,0.0,-0.1117886883513127,0.472210700953961,-0.00689147308025072,1.0,-0.0007648666443587752,1.1193721602643536,0.022419353743126716,-0.0010519315636998306,0.48127572016460907,0.6948105436573312,2112.5,2.7803555102568915,0.9082318486132748,-0.46607914356979296,-0.19956120779630537,-0.3714318122795251,0.8237410071942446,17.0,0.5233838524852598,-0.0,-0.0,-0.9266281945589447,-0.0,-0.8729016786570744,-0.0,-0.00992058583423463,-0.0,0.0,0.5777433242767824,-0.00010994898734515823,False,-1,-1,0,0,-1,False,0.8333464728222065,-1,inf,1.0028372364440437,0.9471052112974753,0,-0.5946304470323066,True,0,0.0
275,2013-07-24,0.1180000007152557,0.1180000007152557,0.1180000007152557,0.1180000007152557,0.1180000007152557,0,4737.0,0.1180000007152557,558.9660033881662,0.4906535458701109,0.0,0.7894302229562346,0.0,0.6796921532219959,-7.5,-0.0989838048661578,0.6718401644912005,-1.0,-0.7214403973509934,-0.0,-0.0,0.014104817252961126,-0.0,-0.22254335260115607,0.014671416859511177,-1.0522418757712872,-0.09188298310671611,-0.04325439390900356,-0.6135425268373246,-1.6458046767537826,-0.11801202957364135,1.0,0.10221290130698236,0.0,-0.1117886883513127,0.472210700953961,0.3517262290563301,1.0,-0.0009709919410111712,3.644155307724081,0.10543054891493646,-0.0007702667497459615,0.48127572016460907,0.6948105436573312,2031.25,3.52616725866091,0.9055181444070333,-0.44882489153145394,-0.1433803521771236,-0.3726535451548552,0.8637992831541218,59.5,0.5535271121972036,-0.0,-0.0,-0.90560593569662,-0.0,-0.8729016786570744,-0.0,-0.00992058583423463,-0.0,0.0,0.5777433242767824,-0.00014173507692763682,False,-1,-1,0,0,-1,True,0.9035233659658178,0,inf,1.00280729916717,0.9247280354752685,0,-0.6701673065946138,True,0,0.0
276,2013-07-25,0.1180000007152557,0.1180000007152557,0.1180000007152557,0.1180000007152557,0.1180000007152557,0,4237.0,0.1180000007152557,499.9660030305384,0.49174632235159155,0.0,0.375103220478943,0.0,0.7042997673814112,-7.0,-0.0951419676909873,0.7308984032497958,-1.0,-0.8675496688741722,-0.0,-0.0,0.1124584233679347,-0.0,-0.4479768786127168,0.36635266071420547,-1.3537638831756476,-0.5603625875566544,-0.11817690218068563,-0.6106523534269199,-1.6458046767537826,-0.11801202957364135,1.0,0.1409200799353487,0.0,-0.1117886883513127,0.472210700953961,-0.5477225575051681,1.0,0.0,3.604089219330855,0.09430213969866705,-0.0014698079942840143,0.48127572016460907,0.6948105436573312,1950.0,3.327910508453753,0.9028044402007918,-0.43178497802775256,-0.08763588240102838,-0.37374632163633587,1.13986013986014,55.25,-1.1352731722843357e-07,-0.0,-0.0,-0.8866446826051113,-0.0,-0.8729016786570744,-0.0,-0.027901641884244786,-0.0,0.0,0.5777433242767824,-0.00017214663290654865,False,-1,-1,0,0,0,False,0.9806272959563026,0,inf,1.2999693568937938,0.8890027789471379,0,-0.8613636363636363,True,0,0.0
290,2013-08-14,0.1270000040531158,0.1270000040531158,0.1270000040531158,0.1270000040531158,0.1270000040531158,0,34000.0,0.1270000040531158,4318.000137805937,0.4744244255797868,0.0,0.9130883567299752,0.0,0.9854902530545395,-9.0,-0.1106132550576995,0.7758800147616377,-1.0,-0.8360927152317881,-0.0,-0.0,0.09601112196128976,0.0,-0.87943848059455,0.3888990679676689,-2.169477581242287,-0.8125257519571487,-0.03220371717600512,-0.06028075970272502,-1.6173773498395232,-0.24124227814203553,-1.0,-0.24244009055347457,0.0,-0.12078869168917279,0.472210700953961,-1.000000000000001,1.0,-5.881491248121633e-05,3.103263114415531,0.10899004039340865,0.003640222268435532,0.48127572016460907,0.13158978583196046,2842.0,2.193220692371354,0.8222978820822934,-0.5061604495470527,-0.41646022570876406,-0.347424421526671,0.6204379562043796,13.5,-0.6123724356957948,-0.0,-0.0,-0.010305028854080791,-0.0,-0.9954436450839329,-0.0,0.011878135358631588,-0.0,0.0,-0.6324555320336768,-7.592928065688399e-05,False,0,0,-1,0,-1,False,0.7736825986494628,0,inf,1.0062578258258883,0.9925218836841998,0,-0.8152892561983471,True,0,0.0
291,2013-08-15,0.1270000040531158,0.1270000040531158,0.1270000040531158,0.1270000040531158,0.1270000040531158,0,34000.0,0.1270000040531158,4318.000137805937,0.48320943722288895,0.0,0.8571428571428571,0.0,0.9759148134274926,-8.5,-0.11031972143083255,0.7120688254059536,-1.0,-0.8377483443708609,-0.0,-0.0,0.06763952703482727,-0.0,-0.8715937241948802,0.35691459666515973,-1.9428218839983544,-0.7981046559538525,-0.1277866976685638,-0.5247729149463254,-1.6173773498395232,-0.11801202957364135,-1.0,-0.12015334301277433,0.0,-0.12078869168917279,0.472210700953961,-1.000000000000001,1.0,0.0002625095154006138,3.103263114415531,0.11041523118234879,0.004041157101139043,0.48127572016460907,0.6948105436573312,2740.5,2.0932206923713546,0.8209410299791726,-0.4840835804793642,-0.3363666901518082,-0.35620943316977316,0.6006825938566552,19.0,-0.40824829046386346,-0.0,1.0,-0.02926628194558945,-0.0,-0.9954436450839329,-0.0,0.008146963156640687,-0.0,0.0,-0.44721359549995876,-0.00010994898734515823,False,0,0,-1,0,-1,False,0.7848404009821922,0,inf,1.0099365572386274,0.9943097158732979,0,-0.7200001022403406,True,0,0.0
292,2013-08-16,0.1270000040531158,0.1270000040531158,0.1270000040531158,0.1270000040531158,0.1270000040531158,0,34000.0,0.1270000040531158,4318.000137805937,0.49199444886599114,0.0,0.7894302229562346,0.0,0.9704235889651246,-8.0,-0.10978157644824312,0.6958738858585541,-1.0,-0.8406456953642384,-0.0,-0.0,0.0007503826612032471,-0.0,-0.8620974401321222,0.025804964864964922,-1.018099547511312,-0.7861557478368356,-0.12289336622381601,-0.6102394715111478,-1.6173773498395232,-0.11801202957364135,1.0,-0.07462374581939721,0.0,-0.12078869168917279,0.472210700953961,-0.5834599659915787,1.0,0.00026433887945670074,3.103263114415531,0.5839521452145214,0.004486107202169693,0.48127572016460907,0.6948105436573312,2733.25,1.9459153031497975,0.8218455980479198,-0.46607914356979296,-0.2794697215479215,-0.36499444481287535,0.6338983050847457,25.0,-0.2500000000000162,-0.0,-0.0,-0.6805441055234954,-0.0,-0.6446043165467625,-0.0,0.012454356142119481,-0.0,0.0,-0.31622776601683805,-0.00014173507692763682,False,0,-1,-1,0,-1,False,0.7959523214418015,0,inf,1.0237007175247108,0.995314204345041,0,-0.8698260023222458,True,0,0.0
293,2013-08-19,0.1379999965429306,0.1379999965429306,0.1379999965429306,0.1379999965429306,0.1379999965429306,200,34200.0,0.1379999965429306,4719.599881768227,0.5013925013959829,0.08661411132880148,0.9704789430222956,0.0,0.4169378203122184,-9.0,-0.1303363787023918,0.5828455539593171,-1.0,-0.9478476821192053,-0.010999992489814814,-0.010999992489814814,0.124860024772814,-0.010999992489814814,-0.8790255986787778,0.5662751612015121,-1.148498560263266,-0.8215904408735064,-0.7830604987916637,-0.7745664739884393,-1.7262723521320495,-0.8757169995812801,-1.0,0.07839086155841805,0.0,-0.13178868417898762,0.472210700953961,-0.7995559255833237,1.0,-0.0009398636884408221,3.0677406030565884,0.12417491749174914,0.004945440795492022,0.48127572016460907,0.06754530477759473,11760.0,1.7477117103354263,0.7987791122948669,-0.5061604495470527,-0.14802355403837675,-0.3633925048530523,0.6161616161616162,19.0,-0.4626474057691847,-0.0706314070369334,-0.010999992489814814,-0.7001514833377332,-0.010999992489814814,-0.5107913669064749,-0.010999992489814814,0.01992696982739117,-0.0,0.0,-0.3117163186901823,-3.9504140162367925e-05,False,0,-1,-1,0,-1,False,0.6434746948810952,0,inf,1.0526375600800217,0.9705297651953683,0,-0.900930435079571,True,0,0.0
294,2013-08-20,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,200,400.0,0.1500000059604644,60.000002384185755,0.5013106210500418,0.08695659216049823,0.9704789430222956,0.0,-0.26227696509619153,-9.0,-0.2567494959651822,0.48984757557405617,-1.0,-0.9615066225165563,-0.012000009417533791,-0.012000009417533791,0.12432028403172116,-0.0,-0.9826589595375722,0.47612296282620453,-1.7840394899218426,-0.9728059332509271,-0.7575525039626626,-0.8232865400495458,-1.745300320953691,-0.8855194269266684,-1.0,0.03130817797741877,0.0,-0.1437886935965214,0.472210700953961,-0.8262339491328615,1.0,-0.0008492967783415519,3.0318050392399836,0.0002494435490060632,0.005510309379485112,0.48127572016460907,0.11532125205930807,12375.0,2.167374301601979,0.8073725089479651,-0.5061604495470527,-0.012660176253453871,-0.3513106150895774,0.5838926174496645,18.0,-0.9099889883149039,-0.0,-0.012000009417533791,-0.7801174992045559,-0.012000009417533791,-0.9213429256594724,-0.012000009417533791,-0.042593909697866326,-0.0,0.0,-0.0,-3.9504140162367925e-05,False,0,-1,-1,0,-1,False,0.5511892312761045,0,inf,1.032398538213055,0.9551483123778858,0,-0.8540229729600053,True,0,0.0
