,Date,Close,Open,High,Low,Volume,Change %,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
254,2008-12-23,12.99,13.6,13.99,12.75,6440000,8.52%,14270000.0,13.446666666666667,191883933.33333334,87.46153778274977,0.08521303258145352,0.8305369127516778,-0.0741676233724069,-0.48916889198462693,-9.0,-0.018340802675585282,-0.7236542297202411,-27.0,-0.19698492462311556,-12.93120881776468,-12.93120881776468,0.2682918778380437,-12.93120881776468,-0.5865771812080537,-0.7212388284194392,-2.5886666666666662,-0.7960614152202937,-0.5260470765870491,-0.5033557046979866,-1.0007272727272727,-0.5162336052732137,-1.0,-0.00378030371019581,0.0,-12.978809176793023,0.006709158000670915,-0.6910233190806441,1.0,3.855128723450293e-06,4.1072507552870094,0.1150937596805285,-0.0025102954261367696,0.5471571906354515,0.11390284757118928,12480.0,3.467891799513924,0.9412185734056049,-0.40319291206954194,-0.26900428889793027,-74.10592098680956,1.0173010380622838,40.0,-0.8310441084584425,-0.005412710007304615,-1.0,3.3105504853200887,-12.93120881776468,-0.6458611481975968,-12.93120881776468,-0.010688405797101445,5.222594440896385,-0.24346601257240605,-0.5620237944327533,-9.89021979867625e-06,True,0,0,0,0,0,True,0.8361390077281038,0,415.1598949670806,10.346736679953645,0.9628488038729572,0,-7.4970404337163815e-06,True,-1,-0.49153908138597857
255,2008-12-24,13.0,13.14,13.24,12.84,885040,0.08%,12995040.0,13.073333333333332,169888489.6,87.60577196414327,0.0007698229407235857,0.8305369127516778,-0.11497554236614561,-0.09429019240781647,-9.0,-0.01455,-0.4933686954972501,-1.0,-0.3494137353433836,-0.009999999999999787,-0.009999999999999787,0.024908935315821074,0.009999999999999787,-0.5302013422818792,-0.02618345213086207,-2.367,-0.7433244325767691,-0.03919652004494995,-0.5080536912751678,-1.0003636363636363,-0.039710964192251286,1.0,-0.0026816095867104976,0.0,-12.988809176793023,0.46561556524656156,-0.6910233190806441,1.0,-4.424563743306685e-06,1.3225914736488755,0.11094356416776516,-0.0020305720182848745,0.5352842809364549,0.33132328308207704,221.0,2.9056944958639477,0.8588729673624727,-0.3343367602808426,-0.22893218175834953,-74.56730579668323,1.0238907849829353,1.0,-0.3501431432076212,0.008700465704234021,-1.0,0.2145177607566018,-0.009999999999999787,-0.6458611481975968,-0.009999999999999787,-0.0025652173913043473,2.595131384747846,-0.4220073897263697,-0.2055621185762819,-0.00012595748513985038,True,0,0,0,0,0,True,0.6437716171260179,-1,89.75431147726752,5.501014694465743,0.9744892579613925,0,-0.05687520910003346,True,-1,-0.3491271820448889
256,2008-12-25,13.0,13.14,13.24,12.84,885040,0.08%,12460080.0,13.073333333333332,162894779.2,87.73871616417918,0.0,0.5614093959731543,-0.12648889355370874,0.15167917434846212,-8.5,-0.014539186176142697,-0.31590809152996274,-1.0,-0.6113902847571189,-0.0,-0.0,0.02068265448547139,-0.0,-0.46946308724832214,-0.2845914349263583,-2.453,-0.6078104138851802,-0.1145998561890988,-0.5006711409395973,-1.0014545454545454,-0.0990931657055236,1.0,-0.0031654974542620665,0.0,-12.988809176793023,0.5199597450519959,-0.7065618047809767,1.0,-4.284357775523784e-06,3.20879489761665,0.046736957594514565,-0.0010946124178552472,0.5352842809364549,0.9675041876046901,290.625,2.9004017804783513,0.838758024833737,-0.309077482447342,-0.18685226998790103,-74.70024999671915,1.0033222591362125,8.0,-0.1405609754945943,-0.0,-1.0,0.21957501798715107,-0.0,-0.6458611481975968,-0.0,-0.0031793478260869583,1.4402985074626877,-0.4220073897263697,0.04787174063222296,-0.00023834114828252676,True,0,0,0,0,-1,False,0.6074937673931193,-1,124.77117255863567,1.2606588066539256e+17,0.9688059119507672,0,-0.09133489461358314,True,-1,-0.3491271820448889
257,2008-12-26,13.13,13.12,13.19,12.84,752450,1.00%,11002530.0,13.049999999999999,143583016.5,87.85937685125025,0.010000000000000009,0.8305369127516778,-0.058031032756156016,0.299573060005607,-8.0,-0.014094760312151615,-0.17643090159032693,-1.0,-0.6961474036850921,-0.13000000000000078,-0.13000000000000078,0.0019486287091920894,0.13000000000000078,-0.4563758389261745,-0.002885552128813758,-2.5276666666666663,-0.7449933244325768,-0.05804231633183253,-0.5026845637583892,-1.0018181818181817,-0.08847554148665954,1.0,-0.004006594251319578,0.0,-13.118809176793023,0.4072458906407246,-0.7349684152591683,1.0,-3.9890440584080876e-06,5.197045988586774,0.04178968281044229,-0.0005681729273724322,0.4377926421404682,0.8023450586264657,221.0,2.4691895064519174,0.8038509591358167,-0.30340220661985956,-0.1273422999409898,-74.8455534315169,0.9772727272727272,5.0,-0.33470587111722966,0.010792092768727805,1.0,0.008334164685091877,1.0,-0.6458611481975968,1.0,-0.0016992753623188402,1.2694225586280186,-0.8254209705165568,0.2592797780265051,-0.00029077747465130555,True,0,-1,0,0,-1,False,0.5942633541622976,0,39.265981598148315,10.113155010721433,0.9612484659893001,0,-0.0267649162127981,True,-1,0.028490028490032973
258,2008-12-29,0.05417913480022015,13.21,13.21,12.85,1770000,-1.07%,10732530.0,13.090000000000002,140488817.70000002,87.83607195623259,-0.010662604722010749,0.5614093959731543,0.34628400240334295,0.24631652863551468,-9.0,-0.014332274247491639,-0.14851796665459033,-1.0,-0.8087102177554439,13.07582086519978,13.07582086519978,0.23155963922787084,13.07582086519978,-0.4620805369127517,-0.04218584433346341,-2.377,-0.8050734312416555,-0.01687860533607246,-0.44228187919463086,1.001090909090909,-0.11668077122383194,1.0,-0.007878182401277408,0.0,-0.042988311593243525,0.6051660516605166,-0.7349684152591683,1.0,0.00013514776031455734,2.197045988586774,0.16054632120133377,0.0004895712047085263,0.5565217391304348,0.8897822445561139,-0.0,2.5019063765489546,0.9538908430400184,-0.31906859467290766,-0.08980305574505901,-74.8073153002811,6.0618556701030935,84.0,-0.8608280718211925,0.01691837107377656,1.0,1.0341480880923064,13.07582086519978,-0.6178237650200267,13.07582086519978,-0.00933333333333333,-1.112246335201023,30628054546567.188,0.4178485768421897,7.452610453501172e-05,True,0,-1,-1,0,-1,False,0.6926359261658789,0,671.3600511339417,0.9862785498590256,0.9401858178434718,0,-0.002854432809868558,True,-1,-36.442717078115614
259,2008-12-30,13.19,12.86,13.24,12.75,1440000,1.54%,5732530.0,12.950000000000001,74236263.5,87.75519790128656,0.015396458814472602,0.8305369127516778,-0.33634008115014,0.08971367090171402,-4.5,-0.012309141583054628,-0.2504832907941889,-1.0,-0.542713567839196,-13.13582086519978,-13.13582086519978,0.2053887108660192,13.13582086519978,-0.4476510067114094,-0.1934640637175411,-1.9996666666666663,-0.44192256341789055,-0.4029012508077031,-0.5060402684563758,-1.0021818181818183,-0.03597360369813839,1.0,0.008799224134449708,0.0,-13.178809176793022,0.39818852733981885,-0.7349684152591683,1.0,6.789094223442147e-06,4.197045988586774,0.05975135716314389,-0.000338494791793896,0.05384615384615385,0.06968174204355108,1764.0,2.739688156907851,0.6844822780917235,-0.3734759835060738,-0.07605917564307939,-74.76250764868684,0.9738562091503268,40.0,0.020677342592474897,0.010728177501826251,1.0,-0.3693877632578104,1.0,-0.7289719626168224,1.0,-0.02279710144927538,-0.5663636363636343,-0.7911110700692318,0.2722686423793957,-0.0005014429157907776,True,-1,0,-1,0,-1,False,0.8241771820840946,-1,240.48041486596944,1.8019831273171385,0.8844561392094369,0,-0.0009711747625104758,True,-1,0.6720977596741343
260,2008-12-31,13.22,13.2,13.43,13.05,2340000,0.23%,7187490.0,13.226666666666667,95066534.4,87.58511085756503,0.0022744503411675776,0.8305369127516778,-0.517759493594174,-0.0968997488038349,-9.0,-0.015513154960981048,-0.2936885796677818,-51.0,-0.43651591289782243,-0.030000000000001137,-0.030000000000001137,0.24943443331549747,-0.030000000000001137,-0.4691275167785235,-0.09979137987376564,-1.6776666666666666,-0.5834445927903872,-0.302410982721399,-0.5040268456375839,-1.0043636363636363,-0.10740302802412303,-1.0,-5.5299897508140914e-05,0.0,-13.208809176793023,0.43240523314324053,-0.559932665741101,1.0,-4.117980195838618e-06,1.1970459885867741,0.0769037306359517,-0.001035768820982214,0.41755852842809366,0.40033500837520936,3536.0,2.0428440314511556,0.8403336793141891,-0.36395673130502615,-0.08047714696120215,-74.34647422081123,0.9475409836065573,18.0,-0.7287645706245278,-0.011569918741406929,1.0,0.602783160909321,1.0,-0.7289719626168224,1.0,-0.037264492753623216,2.3189669820852807,-0.4439946172979371,0.31418731420216867,-0.0001138811222719825,True,0,0,0,0,0,False,0.8008546557814977,0,661.6689556051894,1.865085573005782,0.7598930780687375,0,-0.00016821862838679852,True,-1,0.05249343832021365
261,2009-01-01,13.22,13.2,13.43,13.05,2340000,0.23%,8642450.0,13.226666666666667,114310805.33333333,87.44582101126113,0.0,0.5614093959731543,-0.4160822744398425,-0.1169873661834031,-8.5,-0.015530379041248606,-0.2759254210159587,-21.0,-0.440536013400335,-0.0,-0.0,0.14002198039756725,-0.0,-0.49261744966442955,-0.19533972562578386,-2.245333333333333,-0.6515353805073432,-0.317631043030695,-0.5036912751677852,-1.009090909090909,-0.035517137510999525,-1.0,-0.002563493667010874,0.0,-13.208809176793023,0.5199597450519959,-0.7341001711105175,1.0,-6.763406403592803e-06,3.197045988586774,0.04089234641163163,-0.0017309055080619114,0.41755852842809366,0.9128978224455612,2843.75,2.9417157561654834,0.8582934494291317,-0.3386643263122701,-0.058470242348080216,-74.20718437450734,0.9662162162162162,133.0,-0.835479187211367,-0.0,-1.0,0.6757178397195986,-0.0,-0.7289719626168224,-0.0,-0.03375000000000001,0.9365928189457544,-0.4439946172979371,0.1663988503717986,-0.00022626478541465888,True,0,0,0,0,0,True,0.9338064716361555,0,902.8631667522366,1.8144294111020707,0.5911431082270799,0,-0.0003830539120748421,True,-1,0.05249343832021365
262,2009-01-02,13.99,13.06,14.07,13.06,1500000,5.82%,9390000.0,13.396666666666668,125794700.00000001,87.43758138150933,0.05824508320726163,0.8305369127516778,0.3948518073182193,-0.4311647187804189,-9.0,-0.013630434782608695,-0.5424769861439777,-1.0,-0.5088777219430486,-0.7699999999999996,-0.7699999999999996,0.09563084210971536,0.7699999999999996,-0.5197986577181208,-0.5120577158929135,-1.666333333333333,-0.35246995994659547,-0.26647030766301233,-0.5114093959731544,-1.0425454545454544,-0.010155986286822977,1.0,0.012194666985034245,0.0,-13.978809176793023,0.19624287151962427,-0.7341001711105175,1.0,-1.2525356381200488e-05,4.338704263175562,0.04597828917616533,-0.0013779621205653096,0.005016722408026756,0.1474036850921273,2880.0,3.1755248318162668,0.4901244089493715,-0.2685503176195252,-0.05447249013039018,-73.88198475133477,0.8616352201257861,51.0,0.23206995222236007,0.02704894083274417,-0.7699999999999996,0.186680136346789,-0.7699999999999996,-0.7289719626168224,-0.7699999999999996,-0.0180144927536232,1.167327882141689,-0.6528131393633902,0.1710109527068744,-0.0005309629139122322,True,-1,0,0,0,0,False,0.8966697296191987,0,141.6513597896344,11.433681030683577,0.33410610595388973,0,-7.4970404337163815e-06,True,-1,0.9198813056379822
263,2009-01-05,14.14,13.97,14.3,13.72,1740000,1.07%,9360000.0,13.996666666666668,131008800.00000001,87.4052664551276,0.010721944245889903,0.8305369127516778,0.5903766372602981,-0.47688084964245514,-9.0,-0.02168913043478261,-0.4435386325984747,-1.0,-0.5329983249581239,-0.15000000000000036,-0.15000000000000036,0.0412276237784845,-0.15000000000000036,-0.5046979865771812,-0.2978637278999102,-1.224333333333333,-0.3060747663551402,-0.17990613528146976,-0.46543624161073827,-1.0523636363636364,-0.1422885639122964,1.0,0.019062127868633583,0.0,-14.128809176793023,0.3347869842334787,-0.7341001711105175,1.0,-9.609084865797457e-06,2.1906680093991273,0.04629583205309468,-0.000498754455098227,0.19163879598662206,0.21775544388609716,2240.0,3.0171277790741704,0.7263586956521739,-0.7224740889334671,-0.049271150602903845,-73.39826820425314,0.8411214953271028,34.0,0.26869690258411033,-0.015848817567832397,-1.0,0.4409049717422699,-0.15000000000000036,-0.7289719626168224,-0.15000000000000036,-0.0,-3.7857142857142816,-0.6816419027885229,0.27033078021936013,-0.00038604655949781843,True,0,-1,0,0,0,False,0.8101229117385016,0,402.84193155989266,4.803343484304606e+17,0.18048022484152693,0,-7.4970404337163815e-06,True,-1,0.2925989672977623
