,Date,Close,Open,High,Low,Volume,Change %,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
258,2008-12-29,0.03683711926562841,14.85,14.86,14.5,2850000,-1.48%,9240000.0,14.736666666666666,136166800.0,85.88238507992189,-0.014755197853789426,0.2491315136476427,0.6913402995332422,-0.5094565629338048,-1.0,-0.010835505669010937,-0.4995486233797445,-1.0,-0.8320158102766798,0.011752006213894023,0.011752006213894023,1.5848683576747808,0.011752006213894023,-0.03821339950372209,-0.050814036874499806,-2.065718489455616,-0.32972972972972975,-0.05418817281637051,-0.10024813895781638,1.7205142537730576,-0.04656590174431972,1.0,0.4820316272060667,0.0,-0.01792767086603021,0.9113422486379396,-1.0000000000000018,1.0,0.0014088222592232007,5.007447864945382,0.07390507509345583,0.008336780323734356,0.6472906403940887,0.8086999505684627,-0.0,4.259659559417173,1.8205480194011217,-0.10887073978599576,-0.6952057309683096,-71.20348866363773,1.1813898704358068,25.0,0.3100767203039176,0.8350138857107523,1.0,0.34768059794452855,0.011752006213894023,-0.4013605442176871,0.011752006213894023,0.4874930516953863,-1.0248908211135155,427725107131199.2,0.17334608054284764,-0.0006442023266066153,False,0,0,-1,0,0,False,0.9564377841435354,0,141.7661581849143,1.7468615934996255e-19,0.9388163234059194,0,-0.9087771203155819,True,0,-41.03369219039998
259,2008-12-30,15.25,14.62,15.26,14.62,3090000,3.81%,9470000.0,14.833333333333334,140471666.6666667,85.82916997253606,0.038121170864533704,0.8535980148883374,0.03495080100236083,-0.5627868807504615,-2.0,-0.21389795538719117,-0.6272640105198107,-1.0,-0.12302371541501976,-15.213162880734371,-15.213162880734371,1.6140540114491895,-15.213162880734371,-0.22034739454094293,-0.5794871448536826,-1.4423737126042182,-0.5213759213759214,-0.7066537696689257,-0.9588089330024814,-1.8127445500279484,-0.09027838816889985,1.0,0.34289185091878827,0.0,-0.2699999999999996,0.14611193660227836,-1.0000000000000018,1.0,4.6585134595012214e-05,2.0074478649453824,0.0694609661318006,0.004488217847494428,0.021182266009852218,0.006426099851705388,2457.0,2.0724061471044046,0.8941539361474529,-0.07984777141310939,-0.6164151064710004,-70.89259740718494,0.7787924911212583,7.0,0.009438168010122755,-0.8184187924721337,1.0,-0.8954930196725628,1.0,-0.48874934589220304,1.0,0.7893274041133963,1.0449701256729167,-0.797164995729612,0.28854525289363175,-0.0007387077032140547,False,-1,0,-1,0,0,True,0.8543181726632362,-1,204.34214554060358,2.0134411751721708e+18,0.6545355971455539,0,-0.9043392504930966,True,0,0.9828393135725433
260,2008-12-31,15.96,15.12,16.0,15.12,4690000,4.66%,13000000.0,15.413333333333332,200373333.3333333,85.74321014735958,0.04655737704918028,0.8535980148883374,0.04897202625757711,-0.5381704458884765,-9.0,-0.22420606063534476,-0.648359084098903,-1.0,-0.79100790513834,-0.7100000000000009,-0.7100000000000009,1.7446106292772687,-0.7100000000000009,-0.8997518610421836,-0.6187289146535968,-1.32466895537028,-0.82997542997543,-0.11988240524100645,-0.9598014888337469,-1.8479597540525434,-0.012512347736797921,1.0,-0.07602133826192843,0.0,-15.91141087452048,0.05894006934125805,-0.7067105636274572,1.0,-6.637773521244139e-05,2.0074478649453824,0.051539278900651964,0.006488208673078399,0.014039408866995074,0.555610479485912,3654.0,1.8143354725020229,0.8745381942657824,-0.6628589789740454,-0.6156234380584144,-70.18943247118071,0.7646169354838709,64.0,-0.6347836365978798,-0.7477410962270418,-1.0,-0.17152267253817524,-0.7100000000000009,-0.48874934589220304,-0.7100000000000009,0.8872984991662035,1.1098370506644208,-0.7284355534469932,-0.4595520895428241,-0.0008177776849988535,False,-1,0,-1,0,0,True,0.9047788113294726,0,285.24475852039916,14.209193676017806,0.3546421901930321,0,-0.8939842209072978,True,-1,0.9534619750283778
261,2009-01-01,15.96,15.12,16.0,15.12,4690000,4.66%,16530000.0,15.413333333333332,254782399.99999997,85.68068091775324,0.0,0.607940446650124,-0.08735925165135008,-0.6535261095084555,-8.5,-0.22551465631998682,-0.8006498464224813,-1.0,-0.40019762845849804,-0.0,-0.0,1.2645141295219968,-0.0,-0.9885856079404467,-0.6192741318275113,-2.2113781265326145,-0.8555282555282555,-0.2816500682144949,-0.9602977667493796,-1.8636109558412521,-1.8272674273395899e-06,1.0,0.15099354584852126,0.0,-15.941090551600402,0.4645864289252105,-0.7067105636274572,1.0,-9.876832634657329e-05,1.038728897715988,0.025224686668501542,0.008600566819303393,0.014039408866995074,0.36233316856154224,1923.75,2.2096044934475967,0.8767372047110821,-0.7095118103387877,-0.584203911629044,-70.12690324157437,0.7634896621280888,16.0,-0.7132542137106256,-0.0,-1.0,-0.02157817450144147,-0.0,-0.48874934589220304,-0.0,0.5803224013340745,1.1056913269323303,-0.7284355534469932,-0.6788974748053812,-0.0009597827269200282,False,-1,0,0,0,0,True,0.9322986582283834,0,315.3294177643127,13.280226279511355,0.22905522162680275,0,-0.7686481954802392,True,-1,0.9534619750283778
262,2009-01-02,0.03537547951011765,15.79,15.89,15.08,4820000,-4.64%,20140000.0,15.586666666666666,313915466.6666666,85.63872840050664,-0.04636591478696739,0.42084367245657567,-0.5311856856516843,-0.5281578220649914,-7.0,-0.015414926180852682,-0.5741183317073918,-1.0,-0.808300395256917,15.924624520489884,15.924624520489884,1.5655594056852824,15.924624520489884,-0.7488833746898264,-0.007335172788399109,-1.865620402157921,-0.7936117936117936,-0.008556027286795345,-0.06104218362282878,1.854108440469536,-0.005381617619623252,1.0,-0.15012337752849678,0.0,-0.01646603111051945,0.9683011391778108,-0.7485862381397428,1.0,0.0013416401661351194,3.038728897715988,0.13724114259562947,0.007568432287623966,0.6669950738916256,0.8606030647553139,165.0,3.402193025870403,1.8159569080613231,-0.30462930974084174,-0.7075287336694148,-70.15902556098158,1.191641791044776,144.0,-0.9779721930987098,0.3408395738846337,-1.0,2.6116416079056957,15.924624520489884,-0.48874934589220304,15.924624520489884,0.774041133963313,-1.923405045623425,329075316359457.94,-0.5036194686488658,-0.00011451438562764486,False,0,0,0,0,0,True,0.9192479903000107,0,480.84620693756665,0.9676985294434783,0.5041811717502737,0,-0.6090090944400328,True,-1,-19.42617080208369
263,2009-01-05,0.03536319489425909,15.15,15.18,14.92,6500000,-0.99%,23790000.0,15.083333333333334,358832500.0,85.55518528572918,-0.009855453350854138,0.2491315136476427,-0.4341039442306769,-0.5943815780581997,-6.0,-0.01616616374780451,-0.5464493534256407,33.0,-0.7742094861660079,1.2284615858559889e-05,1.2284615858559889e-05,1.5803812698811195,1.2284615858559889e-05,-0.1260545905707196,-0.017722681732723483,-1.0652280529671412,-0.5636363636363636,-0.05453292116858572,-0.08535980148883375,1.844046953605366,-0.008438878450872735,-1.0,-0.1881185187707764,0.0,-0.01645374649466089,0.8682516097077762,-0.7485862381397428,1.0,0.0013266073838486823,4.038728897715988,0.22562460828356842,0.00497452811777714,0.6591133004926109,0.652496292634701,-0.0,3.6333842800680554,1.8031056960328444,-0.2619362094332922,-0.5151380866045435,-70.50574675799666,1.1947273816656683,160.0,-0.15935188290898863,0.3134185795543647,1.0,3.3877659343571094,1.0,-0.48874934589220304,1.0,-0.41789883268482214,0.009722692052101856,826172215949161.0,0.04075292779053062,0.0004087062044239838,True,0,0,0,0,0,True,0.9778236349504296,0,1698.7648157951855,0.9969397525652305,0.7436460113100002,0,-0.027888264923057862,True,-1,-57.91048584331706
264,2009-01-06,15.29,14.98,15.4,14.95,6820000,1.46%,27520000.0,15.11,415827200.0,85.48458273796805,0.014598540145985384,0.08287841191066997,-0.75568602117423,-0.5241927553222259,-6.0,-0.21899173022610813,-0.44057598067345394,-36.0,-0.974802371541502,-15.25463680510574,-15.25463680510574,1.6309340489320026,-15.25463680510574,-0.3548387096774194,-0.33947082933463185,-0.18881804806277633,-0.2452088452088452,-0.5102108906618467,-0.9578163771712159,-1.8233650083845725,-0.07484924204788107,-1.0,0.8587512713132145,0.0,0.6700000000000017,0.0703318474492323,-0.7485862381397428,1.0,6.565394601772305e-05,5.038728897715988,0.23280449676802564,0.005962322283678365,0.08620689655172414,0.2397429560059318,3927.0,2.6388613945856014,0.907706692087083,-0.41317582993691976,-0.44308120929758144,-70.31125086919249,0.7778909831889964,40.0,0.9490885122545005,-0.3558696340048433,-1.0,0.12869732430757738,-15.25463680510574,-0.1967556253270539,-15.25463680510574,-1.3575875486381324,-0.17647058823529038,-0.6820057606907975,0.2198008129481571,-0.0011829769535491226,True,0,0,0,0,0,True,0.976342797762503,0,805.1296569420044,1.0,0.6531511101917892,0,-0.027888264923057862,True,-1,0.6873614190687317
265,2009-01-07,0.03542668734198244,15.13,15.28,14.78,5750000,-3.20%,28580000.0,15.063333333333333,430510066.6666666,85.45894618159355,-0.0320470896010463,0.08287841191066997,-0.718073100591882,-0.49071712170539095,-3.0,-0.017025877168611096,-0.40110674050539813,4.0,-0.39723320158102765,15.254573312658017,15.254573312658017,1.421154849168654,-15.254573312658017,-0.5806451612903226,-0.30689100489774196,-0.6728788621873472,-0.26633906633906634,-0.002433866455222805,-0.08734491315136476,1.6260480715483512,-0.0036701603406793324,-1.0,1.4278235451536903,0.0,-5.120783186478989e-05,0.942545814759782,-0.0,1.0,0.0014640756698842752,1.121648460774578,0.24297954248089798,0.005724484302765427,0.6586206896551724,0.6421156697973307,525.0,3.395547051463142,1.7955234430220686,-0.22869705762266349,-0.3447671844342647,-70.43102550040814,1.1978352375225496,90.0,0.8745735284242054,-0.4464769137272008,1.0,3.098287256417792,1.0,-0.24803767660910517,1.0,-0.5593774319066135,-1.533910781234392,418990448393869.3,0.3839515645890851,-8.215259999333588e-05,True,0,0,0,0,0,False,0.9102498218095317,0,233.548105823142,1.0,0.8327234417096578,0,-0.027888264923057862,True,0,-30.128888847620797
266,2009-01-08,0.03238950009011373,14.71,14.88,14.51,6610000,-1.15%,30500000.0,14.700000000000001,448350000.00000006,85.41012708077787,-0.011486486486486536,0.42084367245657567,-0.6988519241445285,-0.2359261868496833,-2.0,-0.017720702459671868,-0.14862592174691144,36.0,-0.0825098814229249,0.00303718725186871,0.00303718725186871,1.1120260034583052,0.00303718725186871,-0.7156327543424318,-0.07142808425969503,-0.9347719470328597,-0.29238329238329236,-0.054344876612831966,-0.05955334987593052,1.5863610955841252,-0.0014803963224886843,-1.0,1.4146740389926509,0.0,0.0029736948041453604,0.8727092620108965,-0.13363062095621103,1.0,0.0014428426642939531,1.3992055610724925,0.2696221765862983,0.0040903896952506225,0.6694581280788178,0.7904102817597627,594.0,3.3030234954493456,1.798065304110687,-0.07362635504219445,-0.08236254979576806,-70.71629163866133,1.1995177817962628,160.0,0.7748771810775092,0.8118499933455752,1.0,3.7454832629481407,1.0,-0.34746206174777605,1.0,-0.019655364091161337,-0.0018140643527373435,756026994908671.6,0.2960384446268595,4.962791395875048e-05,True,0,0,0,0,0,False,0.9412527362605428,0,279.27861452435945,1.0,0.9162037060391355,0,-0.027888264923057862,True,0,-39.562292452587194
267,2009-01-09,0.0320247583446617,14.87,14.87,14.21,6730000,-2.87%,32410000.0,14.65,474806500.0,85.36835062030696,-0.028708133971291905,0.2491315136476427,-0.515495628521479,-0.28929500809838615,-1.0,-0.018213796485768884,-0.07876156852735945,43.0,-0.04990118577075099,0.00036474174545202825,0.00036474174545202825,0.8447454243624662,0.00036474174545202825,-0.6615384615384615,-0.004489602923426878,-0.8631682197155472,-0.36953316953316956,-0.03472556129585803,-0.05161290322580645,1.5449972051425376,-0.6774969922898105,-1.0,1.1113088201018642,0.0,-0.013115309945063502,0.932639920752848,-0.13363062095621103,1.0,0.001426548638998271,3.5561072492552137,0.3348497702575498,0.0016519263084751594,0.6729064039408867,0.7251606524962926,912.0,3.5038921687151134,1.8017992888421883,-0.12330672574453333,0.1641987668987219,-70.83209594449724,1.20036210018105,160.0,0.27412585898439173,0.31900933722018543,-1.0,3.904561763295005,0.00036474174545202825,-0.6886446886446886,0.00036474174545202825,0.6757531962201203,-0.021660254674859214,463655925316735.9,-0.33558759385889614,-0.0003358935346043544,True,0,0,0,0,0,False,0.9390344506637001,-1,210.8177306534789,1.0,0.9282922504424226,0,-0.027888264923057862,True,0,-22.447768898117058
