,Date,Open,High,Low,Close,Adj Close,Volume,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
257,2016-03-28,84.05000305175781,84.33999633789062,83.68000030517578,83.75,82.92124938964844,88178,428074.0,84.02333323160808,35968204.3497874,377.5122011976963,0.019724860596103566,0.1831578947368421,-0.8684393888177167,-0.2917981807766134,-9.0,-0.8459835234160461,-0.0456674406804762,-59.0,-0.855072463768116,-83.72620094427981,-83.72620094427981,0.08620514771142386,-83.72620094427981,-0.7642105263157895,-0.0413225627209977,-2.933734939759036,-0.7368421052631579,-0.351492981867941,-0.9389473684210526,-1.8629032258064515,-0.9246279275374032,-1.0,-0.13866306812251566,0.0,-83.72704818064823,0.018789144050104383,-0.9583727150068297,1.0,2.1504756168650776e-05,3.1202531645569622,0.01979164609946619,-0.08922179858566194,0.6078028747433265,0.16424116424116425,9800.0,3.3546297462258723,1.2606551706372864,-0.3228620001478306,-0.0048772353579008745,-293.5028510080108,0.14385964912280702,26.0,-0.9840533420553726,-0.44343891402714936,-1.0,-0.7251549356720906,-83.72620094427981,-0.4786150712830957,-83.72620094427981,-7.657675809638445,7.9563324587147015,-0.10797405477461294,-0.6677897323183364,-0.0003269910254275004,False,0,-1,-1,0,-1,True,0.8669022615063073,0,8310.874392828582,13717.525722990926,0.7204237862454612,0,-0.5624595248072657,True,0,-0.45386513217884167
258,2016-03-29,83.31999969482422,83.87999725341797,83.19000244140625,0.023892578750537283,82.73312377929688,39984,320958.0,83.46333312988281,26788224.474700928,378.98143159373296,-0.002268685867537368,0.6852631578947368,-0.8052476458798925,-0.3420329179535862,-7.0,-0.2703215325367177,-0.1946693175310059,-1.0,-0.07039337474120083,83.72610742124947,83.72610742124947,0.08116943493512531,-83.72610742124947,-0.7326315789473684,-0.15644477542471524,-2.7710843373493974,-0.7186234817813765,-0.0006315995784310628,-0.037894736842105266,1.8588709677419355,-0.000848422127268917,1.0,-0.042235042636625336,0.0,-0.00023419533308636012,0.791231732776618,-0.9478946531678887,1.0,0.005997890460775048,2.69831223628692,0.0809354562931625,-0.07661181552682386,0.6981519507186859,0.7297297297297297,168.0,3.795288609812173,1.697209894533866,-0.2072420561591971,-0.17219831561976304,-295.4471441645761,8.071428571428571,16.0,-0.76161529338088,-0.016907275730805155,1.0,1.044320492924078,1.0,-0.4786150712830957,1.0,-1.773255370384039,-1.8527263372969025,6.2162966306885616e+19,-0.6318430533422051,0.0023047065267746015,False,-1,0,-1,0,-1,True,0.9284878966647768,0,5793.42858482194,5.175419727279312e-112,0.6739964474366744,0,-0.6368764428570993,True,-1,-120.54519899153895
259,2016-03-30,83.9800033569336,83.9800033569336,83.31999969482422,83.66000366210938,82.83214569091797,24474,245900.0,83.76000213623047,20596584.525299072,380.3995143798469,0.0011968179324741701,0.5515789473684211,-0.4022514718861852,0.05685255687284318,-7.0,-0.8273545929096262,-0.030217485249966185,-1.0,-0.051759834368530024,-83.63611108335884,-83.63611108335884,0.07316681458940873,83.63611108335884,-0.1431578947368421,-0.022938374430642346,-2.5240963855421685,-0.6072874493927125,-0.08352980704893127,-0.9494736842105264,-1.8870967741935485,-0.6448481900836088,1.0,-0.01810272270711085,0.0,-83.63620460638919,0.23799582463465555,-0.9478946531678887,1.0,5.509917685725062e-05,2.3871308016877637,0.061749780449250266,-0.0933670878696148,0.6098562628336756,0.288981288981289,1872.0,3.1904046722502795,1.4060777343548756,-0.29255262358226364,-0.018247093191131984,-296.7501637901917,0.10681818181818183,4.0,-0.051479291232575435,0.4336230218583162,-83.63611108335884,-0.8939007190159475,-83.63611108335884,-0.4786150712830957,-83.63611108335884,-3.0736426419990006,1.9480447951816082,-0.5250826656413411,0.4091661244675849,-0.0035308522770613167,False,0,0,-1,0,0,True,0.9832657860696457,0,4326.125277544757,5.143108448845797e+109,0.7721016260521638,0,-0.6835731454908349,True,0,-0.48411183351548365
260,2016-03-31,83.6500015258789,83.66999816894531,83.33000183105469,0.023999188079856525,82.60442352294922,34568,227284.0,83.5500005086263,18989578.31560262,381.12785213200675,-0.002749263051225137,0.4284210526315789,-0.25731696830717216,0.20394654532730935,-7.0,-0.2482620420078672,0.17424738784461496,-1.0,-0.06832298136645963,83.63600447402952,83.63600447402952,0.020793711170280206,83.63600447402952,-0.2063157894736842,0.016225465264883176,-1.724899598393574,-0.611336032388664,-0.0019154392443922427,-0.16421052631578947,1.8951612903225805,-0.046087222926033566,1.0,-0.3555912158938684,0.0,83.72600081192014,0.8121085594989561,-0.8728715609439677,1.0,0.006004468534224806,5.141350210970464,0.15303159067921782,-0.10432340563944792,0.6960985626283368,0.997920997920998,-0.0,4.352297409130848,1.8144811699160246,-0.18569780143067158,0.20948997326253807,-297.6280251823504,6.303571428571429,24.0,-0.03284815786034965,0.15519643754937876,-1.0,0.7575664621206609,83.63600447402952,-0.4786150712830957,83.63600447402952,-6.241858903751817,-3.841044126096017,1.260518071113822e+20,0.22565356280146576,0.0017958540947645271,False,0,0,-1,0,0,True,0.9691494274770855,0,23053.047182510007,1.001021480882736,0.3743738254651905,0,-0.7028729104467333,True,0,-245.24017722624984
261,2016-04-01,79.80999755859375,80.1500015258789,78.69999694824219,0.02715049662223911,78.59449005126953,118803,306007.0,79.55333201090495,24343876.46866099,378.5549931524296,-0.048543725721484354,0.1831578947368421,0.048907898399620696,0.3518368345041679,-1.0,-0.22258438270535943,0.5732373520078053,-4.0,-0.016563146997929608,-0.0031513085423825853,-0.0031513085423825853,0.6290097629009762,-0.0031513085423825853,-0.14947368421052631,0.022047590461838667,-1.0220883534136544,-0.06882591093117409,-0.4556277065989323,-0.3031578947368421,-1.7661290322580645,-8.276801430087342e-05,-1.0,0.05508222657817934,0.0,-0.003257917871701828,0.9958246346555324,-0.534522483824848,1.0,0.00558257115766172,5.141350210970464,0.07034885762008178,-0.09403601185368705,0.6817248459958932,0.1392931392931393,-0.0,3.792219811839871,1.6063382717684895,-0.019538275802596893,0.41607296896643936,-299.1333029444752,8.641025641025642,48.0,0.45918577386767834,-0.39855884923974255,1.0,3.831756479952627,1.0,-0.4786150712830957,1.0,1.6666666666666665,-1.1563645697362754,1.190839107414111e+19,0.30127455347506077,0.0014201136215162777,False,0,0,-1,0,-1,True,0.9834674252077366,0,3558.0245112290454,1.0077468304760024,0.5589777277430411,0,-0.6232942324468842,True,0,-54.98455917479978
262,2016-04-04,79.31999969482422,79.5999984741211,78.69999694824219,0.02728838359465968,78.1489486694336,35374,253203.0,79.2066650390625,20055365.207885742,379.37047123361856,-0.005668895991588263,0.4284210526315789,0.22439349532923572,0.03635585376966962,-1.5,-0.20889306713507005,-0.04288261149049888,-1.0,-0.002070393374741201,-0.00013788697242056794,-0.00013788697242056794,1.1935569079920543,0.00013788697242056794,-0.09263157894736843,-0.010764056325550326,-0.5261044176706825,-0.04048582995951417,-0.07033826025276907,-0.09473684210526316,-1.721774193548387,-0.13536247667089052,1.0,0.8904459752384042,0.0,83.63271527851471,0.8997912317327766,-0.27950849718747206,1.0,0.005562242696277539,4.141350210970464,0.057436161265633154,-0.08612425980084228,0.6796714579055442,0.13513513513513514,336.0,3.5594464613890198,1.6232143251418605,-0.019663521160305845,-0.048954468465959106,-300.2217527538263,7.6,8.0,0.5599854164841886,0.32245763615333717,1.0,0.5453208227494005,1.0,-0.43584521384928715,1.0,3.337212496025618,-1.2580144453731452,1.8138664970003476e+19,0.24773516978203064,0.000281449794539769,False,0,0,-1,0,-1,True,0.9766963380820121,0,1639.5810454490238,9.626752285217849e-104,0.49917916019566094,0,-0.6506545471612557,True,0,-88.0050799402158
263,2016-04-05,78.55999755859375,78.66000366210938,77.9800033569336,0.02743777007257412,77.61428833007812,36006,249225.0,78.4000015258789,19539240.38028717,380.0867702368825,-0.0068415167039082014,0.1831578947368421,0.540736851735122,0.05965177635015871,-1.0,-0.19563469483684223,0.0218705277531679,-1.0,-0.004140786749482402,-0.000149386477914442,-0.000149386477914442,0.910320781032078,-0.000149386477914442,-0.0968421052631579,0.006685120831433913,-1.1445783132530118,-0.030364372469635626,-0.23457676546351047,-0.0968421052631579,-1.6008064516129032,-0.014870765692598096,1.0,0.7054203362158437,0.0,-0.003438581992717595,0.9227557411273486,0.6416889479197475,1.0,0.005502794536782263,2.1413502109704643,0.010157681346696194,-0.07590117554821414,0.675564681724846,0.8440748440748441,170.0,3.447846779987385,1.639567831725214,-0.019914011875723753,-0.025833805077723534,-301.7675047294245,6.9399999999999995,12.0,0.6224903774862548,-0.10957311899939251,1.0,0.5683309982313697,1.0,-0.45417515274949083,1.0,5.231932647468508,0.016356746097066388,2.2058935462345757e+19,0.8073256089099464,0.001956069997150149,False,0,0,-1,0,-1,True,0.954001635831262,0,6090.819846296326,1.0102996003476301,0.677431596715434,0,-0.6740571835799981,True,0,-115.31941937713255
264,2016-04-06,78.4800033569336,78.91000366210938,78.04000091552734,78.7699966430664,77.99052429199219,17280,242031.0,78.47666931152344,18993786.75013733,381.59740218185203,0.004847522086703249,0.88,0.38149035849163937,-0.3094710263144829,-2.0,-0.5799275129264492,-0.06587111375989577,-1.0,-0.006211180124223602,-78.74255887299383,78.74255887299383,0.012476226702168124,78.74255887299383,-0.04842105263157895,-0.06440434806888594,-1.367469879518072,-0.8441295546558705,-0.06848736298291612,-0.7726315789473684,1.6451612903225805,-0.2728728816082358,1.0,0.2898873377137603,0.0,-78.74284614644417,0.17745302713987474,0.8479461097510952,1.0,-9.067790397287493e-05,2.1413502109704643,0.009999752134064411,-0.07166192897589903,0.2464065708418891,0.2390852390852391,1400.0,2.2351827757066407,1.0758944013895329,-0.04746799057169373,-0.06201842777502533,-303.12360554861095,0.23897058823529416,6.0,-0.2650344370571023,0.06358304005362835,-1.0,-0.6964340320226854,-78.74255887299383,-0.45417515274949083,-78.74255887299383,1.7115098820176236,1.2084044315953824,-0.82374088989915,0.7008058772043357,-0.005071214272960252,False,-1,0,-1,0,0,False,0.9708076893406731,0,2309.1734957434505,4.917243281604503e-07,0.8944518229923376,0,-0.8973305954825462,True,0,0.33294187334172876
265,2016-04-07,78.22000122070312,78.68000030517578,77.8499984741211,0.027089668054564416,77.39646911621094,34782,242245.0,78.25,18955671.25,382.2853770566052,-0.007617094067426389,0.6852631578947368,0.44452126172999507,-0.21488043365271972,-1.0,-0.17339996536453822,-0.10410315912910993,-1.0,-0.010351966873706004,78.74290697501185,78.74290697501185,0.2703119056675542,78.74290697501185,-0.04631578947368421,-0.03772159004880704,-1.1365461847389555,-0.7591093117408907,-0.003671258551751799,-0.08842105263157894,-1.596774193548387,-0.007268128731651653,1.0,-0.24863859532921193,0.0,0.00019871554009526227,0.9352818371607515,0.8488746876271649,1.0,0.00555587923452116,2.2362869198312234,0.05530543423570819,-0.05867294989003425,0.6776180698151951,0.9688149688149689,256.0,3.039030504760831,1.6042112855387016,-0.0197887665180148,-0.09617446129812397,-304.0214779478732,5.790322580645161,15.0,-0.47492704218631526,0.10185065479183124,-1.0,0.5789566378039093,78.74290697501185,-0.5193482688391039,78.74290697501185,4.152559502180233,0.005031344887067579,1.881911013948393e+19,0.9174828987883648,0.001184478922623761,False,0,0,0,0,-1,False,0.9568381934416623,0,4475.20620354682,1.0091412581123778,0.8008173811054403,0,-0.8870636550308009,True,0,-94.0947524187859
266,2016-04-08,78.4800033569336,78.98999786376953,78.3499984741211,78.97000122070312,78.18855285644531,76405,199847.0,78.6066665649414,15709306.493003845,380.666147475958,0.010234144435168124,0.88,-0.10218669209201874,-0.09679535315520683,-4.0,-0.5881534350956186,-0.01644595109339075,31.0,-0.053830227743271224,-78.94291155264857,-78.94291155264857,0.6868686868686869,-78.94291155264857,-0.12421052631578948,-0.014215427362100911,-0.654618473895582,-0.3259109311740891,-0.6412328450446984,-0.911578947368421,1.6774193548387095,-0.30562434147323764,-1.0,-0.5652306596548871,0.0,-78.94256345063054,0.29018789144050106,-0.38729833462074115,1.0,3.3403197945127967e-06,4.147679324894515,0.04362240632572528,-0.07010393318126122,0.188911704312115,0.02494802494802495,5382.0,2.4812414105253406,0.9979208525608473,-0.1671306904509654,-0.03171354596178584,-301.99680012835904,0.22348484848484848,60.0,-0.07745872533014381,-0.2700567406449761,-1.0,-0.6004603014978506,-78.94291155264857,-0.6537678207739308,-78.94291155264857,0.8895332868709122,-8.396303351081192,-0.9390709257393328,0.4188262737174875,-0.007444002119150606,False,-1,0,0,0,-1,False,0.9479291182290721,0,11956.933877620095,6.98227101015086e+92,0.16109282213184384,0,-0.7864476386036962,True,-1,0.7644279724482662
