,Date,Open,High,Low,Close,Adj Close,Volume,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
500,2021-02-05,0.0780000016093254,0.0780000016093254,0.0599999986588954,0.0700000002980232,0.0700000002980232,3158,6889.0,0.07200000062584873,496.0080043114719,0.7012611124688254,0.0,0.892338177014531,0.0,-0.5019805045834199,-2.0,-0.26156882585849933,-0.4808090772073867,57.5,-0.16621983914209115,-0.0,-0.0,0.4827209805986908,-0.0,-0.16116248348745046,-0.242627566041244,-1.9218134034165573,-0.9947159841479525,-0.04593322974030392,-0.07001321003963012,1.455968688845401,-0.7564409130567502,-1.0,-0.48907269498647854,0.0,-0.05509287304357842,0.4898921832884097,-0.9319832541154333,1.0,-0.0014559952686375294,3.875496688741722,0.34257604155005295,-4.477132851740513e-05,0.9520367936925098,0.9125,7440.0,4.424328509275473,1.3616041645608006,-0.047802880448458075,-0.27812759120374053,-0.6328505870216885,1.3466666666666667,93.5,-0.378725922186692,-1.0782443613014634e-08,1.0,27.82170756359876,-0.0,-0.598079561042524,-0.0,0.03247601703352765,-0.20000000000000362,-0.9543558584670436,0.16987205212475465,-0.0032525665638655885,False,-1,0,-1,0,0,False,0.6761851050016643,-1,0.6218568244814908,1.0,0.6033296252138597,0,-0.03288177777777778,True,-1,-0.4210526352113618
501,2021-02-08,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0,3161.0,0.0700000002980232,221.27000094205133,0.7021705994656401,0.0,0.43394980184940557,0.0,-0.557434458407798,-5.0,-0.012548327551582484,-0.5263763272026886,-1.0,-0.5040214477211796,-0.0,-0.0,0.2778409308178724,0.0,-0.8441215323645971,-0.26562187185129066,-1.8357424441524313,-0.9788639365918098,-0.014838174481424663,-0.06340819022457067,1.455968688845401,-0.027174092376348588,1.0,0.15563676010318075,0.0,-0.05509287304357842,0.4898921832884097,-0.7508634411825589,1.0,-0.0009101007071337065,3.1033112582781457,0.17022873384349366,0.024034194637774536,0.4973718791064389,0.44276315789473686,520.0,3.907770232467994,0.895448802183362,-0.06701358794419436,-0.30588624333453984,-0.6321705991676169,1.3443708609271523,40.0,-0.13229377544026225,-1.4021261391590845e-10,1.0,-0.21957671957671956,-0.0,-0.6831275720164609,-0.0,-0.0,-0.0,0.0,0.46202319159523564,-0.0011004045722879919,False,-1,0,-1,0,0,False,0.40207311567153364,-1,inf,1.0623949085703444,0.5940512481941269,0,-0.4266666666666667,True,-1,0.0
502,2021-02-09,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0,3161.0,0.0700000002980232,221.27000094205133,0.7030800864624548,0.0,0.43394980184940557,0.0,-0.618606885623154,-5.5,-0.01239119285952331,-0.5768495883315464,-1.0,-0.5040214477211796,-0.0,-0.0,0.1202039901133626,-0.0,-0.559445178335535,-0.2910918662386403,-2.7818659658344287,-0.9775429326287979,-0.0171319985558478,-0.05812417437252312,1.455968688845401,-0.08904869514506489,1.0,-0.0437482283271747,0.0,-0.05509287304357842,0.4898921832884097,-0.7508634411825589,1.0,-2.9171434548332372e-05,5.082119205298013,0.17022873384349366,0.024218097558425803,0.4973718791064389,0.44276315789473686,624.0,4.163136088452734,0.8973718791064389,-0.07773576201526547,-0.3344500272773305,-0.6330800861644316,1.3815789473684212,36.0,-0.13229377544025633,-0.0,1.0,-0.21693121693121692,-0.0,-0.7393689986282579,-0.0,-0.0,-0.0,0.0,-0.3094345465347884,-0.0011004045722879919,False,-1,-1,-1,0,0,False,0.4121215017280739,-1,inf,1.0,0.6465203501745421,0,-0.46,True,-1,0.0
503,2021-02-10,0.0599999986588954,0.0599999986588954,0.0599999986588954,0.0700000002980232,0.0700000002980232,133,3294.0,0.0599999986588954,197.63999558240147,0.7035078599937536,0.0,0.43394980184940557,-0.2630029869808226,-0.5030745314132717,-2.5,-0.0033300467432540006,-0.5877235944921997,-1.0,-0.5040214477211796,-0.0,-0.0,0.07501016821884093,-0.0,-0.559445178335535,-0.2965791454372791,-1.9132720105124839,-0.9511228533685601,-0.0736562441397773,-0.05416116248348745,-1.455968688845401,-1.4046610748651406e-05,1.0,-0.0235477491789946,0.0,-0.05509287304357842,0.4898921832884097,-0.21909603418734105,1.0,0.0006314027169154441,2.5821192052980133,0.17505034763625932,0.024468688568954636,0.01445466491458607,0.44276315789473686,1456.0,2.8673215368610516,0.43144142322854545,-0.04855558196102553,-0.35873022589350917,-0.6435078613348583,1.3790849673202616,16.0,0.08900713720736,-1.8550282476845997e-08,1.0,-0.14017673928823005,-0.0,-0.9327846364883402,-0.0,-0.0,-2.0,-46.266438031887226,-0.0,-0.003638852049533363,False,-1,-1,-1,0,0,False,0.2611542779091285,-1,inf,1.0,0.5565327477504795,0,-0.3353288817906429,True,-1,10.000001639127793
504,2021-02-11,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0,3291.0,0.0700000002980232,230.37000098079434,0.7044542334038562,0.0,0.43394980184940557,0.0,-0.6017645865453011,-7.0,-0.01225650598061545,-0.6482871855825919,-1.0,-0.5040214477211796,-0.0,-0.0,0.27718564560367936,0.0,-0.8441215323645971,-0.3271409575859314,-1.044678055190539,-0.9762219286657859,-0.057130555853601245,-0.047556142668428,-0.0,-0.3434035744550955,1.0,-0.05967290414937499,0.0,-0.05509287304357842,0.4898921832884097,-0.008792249355666458,1.0,-0.002183720375276053,2.5821192052980133,0.1748909210901425,0.024776730184612305,0.4973718791064389,0.44276315789473686,800.0,3.3913634974926756,0.9146795714141311,-0.1119126918668046,-0.3879378105214951,-0.6344542331058329,1.3935483870967744,15.0,-0.03148863838909035,-1.7195731058448735e-08,1.0,-0.20502645502645503,-0.0,-0.9327846364883402,-0.0,-0.0,-0.0,0.0,-0.0,-0.0011004045722879919,False,-1,-1,-1,0,0,False,0.15290176502522643,-1,inf,1.0,0.703296429092805,0,-0.13738809600000002,True,-1,0.0
505,2021-02-12,0.0599999986588954,0.0599999986588954,0.0599999986588954,0.0700000002980232,0.0700000002980232,17,150.0,0.0599999986588954,8.99999979883431,0.7044420098171595,0.0,0.43394980184940557,0.0,-0.6247066422380729,-2.5,-0.0033058721752448968,-0.7211231029834763,-1.0,-0.5040214477211796,-0.0,-0.0,0.43665981832782336,-0.0,-0.8441215323645971,-0.36389567416075025,-0.11957950065703045,-0.11492734478203434,-0.3609427757107906,-0.04227212681638045,-0.0,-1.4046610748651406e-05,1.0,0.8934246545692859,0.0,-0.05509287304357842,0.4898921832884097,-1.9110556821996747e-15,1.0,-0.00048160434270717086,2.5821192052980133,0.008082797577018842,0.02508887839452431,0.01445466491458607,0.44276315789473686,1800.0,2.3999088207374166,0.44682603861316084,-0.07677031201945929,-0.4430304169925052,-0.6444420111582642,1.396103896103896,40.0,0.9976756390679098,-1.2410417375246212e-07,1.0,-0.7375986080396941,-0.0,-0.9602194787379973,-0.0,-0.0,0.399176242049057,-46.266438031887226,-0.0,-0.002297818600022637,False,-1,-1,0,0,0,False,0.2953541813059134,-1,inf,1.0,0.9173157747701461,0,-0.13632582162962967,True,-1,10.000001639127793
506,2021-02-16,0.0599999986588954,0.0599999986588954,0.0239000003784894,0.0700000002980232,0.0700000002980232,16385,16535.0,0.047966665898760065,793.1288206359977,0.6630714252327908,0.0,0.43394980184940557,0.0,-0.35850995987314227,-1.0,-0.0035355305713313796,0.2618628679601501,-0.0,-0.8605898123324397,-0.0,-0.0,0.4598746441123405,-0.0,-0.559445178335535,0.13214216058226863,-0.15308804204993454,-0.11096433289299867,-0.2562940213987945,-0.667107001321004,-0.0,-0.0025442484327161397,-1.0,0.6649595727880465,0.0,-0.05509287304357842,0.4898921832884097,-1.9110556821996747e-15,1.0,-0.0031479415702437273,2.5821192052980133,0.37809415866459045,0.02165699523479387,0.01445466491458607,0.44276315789473686,7680.0,2.7332667679810116,0.5045183463054685,-0.10564119859087986,0.15913740778960586,-0.6252032328986304,1.2733812949640286,60.0,0.9626078033796088,-1.1824314140243396e-10,-0.0,3.505348444546469,-0.0,-0.9602194787379973,-0.0,0.09769865177614676,-1.216919775630857,-0.5908261887918406,-0.6470098270812704,-0.0036319540944321524,False,0,0,-1,0,0,True,0.6634294786392817,-1,0.3709040644526998,1.0,0.6317208349636824,0,-0.03288177777777778,True,0,0.26954183565041284
507,2021-02-17,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0,16535.0,0.0700000002980232,1157.4500049278136,0.6675261372513256,0.0,0.43394980184940557,0.0,-0.35850995987314244,-7.5,-0.01301973162776,0.2618628679601492,-1.0,-0.8579088471849866,-0.0,-0.0,0.25031895182176245,0.0,-0.559445178335535,0.13214216058226816,-0.18791064388961914,-0.11228533685601057,-0.024068891586470895,-0.6525759577278731,-0.0,-0.4321684670688147,1.0,0.6634131551769106,0.0,-0.05509287304357842,0.4898921832884097,0.8355044182110856,1.0,-0.0014909598754157152,3.466225165562914,0.37809415866459045,0.020849219723152807,0.4973718791064389,0.44276315789473686,920.0,3.629684356892848,1.043525725260285,-0.4620586888752201,0.15913740778960586,-0.5975261369533024,1.2727272727272727,26.25,0.9626078033796024,-1.0765520810639195e-10,-0.0,-0.0582010582010582,-0.0,-0.9602194787379973,-0.0,0.029309595532844027,-0.0,0.0,-0.16864751703143227,-0.0011004045722879919,False,-1,-1,-1,0,0,False,0.4292114352067773,-1,inf,1.0,0.8524336926846604,0,-0.5466666666666666,True,-1,0.0
508,2021-02-18,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0,16402.0,0.0700000002980232,1148.1400048881765,0.6719450175977427,0.0,0.43394980184940557,0.0,-0.35850995987314244,-7.0,-0.01292994037515476,0.2618628679601492,-1.0,-0.8525469168900804,-0.0,-0.0,0.09962421044215239,-0.0,-0.559445178335535,0.13214216058226816,-0.16162943495400808,-0.10568031704095113,-0.057130555853601245,-0.6538969616908851,-0.0,-0.08904869514506489,1.0,0.7815053611745036,0.0,-0.05509287304357842,0.4898921832884097,0.8355044182110856,1.0,-0.0008975578903280614,3.466225165562914,0.3750529416641435,0.020777441333301467,0.4973718791064389,0.44276315789473686,1012.0,3.605363899095995,1.045448802183362,-0.4620586888752201,0.15913740778960647,-0.6019450172997195,1.273972602739726,30.0,0.9682458365520317,-0.0,-0.0,-0.06349206349206349,-0.0,-0.9602194787379973,-0.0,0.0390794607104587,2.0,0.0,0.16424784402617493,-0.0011004045722879919,False,-1,-1,-1,0,0,False,0.3648479472074693,-1,inf,1.0,0.9713225639367046,0,-0.364816,True,-1,0.0
509,2021-02-19,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0,16402.0,0.0700000002980232,1148.1400048881765,0.6763638979441599,0.0,0.43394980184940557,0.0,-0.40528606509704923,-6.5,-0.01288504474885214,0.3518194081856179,-1.0,-0.8364611260053619,-0.0,-0.0,0.0428560006396418,-0.0,-0.559445178335535,0.1775363460064809,-0.5085413929040739,-0.10700132100396301,-0.057130555853601245,-0.6512549537648613,-0.0,-0.08904869514506489,1.0,0.7594937051620613,0.0,-0.05509287304357842,0.4898921832884097,0.8594395636904116,1.0,-0.00010826032729908018,3.466225165562914,0.3750529416641435,0.020997290231822636,0.4973718791064389,0.44276315789473686,1152.0,3.563876059324894,1.0473718791064388,-0.45535733008080076,0.20772316121596882,-0.6063638976461366,1.2789115646258504,33.75,0.9682458365520255,-0.0,-0.0,-0.07407407407407407,-0.0,-0.9602194787379973,-0.0,0.0390794607104587,0.20000000000000362,0.0,0.0971285862357288,-0.0011004045722879919,False,-1,-1,-1,0,0,True,0.49510691702678017,-1,inf,1.0,0.944670739216018,0,-0.26050901096296303,True,0,0.0
510,2021-02-22,0.0799999982118606,0.0799999982118606,0.0799999982118606,0.0700000002980232,0.0700000002980232,6505,22890.0,0.0799999982118606,1831.199959069489,0.6667197063289996,0.0,0.43394980184940557,0.0,-0.43145000546537227,-9.0,-0.27488901283151534,0.17800690583804873,-0.0,-0.8378016085790885,-0.0,-0.0,0.4261196338745954,-0.0,-0.2760898282694848,0.08982647031721878,-1.4303547963206311,-0.9749009247027741,-0.21662002427823804,-0.19682959048877147,-0.0,-0.6493197088223501,-1.0,-0.12624136390754417,0.0,-0.05509287304357842,0.4898921832884097,0.5493991853679274,1.0,0.0014088976899383412,3.466225165562914,0.40964759958286506,0.021027090014611338,0.9553219448094612,0.44276315789473686,3224.0,4.077796523466155,1.5046169008389771,-0.04544167808314927,0.10734857951802111,-0.5867197081171389,1.2746478873239437,85.0,0.04396875589278381,-1.834092115911033e-10,-0.0,21.705010652933293,-0.0,-0.700960219478738,-0.0,0.0781589214209174,-2.0,194.96631644201526,0.26222373387243086,0.0010034717335811333,False,-1,-1,-1,0,0,True,0.5021346617513892,-1,inf,1.0,0.9381898063933392,0,-0.1416923757037037,True,-1,-9.999997913837404
511,2021-02-23,0.0599999986588954,0.0599999986588954,0.0599999986588954,0.0700000002980232,0.0700000002980232,1000,7505.0,0.0599999986588954,450.29998993501,0.6659101492017154,0.0,0.43394980184940557,0.0,-0.35406565739613155,-3.0,-0.003517399645324552,0.11830949763800243,-1.0,-0.5040214477211796,-0.0,-0.0,0.4053990634809724,0.0,-0.559445178335535,0.059701754422347326,-2.277923784494087,-0.9808454425363277,-0.21662002427823804,-0.665785997357992,-0.0,-7.175790931622685e-06,1.0,-0.6258945528180279,0.0,-0.05509287304357842,0.4898921832884097,0.4244464872618351,1.0,-0.0003226373530550782,3.466225165562914,0.12996955918530237,0.021154994547867668,0.01445466491458607,0.44276315789473686,3024.0,2.506567518457023,0.5429798847670069,-0.10564119859087986,0.07315680372562267,-0.60591015054282,1.2765957446808511,72.0,-0.07854116130794613,-1.9911459684329007e-10,-0.0,-0.5917469809308104,-0.0,-0.700960219478738,-0.0,-0.0781589214209174,-2.0,-46.266438031887226,0.6419504993408628,-0.0038595866127720904,False,-1,0,0,0,0,True,0.9084390726127399,-1,inf,1.0,0.903375279556053,0,-0.126002669037037,True,-1,10.000001639127793
