,Date,Open,High,Low,Close,Adj Close,Volume,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
257,1993-06-23,7.75,7.875,7.75,0.018232450507729026,4.670989036560059,933400,4833600.0,7.791666666666667,37661800.0,39.785973199241184,-0.008000000000000007,0.3936833896542761,-0.939926147683598,-0.10488930262974872,-8.5,-0.012381637742173088,-0.3031531827131563,30.0,-0.6080238898987276,7.794267549492271,7.794267549492271,0.05477153207018424,7.794267549492271,-0.5707044450220952,-0.2036349850430264,-2.179344304781651,-0.8523272397251394,-0.021604533200537547,-0.46802703405250845,1.2381143698942012,-0.019381939048877004,-1.0,0.009330796298970864,0.0,-0.002044005078567619,0.5359833723044947,-0.7752170911825506,1.0,2.6197357826038124e-05,1.2312491875731184,0.2388030297311183,-0.00110812225579942,0.5378129459073809,0.9114515710205141,253.0,2.650913394223371,0.8249396276071855,-0.3429029607901035,-0.02919368816623867,-31.973723203241313,7.648148148148148,98.0,-0.3063659985321207,0.011030880478625537,1.0,2.238437541384776,1.0,-0.505380526384027,1.0,-0.2778520797111141,0.0361574542975478,858325611537256.1,-0.18937330551071982,-2.0842826816227817e-06,True,-1,0,0,0,0,True,0.6898573606867527,0,276.7857222000652,1.2044376420860645e-06,0.17965736009809977,0,-0.0023934518280792657,True,0,-61.36323451977993
258,1993-06-24,7.75,7.75,7.625,0.017688635566334616,4.595649242401123,570000,4446000.0,7.708333333333333,34271250.0,39.83042091849777,-0.016129032258064502,0.22796984663374056,-0.7455579900476608,-0.040829493844069524,-6.0,-0.012334873857615199,-0.23887265793353601,-1.0,-0.5264866268501688,0.0005438149413944104,0.0005438149413944104,0.011513184203841698,-0.0005438149413944104,-0.6715622563036132,-0.010932457960655804,-1.697032525592847,-0.912485414235706,-0.013368159945608379,-0.46412789186378994,1.1992768179991964,-0.05499625574493919,1.0,0.005148756423207283,0.0,-0.0015001901371732088,0.5600155884645363,-0.699378606180235,1.0,2.568871243480105e-05,4.317821396074353,0.2945758068483043,-0.0007345183684675141,0.5405370346348424,0.8879511815112958,-0.0,2.825143237363597,0.8119991940774729,-0.31413843192826896,-0.028935876224505767,-32.14317498773687,6.358208955223881,80.0,-0.44345191086495367,-0.019373310141093517,-1.0,1.269482563353185,0.0005438149413944104,-0.505380526384027,0.0005438149413944104,-0.2625551691855022,-3.01643156090395,982557601107232.1,-0.29193529683444347,-6.977430321961889e-05,True,0,0,0,0,0,True,0.9314187088548895,0,28.330354368773424,8.05556844426589e-10,0.2467451228059705,0,-0.000575555322599875,True,0,-61.3675505113783
259,1993-06-25,7.75,7.75,7.5,0.017260752889114606,4.557981967926025,1148600,4640200.0,7.666666666666667,35574866.66666667,39.791584153187785,-0.008196721311475419,0.07343384455419807,-0.49972011710490494,0.05249056329561606,-3.0,-0.012370846076505885,-0.10843052115135231,41.0,-0.5106465853025188,0.0004278826772200102,0.0004278826772200102,0.18099322166329243,0.0004278826772200102,-0.6104756953470236,-0.0366355423467424,-1.6170791758455356,-0.8754051601192792,-0.024468491055030055,-0.46373797764491814,1.1521360653542252,-0.11967654825442715,-1.0,0.0038752547540034025,0.0,-0.0010723074599531986,0.5370226032735775,-0.6645570174272217,1.0,2.0998028052123163e-05,2.3178213960743532,0.2995763169065948,-0.0005939629327396792,0.5426125308081463,0.8757465593352376,1430.0,2.5624055372395587,0.7974583337672854,-0.29057326074116824,-0.016193669772663014,-32.16760881219933,7.3628318584070795,136.0,-0.35979363303917633,0.012557886644820559,1.0,2.658931794762923,1.0,-0.505380526384027,1.0,-0.33201818911328074,-3.03341022475112,546173267731481.8,-0.1972582284693411,-9.142105171008798e-05,True,0,0,0,0,0,True,0.9044770420686337,0,64.89389580108464,0.9981701350546412,0.311627233293821,0,-0.0001451703940285333,True,0,-30.807726084107113
260,1993-06-28,7.5,7.6875,7.5,7.6875,4.63331937789917,806400,3951600.0,7.5625,29883975.0,39.78319718846191,0.016528925619834656,0.07343384455419807,-0.5658701466387579,0.18803093496292836,-2.5,-0.005326359384688809,0.0728642205695402,9.0,-0.4679304076863152,-7.670239247110885,-7.670239247110885,0.05463208118607539,7.670239247110885,-0.30296334806342606,0.06337004947238113,-1.4801088505896074,-0.19136522753792298,-0.1719072226906703,-0.5192357681310111,1.198071514664524,-0.044845701015994006,-1.0,0.01279572952066498,0.0,-7.671311554570838,0.49428422967004415,-0.4902903378454598,1.0,-2.8049091614247067e-06,5.317821396074353,0.21461455797413917,-0.0011615765108847905,0.0551952263588014,0.1404829914307972,5700.0,3.067556984377522,0.6205627679639636,-0.21381231322700628,-0.0069253507271826486,-32.19002591421819,0.7645739910313901,44.0,0.30810803554804717,0.0013198450466036008,1.0,-0.10584260043256957,1.0,-0.505380526384027,1.0,-0.15848602380633944,-0.0,-0.8838542876095169,-0.1436987435220213,-0.00032111707603154466,True,-1,0,0,0,0,True,0.9350321680435513,0,51.65315442562516,0.7498942093324559,0.37438510486458276,0,-9.859683630740824e-05,True,0,0.9946949602122016
261,1993-06-29,7.625,7.6875,7.5625,0.016991335587097103,4.595649242401123,1304800,4763200.0,7.625,36319400.0,39.72416504662957,-0.008130081300813052,0.5753834156485573,-0.3448553227427444,0.5333431693014349,-3.5,-0.007142393322157629,0.513878475044132,4.0,-0.40002596728122564,7.670508664412903,7.670508664412903,0.10628193904282274,7.670508664412903,-0.32557837275799323,0.34338514979611773,-1.5366074899572373,-0.30688448074679114,-0.02191398484968202,-0.4534702365479594,1.1595018079550021,-0.04299239496342742,-1.0,-8.969341089372704e-07,0.0,-0.0008028901579356963,0.5392309690828787,0.03904344047215184,1.0,2.1846342253932447e-05,2.623163915247628,0.24367088506338153,-0.0007459966345150482,0.5424828122973149,0.38249805245390806,-0.0,3.151471761652365,0.8500567851517875,-0.138788738279857,0.002594688599462236,-32.099421198473095,9.423529411764706,51.0,0.20900970928044577,0.00984516415096512,1.0,2.8566325163377737,1.0,-0.4826915597043952,1.0,-0.12233348936739333,-1.3498994795746784,1098601434413756.0,0.6423219033345154,-3.531880806398427e-05,True,0,0,0,0,0,True,0.9511528649449692,0,202.81580637000658,2.582443965050241e-07,0.2660125348173649,0,-6.800980871109055e-06,True,0,-60.38102114613415
262,1993-06-30,7.6875,7.875,7.625,7.75,4.670989036560059,1685800,5515600.0,7.729166666666667,42630991.66666667,39.63259864381221,0.016393442622950838,0.8363010137769691,-0.5828379795231945,0.3310469818734333,-6.0,-0.010158327687179803,0.2145256042683829,9.5,-0.4537782394183329,-7.733008664412903,-7.733008664412903,0.08566432282990802,-7.733008664412903,-0.6428385755133871,0.18671209405596453,-1.8004405857198393,-0.8790353947880202,-0.3419340017543076,-0.5226150246945672,1.236373376188563,-0.11941537247016676,-1.0,-0.0048441861817438425,0.0,-7.733811554570838,0.3719147830605352,-0.442108286840425,1.0,1.0100396723937513e-06,4.572988431041207,0.13763732767270048,-0.0006000084061351232,0.2415358671682449,0.19047000779018436,9834.75,3.851488094997313,0.7149889168352102,-0.31134464182118626,-0.00542133632110068,-31.883606773897775,0.6797235023041475,81.0,-0.5881872177807189,-0.009656584348998954,1.0,0.8813470717428394,1.0,-0.4826915597043952,1.0,0.1400545004681022,1.0,-0.48016127990037477,-0.25654536209522644,-0.00024805727781782765,True,-1,0,0,0,0,True,0.9910600791177011,0,203.77432893071972,4886.41821640226,0.6238459209605647,0,-1.6183236403437544e-05,True,-1,0.24900398406374502
263,1993-07-01,7.9375,8.0,7.75,7.875,4.746328830718994,1349600,6295200.0,7.895833333333333,49705850.0,39.618439282879876,0.016129032258064502,0.8363010137769691,-0.7369367832326252,0.013327732295723305,-8.0,-0.023320982815482706,-0.009248928794123474,-10.0,-0.4409244352116333,-0.125,-0.125,0.08138083433655914,0.125,-0.5386015076683129,-0.004541124509703824,-1.7846313334197226,-0.9137819266173992,-0.11082704683488835,-0.525734338445542,-1.358644703361457,-0.15346587685644023,-1.0,-0.0024862610813882005,0.0,-7.858811554570838,0.3704858404780462,-0.442108286840425,1.0,2.9553103232462432e-06,4.12348888600026,0.15032532836544207,-0.0004233590935272003,0.5171877026851732,0.8656193196572319,8232.0,4.084601923654246,0.7493367453442248,-0.4362814637199333,-0.009552976988970376,-31.744431408868067,0.6008869179600888,28.0,-0.5930000490752615,0.0024134455869677485,1.0,0.6767349589055246,1.0,-0.4826915597043952,1.0,0.08355623913334224,2.016568415004486,-0.5201587200970037,-0.32858920950248766,-7.113724901948858e-05,True,0,0,-1,0,0,True,0.9914554692464739,0,257.7027877400642,231.8923415773232,0.7544787306023343,0,-0.004022839345964184,True,-1,-0.24900398406374502
264,1993-07-02,7.875,7.9375,7.8125,7.875,4.746328830718994,448800,5595400.0,7.875,44063775.0,39.716666828616376,0.0,0.5753834156485573,-0.42357994143313693,0.22507574155764007,-9.0,-0.01983412335778206,0.1946151756793269,-1.0,-0.4945468709426123,-0.0,-0.0,0.0069024988446724925,0.0,-0.3284377436963868,0.13082843068809932,-1.639756382013736,-0.632827693504473,-0.038675317057095794,-0.5103977125032493,-1.508905852417303,-0.0516314599992915,1.0,0.0030615679311150382,0.0,-7.858688809157884,0.49428422967004415,-0.442108286840425,1.0,2.6502805250954037e-06,4.622578967892889,0.053254411232431666,-0.0011684395609715028,0.4398754702296018,0.47468190080498573,870.0,3.8626879025298226,0.7255516505443524,-0.41592859132873666,-0.0036396468802907924,-31.841914848395028,0.604602510460251,1.0,-0.08692552793247009,-0.0,-1.0,0.12287246513112482,-0.0,-0.4826915597043952,-0.0,-0.0,-0.0,-0.5,0.22614972518800988,-0.00011358723203103922,True,0,0,0,0,0,True,0.9266371538671222,0,46.13221833660873,31491171.543450814,0.7864119847098551,0,-0.05073968336361277,True,0,0.0
265,1993-07-06,7.9375,8.0625,7.75,0.01516969141426903,4.670989036560059,1088000,5877000.0,7.916666666666667,46526250.0,39.72900400802798,-0.015873015873015928,0.3936833896542761,-0.5758819229560169,0.10099373460879765,-7.0,-0.02165004803383836,0.09684248062368486,7.0,-0.41054271617761623,7.859830308585731,7.859830308585731,0.01770036163948306,7.859830308585731,-0.47868468936833897,0.00772178472495348,-1.5988078268757289,-0.09153377414754311,-0.008346037279350411,-0.4690668053028334,1.3177983125753314,-0.07608921181452667,-1.0,-0.001177495997056317,0.0,-0.0,0.568978955572876,-0.3996602413317033,1.0,2.666451343286739e-05,4.122578967892889,0.22908169967529493,-0.0007652808888504576,0.5579193150862628,0.6989093741885225,750.0,3.711349902796491,0.8542790898085644,-0.3542096638084432,-0.00037341576802538113,-31.82429813114679,9.348837209302326,40.0,0.26620052921338316,0.001271971832097668,1.0,2.3560291984156696,1.0,-0.28108388435109555,1.0,-0.0320649993312826,-3.0404016620316963,970813324442627.4,0.14775612135412994,-6.097076619786596e-05,True,0,-1,0,0,0,True,0.9183831972882299,0,147.91763755752626,1.02350822848975e-08,0.8163049600163936,0,-0.00020449398800251642,True,0,-25.270591095967244
266,1993-07-07,7.8125,7.8125,7.6875,7.75,4.670989036560059,267000,4839200.0,7.770833333333333,37604616.666666664,39.829391445089236,0.0,0.22796984663374056,-0.5374485030475235,0.10546831975294084,-6.0,-0.01661193706482125,0.10982563737125171,-1.0,-0.46896909893534144,-7.734830308585731,-7.734830308585731,0.007228479177484269,7.734830308585731,-0.40226150246945674,0.023302172378847845,-1.8915381624983802,-0.8497342149617528,-0.04212193067534986,-0.5100077982843775,-1.3794027052363733,-0.06295510734007191,1.0,-0.00391319701160783,0.0,-7.734830308585731,0.49428422967004415,-0.6356417261637279,1.0,1.007809651147324e-06,1.1225789678928897,0.19217853651288527,-0.0007006773557429369,0.5177065767284992,0.2568164113217346,263.5,2.915843793488791,0.7762772628155505,-0.26500139469273015,-0.004787924387649413,-32.07964346531596,0.7052631578947368,2.0,-0.27608177750495544,0.00035575163184958157,1.0,-0.11303218137828633,1.0,-0.28108388435109555,1.0,-0.027049618831081985,2.0161670664825158,-0.5204891054522593,0.11865954115611432,-0.00016527135477338928,True,0,-1,0,0,0,True,0.9210777680922444,0,1.4268834603402918,16777732368.60931,0.939396523947863,0,-0.1470282896444329,True,0,-0.49603174603174605
