,Date,Open,High,Low,Close,Adj Close,Volume,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
257,2001-04-03,1.6083329916000366,1.6100000143051147,1.5333329439163208,0.030613003811119706,1.5333329439163208,2637600,12224400.0,1.5838886499404907,19362088.412332535,7.0660402939371085,-0.05203524349981392,0.368760907504363,0.3045124060804387,-0.0014453402918967958,-7.0,-0.02112619218508493,-0.0034645183377566254,-15.0,-0.6423841059602649,-0.0021939145909212338,-0.0021939145909212338,0.16355006748456954,-0.0021939145909212338,-0.3787085514834206,-8.436816268671552e-06,-1.102729010950808,-0.21064532962254304,-0.14599677908885378,-0.456020942408377,-1.9011448300926768,-0.022109736175242364,-1.0,0.02181466044414653,0.0,-0.00926901011049848,0.6508545517963028,-0.47411187208065286,1.0,3.1343143639052815e-05,1.147792706333973,0.11524914755156501,0.0007210715937952431,0.5459450052210233,0.604006968641115,-0.0,1.0671165048103575,1.1912346811301362,-0.28220500918256525,0.057537058091581245,-5.49484136902665,8.688524590163933,55.0,0.6644051551175415,-0.0025721937319308345,-0.0021939145909212338,1.4143633513384621,-0.0021939145909212338,-0.42094277265611413,-0.0021939145909212338,-0.11068088615219585,-0.03772748102368029,7845476151.912344,0.0013943442635128609,-0.00010967993147396513,True,0,0,-1,0,0,False,0.9655418812568541,0,8.19269973330724,0.012774784647363561,0.6389549505232025,0,-2.2457193401010713e-05,True,0,-20.3138856646839
258,2001-04-04,1.5499999523162842,1.5708329677581787,1.5308330059051514,1.5708329677581787,1.5708329677581787,2394000,11691600.0,1.5505553086598713,18128472.446727753,7.066940359404236,0.024456543499338235,0.21143106457242583,0.6387755638070618,-0.001110126136659901,-6.0,-0.020023119038545183,0.0022389195463513177,-28.0,-0.7213314743813175,-1.540219963947059,-1.540219963947059,0.10620794346461232,1.540219963947059,-0.49598603839441535,0.0018525900647057261,-1.0556231531374933,-0.3635414854757349,-0.19862699134194456,-0.525479930191972,-1.8982373250954026,-0.05722821199059229,-1.0,0.024817380277963364,0.0,-1.5494889740575575,0.5155214509940704,0.45643546458763756,1.0,7.301905508112417e-06,1.147792706333973,0.11684886154180407,0.0007877414893686986,0.16515837104072398,0.2059233449477352,7128.0,1.0463087653912404,1.03036646791011,-0.4498885043385381,0.06541350160038109,-5.516236340641093,1.6830601092896176,55.0,0.2618927622144883,0.002459464626505643,-1.540219963947059,-0.12568781944339535,-1.540219963947059,-0.643068359714733,-1.540219963947059,-0.13813699868117618,1.0584324181584188,-0.9354237385383439,0.1447301586650886,-0.00037394338130857484,True,0,0,0,0,-1,False,0.8763182476023815,-1,12.216124137413448,84.25907180296572,0.7691186679547386,0,-3.566119137290126e-05,True,0,0.5081228006156369
259,2001-04-05,1.5666669607162476,1.6308330297470093,1.5591670274734497,1.5916670560836792,1.5916670560836792,10105200,19929600.0,1.5855556726455688,31599490.33355713,7.037602999663244,0.013263083187790459,0.06736474694589878,0.1066947264653008,-0.14885162410163652,-7.0,-0.021220726618579246,-0.129072565253301,-25.0,-0.6329731613802718,-0.02083408832550049,-0.02083408832550049,0.24243071836945146,-0.02083408832550049,-0.6361256544502618,-0.1101910158746219,-1.3431253259169127,-0.3844146808140546,-0.2095952371916513,-0.5273996509598604,-1.9038706160276213,-0.06228359668612872,-1.0,-0.002871306406645233,0.0,-1.570323062383058,0.3498430415068015,0.1434547604392508,1.0,5.590471977386282e-06,5.1477927063339735,0.03649067149590528,0.000387665100862528,0.12704490080055691,0.7186411149825784,9568.0,1.912714878732453,0.962152361045996,-0.4703933081783175,-0.04990189537409577,-5.443005530928215,1.6225895316804406,100.0,-0.04358911828571053,-0.0011521476221979536,-1.0,2.4138398848752285,-0.02083408832550049,-0.643068359714733,-0.02083408832550049,-0.26544212949010004,2.2338061695838984,-0.41897957381558804,-0.20916845943005832,-0.0002180764940376676,True,-1,0,0,0,-1,True,0.9890748216683091,0,62.08310808539521,1.0,0.9040075698544755,0,-0.0016544757924068269,True,0,0.34404115522023476
260,2001-04-06,1.5916670560836792,1.649999976158142,1.587499976158142,1.625,1.625,6948000,24060000.0,1.609722336133321,38729919.40736771,7.030149125867105,0.0209421585933538,0.8204188481675393,-0.7836204250076813,-0.17819892027002754,-7.0,-0.02240813960530528,-0.16268958575720313,-48.0,-0.6704426629487626,-0.0333329439163208,0.0333329439163208,0.18168496079828939,0.0333329439163208,-0.6963350785340314,-0.1604539835177147,-1.8107074569789674,-0.6754218124891286,-0.24268046142444785,-0.5101221640488656,-1.9142286025804107,-0.04995969285778804,-1.0,-0.008427283715659406,0.0,-1.6036560062993788,0.3439134984304151,-0.06726727939963129,1.0,7.156177746755529e-06,1.4295934391903682,0.04017478066088473,-1.1053285125131353e-05,0.07970762269404803,0.760801393728223,10075.0,2.5329518784387135,0.8910860005250585,-0.495860461805806,-0.058322509606584166,-5.4117008187494555,1.5000000000000002,38.0,-0.3091164411456603,0.0022762472239704463,-0.0333329439163208,1.2176188968652057,-0.0333329439163208,-0.643068359714733,-0.0333329439163208,-0.17052789463573934,-2.333076922758662,-0.5409359401235403,-0.5391730645787017,-0.00036220932490988144,True,-1,0,0,0,-1,True,0.9961135437509454,0,36.78460575296071,1.0,0.9187494672708577,0,-0.0016544757924068269,True,0,0.5249282506507212
261,2001-04-09,1.6166670322418213,1.6583329439163208,1.5950000286102295,0.030000721029184236,1.6124999523162842,2401200,24486000.0,1.6233333349227905,39748940.03891945,7.046884735338491,-0.0076923370361328125,0.5450261780104712,-0.827449334355859,0.1022519231987022,-8.0,-0.021460012176640057,0.06767405919732063,-1.0,-0.6425583827117463,1.5949992789708158,1.5949992789708158,0.12217330644060602,-1.5949992789708158,-0.6699825479930192,0.0057091526718908514,-1.7347470884755778,-0.7369977387371717,-0.010498422560185605,-0.4469458987783595,1.9213156460112666,-0.03569381910513039,1.0,-0.022304557045039756,0.0,-0.00865672732856301,0.5615626089989536,-0.06726727939963129,1.0,3.630748668416218e-05,4.429593439190368,0.18648533487613903,-0.0006427505958334723,0.5469892098851374,0.7726480836236934,1800.0,2.569197540910627,1.153816215198996,-0.3018475403652787,0.0007333180288049231,-5.4205265051223375,9.366071428571429,40.0,-0.40421207349073335,-0.0024406073961463727,1.0,1.2051564310180527,1.0,-0.643068359714733,1.0,-0.07476241338194639,-1.1942954432655681,11228690662.39078,-0.7960771944575258,-0.00022007605050466776,True,-1,0,0,0,0,True,0.9316292136989368,0,12.326278124505833,1.0017391106433822,0.8002273817170927,0,-0.02089864158829676,True,0,-24.663367168476583
262,2001-04-10,1.5916670560836792,1.6291669607162476,1.5750000476837158,0.028900053814771596,1.5941669940948486,1748400,23596800.0,1.5986113548278809,37722112.41760254,7.065450457707528,-0.011369276752598356,0.368760907504363,-0.9124488295520496,-0.043293499415554285,-5.0,-0.020271147141015546,0.03539857507220724,-1.0,-0.6070059254095503,0.00110066721441264,0.00110066721441264,0.00502267178235089,-0.00110066721441264,-0.7029668411867365,0.004537963094141022,-1.5291152442204066,-0.7046442859627762,-0.017727085021318985,-0.4513089005235602,1.9129565691441033,-0.022978641720517442,1.0,-0.014775334049772004,0.0,-0.00755606011415037,0.5734216951517266,-0.0999999999999996,1.0,3.542681024341262e-05,4.429593439190368,0.3252795338974387,-0.0005992313537716072,0.5489035851026801,0.9637630662020906,450.0,2.1701056013782196,1.1469762406644568,-0.19260020628694635,-0.010455830487483156,-5.4635958947671766,8.841666666666667,24.0,-0.29839609203142387,-0.0008461357399772488,1.0,0.8467990811865576,1.0,-0.643068359714733,1.0,-0.039971449101401525,-0.002647171475198551,14463432481.354082,-0.8046881438496856,-0.00025224943019843744,True,0,0,0,0,0,True,0.9337909459278583,0,3.666799220927035,0.9954896291687233,0.6604591885166763,0,-0.017796359200892047,True,0,-28.32797625176796
263,2001-04-11,1.6333329677581787,1.6333329677581787,1.4833329916000366,0.030001279437874676,1.5341670513153076,2302800,23505600.0,1.5833329757054646,37217191.59374237,7.080734705649453,-0.03763717540370248,0.21143106457242583,-0.9035411508213518,0.038636530998410766,-1.0,-0.02257635039488772,0.12764256344488645,-1.0,-0.5071453468107354,-0.0011012256231030804,-0.0011012256231030804,0.022547747228583128,-0.0011012256231030804,-0.7537521815008726,0.002775321000280189,-1.4345558838866677,-0.4230300921899461,-0.05636443688139328,-0.42757417102966844,-1.8618935126294747,-0.2156591787572564,1.0,-0.0025829146406291864,0.0,-0.00865728573725345,0.6438786187652599,-0.18681617943926906,1.0,2.0343513008953773e-05,5.429593439190368,0.32368160742874647,-0.00026245474157681305,0.5480334145492517,0.4801393728222996,432.0,2.343909114104739,1.14547062861473,-0.40280706759752816,0.00035146854018944967,-5.524207584991511,8.476190476190476,30.0,-0.017468854842012525,-0.006620437549149498,-0.0011012256231030804,0.9894393855724058,-0.0011012256231030804,-0.18142285614889547,-0.0011012256231030804,0.031030323638168714,-1.3946050925373772,4633917741.290272,-0.8126587969953618,-0.0002854573144106286,True,0,0,0,0,0,True,0.9214881785227317,0,2.948114009550341,0.011155823803169387,0.3021040680898759,0,-0.05893851254713143,True,-1,-10.618092327651341
264,2001-04-12,1.5208330154418943,1.5433330535888672,1.5108330249786377,1.5399999618530271,1.5399999618530271,1885200,15285600.0,1.524999698003133,23310535.383796692,7.0879936183273395,0.0038020048290821062,0.06736474694589878,-0.8859122011060105,0.07556268523719396,-2.0,-0.01786478448054977,0.17391725080438059,-1.0,-0.295747647263855,-1.5099986824151523,-1.5099986824151523,0.10391562154046799,1.5099986824151523,-0.6452006980802792,0.12621025749797807,-1.8519033547714234,-0.7942250826230649,-0.09326225438809416,-0.48551483420593367,-1.867345084499364,-0.0744874489836026,1.0,-0.00529418618596364,0.0,-1.5186559681524059,0.49319846529473316,-0.4330127018922181,1.0,-5.466706832068202e-06,2.5990228581399406,0.11695893172419711,7.361527440275695e-05,0.17786286112077968,0.14947735191637632,2079.0,1.7534043858233803,0.9841280199195154,-0.05806665239935371,-0.032576473811005445,-5.560997041414613,1.7513812154696133,8.0,-0.4030575270367667,0.0016590987133814625,1.0,-0.37909057530358914,1.0,-0.18142285614889547,1.0,0.08840017173416966,-0.5857456580193763,-0.842968192569202,-0.8755638832818057,-0.00047628191088567483,True,0,0,0,0,0,True,0.9060163879147269,0,4.363210114067599,0.8612787203047991,0.40325914443740535,0,-0.1483335135511845,True,-1,0.5721471654289882
265,2001-04-16,1.5499999523162842,1.5691670179367063,1.5191669464111328,1.5541670322418213,1.5541670322418213,1939200,10276800.0,1.5461113055547078,15889076.664924622,7.089553700346753,0.009199396584235853,0.8204188481675393,-0.8567436593339625,-0.004005138925235043,-3.0,-0.019968485698740147,0.08104883402038529,-1.0,-0.27100034855350297,-0.014167070388794167,-0.014167070388794167,0.14508424197388575,-0.014167070388794167,-0.4200698080279232,0.0676558278768184,-2.2042412654267336,-0.5910593146634198,-0.10259106486152803,-0.47591623036649217,1.8916954388515355,-0.1116192826300036,1.0,-0.005795589322845748,0.0,-1.5328230385412,0.4248343215905127,-0.4330127018922181,1.0,2.4035310420743467e-06,2.5990228581399406,0.017173680706666215,-0.0003298013682025956,0.397493908806126,0.7749128919860627,2530.0,1.6331672235132335,0.9962576691052407,-0.13209954162222254,-0.0508414840406617,-5.545589106501424,1.6981132075471699,30.0,-0.6367857481409165,-0.0031620307135086637,1.0,-0.2514565344312325,1.0,-0.31796834232040355,1.0,0.13337569770418578,1.459049624086535,-0.6906665874743663,-0.7769068371658607,-0.0003223574213667504,True,0,0,0,0,0,False,0.8894026008282474,0,4.328800696434553,0.8164919851571977,0.6602123345015786,0,-0.2885754092650644,True,-1,0.08170733492888468
266,2001-04-17,1.5549999475479126,1.6050000190734863,1.5499999523162842,1.5916670560836792,1.5916670560836792,1748400,9624000.0,1.5699999729792278,15109679.739952087,7.091526218450076,0.02412869599206835,0.8204188481675393,-0.6492377708279476,-0.09717081486285133,-5.0,-0.020635944175738087,-0.023451151178669558,-1.0,-0.31596375043569186,-0.03750002384185791,0.03750002384185791,0.08224869201255668,0.03750002384185791,-0.42757417102966844,-0.02292493818474916,-1.7203198331305405,-0.499913028352757,-0.12331542870437033,-0.4769633507853403,-0.0,-0.07382880133328712,1.0,0.002018407488029627,0.0,-1.570323062383058,0.3753051970701081,-0.4330127018922181,1.0,8.925634646186807e-07,2.4355260861978714,0.015885172126448736,-0.00026142891127399785,0.06369648451096414,0.5733449477351916,2524.5,1.6341074064759533,0.8210189052493393,-0.30286396536722754,-0.0615177273927003,-5.5142659504437015,1.5527638190954773,15.0,-0.28879342023688725,0.006442176121324423,-0.03750002384185791,-0.21986735328321563,-0.03750002384185791,-0.5950600104365976,-0.03750002384185791,0.06725650492757587,1.371006623032483,-0.6742498427901142,0.5950911136082652,-0.0003578013220199868,True,-1,0,0,0,0,True,0.8313443468911649,-1,2.346928693783924,83.47389092596613,0.6489887430396771,0,-0.2988505747126437,True,0,0.6547690147360558
267,2001-04-18,1.5833330154418943,1.626667022705078,1.5625,0.029657025091350157,1.5833330154418943,4542000,12417600.0,1.590833346048991,19754332.15789795,7.082504518990259,-0.005236045195463723,0.5450261780104712,-0.038704400109147975,-0.1392873768316167,-6.0,-0.019949246050835385,-0.06319730607818988,44.0,-0.47908678982223774,1.562010030992329,1.562010030992329,0.22596982150710487,1.562010030992329,-0.3150087260034904,-0.020699343772000618,-1.8915348513818875,-0.7288224038963298,-0.057811488324538675,-0.4174520069808028,1.902962020715973,-0.041927451155514474,-1.0,-0.005426808917281194,0.0,-0.00831303139072893,0.5500523194977328,-0.533863149068128,1.0,2.0173308217668617e-05,4.320886407258768,0.09454517220348245,-0.0009814581989620365,0.5464671075530804,0.6287456445993032,1792.0,2.512256030220927,1.0965672950973202,-0.20973402456366474,-0.06485287664982192,-5.4882438053751095,8.425196850393702,96.0,-0.5263200164824618,0.0007604266367815114,1.0,2.1142784203217726,1.562010030992329,-0.5950600104365976,1.562010030992329,0.21160898808881154,-1.0418614455331943,10361179424.156115,0.49174538443842725,-0.0002034338766182496,True,0,0,0,0,0,True,0.6899488833117361,0,48.25972578219865,1.0012190406979564,0.26525207438355364,0,-0.016036741217018955,True,0,-23.84144504164189
268,2001-04-19,1.5791670083999634,1.751667022705078,1.5791670083999634,1.6666669845581057,1.6666669845581057,8796000,18910800.0,1.636667013168335,30950682.55262375,7.059942936080407,0.05263199106156047,0.8204188481675393,-0.13167126688693107,-0.09832919291984907,-7.0,-0.021876568704389403,-0.02263626699405068,-54.0,-0.5653537818055071,-1.6370099594667555,-1.6370099594667555,0.23431825419693364,-1.6370099594667555,-0.35968586387434553,-0.021510162913289072,-1.7792456109855728,-0.9836493303183163,-0.5348377676377404,-0.47626527050610823,-1.9289478466291112,-0.06284281224571622,-1.0,-0.020493769535581213,0.0,-1.6453229908574845,0.20125566794558772,-0.7698003589195017,1.0,1.0184224213098775e-05,5.31914151108009,0.13007853098648378,-0.0008903315726568301,0.006961364427427776,0.078397212543554,13950.0,3.107071771215743,0.7747789162989643,-0.3891440980048196,-0.15684301581555427,-5.39676081377448,1.3533653846153844,19.0,-0.9153753358805867,-0.00044606786086586115,1.0,2.3471265021662164,1.0,-0.5950600104365976,1.0,-0.11762212716622769,-0.2336765489887476,-0.3873601570671425,-0.1366122942269357,-9.650404555391369e-05,True,-1,0,0,0,0,True,0.9684169764484409,0,25.63127740928028,3.109463548979985,0.5712689023782075,0,-0.008551901022985229,True,-1,0.5043225875720457
269,2001-04-20,1.6458330154418943,1.6666669845581057,1.6375000476837158,0.03088762736576703,1.6649999618530271,3097200,20122800.0,1.650000015894572,33202620.319843292,7.068084121631166,-0.001000213432271524,0.5450261780104712,-0.2886290991718668,-0.13375389647707592,-9.0,-0.02323810655485729,-0.08347878629924596,-1.0,-0.6946671314046706,1.6357793571923387,1.6357793571923387,0.18360538966652007,-1.6357793571923387,-0.39633507853403144,-0.01016440257600838,-2.2237093690248564,-0.9775613150113063,-0.06305971051145867,-0.41221640488656197,-1.9414864619298564,-0.025216222228620782,1.0,-0.00948909882375837,0.0,-0.009543633665145802,0.5329612835716777,-0.7698003589195017,1.0,3.3872801572705947e-05,5.31914151108009,0.255069858833913,-0.00046904285715961084,0.5462930734423947,0.32282229965156795,-0.0,3.0389516622838024,1.093415371935487,-0.40435751820413907,-0.19973950847467423,-5.4160649732291954,8.642276422764226,33.0,-0.8643684948447963,-0.00039678435890173273,1.0,1.4061414532268006,1.0,-0.5950600104365976,1.0,-0.08761216704131428,-1.6848199151283714,23660635346.86746,-0.020081375992854242,3.683004361930574e-05,True,0,0,0,0,0,True,0.9677735593719942,0,53.20903272344507,0.12343088445689662,0.6782988634083454,0,-0.003723749478944304,True,-1,-53.533621752864484
270,2001-04-23,1.675832986831665,1.675832986831665,1.662500023841858,1.6666669845581057,1.6666669845581057,1899600,20083200.0,1.6713886658350627,33566832.85369873,7.082527874920225,0.0010012148608240512,0.368760907504363,-0.4275961781341839,0.04671850041342818,-9.0,-0.02910686468822181,0.05163904001470953,-1.0,-0.6610317183687696,-1.6357793571923387,-1.6357793571923387,0.03258876874782002,1.6357793571923387,-0.3898778359511344,0.0326774791395918,-2.3212237093690247,-0.9516437641328926,-0.05970981512533446,-0.5020942408376964,-1.9069598400872252,-0.17592403632635617,1.0,-0.002810920214009433,0.0,-1.6453229908574845,0.4956400418555982,-0.7698003589195017,1.0,9.817538684243438e-06,2.319141511080091,0.14056014787452098,-6.9810847595921e-05,0.5134006265227985,0.6529616724738676,2376.0,2.2152019809052645,1.028420644533788,-0.4336610346690863,-0.1971954086205586,-5.41337468226156,1.3634204275534443,6.0,-0.667659131658201,0.00460279062459628,1.0,0.12608485331879749,1.0,-0.5950600104365976,1.0,-0.10958389225659992,3.2401536440780427,-0.32121975322630764,0.13859543129877738,-0.00016709574387349126,True,0,0,0,0,0,True,0.9728420625913036,0,22.03813225629135,1.2447252203117676,0.9055359695328471,0,-0.0161032836270057,True,-1,-0.6395050541941496
271,2001-04-24,1.6666669845581057,1.6708329916000366,1.649999976158142,0.030721965449979096,1.662500023841858,2214000,20548800.0,1.662499984105428,34162379.67338562,7.095761113651799,-0.002500175952877992,0.21143106457242583,-0.4721877192591717,0.09738471028145494,-8.0,-0.025010543992574224,0.0889749848052235,-1.0,-0.6066573719065876,1.6359450191081266,1.6359450191081266,0.00825465188577668,1.6359450191081266,-0.5537521815008726,0.00222863068567615,-1.546323657222319,-0.9034614715602713,-0.03297862378946061,-0.4422338568935428,1.884971833545339,-0.0260789121568291,1.0,-0.009224170272068679,0.0,-0.00937797174935787,0.5404604115800489,-0.7530800950958887,1.0,3.12765677682313e-05,1.3191415110800908,0.2575908473302765,-0.0005080871140477738,0.5475113122171946,0.98397212543554,-0.0,1.8764997709189326,1.1457786947781339,-0.32759225294590155,-0.19343160673135879,-5.435377303713778,8.34108527131783,42.0,-0.5108160075873462,0.010770409154333851,1.6359450191081266,0.9397493390756367,1.6359450191081266,-0.36719429465994086,1.6359450191081266,-0.12880973432752976,0.022168927157505625,36523169833.75447,0.0048779701935425844,-3.102320218819837e-05,True,0,0,0,0,-1,True,0.9755250984854554,0,8.769223495877386,0.012004298798662782,0.8191889288713924,0,-0.031582050499390286,True,0,-74.92987047354782
272,2001-04-25,1.6666669845581057,1.6666669845581057,1.6375000476837158,0.03027095224155737,1.6466670036315918,1774800,17781600.0,1.6569446722666423,29463127.384376526,7.107824731770904,-0.009523621042529462,0.06736474694589878,-0.5934200880485065,0.19205256437516346,-6.5,-0.024973062980382398,0.16643520605489756,-1.0,-0.5026141512722203,0.00045101320842172443,0.00045101320842172443,0.06420306031149059,-0.00045101320842172443,-0.631588132635253,0.05700311718944048,-1.4731444463758039,-0.9497303878935467,-0.017756410224001068,-0.4319371727748691,1.9107759403961475,-0.09791684170434321,1.0,-0.009664802749160331,0.0,-0.008926958540936145,0.5701081269619812,-0.8722783759886469,1.0,1.789291221649284e-05,1.3191415110800908,0.2327719285205502,-0.0013200799529325712,0.5487295509919944,0.9388501742160279,70.0,1.8233587467333408,1.1417966031208397,-0.3006883716234766,-0.18216040963025903,-5.455805583368933,8.267175572519085,7.0,-0.9428466809905222,-0.0043587053018959085,0.00045101320842172443,0.5276018583780296,0.00045101320842172443,-0.17690033049225953,0.00045101320842172443,-0.08323113956793929,0.08506376539764293,27880509879.233383,-0.25658209256253717,-0.00013449651396240807,True,0,0,0,0,-1,True,0.9801381728574973,0,0.263924969286961,1.001740900204565,0.6258383896651794,0,-0.026180840538368146,True,0,-54.24468646353557
273,2001-04-26,1.662500023841858,1.6833330392837524,1.6358330249786377,0.02940267741658248,1.636667013168335,1806000,10791600.0,1.660555362701416,17920049.2521286,7.1114551803432775,-0.006072867459664066,0.21143106457242583,-0.8741626283390491,0.22363554053199067,-5.0,-0.02411617262417121,0.19824243193093138,-1.0,-0.5060996863018473,0.0008682748249748927,0.0008682748249748927,0.18281760968138183,0.0008682748249748927,-0.42425828970331586,0.07206934818849306,-1.1023813662436988,-0.3847625674030266,-0.01073697139163309,-0.41256544502617803,1.890423405415228,-0.12461655077202216,1.0,0.03209349955195722,0.0,-0.008058683715961253,0.5545866759679107,-0.8722783759886469,1.0,3.1026590046846646e-05,4.562205548769848,0.16475820092250912,-0.0018511161100831276,0.5502958579881657,0.7829268292682927,294.0,2.772832259462785,1.14253274162155,-0.24203158870241853,-0.16726313470244605,-5.4520420980464,8.21969696969697,14.0,0.5099877715979799,0.006890023821415773,1.0,0.42199203264345103,0.0008682748249748927,-0.17690033049225953,0.0008682748249748927,-0.1950389987302739,-1.143845045667849,19545287567.590656,-0.5486408992701346,-0.00019262675664123892,True,0,0,0,0,0,True,0.9895413812980156,0,0.8898162457143033,0.01015446375132443,0.3870960349931829,0,-0.01531683422775418,True,0,-33.672100303959105
