,Date,Open,High,Low,Close,Adj Close,Volume,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
260,2014-08-26,51.72999954223633,52.41999816894531,50.970001220703125,52.209999084472656,52.209999084472656,193856,1853192.0,51.70666631062826,95822380.3535258,228.74729762535415,0.0100599820386722,0.3771585557299843,-0.162119408729194,-0.4154495916001412,-7.0,-0.41180561180561176,-0.38850444989321964,-1.0,-0.778125,-52.19289223894626,-52.19289223894626,0.09100942854164291,52.19289223894626,-0.42464678178963894,-0.2542883502399462,-1.4679536679536678,-0.30518977536793185,-0.08091366501217467,-0.6475667189952904,-1.8210526315789473,-0.03791717995510325,1.0,0.3015935183487769,0.0,-52.19876062120099,0.30877742946708464,-0.7385489458760001,1.0,-2.0023881813520842e-05,1.091764705882353,0.08274978463075117,0.008541410586487826,0.2533022533022533,0.11640625,280.0,1.4975649351070432,0.5438291866863296,-0.48489224616751825,-0.29869801044277844,-177.05738206476923,0.31533477321814257,5.0,0.15448156384678025,0.49170514338206817,-1.0,-0.5846810099122901,-52.19289223894626,-0.4051123160340821,-52.19289223894626,-1.0102242962443997,-1.9821824777094337,-0.816578222852602,-0.13630467522644887,-0.0011398659318710017,True,-1,-1,-1,0,0,True,0.9317364031742063,0,137.1011620721273,126.10508384480565,0.10321689942427911,0,-0.6269470404984424,True,0,0.3308067207293746
261,2014-08-27,52.20000076293945,53.40999984741211,52.09999847412109,53.27000045776367,53.27000045776367,326197,1764543.0,52.56999969482422,92762024.97150421,229.01616003771355,0.020302650677622047,0.8312401883830455,-0.10796600581150706,-0.29836183705305075,-9.0,-0.42439722439722444,-0.2807893530748427,-1.0,-0.65546875,-1.0600013732910156,-1.0600013732910156,0.13912523547109978,-1.0600013732910156,-0.3500784929356358,-0.16682063037056882,-1.6787644787644784,-0.3353989155693261,-0.08080440735171808,-0.6718995290423861,-1.8363636363636364,-0.1265678980073333,1.0,0.3414963580350852,0.0,-53.258761994492005,0.28683385579937304,-0.7385489458760001,1.0,-3.405081550561986e-05,4.091764705882353,0.08081931536717202,0.007721069562880602,0.10256410256410256,0.465625,4860.0,2.068998236498141,0.35435199720914007,-0.6643460612356413,-0.2255876084540892,-176.26522724451092,0.2869198312236287,45.0,0.122303554771121,-0.5798659881055722,-1.0,-0.6450680813771421,-1.0600013732910156,-0.4051123160340821,-1.0600013732910156,-3.3907120763408063,1.1338184014064452,-0.8069634996713222,-0.10256951273521787,-0.0009160785439675649,True,-1,-1,-1,0,0,False,0.7931873423382763,0,516.50017130778,85.4681750950028,0.021554111297028947,0,-0.6090342679127726,True,0,0.8161697742071662
262,2014-08-28,53.02000045776367,53.60499954223633,52.56999969482422,0.016740695709334754,52.95000076293945,332308,1657485.0,53.06499989827474,87954441.3563919,229.19089100071733,-0.0060071276905270254,0.5624018838304553,0.3809956609798263,0.010696884956391416,-9.0,-0.28515988515988516,0.028659706922345787,-1.0,-0.72421875,53.253259762054334,53.253259762054334,0.16785361879986715,53.253259762054334,-0.2904238618524333,0.020934239835609665,-2.481081081081081,-0.6134779240898528,-0.012749559822788784,-0.2857142857142857,1.8488038277511962,-0.036378290810258736,1.0,0.15159737756338018,0.0,-0.005502232437668425,0.658307210031348,-0.7385489458760001,1.0,0.0015332191553017699,2.091764705882353,0.08635231353414217,0.012296697430880119,0.7187257187257188,0.6171875,168.0,2.2061472412307834,0.9869812726955584,-0.2507740021736911,-0.003180283789655691,-176.10591375125045,3.7323943661971835,104.0,-0.29984561168817764,0.1374884379532048,1.0,1.3795708899930303,53.253259762054334,-0.6343919442292796,53.253259762054334,-5.029485346355709,-2.5068564857699456,1.6180446098543686e+19,-0.09701090952937308,0.00015876435129532653,True,-1,-1,-1,0,0,False,0.623742887568894,0,602.2016533446241,8.054038001571121e-64,0.42343486669747,0,-0.3411870032317233,True,0,-51.16145518211667
263,2014-08-29,53.119998931884766,54.060001373291016,52.7599983215332,53.790000915527344,53.790000915527344,407423,1639318.0,53.313332875569664,87397506.22291312,229.1032430906939,0.01586402531604536,0.8312401883830455,0.3261277718367634,0.0246886437812283,-9.0,-0.4358974358974359,0.012567024131648561,-23.0,-0.690625,-53.773260219818006,-53.773260219818006,0.3134693105697128,-53.773260219818006,-0.2755102040816326,0.007914012872990149,-2.686486486486486,-0.7381874515879163,-0.7344183931009004,-0.7582417582417582,-1.8526315789473684,-0.1813931474085504,-1.0,-0.058105665576941946,0.0,-53.77876245225568,0.2711598746081505,-0.6864064729836472,1.0,-3.6543364996761485e-05,3.2376470588235295,0.09499975893505425,0.009902465745168038,0.20046620046620048,0.17890625,5520.0,1.5961627869064303,0.4657961086532515,-0.7170892954718772,-0.00040308834014446285,-175.69719866015294,0.2788259958071279,90.0,-0.7924257885696583,-0.613955152580953,1.0,-0.4285600897830251,1.0,-0.9093725793958172,1.0,-6.174030032768068,0.040760549340202235,-0.7441773994009768,-0.04395498358054646,-0.0008822959014892703,True,-1,0,-1,0,0,False,0.343983197648458,-1,354.46226976956126,12.589320465991614,0.5601182307035211,0,-0.16836182872386554,True,-1,0.5149887871034003
264,2014-09-02,53.84999847412109,54.47999954223633,53.62009811401367,53.95000076293945,53.95000076293945,427050,1686834.0,53.98336537679037,91060976.1519928,229.00452552273444,0.002974527694531437,0.8312401883830455,0.37215140385721857,-0.16314481312238518,-9.0,-0.4411984411984412,-0.1872741523845969,-24.0,-0.78359375,-0.15999984741210938,-0.15999984741210938,0.27251855281947096,-0.15999984741210938,-0.5902668759811617,-0.04206778016385213,-2.7366795366795365,-0.8288148721920992,-0.207795744669596,-0.6334379905808477,-1.8468899521531101,-0.16410942734574013,-1.0,-0.20781444735305638,0.0,-53.938762299667786,0.3667711598746082,-0.6875000000000021,1.0,-2.4138606292492683e-05,3.1176470588235294,0.10725071637726781,0.006257281698741913,0.4024864024864025,0.3625,4704.0,1.856357688508655,0.5976325262039548,-0.5374715528681314,-0.09653169501082487,-174.95618678132507,0.27139874739039666,100.0,-0.9916664363777304,-0.38267361466604877,-0.15999984741210938,-0.09805224038326599,-0.15999984741210938,-0.9465530596436871,-0.15999984741210938,-3.7008807105475694,-2.0530367217607544,-0.3801091580277157,0.013776113928566746,-0.0002573170156408191,True,-1,0,-1,0,-1,True,0.09363753462551737,-1,839.606129498217,5.0845961738060536e+48,0.7314312409468057,0,-0.1511726527150475,True,-1,0.11615997550941771
265,2014-09-03,54.0099983215332,54.380001068115234,53.31999969482422,54.02999877929688,54.02999877929688,424584,1917562.0,53.903333028157554,103362983.08813986,229.09328152131516,0.001482817705767081,0.8312401883830455,0.6224669564581995,-0.08574496239240463,-8.0,-0.4425172425172425,-0.17731797902236932,-21.0,-0.60078125,-0.07999801635742898,-0.07999801635742898,0.12482210870582416,0.07999801635742898,-0.7511773940345369,-0.11660957721920337,-2.7297297297297294,-0.6669248644461657,-0.3622469101105793,-0.6389324960753532,-1.8583732057416267,-0.06243669219962356,-1.0,-0.41133205760545744,0.0,-54.018760316025215,0.4373040752351097,-0.6875000000000021,1.0,-3.296351056395672e-05,5.107450980392157,0.023830110608149605,0.009277223649727308,0.445998445998446,0.840625,3458.0,2.595627779857222,0.5866752295323724,-0.49878465446117076,-0.08080995181564551,-175.24588938059543,0.2744282744282744,120.0,-0.9775298779848763,0.368923502020125,-1.0,-0.02402576420333946,-0.07999801635742898,-0.9465530596436871,-0.07999801635742898,-6.467729512436109,0.44108833728262187,-0.668570778952274,-0.23276097369027157,-0.0007302740103369443,True,-1,0,-1,0,-1,True,0.08936240530304809,-1,1028.9717655923114,54.54074626473199,0.72634882622136,0,-0.16694106132434774,True,-1,0.018850548422610927
266,2014-09-04,54.18000030517578,54.18000030517578,52.27000045776367,0.0162141045227069,52.38999938964844,383537,1974902.0,53.54333368937174,105742836.78980763,229.35063825940955,-0.03035349670000098,0.5624018838304553,0.27888336928943935,-0.3133885240699327,-5.0,-0.2912114912114912,-0.34115444414585827,2.0,-0.146875,54.01378467477417,54.01378467477417,0.1799944723386614,-54.01378467477417,-0.8006279434850864,-0.011363006272867472,-2.7065637065637063,-0.6204492641363284,-0.009467424763430087,-0.2817896389324961,1.8325358851674642,-0.17714352865992486,-1.0,-0.37576268013686664,0.0,53.77378681100463,0.7735109717868338,-0.7288689868556644,1.0,0.0015517536703630102,3.107450980392157,0.1298775122408937,0.009948380317834552,0.7435897435897436,0.52578125,-0.0,2.3375692795024205,0.956091527520099,-0.22866720308399938,-0.12831998570442352,-176.13420620357576,3.7202797202797204,126.0,-0.94474951110571,-0.15019178089144172,1.0,2.7372134023455335,1.0,-0.9465530596436871,1.0,-2.083414593014107,-1.2221194635908945,1.1397631374467523e+19,-0.3543742929430667,-4.8757595357054855e-05,True,-1,0,-1,0,0,True,0.255789918204669,0,123.27212642056078,7.517123752299543e-65,0.6474490654253284,0,-0.5965732087227414,True,-1,-28.343166156712197
267,2014-09-05,52.20000076293945,52.7599983215332,51.7599983215332,0.016239007709947885,51.95000076293945,254820,1897414.0,52.23999913533529,99120905.71937308,229.93409110089934,-0.008398523226475163,0.3771585557299843,-0.404602589746647,-0.5943375090304651,-3.0,-0.27814227814227815,-0.6038331558218516,-1.0,-0.115625,-2.4903187240986335e-05,-2.4903187240986335e-05,0.11318068421779956,2.4903187240986335e-05,-0.8932496075353218,-0.17913872864428285,-2.9003861003861005,-0.7784663051897753,-0.016169216362019564,-0.3241758241758242,1.8200956937799044,-0.00475660267075672,1.0,-0.26433008800645164,0.0,-0.005000544438281556,0.6637931034482759,-0.9704787500656602,1.0,0.0015410091734081532,1.1074509803921568,0.12664119296926674,0.010171970125978818,0.7264957264957265,0.50703125,15.0,1.6186438332389197,0.9119689833975548,-0.08658766520352834,-0.2346380382996158,-177.6764847209028,3.701388888888889,88.0,-0.985654180030897,0.6341251968970197,1.0,1.4724858597055561,1.0,-0.9465530596436871,1.0,-0.5990499342787322,-1.057064241266838,1.775877827064438e+19,-0.7745698286904786,-0.00013603884108738908,True,-1,0,-1,0,0,True,0.8013653303112998,0,223.44612259771748,0.9986258983950991,0.5961612460534047,0,-0.6744548286604362,True,-1,-52.13163012510441
268,2014-09-08,51.83000183105469,52.43999862670898,51.54999923706055,52.36000061035156,52.36000061035156,444608,1934599.0,51.93999989827474,100483071.86320242,229.9091855495425,0.007892200989236597,0.21428571428571427,-0.8412250627740181,-0.5496098157242677,-2.0,-0.41273141273141273,-0.5635262567614634,19.0,-0.07578125,-52.343761602641614,-52.343761602641614,0.23608477929357455,-52.343761602641614,-0.9081632653061225,-0.3622980581812662,-2.3428571428571425,-0.6769945778466305,-0.3090078646653577,-0.7692307692307693,1.8191387559808612,-0.03457852879238979,-1.0,0.1644347664472967,0.0,1.6699981689453196,0.42554858934169276,-0.9704787500656602,1.0,9.89045423749729e-06,4.107450980392157,0.12644400435675796,0.012041466157001133,0.24242424242424243,0.21328125,3864.0,1.5274785368081853,0.4341214341214341,-0.15185094003134436,-0.20605194649521855,-177.9160909195986,0.3192389006342494,120.0,-0.3433850377824859,-0.04723786032666826,1.0,-0.5279293274110948,1.0,-0.9465530596436871,1.0,-2.188049388722786,1.1280986113083542,-0.8649757910254232,-0.6782770937402037,-0.0016571522788426064,True,-1,0,-1,0,0,True,0.5104593051796074,0,1475.3958206082661,0.03715349680219835,0.5708620068226616,0,-0.6682242990654206,True,-1,0.5948362989406776
269,2014-09-09,52.20000076293945,52.619998931884766,51.77000045776367,0.015525632455426094,51.970001220703125,223230,1730779.0,52.1966667175293,90340894.62469864,230.46352556806264,-0.00744842217536823,0.06868131868131869,-0.8145961478010725,-0.5722138923267113,-3.0,-0.2777738777738778,-0.6007052735305978,-1.0,-0.15,52.344474977896134,52.344474977896134,0.12311774645975111,-52.344474977896134,-0.9434850863422292,-0.5025264875391523,-1.6610038610038607,-0.7521301316808675,-0.0005453265271028955,-0.3218210361067504,1.7866028708133972,-0.04748892732710292,1.0,0.22025078570650877,0.0,0.0006884720672808049,0.6489028213166145,-0.9704787500656602,1.0,0.001543057095831527,2.107450980392157,0.11705278417725125,0.01256661226426576,0.749028749028749,0.8140625,-0.0,2.058450377239736,0.9461411604268747,-0.088326317875307,-0.2559632260139666,-178.2702561859747,3.682758620689655,40.0,-0.43358928037302047,-0.5238010046451195,-1.0,1.1721123392150719,52.344474977896134,-0.7304415182029435,52.344474977896134,-0.4617993684741558,-1.1857780632708792,2.6159883346691273e+19,-0.794986166770452,-0.00038899167585787573,True,-1,0,-1,0,0,True,0.6161805328968564,0,242.67894471838997,1.1387299448748399e-65,0.8942781081357964,0,-0.721183800623053,True,-1,-61.321467332100504
