,Date,Close,Open,High,Low,Volume,Change %,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
258,2008-12-29,8.09,8.21,8.29,7.96,1870000,0.25%,7165239.0,8.153333333333334,58420581.980000004,78.81137117732919,0.0024783147459725985,0.3998911860718172,0.4524781445253026,-0.46407199342021443,-4.0,-0.008321028345418589,-0.46304721143884203,-1.0,-0.32184531886024426,-8.042362404269342,-8.042362404269342,0.39707308646268014,-8.042362404269342,-0.5065288356909684,-0.2782542902071613,-2.294054054054054,-0.558982683982684,-0.28035848836355326,-0.51550598476605,-1.0321739130434782,-0.1705100345749506,1.0,-0.004553881590991293,0.0,-8.042362404269342,0.4451086956521739,-0.55328333517249,1.0,3.6684789441170442e-06,3.529379760609358,0.08539465855540986,0.013421152788596685,0.5205962059620596,0.14584464964693103,2160.0,2.01939591760346,1.406733015606018,-0.14930693359303493,-0.12623898453050159,-70.68804673471335,1.2754098360655737,17.0,-0.6847950479871451,-0.03245965629649098,-1.0,0.5662227207064652,-8.042362404269342,-0.8601190476190477,-8.042362404269342,0.019537572254335247,1.4884615384615354,-0.4240358641638313,0.09345290003812214,-0.0005072054525004082,True,-1,0,0,0,0,True,0.954118872411092,0,176.275233954305,4662683309.002962,0.8562973545745372,0,-0.0009846281028678986,True,-1,-0.3625377643504571
259,2008-12-30,8.47,8.09,8.48,7.8,1440000,4.70%,6515240.0,8.123333333333333,52925466.266666666,78.72173698605651,0.046971569839307836,0.8392274211099021,0.3041308245427919,-0.5247205732683535,-3.0,-0.006661832564271588,-0.5160545908234188,-1.0,-0.3242876526458616,-0.3800000000000008,-0.3800000000000008,0.3502843817783271,0.3800000000000008,-0.5233949945593036,-0.46648765907495726,-1.4521621621621623,-0.42803030303030304,-0.17477508273081535,-0.5179542981501633,1.0515942028985508,-0.035517810619924595,1.0,-0.002638818831411796,0.0,-8.422362404269343,0.4483695652173913,-0.55328333517249,1.0,-1.286887085636753e-05,5.116702937976061,0.08380135282848866,0.013759639823940338,0.03983739837398374,0.1966322650733297,1920.0,2.337297281305154,1.1735375198579572,-0.2145666962003998,-0.10085641861568177,-70.58884082294217,1.2249190938511327,75.0,0.021504285954056804,0.023856741312302747,1.0,-0.015043041802417334,1.0,-0.8601190476190477,1.0,0.0033815028901734074,-0.20246593121349687,-0.7832338459461936,0.15535039331563397,-0.0008393212014196564,True,-1,0,0,0,-1,True,0.8915638933304908,0,63.33388588305455,7767181446.1470585,0.7544203365706427,0,-0.003121716950562814,True,-1,0.5580029368575631
260,2008-12-31,8.55,8.34,8.72,8.18,1620000,0.94%,7337620.0,8.413333333333334,61733842.93333334,78.62459157464725,0.009445100354191327,0.8392274211099021,0.36905771668904436,-0.45759237509662687,-8.0,-0.009686882003955176,-0.44185692731064874,-1.0,-0.4016282225237449,-0.08000000000000007,-0.08000000000000007,0.20948212349180728,-0.08000000000000007,-0.485038084874864,-0.31537299086728665,-0.7735135135135137,-0.4499458874458874,-0.22136534193672097,-0.5089771490750816,-1.0553623188405796,-0.06374778706945883,1.0,0.0034042317604831233,0.0,-8.502362404269343,0.3904891304347826,-0.33355055938006645,1.0,-1.1722506642478466e-05,3.114798694232862,0.018553674716301996,0.014104136619824898,0.13401084010840109,0.26072786529060293,1944.0,2.070858149285266,1.22079945799458,-0.44516786632202504,-0.055970240381832355,-70.17890628569646,1.2188006482982172,18.0,-0.05643916214919517,-0.011481603988815406,1.0,0.4929679812257613,1.0,-0.8601190476190477,1.0,-0.0,1.5566345456004087,-0.6050728186373375,-0.21244001712681282,-0.0006447993507910574,True,-1,0,0,0,-1,True,0.9320859302286909,0,117.8114551870214,114786735385.56258,0.5788831937277059,0,-0.0009846281028678986,True,-1,0.388170055452866
261,2009-01-01,8.55,8.34,8.72,8.18,1620000,0.94%,8160000.0,8.413333333333334,68652800.0,78.53810108810197,0.0,0.5805223068552775,0.5670925879182906,-0.5388974378746666,-8.5,-0.00970336189848385,-0.4875585344956421,-1.0,-0.5468113975576662,-0.0,-0.0,0.16125073413874216,-0.0,-0.500816104461371,-0.23203881552430586,-1.4018918918918921,-0.3814935064935065,-0.21940460076371518,-0.5097932535364527,-1.0565217391304347,-0.013931361994125395,1.0,0.008083014360926606,0.0,-8.502362404269343,0.5070652173913044,-0.33355055938006645,1.0,-1.1222082476569503e-05,2.114798694232862,0.044812652939399525,0.013951433940976025,0.13401084010840109,0.8593155893536122,1420.25,1.8626182701440004,1.2052822166152697,-0.4746344102162308,-0.029472255569131557,-70.09241579915117,1.2185970636215335,36.0,0.39836667991666513,-0.0,-1.0,0.49953587003528016,-0.0,-0.7637987012987013,-0.0,-0.00018208092485549283,-0.7310167310167277,-0.6050728186373375,0.06948332611821662,-0.0006973219488614305,True,-1,0,0,0,-1,False,0.8837371089501445,0,136.7752346843784,3.3797744452354324,0.36607299446807845,0,-0.0009846281028678986,True,-1,0.388170055452866
262,2009-01-02,8.76,8.57,8.84,8.51,2220000,2.46%,8770000.0,8.64,75772800.0,78.39336785215787,0.024561403508771784,0.8392274211099021,0.8650822868704104,-0.39424853900378987,-9.0,-0.012994946165677874,-0.3375101532496851,-51.0,-0.5799185888738128,-0.20999999999999908,-0.20999999999999908,0.3079052898143682,-0.20999999999999908,-0.5070729053318824,-0.08693443341279768,-2.2362162162162162,-0.49377705627705626,-0.46805906419160215,-0.4689880304678999,-1.0507246376811594,-0.09053697782198633,-1.0,-0.0006663632518072986,0.0,-8.712362404269342,0.3733695652173913,-0.254363331133542,1.0,-9.677485990589432e-06,2.114798694232862,0.04718154753481045,0.014191104320430335,0.15989159891598917,0.34790874524714827,4140.0,1.978790430719384,1.169180450425194,-0.5513905628739006,-0.0128195424645768,-69.71993715836663,1.1915584415584415,20.0,-0.30135089269172116,-0.008054671667577788,1.0,0.33320993506401986,1.0,-0.7637987012987013,1.0,-0.0002167630057803486,1.4492406569089415,-0.6789060010837761,-0.33838801988192213,-0.00032507026690503226,True,-1,0,0,0,-1,True,0.9069649095595131,0,484.895165685722,17641409023.609215,0.06433788283273363,0,-0.003121716950562814,True,-1,0.5740181268882159
263,2009-01-05,9.41,8.68,9.51,8.68,2069999,7.42%,8969999.0,8.956666666666665,80341291.04333332,78.27344220193845,0.07420091324200917,0.8392274211099021,0.6537582289235868,-0.8956756573757038,-9.0,-0.014633706877609315,-0.8440631597407717,-26.0,-0.7449118046132972,-0.6500000000000004,-0.6500000000000004,0.26551148933566493,0.6500000000000004,-0.5204026115342764,-0.801129211139239,-2.491621621621622,-0.6293290043290043,-0.37279990576413397,-0.4896626768226333,-1.0704347826086957,-0.03109241563853346,-1.0,-0.0011074906182179222,0.0,-9.362362404269343,0.23668478260869566,-0.3015113445777674,1.0,-4.8625138358249465e-06,3.114798694232862,0.047347390828880453,0.014133705625940162,0.007317073170731708,0.2066811515480717,8400.0,1.9176673417788008,0.9919820577516121,-0.8962583200919695,-0.06103793251736985,-69.18791524969181,1.1236133122028527,90.0,-0.666888873100918,0.011668318032001765,-1.0,0.3872198312879439,-0.6500000000000004,-0.7637987012987013,-0.6500000000000004,-0.0008670520231213944,1.1913782309698402,-0.5873477054858128,-0.4895068960855602,-0.00040612878542844566,True,-1,0,0,0,-1,True,0.9768336874624785,0,165.3991108880092,35.681282995340815,0.06627830254137329,0,-0.009897256325557706,True,-1,0.8784596871239475
264,2009-01-06,9.75,9.79,9.94,9.52,2570000,3.61%,10099999.0,9.749999999999998,98474990.24999999,78.12370084031981,0.036131774707757636,0.8392274211099021,0.17591252406727073,-0.8957844057574185,-9.0,-0.024315535047242366,-0.7840043815706026,-60.0,-0.8493894165535957,-0.33999999999999986,-0.33999999999999986,0.3061209079624986,-0.33999999999999986,-0.5329162132752993,-0.6686097972701676,-2.106756756756757,-0.7221320346320347,-0.3456335266169654,-0.4782372143634385,-1.097391304347826,-0.3742881738593038,-1.0,-0.012358391037056772,0.0,-9.702362404269342,0.24429347826086956,-0.6666666666666731,1.0,1.586312009554243e-05,1.1147986942328618,0.024353497379707937,0.01399439215665124,0.4872628726287263,0.3107007061379685,8008.0,2.1910222027063764,1.3406737688066537,-0.4617901469608324,-0.20201657472479534,-68.3959672913373,1.0499219968798752,20.0,-0.8054610648778596,-0.020232094160672235,-1.0,0.8937297081013884,-0.33999999999999986,-0.7637987012987013,-0.33999999999999986,-0.04147398843930637,1.8947320372390541,-0.5589448076999579,-0.7761050483263169,-0.0001708828675398439,True,0,0,0,0,-1,True,0.9937070277022951,0,184.63671660605564,26.65922321357015,0.10623958842370883,0,-0.009897256325557706,True,-1,-0.09501187648455856
265,2009-01-07,0.0410087173095055,9.45,9.45,8.99,1980000,-5.03%,10459999.0,9.296666666666667,97243124.03666666,78.04017919131695,-0.050256410256410255,0.5805223068552775,-0.29793760564571264,-0.8325023002911297,-8.0,-0.019062184135354866,-0.7473892195196283,41.0,-0.8181818181818182,9.708991282690494,9.708991282690494,0.18061815254288896,-9.708991282690494,-0.5565832426550599,-0.030332354688296603,-2.0702702702702704,-0.6626082251082251,-0.008234084221270421,-0.44178454842219805,1.0947826086956522,-0.0031760914208383254,-1.0,-0.01157761311688492,0.0,-0.0,0.6635869565217392,-0.9274777915203378,1.0,0.00017101336611255748,1.1673014145810663,0.13082705492641925,0.014024855445120632,0.5468834688346883,0.4206952743074416,136.0,2.222955030171288,1.4653560414914493,-0.33743719200099587,-0.21147912537339378,-68.8230484013151,3.333333333333333,128.0,-0.696627704706891,-0.024954874321617877,-1.0,1.719764635510593,9.708991282690494,-0.7637987012987013,9.708991282690494,-0.03009826589595377,-1.4461392835055302,12641376575171.426,-0.5327413817135552,-2.5277201534647893e-05,True,0,0,0,0,-1,False,0.9209460181367863,0,286.79799568979564,1.3765713297377584e-09,0.39388585818608274,0,-0.009897256325557706,True,-1,-20.40995939846098
266,2009-01-08,9.64,9.15,9.7,9.14,2069999,4.10%,10909998.0,9.33,101790281.34,77.95355800040066,0.04103671706263512,0.3998911860718172,-0.07276005638161273,-0.826908330805264,-8.0,-0.018463817476012598,-0.8009010867346589,-25.0,-0.7970149253731343,-9.598991282690495,-9.598991282690495,0.22580199279782867,-9.598991282690495,-0.5669205658324266,-0.13478367855761847,-2.2878378378378383,-0.5040584415584416,-0.25286798247730735,-0.5163220892274211,-1.0791304347826087,-0.074745801101149,-1.0,-0.01612254917666338,0.0,-9.598991282690495,0.35190217391304346,-0.9274777915203378,1.0,7.243117637984241e-06,2.1673014145810665,0.14080312799047565,0.01369053325735985,0.03062330623306233,0.1309071156979902,6601.0,1.8915144130189079,1.1319502850200915,-0.635933571067681,-0.23014341290500487,-68.5377202787744,1.0700636942675161,108.0,-0.31505873062942313,-0.027162515303815218,-9.598991282690495,0.20554713578586503,-9.598991282690495,-0.8311688311688312,-9.598991282690495,-0.07695086705202311,1.1776010144836677,-0.6878635205764574,-0.49574034068149303,-0.0005516827876636853,True,0,0,0,0,-1,False,0.8550710825910933,0,105.26724442474355,19.139891537307452,0.19863107346708528,0,-0.009897256325557706,True,-1,0.8734402852049935
267,2009-01-09,0.04121440185781535,9.77,9.83,9.35,2130000,-0.21%,10819998.0,9.65,104412980.7,77.86449329576452,-0.0020746887966806016,0.235038084874864,-0.06268332343767205,-0.7930107756107551,-8.0,-0.021460777851021753,-0.7602099995152741,48.0,-0.7848032564450474,9.598785598142186,9.598785598142186,0.14369762941397013,9.598785598142186,-0.5696409140369967,-0.1055161606470064,-2.5937837837837843,-0.5267857142857143,-0.0399232795792003,-0.44776931447225243,1.0692753623188407,-0.20629476148325301,-1.0,-0.011628417979773539,0.0,-0.0002056845483098535,0.5364130434782609,-0.9274777915203378,1.0,0.00016737849646113428,4.1673014145810665,0.2598533868687257,0.013782074381458525,0.548509485094851,0.7908745247148289,759.0,2.138969874253238,1.482228296420895,-0.3362270167756486,-0.22075369953436838,-68.27749689438834,3.372413793103448,144.0,-0.8253089323289384,0.025144656610800342,9.598785598142186,1.889202344655449,9.598785598142186,-0.8311688311688312,9.598785598142186,-0.11902890173410402,-2.5900257296161566,14517091100323.965,-0.4168879869904203,-0.00010375208889767392,True,0,0,0,0,-1,False,0.8256411473600939,0,181.94328659117954,4.788110357430434e-09,0.21458085865565188,0,-0.0009846281028678986,True,-1,-20.22616548470307
