,Date,Close,Open,High,Low,Volume,Change %,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
264,2009-01-06,0.012966643897696426,83.85,84.57,82.15,814280,-0.79%,3060860.0,83.52333333333333,255653230.06666663,444.25678768172673,-0.007923169267707086,0.37669376693766937,0.6454887240499444,-0.7667454504608681,-7.0,-0.039037010554514084,-0.7561187889093535,13.0,-0.7631375579598145,-9.391728761584846e-05,-9.391728761584846e-05,1.2607382949610328,9.391728761584846e-05,-0.11885404568331398,-0.20103042829409898,-1.872839031886285,-0.35975375144286265,-0.10482098807499023,-0.3956639566395664,1.0692732681682957,-0.1395381522995224,-1.0,0.11617671564942986,0.0,-0.0023446644048394708,0.7616099071207431,0.27116307227332076,1.0,0.0005096772640140832,2.1293570875290473,0.1015114518930011,0.001504053147992952,0.6322282189668466,0.6813441483198146,704.0,1.7683399613346817,1.3290523488996393,-0.2265800892215287,-0.40696349555083616,-360.9055699341737,3.424657534246575,140.0,0.20470779147521798,0.08512425945306738,1.0,2.4830542695983504,-9.391728761584846e-05,-0.843786071565987,-9.391728761584846e-05,-0.5899280575539559,-1.328164257139397,3.8379654566651226e+20,0.9463622202833503,-8.759273745175417e-05,True,0,0,0,0,0,False,0.9896785080331506,0,3373.799926869349,5.833413716469137e-65,0.9493714635583781,0,-2.940119411185813e-05,True,-1,-34.629092670839626
265,2009-01-07,83.34,82.46,84.35,82.4,765030,0.85%,3372300.0,83.07000000000001,280136961.0,443.9864558201454,0.00847047434656334,0.21680216802168023,0.983595129969425,-0.6521020140686107,-7.0,-0.06931092793411078,-0.668514059549232,-29.0,-0.44899536321483774,-83.3270333561023,-83.3270333561023,1.158220149919686,83.3270333561023,-0.17847464188927603,-0.33027012407126355,-1.635804840568575,-0.19238168526356292,-0.1805656188652561,-0.6333720480061944,-1.0964725881852955,-0.01862191760173163,-1.0,0.13428989160207652,0.0,1.6700000000000017,0.06888544891640867,-0.11842105263157923,1.0,-1.2522031297073918e-06,2.1293570875290473,0.11257873208515272,-0.0005443708470241402,0.13030069390902083,0.20278099652375434,3432.0,1.726724373607794,0.9776498341860094,-0.34247492144021,-0.3614324948856152,-360.617156914613,0.9683680805176131,108.0,0.4527816717022353,0.01127856362129418,1.0,1.1542285444023448,1.0,-0.843786071565987,1.0,-0.36436732966567875,0.7757667864050825,-0.45713283182564546,0.8749717575125954,-0.0004491246655679763,True,0,0,0,0,0,False,0.9835102667815585,0,4264.803133874011,0.22748229235120512,0.9439060763920323,0,-2.940119411185813e-05,True,-1,0.4510507432086186
266,2009-01-08,83.41,83.35,83.73,82.37,574700,0.08%,3493410.0,83.14999999999999,290477041.5,444.1458794207805,0.0008399328053754207,0.070267131242741,0.6040293966284869,-0.5450222058990936,-6.0,-0.07590390780343302,-0.583304384293716,-1.0,-0.42619783616692425,-0.06999999999999318,-0.06999999999999318,0.27378353858052235,0.06999999999999318,-0.21525358110723963,-0.5330311322422376,-1.9665770265078757,-0.6263947672181608,-0.06093934034469451,-0.6260162601626016,-1.1011474713132172,-0.06438788950878495,1.0,0.01933504107991192,0.0,-83.39937802050714,0.42879256965944273,-0.652385842465481,1.0,1.8920989023140844e-06,1.1293570875290473,0.022761176434229338,0.00044940400301576394,0.4402467232074017,0.6705291618385477,1980.0,2.0295512755247294,1.1515429567572228,-0.2990177101268893,-0.2681430788488575,-361.0986633325816,0.9670014347202297,90.0,-0.08676908416974634,0.014070749402077481,-1.0,0.42663161129492805,-0.06999999999999318,-0.843786071565987,-0.06999999999999318,-0.1661024121878975,1.32083359605538,-0.7619594256601918,0.8635369837277413,-0.0008284020432984256,True,0,0,0,0,0,False,0.9016429491331622,0,4810.850371043903,0.21805770511811604,0.8126078895335959,0,-0.001117768453354447,True,-1,0.04408523144746679
267,2009-01-09,0.012317815931088764,83.41,83.99,82.28,603230,-0.11%,3576170.0,83.22666666666666,297632708.5333333,444.27962718097916,-0.001079007313271818,0.5609756097560976,0.28304675878860963,-0.427198945207808,-5.0,-0.03650819838683258,-0.4375967580231116,-1.0,-0.23106646058732613,83.39768218406891,83.39768218406891,0.31894684395264444,83.39768218406891,-0.3596593108788231,-0.30980301452963654,-2.505186323472916,-0.8707195075028857,-0.007819589047617672,-0.40534262485482,1.1053973650658733,-0.12346309878229608,1.0,-0.2669083581091659,0.0,-0.0016958364382318094,0.580108359133127,-0.652385842465481,1.0,0.000513762416493192,4.433965917893106,0.1254659015095251,-0.000587554437090761,0.6426368542791057,0.9783700270374662,165.0,2.7206737912467895,1.3153099915728315,-0.18980057113389417,-0.10276900414747414,-361.1490239111845,3.4205128205128204,120.0,-0.9265285204900414,0.15024128475323362,1.0,1.9730900570392376,83.39768218406891,-0.8599461331281262,83.39768218406891,-0.1488277613203562,-1.020785805003889,6.849442231767623e+20,0.610801440933291,-0.00026224147012596797,True,0,0,0,0,0,False,0.8383894285161075,-1,3040.687698653857,1.735578661877603e-77,0.9354809834257696,0,-0.004726751593320536,True,-1,-48.742070242004225
268,2009-01-12,0.012056743036917245,83.63,83.9,82.89,666440,-0.10%,3423680.0,83.47333333333334,285785981.8666667,444.2333996999148,-0.0009601536245799069,0.37669376693766937,0.4066705252775679,-0.4229971354642253,-8.0,-0.03817580746490542,-0.4323063688041807,52.0,-0.33346213292117466,0.00026107289417151916,0.00026107289417151916,0.5119096912368374,0.00026107289417151916,-0.4452187379016647,-0.10262909948140805,-2.383787936995774,-0.8060792612543286,-0.023260544505554297,-0.3995354239256678,1.0764980875478114,-0.3001400533355083,-1.0,-0.12468135656347455,0.0,83.32794325696308,0.5758513931888545,-0.652385842465481,1.0,0.0005093988346676554,3.805189775367932,0.2275572627908343,0.0013105337529047093,0.6495759444872783,0.9791425260718424,-0.0,1.8913960585415173,1.335470111006709,-0.18611909453862469,-0.02332683140492677,-360.83992873245836,3.434707903780069,120.0,-0.9356422166338945,0.058932560860317666,1.0,2.1995735687428994,1.0,-0.8599461331281262,1.0,-0.06657638595006433,-1.27749271830679,1.3175832043950535e+21,0.1623055069378562,2.4767846665051086e-05,True,0,0,-1,0,0,False,0.7076727188139764,-1,4450.02244698281,0.9984134292197677,0.9562604761093859,0,-0.019938485939643345,True,-1,-82.70815356771776
269,2009-01-13,84.72,83.21,85.25,82.91,959820,1.78%,3569220.0,83.78999999999999,299064943.79999995,443.66441425968367,0.01777991350312358,0.8310104529616724,-0.1732185617580422,-0.20001299613177587,-8.0,-0.07525389570364069,-0.19573552058308927,21.0,-0.4331530139103555,-84.70794325696308,-84.70794325696308,1.265590754952704,-84.70794325696308,-0.7301587301587301,-0.1717863495382942,-2.3165578179024204,-0.9153520584840323,-0.43791767459065006,-0.6353077816492451,1.1092222694432639,-0.07655656200788419,-1.0,-0.22124174262461213,0.0,-84.70937802050715,0.06772445820433437,-0.8695819912499196,1.0,-8.095552564243337e-06,5.331138652207591,0.24282316452506195,0.0032014861288972895,0.04163454124903624,0.08227114716106605,7800.0,1.8331634979812792,0.8088545995253783,-0.31347022340333835,-0.011192753971676562,-359.5925551152589,0.9433026222537206,100.0,-0.9413626433313599,-0.14098799387567687,-84.70794325696308,1.1026950079677507,-84.70794325696308,-0.8599461331281262,-84.70794325696308,-0.1482437579348297,0.09281767955801346,-0.7069856389182234,-0.3731641728979866,-0.0012072480109792288,True,-1,0,-1,0,0,False,0.8141812859963693,0,5274.9305370663105,3.1576056020986134e+25,0.8469523760035629,0,-0.030864197530864196,True,-1,0.6450234942332349
270,2009-01-14,0.011065693617676389,83.93,84.59,83.07,772060,-1.20%,3576250.0,83.86333333333333,299916245.8333333,443.4746047993486,-0.012039660056657131,0.5609756097560976,-0.3088782254519395,-0.07956448063997727,-9.0,-0.04009629775974641,-0.08084560608407784,3.0,-0.24613601236476043,84.70893430638232,84.70893430638232,1.0523438336605389,-84.70893430638232,-0.6240805265195509,-0.016610832492842467,-2.4441029581252405,-0.9215082724124664,-0.008322087589103458,-0.3921796360820751,1.0705482362940926,-0.00972854715350562,-1.0,-0.2611354522795315,0.0,-0.00044371412481943387,0.8115325077399381,-0.956858057419142,1.0,0.0005105955751028358,4.331138652207591,0.24530416802548488,0.005817917739614645,0.6730917501927525,0.2900733874082657,128.0,1.9673705154696126,1.403908151937102,-0.20143088560112865,-0.015880536902956672,-359.6480499375388,3.466898954703833,57.0,-0.9631923193082177,-0.22814625769925292,1.0,2.8400735994057706,1.0,-0.8599461331281262,1.0,-0.10705035971223101,-1.2183002588787493,1.37162589246237e+21,-0.2904886060585783,-0.0002546128039147339,True,0,0,0,0,0,False,0.8505550451859495,0,4036.315714490802,8.231732841193158e-26,0.8401173257859365,0,-0.0009525986892242036,True,-1,-55.173526828653365
271,2009-01-15,85.52,83.71,85.52,83.05,997840,2.17%,3999390.0,84.09333333333332,336322036.3999999,443.0037483821998,0.021744324970131235,0.8310104529616724,-0.3590351596972053,0.22185275766964016,-8.0,-0.0816247251629177,0.15607572293501926,-54.0,-0.3948995363214838,-85.50893430638232,-85.50893430638232,1.220376509607948,-85.50893430638232,-0.8335269066976384,0.14466580090437145,-2.669996158278909,-0.941900731050404,-0.6483125986304932,-0.6364692218350755,-1.0781980450488737,-0.11122014854710792,-1.0,-0.13173651174826884,0.0,-85.50937802050714,0.5160603715170279,-0.9608713011059311,1.0,-1.2682002832873193e-05,2.331138652207591,0.14427613340593962,0.003269172435983363,0.026599845797995375,0.07300115874855156,11340.0,1.4688466638685358,0.9089917469304144,-0.4482684264138615,-0.05563797461862604,-358.7277968894993,0.9385159010600707,20.0,-0.9635442608019774,-0.20791152861875878,1.0,-0.009445471513903465,1.0,-0.8599461331281262,1.0,-0.02558188743123059,-0.05418719211822631,-0.8985624142548587,-0.509313253397065,-0.0008231326647932337,True,-1,0,0,0,0,False,0.9177653980123897,0,3324.111227585577,1.0,0.5271155940953459,0,-2.940119411185813e-05,True,-1,0.7324969647915837
272,2009-01-16,86.01,85.97,86.49,84.93,699230,0.57%,4095390.0,85.79666666666667,351370810.7,443.18766960317924,0.005729653882132979,0.8310104529616724,-0.42574340263941923,0.015397443899421595,-9.0,-0.10699171023529874,0.06810990581614397,-33.0,-0.36360123647604325,-0.4900000000000091,-0.4900000000000091,0.25068118269974415,0.4900000000000091,-0.737901664730933,0.012736211707058857,-2.2086054552439496,-0.7587533666794921,-0.09901569337014297,-0.6178861788617886,-1.0769230769230769,-0.409977844833302,-1.0,0.0813232744477593,0.0,-85.99937802050715,0.20781733746130032,-0.9608713011059311,1.0,-6.972817817616309e-06,3.1469790859798605,0.1530089370217129,0.005844537523756726,0.4489205859676176,0.3831595210505987,4116.0,1.9819820568901618,1.2809784850412105,-0.4925762886723136,-0.12620231750092634,-357.48121885412536,0.9303307529908514,30.0,-0.23875024834422642,0.17919774306726838,1.0,0.7493394456582165,1.0,-0.700269334359369,1.0,-0.05386373254337669,1.4722736028904615,-0.6906993582548491,-0.6430348226280909,-0.00043480507318194143,True,0,0,0,0,0,False,0.7740902763504388,0,5700.170570191365,5.967106511416982e+51,0.2998729022278576,0,-0.0015350006841474112,True,-1,0.02562459961563521
273,2009-01-19,86.01,85.97,86.49,84.93,699230,0.57%,4128180.0,85.79666666666667,354184083.4,443.3828543230057,0.0,0.5609756097560976,-0.2543355952428863,0.10413413734537247,-8.5,-0.10657147570962987,0.16616690116685257,-33.0,-0.6093508500772797,-0.0,-0.0,0.3902626569099887,-0.0,-0.5683313975996903,0.13471091218105363,-1.2685363042643103,-0.116198537899192,-0.03876332216740256,-0.5176151761517616,-1.0722481937951551,-0.09519921511174709,-1.0,0.1760877246073851,0.0,-85.99937802050715,0.5160603715170279,-0.9608713011059311,1.0,-7.753002003459614e-06,3.072037180480248,0.06236764846095105,0.00829614536261031,0.4489205859676176,0.839706450366937,3132.0,2.0433365993478314,1.285167844069279,-0.42883237596379953,-0.12120612475467206,-357.6764035739518,0.9279720279720279,42.0,0.5654792039853707,-0.0,-1.0,0.7300933827391085,-0.0,-0.7983839938437861,-0.0,-0.042454506982648674,1.4739074028825394,-0.6906993582548491,-0.4527755288690829,-0.0005664104999580357,True,0,-1,0,0,-1,False,0.6207916451790249,0,8812.592644869655,8.306289734820547e+66,0.2934865144413123,0,-0.009816890748143228,True,-1,0.02562459961563521
274,2009-01-20,0.012433299982980033,85.99,86.97,83.89,802880,-2.42%,3971240.0,85.61666666666666,340004331.3333333,443.31269035346,-0.024183234507615392,0.37669376693766937,-0.26432885051678845,-0.010833079623203493,-7.0,-0.05132563073684922,0.08085708924869336,-2.0,-0.40765069551777433,85.99756670001703,85.99756670001703,0.3394032958534119,85.99756670001703,-0.4367015098722416,0.0008088820009488371,-1.3964656165962352,-0.18814928818776452,-0.07495891570530402,-0.3821138211382114,-1.0747981300467488,-0.10258159350420942,-1.0,0.15947231228946504,0.0,-0.0018113204901230775,0.9303405572755418,-0.32352941176470573,1.0,0.0005200640962769229,3.072037180480248,0.23536780727645276,0.00685507009228368,0.648804934464148,0.6488991888760139,-0.0,2.078570380746141,1.5353913626851174,-0.31207334162497397,-0.17038052356204558,-357.8965718511539,3.4798598949211907,72.0,0.339100435080294,0.23296768196720471,85.99756670001703,2.903740937742343,85.99756670001703,-0.7983839938437861,85.99756670001703,-0.10427422767668164,-2.1111882728893074,4.3092609162059756e+20,-0.18840050526536395,-0.000164248069231183,True,0,-1,-1,0,0,False,0.48593322028527053,0,3188.2102069342873,2.5929933766352754e-72,0.629734876715252,0,-0.005480795634773105,True,0,-27.905734079849747
