,Date,Close,Open,High,Low,Volume,Change %,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
258,2008-12-29,20.02,19.79,20.13,19.4,2020000,2.51%,8400000.0,19.773333333333333,166096000.0,194.21883236699102,0.02508960573476693,0.8416470588235294,0.31011370226264107,-0.5422880731432222,-8.0,-0.007555888896482407,-0.5587600877765595,-1.0,-0.39737582005623245,-0.48999999999999844,-0.48999999999999844,0.8124714234911602,-0.48999999999999844,-0.4555294117647059,-0.28133375048889714,-2.757096323871568,-0.48205128205128206,-0.2526380185548443,-0.48376470588235293,-1.0026329647182728,-0.2269707274292938,1.0,-0.0027494883258156514,0.0,-19.995697328838023,0.21371535932362612,-0.9960238411119936,1.0,-2.171688222495674e-05,1.4050871408384362,0.017022693167208003,0.005385316415496096,0.24742750233863423,0.8324730173627405,855.0,1.65772670693335,1.3304370154517164,-0.4319625950779106,-0.33704127864214556,-174.45720287952213,1.269859813084112,4.0,-0.02715118821735889,-0.04305552425601354,-1.0,0.04603678890642428,-0.48999999999999844,-0.9324009324009324,-0.48999999999999844,0.003562074384494424,-0.20095902353967154,-0.8016364104489826,0.5350658758142943,-0.001254775354028943,True,0,0,0,0,-1,True,0.9726817353833055,0,527.8032425381593,2.4677597190401467e+26,0.830061458097491,0,-0.011590698992394635,True,0,0.3146374829001372
259,2008-12-30,20.44,20.02,20.49,19.45,3310000,2.10%,8610000.0,19.986666666666665,172085199.99999997,193.80606373426176,0.020979020979021046,0.8416470588235294,0.15572561086496503,-0.49746917337315094,-9.0,-0.008352482782907272,-0.5272979750768783,-1.0,-0.6138706654170571,-0.4200000000000017,-0.4200000000000017,0.9416980095859405,-0.4200000000000017,-0.5148235294117647,-0.4073346129148659,-2.581665891112145,-0.7328671328671329,-0.30263677795822,-0.48423529411764704,-1.0031595576619274,-0.09527470464057393,1.0,-0.0034831261596930973,0.0,-20.415697328838025,0.3381869422263974,-0.9960238411119936,1.0,-2.5910152575121785e-05,4.156382477626001,0.00844897637785881,0.0048098761410370235,0.14078578110383536,0.6893477240732051,1530.0,1.989203737233503,1.265727042467852,-0.5634817106848219,-0.27056369826048,-173.84283503748026,1.2520420070011669,30.0,-0.9025067808438046,-0.04533977563204007,1.0,0.01993318941195986,1.0,-0.9324009324009324,1.0,-0.005657412257726438,-0.2764180264180285,-0.8580602107569908,-0.38673276888825425,-0.0016738368722054933,True,0,0,0,0,-1,True,0.9907390605636202,0,864.7962491373036,270.97304515117054,0.4963108737090295,0,-0.000134344303132298,True,-1,0.4034582132564862
260,2008-12-31,20.5,20.31,20.92,20.02,2720000,0.29%,10320000.0,20.416666666666668,210700000.0,193.52926537326985,0.0029354207436398383,0.8416470588235294,0.7993252795498877,-0.4757922270340369,-9.0,-0.010285202376200387,-0.5203965227921424,-1.0,-0.6715089034676663,-0.05999999999999872,0.05999999999999872,0.8608506865369387,0.05999999999999872,-0.5195294117647059,-0.1162097596351684,-2.184737087017217,-0.7580419580419581,-0.2678355080718901,-0.4818823529411765,-1.0052659294365456,-0.08921121591641881,1.0,-0.0005558599833105804,0.0,-20.475697328838024,0.3231564114607797,-0.9960238411119936,1.0,-1.7987589825172874e-05,3.1563824776260008,0.010414942489105239,0.004235607849995709,0.28086997193638913,0.32003754106053495,720.0,1.9175373747092803,1.3532621583520885,-0.5394270536611246,-0.1803366313332156,-173.06421223383236,1.260355029585799,9.0,-0.8540874058246947,0.04094006772870981,1.0,0.5738153087024358,1.0,-0.9128205128205128,1.0,-0.005364064955473956,2.0016641517283857,-0.5090717996402458,-0.9202695802484291,-0.00025249413266039593,True,0,0,0,0,-1,True,0.9954520303984727,0,486.3088941752761,77.00049086113384,0.02926441008267935,0,-0.000134344303132298,True,-1,0.21087680355161023
261,2009-01-01,20.5,20.31,20.92,20.02,2720000,0.29%,12030000.0,20.416666666666668,245612500.0,193.28424617350166,0.0,0.5847058823529412,0.3818237642551008,-0.308478254055061,-8.5,-0.010352238145877669,-0.3741742921224781,-1.0,-0.816776007497657,-0.0,-0.0,0.7162416175574071,-0.0,-0.5025882352941177,-0.07535817911277881,-1.3843648208469055,-0.6932400932400933,-0.2487928797528642,-0.48658823529411765,-1.0068457082675093,-0.024585113249674436,-1.0,1.4146676967680785e-05,0.0,-20.475697328838024,0.49342414279004226,-0.9631231373018605,1.0,-1.8627343685187785e-05,2.1563824776260008,0.027583607504693047,0.0037073622165828112,0.28086997193638913,0.9066166119192868,750.75,2.1202261626352947,1.3506701417631823,-0.5783426218671583,-0.09967910723938803,-172.81919303406417,1.2716346153846154,40.0,-0.7830413031175449,-0.0,-1.0,0.6099210688293356,-0.0,-0.8177156177156177,-0.0,-0.047522262964903014,0.4654761904761924,-0.5090717996402458,-0.9111665524792659,-0.0003983847325020513,True,0,0,0,0,-1,False,0.9879685607263466,0,802.5004556121147,66.09142752419584,0.019372020561009305,0,-0.000134344303132298,True,-1,0.21087680355161023
262,2009-01-02,22.07,20.9,22.31,20.5,2740000,7.66%,13510000.0,21.236666666666665,286907366.6666666,193.0729749599052,0.0765853658536586,0.8416470588235294,0.018025174221742723,-0.4188122876043497,-9.0,-0.013081116328389953,-0.49689823926163934,-1.0,-0.8561387066541706,-1.5700000000000003,-1.5700000000000003,0.30454839481041845,-1.5700000000000003,-0.4875294117647059,-0.4660882318855097,-1.565379246161005,-0.5454545454545454,-0.38081498134651476,-0.508235294117647,-1.014218009478673,-0.20825815338383202,-1.0,0.00046342845436086284,0.0,-22.045697328838024,0.03945514325974636,-0.9345839742735514,1.0,-3.1067144957693295e-05,4.156382477626001,0.03279109669595046,0.00422752193968888,0.01683816651075772,0.08681370248709526,3240.0,1.8694090171712985,1.0672588297081471,-0.888559773509087,-0.19624107270424798,-171.68711514553252,1.1685649202733486,48.0,-0.22660206999534296,-0.04919614002989027,-1.5700000000000003,0.4290089840060418,-1.5700000000000003,-0.48205128205128206,-1.5700000000000003,-0.09533787323205846,1.254296131209677,-0.6606034573374495,-0.5405402127594381,-0.0006920130496857844,True,0,0,0,0,-1,False,0.9687775152514504,0,340.09315055823885,1334.566626653334,0.0008782449403792492,0,-0.000134344303132298,True,-1,0.6460519050248495
263,2009-01-05,23.27,22.03,23.75,21.62,4420000,5.44%,15910000.0,22.46666666666667,357444666.6666667,192.64289892061564,0.054372451291345714,0.8416470588235294,-0.14361177833145575,-0.7234550783475765,-9.0,-0.019239265897380425,-0.7867717141714242,-35.0,-0.9404873477038426,-1.1999999999999993,-1.1999999999999993,0.8562050878010496,-1.1999999999999993,-0.5256470588235295,-0.727717986441075,-1.763610981852024,-0.7752913752913753,-0.3474392304345826,-0.5124705882352941,-1.0310689836756188,-0.13905385023541136,-1.0,-0.0007456549064116633,0.0,-23.245697328838023,0.02677313292625646,-0.8291561975888543,1.0,-2.815766599929833e-05,2.1559114460668867,0.039149731500342504,0.004755709809446598,0.01637043966323667,0.4702017832003754,8250.0,1.5946399338043349,1.05526159969856,-0.8889800950670383,-0.5820717559151067,-169.98291215980748,1.099889012208657,57.0,-0.6215311144476916,-0.06123668684402883,-1.0,1.2621849408838473,-1.1999999999999993,-0.5822843822843823,-1.1999999999999993,-0.15911471974855923,-1.1771760154738935,-0.5891079859796838,-0.5397514780021885,-0.0007646102041397292,True,0,0,0,0,-1,False,0.9670200245843626,0,539.4572213456205,8192.0,0.0444645966199662,0,-0.000134344303132298,True,-1,0.5818864382918814
264,2009-01-06,25.43,23.71,25.74,23.71,7050000,9.28%,19650000.0,24.386666666666667,479198000.0,191.88532090351234,0.09282337773957883,0.8416470588235294,-0.4343650883100948,-0.9206527088319535,-9.0,-0.02915707743197284,-0.9694826415418384,-37.0,-0.9807872539831303,-2.16,-2.16,0.8638645775669369,-2.16,-0.584,-0.9514037111634358,-2.5528152629129828,-0.9407925407925408,-0.48543196069423733,-0.5129411764705882,-1.115850447604002,-0.3242562262503682,-1.0,1.1080392519925846e-05,0.0,-25.405697328838023,0.023485204321277594,-0.666666666666687,1.0,-2.7423060994067752e-05,3.132830899670278,0.022464918469739723,0.004161054560698653,0.00841908325537886,0.30877522290004694,13500.0,1.4511716948771307,1.00195237769634,-0.8961255615522107,-0.8674647426101804,-167.1811633586779,0.9506966773847803,60.0,-0.9509098726808259,-0.0622066373097726,-1.0,1.5864766732303488,-2.16,-0.5822843822843823,-2.16,-0.4289156626506024,0.019313017909648678,-0.5969780705496199,-0.5872877364439746,-0.0009806523384785768,True,0,0,-1,0,-1,True,0.9666029824519621,0,1271.068834870534,523816.16666831484,0.056622230655402776,0,-0.0005936302804804549,True,-1,0.8468734613490896
265,2009-01-07,0.04555673676333146,24.84,25.05,23.97,5210000,-3.66%,22140000.0,24.62,545086800.0,191.49520959144985,-0.03657097915847418,0.5847058823529412,-0.32644632968840237,-0.8825341826951253,-9.0,-0.020293555729577705,-0.9114281577731045,41.0,-0.9671977507029054,25.38444326323667,25.38444326323667,1.0375292772354932,-25.38444326323667,-0.4338823529411765,-0.007223439945054908,-2.390414146114472,-0.9375291375291376,-0.01755312203205601,-0.44423529411764706,1.1142706687730384,-0.015061614264686246,-1.0,-0.00013875344660886562,0.0,-0.021254065601356936,0.8304368248003757,-0.666666666666687,1.0,0.00045823299260078546,4.132830899670278,0.1451372309445192,0.005196740848853463,0.549579045837231,0.2961051149694979,-0.0,1.7110777263634567,1.5223063758758664,-0.4051899818650709,-0.8855863669178916,-166.9911589058999,4.504761904761905,152.0,-0.952604592658926,-0.07650687123366746,1.0,2.446232581305242,1.0,-0.5822843822843823,1.0,-0.5628915662650602,-1.2060616565214515,1067610908515302.4,-0.034059636655563795,0.00038662666656319477,True,0,0,-1,0,0,False,0.9941238541428072,0,2199.363908174515,1.6402456768772537e-23,0.1549722209830646,0,-0.05121608980355472,True,-1,-22.936580262013532
266,2009-01-08,0.044635191911597705,24.27,24.64,23.65,4340000,-0.94%,23760000.0,24.186666666666667,574675200.0,191.27600360526102,-0.009387755102040818,0.39976470588235297,-0.6191327447520236,-0.85635772603753,-7.0,-0.01880353339447808,-0.8509048280235211,46.0,-0.9053420805998126,0.0009215448517337563,0.0009215448517337563,0.5312170439495757,-0.0009215448517337563,-0.4211764705882353,-0.03649568493154496,-2.5579339227547697,-0.8685314685314686,-0.013918509961873859,-0.4607058823529412,1.0573986308583465,-0.06214933554146968,-1.0,-0.00042498702886064243,0.0,-0.02033252074962318,0.6270549553781118,-0.9128709291752751,1.0,0.0004492965505059877,4.132830899670278,0.304342684397443,0.004624472522490118,0.54911131898971,0.8911309244486156,-0.0,1.6749992176775992,1.5226104346974276,-0.3359452125091871,-0.8564550448845947,-167.13607817041347,4.572815533980582,136.0,-0.9431715884937053,-0.10140984413956845,1.0,1.9723686710580235,1.0,-0.5822843822843823,1.0,-0.20944997380827654,-1.0560241257708194,1133280384300149.8,0.1581613523288482,0.00018031481602471898,True,0,0,-1,0,0,False,0.9926772373168691,0,1637.898539401868,3.59362630365054e-24,0.11256143746051663,0,-0.0005936302804804549,True,-1,-24.44537316658764
267,2009-01-09,0.04631808295099315,24.27,24.32,22.75,2900000,-4.66%,23920000.0,23.78,568817600.0,191.2880424147685,-0.04655953852492789,0.23152941176470587,-0.7284956397631547,-0.7145126267241108,-6.0,-0.01877763321073913,-0.666074268587668,-1.0,-0.7104029990627929,-0.001682891039395444,-0.001682891039395444,0.023967807741628072,0.001682891039395444,-0.6028235294117648,-0.0018631448072382324,-2.562587249883667,-0.6885780885780886,-0.01509987034549312,-0.4592941176470588,1.0416008425487098,-0.1607198790120584,1.0,-0.0032481736419209544,0.0,-0.022015411789018623,0.8633161108501644,-0.992170777663761,1.0,0.00045180596502631624,5.132830899670278,0.30962801558540953,0.005067546379447826,0.5481758652946679,0.6921633036133271,76.0,1.9977550962540822,1.5247347244388125,-0.3130912878408997,-0.7342573529364521,-167.76613772998587,4.532051282051282,112.0,-0.5574016778440137,0.09454325053134284,1.0,1.2498671442062212,1.0,-0.9118881118881119,1.0,-0.12326872708224215,-1.246571134084745,571205843927428.1,-0.03181223786586962,-0.0003537427169379874,True,0,0,-1,0,0,False,0.981630382414919,-1,319.9578431065695,1.253545797149857e-26,0.052200025277792536,0,-0.011472433868499188,True,-1,-15.419275567822408
