,Date,Open,High,Low,Close,Adj Close,Volume,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
254,2012-12-12,41.04999923706055,42.88999938964844,40.61000061035156,42.650001525878906,37.92760467529297,6426300,23892400.0,41.516666412353516,991932800.5905151,171.777889149402,0.042532429356067825,0.8402653280745787,-0.09213128720339805,-0.43616621410903855,-8.0,-0.40514290209886644,-0.9213144688101579,-60.0,-0.8550465282748747,-1.7400016784667969,-1.7400016784667969,0.12627536665714792,1.7400016784667969,-0.9910362136966655,-0.8628495934275525,-2.085083659665361,-0.9967914438502674,-0.17725579480928902,-0.7332377196127644,-1.8245408362641657,-0.0006697105274829634,-1.0,-0.4540794910984463,0.0,-42.636725620912856,0.12652329749103944,-0.13363062095621167,1.0,5.292422028600983e-07,4.079626972740316,0.03407548540352395,-0.0023145360435737976,0.05069617993573724,0.4356223175965665,11368.0,3.422515545193128,0.2223321019309808,-0.7296531556730916,-0.8078355599870441,-130.04345610675003,0.3028391167192429,19.0,-0.87801748112022,0.4607338937879276,-1.7400016784667969,0.5513206250526634,-1.7400016784667969,-0.4659536541889483,-1.7400016784667969,-6.1665263519346505,1.1352440470862364,-0.7390371320614795,-0.4549832425674567,-0.0007631058191306592,True,-1,0,-1,0,0,True,0.9809127412439287,0,1078.1938282591052,1.0,0.9976609135553056,0,-0.045984035364788796,True,-1,0.7014481127041923
255,2012-12-13,42.90999984741211,43.150001525878906,42.02000045776367,42.709999084472656,37.98095703125,3991100,26024700.0,42.6933339436849,1111081207.8842163,172.458393275223,0.0014067422379187011,0.8402653280745787,-0.21117404907856044,-0.45663871865323735,-9.0,-0.44558223052363055,-0.8606298433302987,-60.0,-0.8106657122405154,-0.05999755859375,0.05999755859375,0.05966958940983454,0.05999755859375,-0.9974901398350663,-0.5074801286518054,-2.2634389462442144,-0.9964349376114082,-0.17795814756020983,-0.7041950519899606,-1.8311840562719812,-0.3169032988054255,-1.0,-0.6699459769208287,0.0,-42.696723179506606,0.43942652329749105,-0.13363062095621167,1.0,1.1958356148551497e-05,1.0796269727403156,0.03625211723192724,-0.0018255169917704554,0.46840414137807923,0.41952789699570814,3887.0,3.399629702209835,0.6206514311661873,-0.4074899557544627,-0.7695140219454601,-129.87714054740937,0.3125,17.0,-0.8561814356353177,0.46945026211359364,-1.0,0.538852408562069,-0.05999755859375,-0.19001782531194297,-0.05999755859375,-4.768355310543264,-0.9061763827252824,-0.6250490892823127,-0.5021770572481044,-0.0004302992172262206,False,0,0,-1,0,0,True,0.9810977418392091,0,2450.1032093039557,42.83056638759962,0.9955843066875529,0,-0.31263080129368526,True,-1,-0.1768351671610231
256,2012-12-14,42.7599983215332,42.77000045776367,41.400001525878906,0.022766325435601684,37.05611038208008,2446900,26974900.0,42.31000010172526,1141308021.7440286,173.60432411156708,-0.024350291215656794,0.5810326281821442,-0.5862384727780314,-0.45965286459564647,-8.0,-0.3952739505000566,-0.7752342060704568,-1.0,-0.8178239083750894,42.68723275903705,42.68723275903705,0.0005797382163279087,-42.68723275903705,-0.9835066332018645,-0.01824080484871663,-1.9839800640797431,-0.9900178253119429,-0.01186703716863265,-0.27429186088203655,1.7862446268073466,-0.09252568211702827,1.0,-0.7134634614553486,0.0,-0.009490420469554502,0.8204301075268817,-0.7161148740394337,1.0,0.0006153046480990488,1.0796269727403156,0.20259512452734604,-0.001161752662389735,0.7629418064976794,0.9113018597997139,75.0,3.4467364572592523,0.8844571377116844,-0.15946066215735136,-0.7096854797388747,-131.52489820990752,3.5089285714285716,88.0,-0.8058174876494891,-0.13137402800444323,1.0,2.025051522358763,1.0,-0.19001782531194297,1.0,-3.2031931567164236,-0.009633677684123931,7.059353644201123e+17,-0.9611630364832658,0.00029058140305796324,False,0,-1,-1,0,0,True,0.9750207893823738,0,1478.9028479850467,1.0172896626558583,0.9947883724953307,0,-0.46712847315038836,True,-1,-31.172330628547655
257,2012-12-17,41.86000061035156,43.650001525878906,41.310001373291016,43.45000076293945,38.63902282714844,4647900,29689400.0,42.27333450317383,1255069937.398529,174.31305229144752,0.0427166468013116,0.8402653280745787,-0.4911979150637912,-0.5335403393804807,-7.0,-0.4231625179889856,-0.7825380029073616,-26.0,-0.9187544738725841,-43.42723443750385,-43.42723443750385,0.011683699626829013,-43.42723443750385,-0.8730727859447831,-0.4003358410595593,-2.0537557849768593,-0.8877005347593583,-0.40877034984538657,-0.7002509860164934,-1.8143806174286832,-0.09698659898980411,-1.0,-0.7280144301511619,0.0,-43.4367248579734,0.14946236559139786,-0.8807048459279806,1.0,-4.218385269542815e-06,5.079626972740316,0.2216618644639367,-0.0016830621144577349,0.053195287397358085,0.11015736766809728,10962.0,2.851524936775469,0.23767233425669004,-0.5633124396073844,-0.7097509214174067,-131.8491661883338,0.3191489361702128,72.0,-0.5281050520664099,-0.3946404816435121,-1.0,-0.40214762317037467,-43.42723443750385,-0.5329768270944741,-43.42723443750385,-11.338111933867447,1.1435341357328337,-0.7590055881369563,-0.9552221405271148,-0.0007524030034491993,False,-1,-1,-1,0,0,True,0.8654436677760275,-1,521.0196748151276,3.32454642965023e+54,0.9184674487234858,0,-0.5796970441314155,True,0,0.6791969453014359
258,2012-12-18,43.0099983215332,44.290000915527344,42.91999816894531,0.023383112974984282,38.22106170654297,5502200,23014400.0,43.40666580200195,998978369.4335938,174.3755623826901,-0.010817058974691873,0.5810326281821442,-0.30927698699370076,-0.6903652651369581,-9.0,-0.3957738228311635,-0.8240572560741137,-11.0,-0.7523264137437365,43.42661764996447,43.42661764996447,0.12771160157802103,43.42661764996447,-0.8135532448906418,-0.2887872665671493,-2.249199003203987,-0.7001782531194296,-0.019257639826574097,-0.2997490139835066,-1.7897616256350137,-0.026776834705075445,-1.0,0.24401417179983045,0.0,-0.0101072080089371,0.6924731182795699,-0.8807048459279806,1.0,0.0006361306657744406,4.079626972740316,0.31453844116735674,-0.00042786840497729397,0.7533023920028561,0.5736766809728183,870.0,3.417705084801033,0.9170085941154011,-0.18925036871281087,-0.7549783522792334,-130.7759435976936,3.1127819548872178,90.0,-0.5280241854702815,0.3816252921619312,-1.0,4.290816660699235,43.42661764996447,-0.7180035650623886,43.42661764996447,-10.811684780336183,-1.6103685784636554,6.59230168853031e+17,-0.5266544994309824,0.0005306302690564175,False,-1,-1,-1,0,-1,True,0.9070534644447774,-1,1283.322948326281,1.5009966295285758e-51,0.8924798105084114,0,-0.5894417490592435,True,0,-31.354142298930984
259,2012-12-19,43.09999847412109,44.290000915527344,42.84999847412109,43.40999984741211,38.60345077514648,1986500,18574600.0,43.41333262125651,806385288.1067911,175.0944591190242,0.01000466053409843,0.3972750089637863,-0.29923044278057115,-0.6649958809012744,-8.0,-0.4463704858497239,-0.7711877034064942,-1.0,-0.5476020042949177,-43.386616734437126,-43.386616734437126,0.04533352523963407,43.386616734437126,-0.37002509860164934,-0.6559906810438129,-1.9448202207191168,-0.3575757575757576,-0.07739232525083285,-0.7608461814270348,-1.7710042985541228,-0.03611829639674191,1.0,0.29570480952036715,0.0,-43.39672394244606,0.13835125448028673,-0.8807048459279806,1.0,1.6303190483681996e-05,1.152080344332855,0.13306215481675518,-0.00036132564374563185,0.31274544805426635,0.26716738197424894,2772.0,2.676027754049977,0.5541932919390119,-0.528916492905457,-0.6593083865129968,-131.5304088981234,0.35628742514970063,8.0,0.045215438249095734,0.2570766370374147,1.0,-0.5852833946501546,1.0,-0.7180035650623886,1.0,-2.796497946353495,1.5242575947028496,-0.3752003337188296,0.010586783379198344,-0.0003299137587734397,False,-1,-1,0,0,0,True,0.931766012047032,-1,657.1532422147607,8.612695933920234,0.8242658617605858,0,-0.6921217215300614,True,0,0.21512897159875463
260,2012-12-20,43.4900016784668,43.7400016784668,42.88999938964844,0.022693249502987775,38.2121696472168,2640100,17223600.0,43.37333424886068,747044959.7686768,175.5376982421347,-0.010135881784280043,0.23090713517389747,-0.10068249931126973,-0.5909629089005383,-8.0,-0.4001152006816464,-0.7072981111788157,-1.0,-0.3700787401574803,43.387306597909124,43.387306597909124,0.012730380068897425,43.387306597909124,-0.30907135173897454,-0.05118770644181803,-1.5567817728729083,-0.5062388591800356,-0.011092474158264936,-0.29939046253137325,1.8218053927315356,-0.058038762078113926,1.0,0.26491648182142524,0.0,-0.009417344536940594,0.6842293906810036,-0.872871560943971,1.0,0.000633255675142134,2.1556671449067433,0.2333665281805354,0.0009836689015963545,0.7668689753659408,0.8905579399141631,108.0,3.4019074377752867,1.0308470626365742,-0.17885800742511318,-0.5904803785143361,-132.22478278620326,2.861842105263158,80.0,-0.08230905251387258,0.4042921599705354,1.0,1.5284416760749426,1.0,-0.7180035650623886,1.0,-8.40140509391954,0.015126885982649885,1.3036763265727396e+18,0.03355564795162321,0.0003612071316201064,False,0,-1,-1,0,-1,True,0.9698282728396921,-1,1036.0734538687695,2.9884815489306603e-53,0.8429248591668813,0,-0.7569678087491312,True,0,-51.07778087097673
261,2012-12-21,42.790000915527344,42.790000915527344,41.47999954223633,0.023573128651839637,37.32289505004883,2444900,17221600.0,42.35333379109701,729392173.2167562,176.00320043736053,-0.02327204960651008,0.07457870204374328,-0.022953280581555293,-0.3765383432247516,-5.0,-0.38864139580928286,-0.6547804745353953,-1.0,-0.49570508231925553,-0.0008798791488518615,-0.0008798791488518615,0.0061361529268645605,0.0008798791488518615,-0.3026174256005737,-0.22689719117590168,-0.9558561765752933,-0.49411764705882355,-0.09327490354466554,-0.3112226604517748,1.8663540445486517,-0.021025190977114052,1.0,0.2421123496917211,0.0,-0.010297223685792455,0.8293906810035843,-0.34615384615384576,1.0,0.0006045281766476759,3.1556671449067433,0.1182366866733518,2.2109554114868533e-05,0.7493752231345948,0.73068669527897,28.0,4.099728586856435,1.0004816196298139,-0.11516751004424554,-0.5251540276046417,-133.87329160303756,2.8441558441558445,64.0,-0.08110269516528358,0.1253059379311326,-1.0,1.1418022865133135,-0.0008798791488518615,-0.7180035650623886,-0.0008798791488518615,-5.57446727403735,0.020651279939927214,6.236565080610418e+17,0.0840575762154684,0.00011969153695556552,False,-1,0,0,0,0,True,0.9445050329445543,0,667.0154932815234,1.002288460175177,0.8514879379001715,0,-0.9356683345246605,True,0,-32.62119221089651
262,2012-12-24,43.25,44.09999847412109,42.130001068115234,42.25,37.57189178466797,1264100,13837800.0,43.15999984741211,597239445.8885193,176.58313324818806,0.006671402696046602,0.23090713517389747,0.1441612711677999,-0.0023635911275308535,-6.0,-0.4432428203882329,-0.5843831957173431,-1.0,-0.28919112383679313,-42.22642687134816,-42.22642687134816,0.045912753066864286,42.22642687134816,-0.01864467551093582,-0.2687537691534305,-0.8807404770380913,-0.2146167557932264,-0.03876470859504505,-0.7361061312298315,1.8425166080500195,-0.6248883796084317,1.0,0.295356661747559,0.0,-42.23672409503395,0.0956989247311828,-0.277350098112615,1.0,9.439090214871518e-08,5.431492109038738,0.09427461378009475,0.00014393673804888915,0.4976794002142092,0.0690271816881259,1045.0,3.989667432159168,0.8046597318763766,-0.33762498092864773,-0.3730782432575038,-133.47938651059457,0.4746268656716418,15.0,0.11276847644401615,0.07520435824946452,-1.0,-0.6715574010213825,-42.22642687134816,-0.7180035650623886,-42.22642687134816,-0.678321471609648,-7.1387267043420035,-0.06847132288891868,0.30199967238686426,-0.00045806304768114997,False,-1,0,0,0,0,True,0.969858034612192,0,67.21586944592148,0.03337800347876306,0.7653388257755255,0,-0.8640691696852426,True,0,-0.5073573394632012
263,2012-12-26,42.29999923706055,42.45000076293945,41.54999923706055,0.023703015368528074,37.17171859741211,793200,9128800.0,42.09999974568685,384322477.67842615,176.96065799432756,-0.010650905631703012,0.07457870204374328,0.45423096466114843,0.3164297965691218,-4.0,-0.37943525484020163,0.5578664691004007,-1.0,-0.10916249105225483,42.226296984631475,42.226296984631475,0.016603786729832423,-42.226296984631475,-0.16851918250268913,0.278833793111858,-0.8451406194375217,-0.7518716577540107,-0.004381190349110061,-0.3105055575475081,-1.8378272762797967,-0.006430288461538462,1.0,0.0500435566616183,0.0,-0.010427110402480892,0.6935483870967742,-0.277350098112615,1.0,0.0005879580691327721,2.6748565279770444,0.06210576299762385,0.0009034345732996466,0.7422349161013924,0.7285407725321889,24.0,3.9704471635824077,1.0333920189651842,-0.07992784671718456,-0.0173954986444294,-134.9630687859771,2.8333333333333335,4.0,-0.2294670700453565,-0.12115693185402522,1.0,-0.2934605842398482,1.0,-0.6228163992869875,1.0,-0.6739189857729403,-1.139319009613439,8.351486031369574e+17,0.25427134266202656,-0.0004014475033824434,False,-1,0,0,0,-1,True,0.9600298349397732,-1,30.56784254929782,1.000906762591032,0.7089805449757671,0,-0.9222314161907745,True,0,-46.921447974743955
