,Date,Close,Open,High,Low,Volume,Change %,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
257,2008-12-26,0.03355339454019998,11.45,11.45,11.12,758840,-0.70%,6522040.0,11.339999999999998,73959933.6,88.07859141957441,-0.0070360598065083435,0.3974250141482739,-0.6027265100073653,-0.7440052414542008,-1.0,-0.002057647733370438,-0.27605924301076823,-1.0,-0.07735742518351214,11.3364466054598,11.3364466054598,0.11371466746981702,11.3364466054598,-0.4349179400113186,-0.24715577033978434,-1.6499859432105712,-0.8378834787503519,-0.008239368128505306,-0.45161290322580644,1.001209555488358,-0.13448009046301027,1.0,-0.01187449119549725,0.0,-0.013128333949223463,0.604296212549463,-0.08574929257125458,1.0,0.00019148756285695612,4.119694397283531,0.07960804480824123,0.00695368526853647,0.5572153325817362,0.9457780288054222,-0.0,2.4302185354173496,0.7090000155363101,-0.11951709936327655,-0.17824583383284553,-76.79479773127967,7.407692307692308,6.0,-0.8620370943013448,0.027749920744338942,1.0,-0.6108800825603287,1.0,-0.6144103574444132,1.0,0.037624359360868276,0.004656398538624984,155461747566942.22,-0.7557812519655261,-0.00042316673648233046,False,0,-1,0,0,-1,True,0.9907517264410182,0,11.710686810749054,2.001933727370086e-16,0.47357454250039976,0,-0.8319003767168557,True,-1,-34.49077524308096
258,2008-12-29,0.032624567263700395,11.21,11.5,10.8,2680000,-2.75%,6892040.0,11.170000000000002,76984086.80000001,87.85486935947438,-0.027457927369353263,0.2304753820033956,0.6166001129927992,-0.5960151870117127,-1.0,-0.000906322195559576,-0.33318349007681003,-1.0,-0.09232072275550536,0.0009288272764995872,0.0009288272764995872,0.6496325762113799,0.0009288272764995872,-0.41312959818902095,-0.039948259716499034,-1.7989879111610914,-0.7517590768364762,-0.03684568736481115,-0.4527447651386531,1.0003023888720894,-0.06517753091776789,1.0,-0.004228418090131422,0.0,-0.012199506672723875,0.7620124364047485,-0.3533699012336658,1.0,0.0001773673360604123,1.1196943972835314,0.10977724092166807,0.008266831539037046,0.5574971815107103,0.6464275628353573,850.0,2.114264564730771,0.7195207994039461,-0.0312451367787417,-0.19894624329783756,-76.71036398687035,7.48046875,21.0,-0.3247546159969642,0.015220000618290232,1.0,0.3767518295827528,0.0009288272764995872,-0.6144103574444132,0.0009288272764995872,0.06135061802833873,-1.128074263273632,73674310459903.92,0.43490154018589794,-0.00045811388968017486,False,0,0,0,0,-1,True,0.9207496568458663,-1,199.19102601516207,0.9904081747312581,0.5824930722400538,0,-0.6502007113273561,True,-1,-15.944900759966208
259,2008-12-30,11.42,11.08,11.44,10.97,3740000,4.01%,8692040.0,11.163333333333334,97032139.86666667,87.53091260694418,0.04007285974499086,0.8398415393322015,-0.4175690098359717,-0.3939052284891188,-2.0,-0.0012755704409965075,-0.2819300410624186,24.0,-0.2792207792207792,-11.387375432736299,-11.387375432736299,0.6575586742864125,-11.387375432736299,-0.47538200339558573,-0.2639176235782731,-1.2814169243744733,-0.43343653250773995,-0.41101002689625726,-0.5025466893039049,1.0021167221046265,-0.08911379702732708,-1.0,0.001782677667190488,0.0,-11.399574939409023,0.32560768795929906,-0.49865186937065187,1.0,-1.0747251814086002e-05,5.119694397283531,0.12105565937497115,0.009318911099199023,0.03720405862457723,0.06241174809375882,6669.0,2.2282416102123475,0.4116260065671307,-0.06813866238317572,-0.19929525357678013,-76.32837717964024,1.2162921348314606,85.0,0.16297279104384463,-0.009452097778915591,1.0,0.04962670055828028,1.0,-0.5161835068955812,1.0,0.04182996683750369,1.0941301617567019,-0.8231574976175041,-0.3022038510393457,-0.0009583596031276416,False,0,0,0,0,-1,True,0.9728665585587193,0,710.8561881262613,1930054146971.9055,0.8512656085007828,0,-0.09100512874251132,True,0,0.7218683651804685
260,2008-12-31,11.42,11.48,11.52,11.18,2190000,0.00%,10125440.0,11.393333333333333,115362513.06666666,87.42444459402034,0.0,0.5814940577249575,-0.3562017976791179,-0.29239106452242425,-7.0,-0.003953531455354717,-0.352713923438121,-1.0,-0.38509316770186336,-0.0,-0.0,0.5866822460017097,0.0,-0.5486700622524052,-0.22782956777103514,-1.3379252178802368,-0.46411483253588515,-0.13596646378707783,-0.4980192416525184,-1.0015119443604474,-0.20901649147568818,1.0,0.0024301756502635194,0.0,-11.399574939409023,0.5163934426229508,-0.49865186937065187,1.0,-6.673962104706415e-06,3.1196943972835314,0.12084831214793106,0.009507191567910878,0.5147970687711386,0.40920643885907937,1534.5,1.9650341174655925,0.6504314196877472,-0.23619100704614399,-0.20376911348454868,-76.07571779318494,1.2016925246826518,5.0,-0.01743469142931033,-0.0,-1.0,0.2959986553380698,-0.0,-0.40388404165493946,-0.0,0.021489297558034335,1.4626210641860462,-0.7246215496133853,-0.37575483425551603,-0.000707636407822178,False,0,0,0,0,-1,True,0.9982998598429899,0,652.9106641618531,1.1273782041578349,0.9084163050575923,0,-0.16300056401579244,True,0,-0.17595307917888717
261,2009-01-01,11.42,11.48,11.52,11.18,2190000,0.00%,11558840.0,11.393333333333333,131693717.06666666,87.34133501622934,0.0,0.3974250141482739,-0.43275929543595576,-0.2751822493689198,-7.5,-0.0039667245525361015,-0.4346405059674534,-1.0,-0.5282326369282891,-0.0,-0.0,0.15511652760296368,-0.0,-0.5843237125070742,-0.38142670914903454,-0.5743604160809676,-0.4559527160146355,-0.10448185133197416,-0.49830220713073003,-1.002419110976716,-0.13029292142329243,1.0,0.0015523931081587415,0.0,-11.399574939409023,0.5163934426229508,-0.49865186937065187,1.0,6.507782506718597e-09,2.242784380305603,0.08443640677267268,0.008953471598947977,0.5147970687711386,0.9652640497034736,1546.125,1.864631580808585,0.6678070937440683,-0.25393433609323945,-0.21541389544585338,-75.99260821539393,1.2008547008547008,10.0,-0.020866830521503787,-0.0,-1.0,0.3091536394048419,-0.0,-0.40388404165493946,-0.0,0.00434127223394633,0.07704402515723219,-0.7246215496133853,-0.5281250545739342,-0.0007600551767918722,True,0,0,-1,0,-1,False,0.9984802984435556,-1,526.8766937022943,1.152185607829105,0.8453689980191009,0,-0.00037188130602604957,True,-1,-0.17595307917888717
262,2009-01-02,12.28,11.48,12.31,11.41,3430000,7.53%,14230000.0,11.733333333333334,166965333.33333334,87.15779710208454,0.0753064798598948,0.8398415393322015,-0.5536576198905312,0.005814209958021332,-9.0,-0.004073735229673994,0.1132341573854688,-23.0,-0.8102766798418972,-0.8599999999999994,-0.8599999999999994,0.16814166789573493,-0.8599999999999994,-0.5251839275608375,0.10434242366451586,-1.0910879955018278,-0.640303968477343,-0.37640516846220823,-0.4960384833050368,-1.0084668884185062,-0.13029292142329243,-1.0,0.00014596549312956923,0.0,-12.259574939409022,0.18654607122668174,-0.13363062095621273,1.0,5.781174760315256e-06,2.7395302773061685,0.10296094149697345,0.00993478456906706,0.005073280721533258,0.17000847218299917,10478.0,1.5500723901034652,0.22796976566516008,-0.5608635210942172,-0.095314868428953,-75.30633727639218,1.0533515731874146,52.0,-0.42283847144259584,-0.010456731099890036,1.0,0.17326930619512,1.0,-0.6217281170841542,1.0,0.022381670183901012,1.0909838148910742,-0.690230823297965,-0.6033520421235097,-0.00057216797585042,True,-1,0,-1,0,0,True,0.9939856626122132,-1,370.9548854298819,16448848754807.9,0.4747752589109302,0,-6.745407859379136e-06,True,-1,0.8879023307436167
263,2009-01-05,0.03635352287580204,12.15,12.17,11.69,2450000,-3.91%,14000000.0,12.003333333333332,168046666.66666666,87.09505242182166,-0.03908794788273606,0.5814940577249575,-0.5222170677176747,-0.013008244710432456,-9.0,-0.006460734965653574,0.09242301195523396,-1.0,-0.8407679277244494,12.243646477124198,12.243646477124198,0.3800959794910273,-12.243646477124198,-0.5421618562535371,0.005774812455407244,-1.9075063255552434,-0.6160990712074303,-0.06118599333385446,-0.4349179400113186,1.0045358330813425,-0.08524045615959738,1.0,0.0006108471922559728,0.0,-0.01592846228482552,0.823911814584511,0.33016110020278727,1.0,0.0001930350888080301,3.2395302773061685,0.16594410611602803,0.010616779169916084,0.556369785794814,0.2677209827732279,112.0,1.859202475905323,0.7468517018676671,-0.3522467804880986,-0.0991713730374636,-75.16746674826643,7.725409836065575,64.0,-0.255961360093541,-0.0058396739213987655,-1.0,1.2354338931277977,12.243646477124198,-0.6887137630171686,12.243646477124198,-0.0066113958396141065,0.09083732772500985,101244042302964.03,-0.46924923352374376,-3.612968208048024e-05,True,-1,0,-1,0,0,True,0.9663887918150642,-1,562.9769250750195,1.0101493578658687,0.6900033741647145,0,-4.907272541143667e-05,True,-1,-25.1842962102374
264,2009-01-06,12.68,12.01,12.74,11.65,4470000,7.46%,14730000.0,12.133333333333333,178724000.0,86.80636243281018,0.07457627118644061,0.8398415393322015,-0.8051613894579941,-0.3001765247505065,-8.0,-0.009547048090067413,-0.2511718541538318,-42.0,-0.919819311123659,-12.643646477124198,-12.643646477124198,0.5732923230249113,-12.643646477124198,-0.5656479909451047,-0.24848552416288172,-2.7624402586449257,-0.849704475091472,-0.5450601740481659,-0.49886813808715336,-1.0278197762322347,-0.17346398718447167,-1.0,-0.003582385539314146,0.0,-12.659574939409023,0.10514414923685698,-0.5590169943749342,1.0,2.151629562288838e-06,4.2395302773061685,0.10620851384179443,0.010331055634274685,0.008173618940248028,0.10533747528946626,13020.0,1.4440211238099754,0.2746073197636049,-0.7327711225051576,-0.2626897269168879,-74.62354666632991,1.019099590723056,18.0,-0.9360049942985451,-0.008627579935750718,-1.0,0.4161982639068553,-12.643646477124198,-0.6887137630171686,-12.643646477124198,-0.041814892975580234,-0.46555709662506534,-0.7203266721233502,-0.7132964787737486,-0.0005937692462592526,True,-1,0,0,0,0,True,0.9879795895603132,0,499.13187862325964,13.737046983004054,0.6984172277998161,0,-6.745407859379136e-06,True,-1,0.614115490375802
265,2009-01-07,0.03773199108177556,12.4,12.44,11.81,2800000,-3.55%,15340000.0,12.216666666666667,187403666.66666666,86.730360280588,-0.03548895899053617,0.5814940577249575,-0.6524046810437534,-0.27549461599231456,-9.0,-0.008214109466732634,-0.20605667965297256,-1.0,-0.8610954263128177,12.642268008918224,12.642268008918224,0.17547475048323463,-12.642268008918224,-0.5684776457272213,-0.0005799512514859909,-2.5569299971886426,-0.8122713200112581,-0.05070711493995776,-0.4459535936615733,-1.0093740550347747,-0.030911388130974337,1.0,-0.008765309900680272,0.0,-0.01730693049079904,0.8114754098360656,-0.7499999999999921,1.0,0.00019743185792840543,1.2395302773061687,0.21282814939823197,0.010446621242260307,0.5555242390078917,0.412030499858797,640.0,1.4554679786962867,0.7799278304623809,-0.3996191513375819,-0.2716684459897696,-74.60945272380827,7.788381742738588,55.0,-0.8744640598759081,-0.008985059801413373,1.0,1.3875374637377909,1.0,-0.6887137630171686,1.0,-0.021308411214953214,-1.5773251250108242,71627435377419.75,-0.8000314978612526,-5.074230618057286e-05,True,-1,0,-1,0,0,False,0.9930379723971763,0,409.9216111266966,2.403629993849214e-10,0.7055325704286887,0,-6.745407859379136e-06,True,-1,-19.591549934894207
266,2009-01-08,0.03767118161641455,12.18,12.21,11.92,4390000,-0.57%,17540000.0,12.103333333333333,212292466.66666666,86.50168808704417,-0.005723630417007408,0.3974250141482739,-0.6226222636135997,-0.29560512974373315,-9.0,-0.006913975301254271,-0.2703058764610784,33.0,-0.8054771315640881,6.080946536100862e-05,6.080946536100862e-05,0.5587515705423922,6.080946536100862e-05,-0.5639501980758348,-0.2469498663080947,-2.0697216755693004,-0.6377708978328174,-0.13524499005170673,-0.44623655913978494,1.0087692772905956,-0.158496653646731,-1.0,-0.005456724666457289,0.0,-0.01724612102543803,0.5977953646127756,-0.7499999999999921,1.0,0.00019951712055788054,2.7395302773061685,0.2361817875918192,0.009962591094263657,0.5549605411499436,0.8491951426150804,-0.0,1.72935215299059,0.8034192378696882,-0.3280754813142956,-0.25681789723749865,-74.43755944051524,7.828451882845189,136.0,-0.44719915268695215,0.01647232343067699,1.0,2.059664452800522,1.0,-0.6887137630171686,1.0,-0.05811275248718716,0.00536008475548666,144775074207423.12,-0.49689895655036154,0.0002804337094775606,True,-1,0,-1,0,0,False,0.9819956860377663,0,1189.0677453983792,8.913847859513933e-16,0.6066605156841463,0,-6.745407859379136e-06,True,-1,-41.72621587073384
