,Date,Open,High,Low,Close,Adj Close,Volume,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
257,1974-02-27,0.0,1.453125,1.390625,0.04287475602284137,0.4517027735710144,200000,964800.0,0.9479166666666666,914550.0,8.836600662669614,-0.043010752688172005,0.0856120826709062,0.0,0.0,-2.0,-0.0669573205652528,0.0,35.0,-0.5028205943111393,1.4102502439771587,1.4102502439771587,0.33857107637848444,-1.4102502439771587,-0.4384737678855326,-0.0,-0.5334497262122053,-0.04294673334921013,-0.061691158318722746,-0.4409379968203498,1.0025908833292851,-0.0015591963347494338,-1.0,0.18650649984159987,0.0,-0.02124704733178609,0.6189794945159752,0.028216632399155634,1.0,1.701963895535245e-06,4.229487994911751,0.11208567116070262,0.003995372403849009,0.10068286485628077,0.5245471877979028,69.0,2.9160614172930646,0.46714755755503945,-0.2491072389224671,0.037662981881806105,-7.415069110742257,1.7262729124236253,91.0,0.8269444167556381,-0.019840285403963813,1.0,1.5862735552755236,1.0,-0.45129792807811386,1.0,9.10120540409352e-05,0.01078003383776327,0.0,0.5266359438272877,-5.7715023487746564e-05,True,0,0,0,0,0,False,0.9961987334095846,0,8.752603113901012,0.018376413355098202,0.9414454913322351,0,-2.048757179119992e-05,True,0,0.6751930082337223
258,1974-02-28,0.0,1.390625,1.375,1.390625,0.4517027735710144,140800,1002400.0,0.921875,924087.5,8.83278089290999,0.0,0.4307631160572337,0.0,0.0,-1.5,-0.07127585542042467,0.0,-1.0,-0.5028205943111393,-1.3477502439771587,-1.3477502439771587,0.24285194191966009,1.3477502439771587,-0.5102543720190779,-0.0,-1.1814141734782955,-0.7806620623958085,-0.0293155105936521,-0.5625596184419713,-1.0013764067686828,-0.005835010071302814,1.0,0.05255128349282291,0.0,-1.3689972913089448,0.46713559052614845,-0.3482868981757131,1.0,-2.9118572350287225e-06,3.555016695818095,0.1205138931466721,0.003319221623459371,0.10068286485628077,0.2607244995233556,1632.0,2.2481563257659647,0.13372694003987767,-0.2491072389224671,0.031003347044587754,-7.4499904622951405,1.3771407297096052,22.0,-0.16803484031412544,0.03600178838732133,-1.0,0.07793009648033689,-1.3477502439771587,-0.6079225212352147,-1.3477502439771587,0.000101124504489928,-1.0,-0.0,0.3865872540249316,-0.00014355861225137916,True,0,0,0,0,0,False,0.9840548574170283,0,10.974168610866414,0.6484197773255048,0.9516611735027902,0,-0.027362986497220017,True,0,83.64661654135338
259,1974-03-01,0.0,1.421875,1.375,1.421875,0.4618533849716186,157600,989600.0,0.9322916666666666,922595.8333333333,8.827189534699064,0.022471910112359605,0.25779014308426074,0.0,0.0,-2.0,-0.07142007365306491,0.0,22.0,-0.5028205943111393,-0.03125,-0.03125,0.23167308857993887,-0.03125,-0.44364069952305246,-0.0,-2.0082533132291087,-0.8910057950305629,-0.08840841415772809,-0.5663751987281399,1.0012144765606024,-0.0021465342416542867,-1.0,-0.022397760007636765,0.0,-1.4002472913089448,0.46713559052614845,-0.3482868981757131,1.0,5.925319289622032e-07,1.429877564000636,0.1479403755298627,0.0037020996297374023,0.10068286485628077,0.6089926914521767,2772.0,1.3609240891280538,0.12072581013585142,-0.2491072389224671,0.041468963668934634,-7.428948452124246,1.3684014869888474,82.5,-0.8225081839927872,-0.025403210359060405,1.0,0.11706289724781746,1.0,-0.9225212352147336,1.0,0.000151686756734892,-0.0,-0.0,-0.2928107327120246,-0.00015977810948861098,True,0,0,0,0,0,False,0.9575790827528723,-1,7.518491644890652,42.017591512186144,0.9021633000278113,0,-0.027362986497220017,True,0,29.699738903394255
260,1974-03-04,0.0,1.421875,1.375,0.04216864775165965,0.4517027735710144,151200,912000.0,0.9322916666666666,850250.0,8.821430241553248,-0.02197802197802201,0.0856120826709062,0.0,0.0,-2.5,-0.0669813569373595,0.0,-1.0,-0.5028205943111393,1.3797063522483404,1.3797063522483404,0.27140216096773956,-1.3797063522483404,-0.523926868044515,-0.0,-2.4209189746845485,-0.8584583631023259,-0.03513175886841075,-0.43426073131955484,1.0003238604161606,-0.001777429102083672,1.0,-0.13542365621991595,0.0,-0.02054093906060437,0.5859163884914957,-0.3482868981757131,1.0,6.54528586980347e-06,5.311734775003975,0.1339668914776211,0.0041088387834213435,0.10068286485628077,0.6062917063870352,-0.0,2.577526321446276,0.46398422900332226,-0.2491072389224671,0.03692175564024079,-7.423189158978429,1.7271615008156607,104.0,-0.8313250760270608,-0.019594449413610805,1.0,1.5412710071783715,1.0,-0.9536397554973406,1.0,0.0002882048377962948,0.03186557921374833,0.0,-0.38147966308017867,-9.707736439634545e-05,True,0,0,0,0,0,False,0.872951971561022,-1,3.263308894459831,1.0008924051450996,0.7950378161604721,0,-0.0007487330300470451,True,0,0.8808072637422381
261,1974-03-05,0.0,1.4375,1.40625,1.40625,0.4567782580852508,193600,843200.0,0.9479166666666666,799283.3333333333,8.810653327766234,0.011235955056179803,0.4307631160572337,0.0,0.0,-6.5,-0.07143609790113604,0.0,-33.0,-0.5028205943111393,-1.3640813522483404,-1.3640813522483404,0.35634492079238,-1.3640813522483404,-0.4572337042925278,-0.0,-2.590429331005476,-0.7652615702151306,-0.2862514187113576,-0.5634340222575517,-1.00008096510404,-0.006575989798409283,-1.0,-0.17002298907534838,0.0,-1.3846222913089448,0.36591956763630584,-0.7809878007034404,1.0,2.4797752048786925e-07,4.311734775003975,0.12017726216022888,0.0033722678818591495,0.10068286485628077,0.23522402287893232,3520.0,2.224192298504237,0.129699144744556,-0.2491072389224671,0.03776806042300581,-7.388864182006568,1.3712262392843833,16.0,-0.9019579601760638,-0.009063784746739767,-1.3640813522483404,0.6139228519111993,-1.3640813522483404,-0.9536397554973406,-1.3640813522483404,-0.0,313.0,0.0,-0.5765048437227447,-0.00013364319191482395,True,0,0,0,0,0,True,0.845074030775536,0,14.838123553936281,0.8756341821918382,0.8521286463467975,0,-2.048757179119992e-05,True,0,43.604651162790695
262,1974-03-06,0.0,1.453125,1.375,1.4375,0.4669287204742431,404800,1048000.0,0.9427083333333334,987958.3333333334,8.78021292746041,0.022222222222222143,0.8506756756756757,0.0,0.0,-3.0,-0.0716844737462387,0.0,-33.0,-0.5028205943111393,-0.03125,-0.03125,0.46326578234398197,-0.03125,-0.5562798092209857,-0.0,-2.5547972383144195,-0.9187108041597206,-0.217825070760209,-0.5518282988871224,-1.0006477208323212,-0.001636399038470484,-1.0,-0.15209269877490214,0.0,-1.4158722913089448,0.36520426005404544,-0.9908807141567157,1.0,-7.097236129864653e-07,2.311734775003975,0.14375114721595625,0.0038157762999789678,0.10068286485628077,0.6434699714013346,6665.0,1.5030754876129637,0.11928268729443713,-0.2491072389224671,0.01887158842196845,-7.366690067723079,1.359165424739195,20.0,-0.7862659350502084,-0.023971334552419562,1.0,0.8437738266824147,1.0,-0.9536397554973406,1.0,-0.0,0.25,-0.0,-0.47317674858952874,-0.0002233649220530862,True,0,0,0,0,0,True,0.988552109859435,0,22.954021342103644,21.41956726083507,0.8192995741634257,0,-2.048757179119992e-05,True,0,18.167456556082147
263,1974-03-07,0.0,1.4375,1.390625,1.4375,0.4669287204742431,100000,1007200.0,0.9427083333333334,949495.8333333334,8.781055692201516,0.0,0.6092209856915739,0.0,0.0,-6.5,-0.07167646162220312,0.0,-1.0,-0.5028205943111393,-0.0,-0.0,0.25312801135600393,0.0,-0.5452305246422894,-0.0,-2.608681850646774,-0.8255933952528379,-0.0354440252443516,-0.5523052464228935,1.0007286859363613,-0.0016164231556999244,1.0,-0.05477632004597345,0.0,-1.4158722913089448,0.46713559052614845,-0.9908807141567157,1.0,8.95477694626491e-07,4.238591190968357,0.05490705525539244,0.004182289624855321,0.10068286485628077,0.555687956784239,1305.0,2.359703608501077,0.12162479680824749,-0.2491072389224671,-0.027615517638776597,-7.367187438968564,1.3590316573556795,30.0,-0.7779360332915501,-0.0,1.0,0.05977661737256304,-0.0,-0.9536397554973406,-0.0,-0.0,1.066413454838354,-0.0,-0.2970659554220079,-0.00016232705985048428,True,0,0,0,0,0,True,0.9747524005196605,0,1.7707395197795492,1.1084857580706386,0.8138636678057893,0,-0.005224338693101489,True,0,30.026109660574413
264,1974-03-08,0.0,1.546875,1.4375,1.546875,0.5024559497833252,230400,1080000.0,0.9947916666666666,1074375.0,8.769898822122926,0.07608695652173902,0.8506756756756757,0.0,0.0,-9.0,-0.07218923756047957,0.0,-39.0,-0.5028205943111393,-0.109375,-0.109375,0.318620032297077,-0.109375,-0.5584260731319555,-0.0,-2.116022537893818,-0.8548860839882512,-0.3743451702152366,-0.566852146263911,-1.0027528135373653,-0.0015689205647098211,-1.0,0.053937152065201735,0.0,-1.5252472913089448,0.46713559052614845,-0.9908807141567157,1.0,2.1674562055475245e-06,2.2385911909683576,0.05633480554958502,0.004573145818833394,0.10068286485628077,0.1790594216714331,12090.0,2.83475530569968,0.10538934901352523,-0.2491072389224671,-0.05299778423140366,-7.2787137858179065,1.3238552437223041,17.0,-0.2688656671534124,-0.02128416664777461,-1.0,0.16201057969288013,-0.109375,-0.9536397554973406,-0.109375,-0.0,1.0572597611150143,-0.0,-0.2565541612936901,-8.547831552422564e-05,True,-1,0,0,0,-1,True,0.9955634345269202,0,8.80154116916245,1.147202690439877,0.9387474157554677,0,-0.004526319894925669,True,0,14.014722536806342
265,1974-03-11,0.0,1.53125,1.453125,0.04472482556000079,0.487230122089386,368000,1296800.0,0.9947916666666666,1290045.8333333333,8.74721620535157,-0.030303030303030276,0.6092209856915739,0.0,0.0,-9.0,-0.06714961154210647,0.0,31.0,-0.5028205943111393,1.5021501744399992,1.5021501744399992,0.2750983150334057,1.5021501744399992,-0.4003974562798092,-0.0,-2.0285691611776846,-0.8915614828927523,-0.05599585639967684,-0.4051669316375199,1.0010525463525222,-0.0009011369897756609,-1.0,0.049267272400826456,0.0,-0.023097116868945514,0.6080909235415674,-0.7889410520052142,1.0,7.915749788488227e-06,2.2385911909683576,0.25675498164057553,0.005109723299327813,0.10068286485628077,0.2791547505560852,540.0,2.9854000648256935,0.47128683240490565,-0.2491072389224671,-0.08823802385215232,-7.255540082243742,1.7249283667621778,133.0,-0.36254546392302794,0.016848977622352018,1.5021501744399992,3.317180425256911,1.5021501744399992,-0.5684686830197666,1.5021501744399992,-0.0,-1.0554707400764585,0.0,0.030547950568137354,-9.985442463865331e-06,True,-1,0,0,0,-1,False,0.9911131620417623,0,20.911669619629876,1.0,0.677637242588331,0,-0.027362986497220017,True,-1,0.5652426611058552
266,1974-03-12,0.0,1.46875,1.421875,0.03614491115650162,0.4669287204742431,488000,1591200.0,0.9635416666666666,1533187.5,8.715370089022388,-0.04166666666666663,0.4307631160572337,0.0,0.0,-7.0,-0.06718166003824874,0.0,33.0,-0.5028205943111393,0.008579914403499173,0.008579914403499173,0.5015951324325488,0.008579914403499173,-0.34109697933227345,-0.0,-1.2486310610269027,-0.648408351194729,-0.03768316155552727,-0.4383147853736089,1.0002428953121205,-0.004437129503033085,-1.0,0.08676870072540033,0.0,-0.014517202465446341,0.6185026227944683,-0.7889410520052142,1.0,7.1637788427152796e-06,4.238591190968357,0.35110238465683274,0.004385869914178049,0.10068286485628077,0.9687003495392438,-0.0,2.594116214720176,0.4877993630685165,-0.2491072389224671,-0.07659579645057321,-7.270247635300905,1.7275338530980713,140.0,-0.08021254827197555,0.034323942059958513,1.0,3.9983153548973585,1.0,-0.3461141541636898,1.0,-0.0,0.012546643396388557,0.0,0.4168517322589867,-7.092520031922939e-06,True,0,0,0,0,0,True,0.995375721041988,0,53.060205417178565,1.0,0.5122767185603703,0,-0.027362986497220017,True,0,0.7549850894308432
