,Date,Open,High,Low,Close,Adj Close,Volume,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
257,2003-07-09,2.933332920074463,3.166666984558105,2.916666984558105,3.093333005905152,2.59381365776062,194100,651900.0,3.0055556297302246,1959321.7150211334,12.965943438560831,0.07906951561307451,0.8290085205267235,-0.9798344714458904,-0.3763448904300959,-9.0,-0.07823113563908882,-0.28871376326297066,-24.0,-0.7511600928074246,-0.22666597366333052,-0.22666597366333052,0.04681802510924851,0.22666597366333052,-0.5844306738962045,-0.28007964531858315,-2.082899556583767,-0.7904688404398996,-0.22625773147185227,-0.5491866769945778,-1.0121531294308284,-0.27281884246362403,-1.0,-0.001614593919989498,0.0,-3.0777094253455837,0.4266640866873065,-0.8127644950426377,1.0,1.6164028198944024e-05,5.104142469996129,0.15643054997285316,0.008331736265432203,0.017764047113342344,0.7348279860842675,13050.0,2.380794948914923,1.0556284686173787,-0.8808521884084486,-0.2877313813315492,-9.926846032265535,0.31266846361185985,64.0,-0.557133725795463,0.03290318681724675,-0.22666597366333052,1.533281889313654,-0.22666597366333052,-0.6824233069650781,-0.22666597366333052,-0.01534935535024534,1.42225324695357,-0.541859164998607,-0.8620049248630608,-0.00013943992653033026,True,-1,0,-1,0,0,True,0.6273535237336181,0,5.761813345135505,566.2564225560511,0.9600170873588366,0,-0.0019036237480503045,True,0,0.6374505411581232
258,2003-07-10,3.130000114440918,3.130000114440918,3.0,0.05055813957496441,2.5295281410217285,112200,692700.0,3.086666742960612,2138134.052848816,13.016224897734253,-0.024784307595762556,0.5613865220759101,-0.9783537865429102,-0.03699806340426147,-9.0,-0.09234033142326757,0.009810826153784563,-5.0,-0.6865815931941222,3.0427748663301872,3.0427748663301872,0.04472088646512406,-3.0427748663301872,-0.5815259488768396,0.0060591268605565095,-1.6315789473684208,-0.8028169014084507,-0.03420136576038115,-0.41789310611928737,-1.0131658902167309,-0.16771647725871683,-1.0,-0.0114758081811503,0.0,-0.03493455901539636,0.5762383900928792,-0.8127644950426377,1.0,8.236847628711354e-05,5.104142469996129,0.15924785740609906,0.007749753490980101,0.5414172620196949,0.4066486277541554,576.0,2.3831480906913187,1.4201746166778446,-0.410695604328586,-0.1700265083292666,-9.951914152505768,17.53333333333333,77.0,-0.5420098609609548,-0.004837046773227123,1.0,1.8039695580420285,3.0427748663301872,-0.553926297511094,3.0427748663301872,-0.006758320999068385,-1.0440761746095868,20633003397.01983,-0.7001598413088236,-6.177888668682164e-05,True,0,0,-1,0,0,True,0.6830417562265149,0,16.600856027082692,0.0008796258045166447,0.9025809771191622,0,-0.04233765470844019,True,0,-23.507170112090282
259,2003-07-11,3.059999942779541,3.066667079925537,3.053333044052124,3.053333044052124,2.560272693634033,82500,646500.0,3.060000022252401,1978290.014386177,13.082373134807272,0.012154525576832054,0.38284275755228503,-0.9934434979936361,-0.15611191759988438,-9.0,-0.09408779721073295,0.015313386223672714,-1.0,-0.5017401392111369,-3.0027749044771594,-3.0027749044771594,0.03194242961530196,3.0027749044771594,-0.5770720371804803,0.0005022719772379628,-1.8315018315018314,-0.824426008103415,-0.15337893678188586,-0.5487993803253292,-1.0520559043953819,-0.11196495572875724,1.0,0.02231402207143293,0.0,-3.037709463492556,0.4599458204334365,-0.9207368843792534,1.0,1.9118991440414608e-05,3.1041424699961286,0.1497589184421791,0.007242380267682007,0.4823324966209693,0.36586780054116735,4290.0,1.7081705894959853,1.3199551468071076,-0.3801073903226736,-0.16842386375819865,-10.022380335756353,0.3333333333333333,6.0,-0.7074865509931989,0.041152327574351104,1.0,-0.10332624843754887,-3.0027749044771594,-0.4551418097626857,-3.0027749044771594,-0.0006738141832723711,133.20399554110654,0.0,-0.6731140116125025,-0.00018579677302770642,False,0,0,-1,0,-1,False,0.7359486242999785,0,115.9655475138579,2.4030656196424074,0.9405810524361091,0,-0.5809505409582689,True,0,-0.4651096722719121
260,2003-07-14,3.066667079925537,3.183332920074463,3.066667079925537,3.183332920074463,2.669280529022217,158100,783300.0,3.105555693308512,2432581.7745685577,13.108709141947326,0.042576382643739974,0.8290085205267235,-0.9868925752453293,-0.338425328923892,-9.0,-0.09504632926650995,-0.16314786341838336,-28.0,-0.6177494199535963,-0.12999987602233887,-0.12999987602233887,0.03626782004441579,-0.12999987602233887,-0.5017428350116189,-0.013787143387469017,-2.1176016965490647,-0.36407486011962187,-0.16141339262528895,-0.5563516653756778,-1.0737289852136924,-0.047905668191502486,-1.0,0.04252930139473217,0.0,-3.1677093395148948,0.5006772445820433,-0.9207368843792534,1.0,1.9058563672929885e-05,3.1041424699961286,0.17416410873249244,0.007246612480594672,0.0353350067580614,0.5181677618863548,9800.0,1.3311483127910642,1.0506308923159582,-0.7093353797781436,-0.20905498567446196,-9.984253626111713,0.271689497716895,39.0,0.1749054851853064,-0.02744329118049659,1.0,-0.11306635066220055,-0.12999987602233887,-0.47578622419448197,-0.12999987602233887,-0.0009601852111631288,1.0505184089721822,-0.8297033685996341,-0.6893554704542232,-0.00014674593885661674,False,-1,0,-1,0,-1,False,0.6976548142016524,0,17.81238741669511,12045.25303947215,0.9730766926153733,0,-0.6439335394126738,True,0,0.9915013567341692
261,2003-07-15,3.25,3.3333330154418945,3.233333110809326,3.25333309173584,2.727976560592652,91800,638700.0,3.2722220420837402,2089968.218278885,13.172387136564012,0.021989585575529214,0.8290085205267235,-0.9168899842024921,-0.2914836867180142,-9.0,-0.10542899646668918,-0.05257027995363259,-1.0,-0.5139211136890951,-0.07000017166137695,-0.07000017166137695,0.022208995242018293,0.07000017166137695,-0.48838109992254064,-0.04968971666850203,-2.393676498939657,-0.464402855489099,-0.12070083772526735,-0.558869093725794,-1.0866923232732428,-0.2300916448784529,1.0,0.06976242154538365,0.0,-3.2377095111762717,0.44659442724458204,-0.9207368843792534,1.0,-1.4946887433455365e-06,4.104142469996129,0.0302199444381691,0.006516359030550462,0.41069704576173005,0.6304599922690375,6615.0,1.7027588614344842,1.2288241579474148,-0.529099008775169,-0.15833422846825057,-9.889434805478139,0.25,18.0,0.00039309054858623505,0.045044366195886816,-1.0,-0.16096372459067443,-0.07000017166137695,-0.47578622419448197,-0.07000017166137695,-0.007681437735849605,5.044647131163124,-0.1989775811378584,-0.27048850287857085,-8.322836230563609e-05,False,-1,0,-1,0,-1,False,0.7055807732929904,0,0.6511324404745858,3.245318492518047,0.9818699253978687,0,-0.4310696721579994,True,0,0.03300093943618494
262,2003-07-16,3.299999952316284,3.3666670322418213,3.1700000762939453,0.04125733652243399,2.6581006050109863,94800,539400.0,3.278889020284017,1768632.7375411987,13.209475013191938,-0.025614658288011793,0.5613865220759101,-0.9157665956808719,-0.23475103726534455,-8.0,-0.0980937758866845,0.09638172903562117,-1.0,-0.39443155452436196,3.212075755213406,3.212075755213406,0.04490084055686892,3.212075755213406,-0.493996901626646,0.0076056583398744085,-1.567572778099094,-0.44086436426779857,-0.012153105692094051,-0.42467079783113865,1.1174802511646749,-0.0948032008226306,1.0,0.05787011064411527,0.0,-0.02563375596286594,0.5777863777089783,-0.7717436331412928,1.0,5.200535185797016e-05,1.156600851722803,0.1281657775095034,0.005668440839342993,0.5493338482332497,0.5380749903362969,440.0,1.5374344546122138,1.3807675942016548,-0.40360868523032334,-0.07669941360830292,-9.942621060370833,9.35,88.0,0.1397312532235553,0.004470547037679433,1.0,0.75624880985199,3.212075755213406,-0.5674319891954467,3.212075755213406,-0.007853242250700432,-1.062858142169349,52083743280.49291,-0.35777501500419956,-7.236514944531844e-05,False,0,0,-1,0,-1,False,0.7427271505985765,0,7.63264624220687,9.214815856495435e-05,0.9779333951757726,0,-0.6493694369327941,True,0,-16.486026205883235
263,2003-07-17,3.0333330631256104,3.0333330631256104,2.916666984558105,0.04371798502221433,2.5295281410217285,97500,524700.0,2.9944443702697754,1571184.9610805511,13.229542680708345,-0.04837008940470866,0.38284275755228503,-0.6868833060623548,-0.1886876852008446,-3.5,-0.08266533519325665,0.24545059693704838,59.0,-0.26469450889404483,-0.002460648499780338,-0.002460648499780338,0.039275512214342,-0.002460648499780338,-0.5087141750580945,0.003362336944343128,-0.6587622903412377,-0.4588076403627243,-0.07800373521341439,-0.4360960495739737,1.1792586591047194,-0.003141698490831966,-1.0,0.03212189261113086,0.0,-0.02809440446264628,0.5816563467492261,-0.6123724356958004,1.0,5.8478782969074034e-05,1.156600851722803,0.1258296389084551,0.00536015540081161,0.5443135740490442,0.6857363741785852,-0.0,1.7104222358533947,1.3696796007286953,-0.19229400937945185,-0.020987889576242202,-10.25511460149934,9.161290322580646,104.0,0.002201676403838066,-0.054974392342260196,1.0,0.62237885757968,1.0,-0.6546401697858383,1.0,-0.01010713563776026,-1.040608475328435,39598900353.731094,-0.25289002190738447,-0.00010192673356778471,False,0,0,-1,0,0,True,0.5862782357162194,-1,10.99994125110982,0.979551786124751,0.9091945233870625,0,-0.8267001545595054,True,0,-25.407620569153632
264,2003-07-18,2.9666669368743896,2.9666669368743896,2.75,0.04321599185761184,2.487601518630981,49800,492000.0,2.8944446245829263,1424066.7552947998,13.28356528060496,-0.01657456860598172,0.22230828814872192,-0.6890572452282873,-0.32764576522791583,-2.0,-0.07449232271642613,0.21285358865577367,-1.0,-0.33217324052590874,0.0005019931646024905,0.0005019931646024905,0.1003577441077441,-0.0005019931646024905,-0.5441518202943455,0.016385989171069593,-0.796028532870638,-0.6561836774069072,-0.008842033931702017,-0.4419054996127033,1.194855175207616,-0.10511207284086067,1.0,1.3792215051368987e-05,0.0,-0.02759241129804379,0.5712074303405573,-0.6123724356958004,1.0,6.393118614533831e-05,4.156600851722803,0.22246636343929024,0.00447527768301728,0.5439273991117977,0.7576343254735215,432.0,2.55874007390706,1.2669607208474458,-0.1608719744811713,-0.05750005777420565,-10.427285519026173,8.357142857142858,32.0,-0.4905904681836446,-0.005183402068632101,1.0,-0.13598378573903502,1.0,-0.6546401697858383,1.0,-0.0004379742068908974,-0.060961488512144335,19045066382.840397,-0.5811759289845967,-0.000170795730036956,False,0,0,-1,0,0,True,0.8293833492166385,0,5.560029473033645,0.00012126833774667872,0.7619014203291274,0,-0.8686244204018547,True,-1,-13.4308452491516
265,2003-07-21,2.9666669368743896,2.9666669368743896,2.8666670322418213,0.04411497506177715,2.4037506580352783,4200,338100.0,2.9333336353302,991760.1021051407,13.349621410966135,-0.03370782995206256,0.0719403563129357,-0.7234103026584897,-0.07727746249170693,-2.0,-0.07423293704429058,0.44862993511702276,-1.0,-0.3329466357308585,-0.0008989832041653087,-0.0008989832041653087,0.09707538222055066,0.0008989832041653087,-0.5565453137103021,0.15649680159976406,-1.4146905725853092,-0.839282268956203,-0.018626896481092028,-0.42350890782339273,1.154344743771521,-0.3100392026437626,1.0,-0.0926080880603299,0.0,-0.028491394502209097,0.5787538699690402,-0.16360932300763398,1.0,7.12664417624071e-05,3.156600851722803,0.08450416835159344,0.003477260688779472,0.5437343116431743,0.6928875144955547,3.0,2.7045658084894812,1.1912845415913829,-0.14452478464187923,0.014717339251628417,-10.433383028463833,6.462365591397849,6.0,-0.5815387135676173,0.05304529883948583,-0.0008989832041653087,-0.8609095489402815,-0.0008989832041653087,-0.6546401697858383,-0.0008989832041653087,-0.0006906516339433382,-1.0354288964762182,38820054592.37729,-0.4793378704905933,-0.00023785928441936852,False,0,0,-1,0,0,True,0.9907752120218424,0,1.0026755186830936,8.918672124361711e-05,0.24577573852229923,0,-0.8972179289026275,True,-1,-28.936185360220712
266,2003-07-22,2.8666670322418213,2.8666670322418213,2.75,0.04473701615533083,2.319898128509521,33900,280200.0,2.8277780214945474,792343.4016227722,13.373544980006281,-0.0348837663832009,0.8290085205267235,-0.6453774193031858,-0.4496532767899832,-1.5,-0.0658203241256259,-0.18441387587870706,-1.0,-0.17420726991492652,-0.0006220410935536824,-0.0006220410935536824,0.10268173758865248,-0.0006220410935536824,-0.4783113865220759,-0.13680712960710567,-1.6905725853094273,-0.806096855103222,-0.059170618449686734,-0.4111154144074361,1.0915535750455743,-0.0400128026887684,1.0,-0.05564907452680785,0.0,-0.02911343559576278,0.5785603715170279,-0.28545586880918816,1.0,7.184167158310714e-05,3.597367402245451,0.07023648385401643,0.0026003760494792993,0.5423826993628114,0.9052957093158098,84.0,3.2270383511699645,1.076722458373482,-0.03336914351124268,-0.18069996180714853,-10.565817368811597,5.766355140186916,28.0,-0.48566244919582613,-0.006358783650065407,1.0,-0.36839880354582044,1.0,-0.6546401697858383,1.0,0.001684525819265262,-1.4582254571759439,25050276689.857437,-0.3462872509091503,-0.0002215336176935429,False,0,0,-1,0,0,True,0.8635497774426883,0,0.3212909838919074,7.888532413243643e-05,0.07002689468718445,0,-0.9032071097372488,True,-1,-23.98233355870701
