,Date,Close,Open,High,Low,Volume,Change %,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
255,2008-12-24,11.59,11.61,11.65,11.5,473630,0.26%,13463630.0,11.586666666666666,155998592.93333334,82.34598752673838,0.0025951557093424338,0.072992700729927,0.036373826376856204,-0.6754625519254749,-1.5,-0.020130397709732795,-0.4398942648559866,-1.0,-0.11464968152866242,-11.560951764038283,-11.560951764038283,0.011041012716705783,11.560951764038283,-0.5027372262773723,-0.28874906475381645,-2.57704473565296,-0.9456767768220914,-0.026661827725597626,-0.5323905109489051,1.0417727967396841,-0.056458248106155705,1.0,0.00047982977808310633,0.0,-11.575032405342014,0.2862351868732908,-0.9834151021607824,1.0,4.0749082191093045e-06,1.554997717937015,0.23304271229956386,-0.007854236105541508,0.5081706763504312,0.20755575785161584,119.0,1.5166740205255163,1.2378431397520415,-0.03524242780861811,-0.5228170020948252,-70.7712305098503,0.9026615969581749,4.0,-0.9407793118180646,0.03574499150412603,-11.560951764038283,0.07686527775860076,-11.560951764038283,-0.9275690357627886,-11.560951764038283,0.0015205271160668708,-2.4637681159420115,-0.6051947741766281,-0.36626784942517865,-0.0007355744253672583,False,0,-1,-1,0,-1,False,0.15675262295750142,-1,5.123779278952638,1880429838182057.2,0.5436111550639589,0,-0.7084495926083595,True,-1,-0.1324503311258247
256,2008-12-25,11.59,11.61,11.65,11.5,473630,0.26%,9887260.0,11.586666666666666,114560385.86666666,82.46599898313684,0.0,0.5713959854014599,0.08191719634380518,-0.839957362496366,-2.0,-0.020051222104188124,-0.602860431268029,-1.0,-0.051865332120109194,-0.0,-0.0,0.06551000878578765,-0.0,-0.36222627737226276,-0.5411825419667277,-2.6416629010393136,-0.9388863739248529,-0.046947638698259714,-0.530565693430657,1.043301069791136,-0.11689364555337262,1.0,-0.0458281301091172,0.0,-11.575032405342014,0.5077484047402006,-0.9834151021607824,1.0,2.7691593383421263e-05,5.438612505705158,0.1512255996742179,-0.006872351900178852,0.5081706763504312,0.9080564406008192,151.125,2.4097187473199924,1.1962599734193762,-0.0741536257045687,-0.6062644750319472,-70.89124196624876,0.9022727272727273,8.0,-0.9446510671500197,-0.0,-0.0,-0.6002566902381892,-0.0,-0.9275690357627886,-0.0,0.002569690826153012,0.4802259887005695,-0.6051947741766281,-0.42916508855389685,-0.0008099711639479859,False,0,-1,0,0,-1,True,0.5033603762083093,-1,5.235382110415698,0.2958777327314636,0.0748280510781953,0,-0.9205267938237965,True,-1,-0.1324503311258247
257,2008-12-26,11.62,11.55,11.72,11.55,552050,0.26%,5369310.0,11.60666666666667,62319791.40000001,82.49265051267851,0.0025884383088869978,0.8348540145985401,-0.3315021497667491,-0.9061634594872091,-5.0,-0.017991117973908562,-0.6712762975165145,-1.0,-0.06278434940855324,-0.02999999999999936,-0.02999999999999936,0.20308224404690703,-0.02999999999999936,-0.395529197080292,-0.5521543832446839,-2.845458653411659,-0.8270710728836578,-0.15663906793381,-0.5333029197080292,-1.0468670402445237,-0.024497900240911592,1.0,-0.08217728577363612,0.0,-11.605032405342014,0.22561531449407474,-1.0000000000000084,1.0,-2.6334262239537904e-05,3.437699680511182,0.02166432388645733,-0.005760371980010876,0.25329096686336816,0.7951752389622212,357.0,1.898384719454934,1.0483943374720388,-0.05381416362477786,-0.6688041173702971,-70.85796100242513,0.8974358974358975,6.0,-0.9255766497073339,-0.03463340558949736,-0.02999999999999936,-0.6997899067086643,-0.02999999999999936,-0.9275690357627886,-0.02999999999999936,0.10699949315762816,0.48412698412704314,-0.39951068536767853,0.3055253885619919,-0.0008391362587146047,False,-1,-1,0,0,-1,True,0.8873272407573027,-1,5.896398000974342,2112395829815979.5,0.14448656328361809,0,-0.9237057220708447,True,-1,0.40935672514619026
258,2008-12-29,0.01835667490333536,11.67,11.68,11.42,1400000,-0.09%,4189310.0,11.590000000000002,48554102.900000006,82.38666412053038,-0.0008605851979345269,0.5713959854014599,-0.18512459726548108,-0.9199070359936447,-1.0,-0.005413580749579662,-0.711181146007201,-1.0,-0.17151956323930848,11.601643325096664,11.601643325096664,1.4162289584510614,11.601643325096664,-0.4092153284671533,-0.2752647713155984,-2.521464075915048,-0.5346310547759167,-0.02225632521009378,-0.42700729927007297,1.0499235863474274,-0.1433165735178147,1.0,-0.02893777583951924,0.0,-0.003389080245349653,0.5824977210574294,-1.0000000000000084,1.0,0.0006631455226915854,4.380191693290735,0.06552509222669689,-0.004131733717575962,0.610531093962778,0.9007737824305871,-0.0,2.2677936115304056,1.2988205189316444,-0.1378992555949295,-0.6933613123186845,-70.83739574543407,2.710709318497914,35.0,-0.42509870155748924,0.06672737570756591,1.0,0.1446976992303558,1.0,-0.9275690357627886,1.0,0.02942219969589453,-1.0834097909619897,4553845583826291.0,0.29250013354239734,-0.0006732945245613874,False,0,-1,0,0,-1,False,0.8542119474556814,-1,319.1288904670495,0.9674005430577649,0.36609395313643633,0,-0.9082652134423251,True,0,-44.64231159040871
259,2008-12-30,11.85,11.65,11.85,11.64,1210000,2.07%,4109310.0,11.713333333333333,48133717.8,82.3051889621262,0.02067183462532296,0.8348540145985401,-0.49869489142969237,-0.9197125467558732,-7.0,-0.021110554785109,-0.7191057845939037,-1.0,-0.15787079162875342,-11.831643325096664,-11.831643325096664,1.3393314551821711,11.831643325096664,-0.4229014598540146,-0.6390242893426135,-1.952553095345685,-0.5165233137166139,-0.4300007936066242,-0.5009124087591241,-1.0590932246561386,-0.34056989570960056,1.0,0.010070574611939859,0.0,-11.835032405342014,0.5077484047402006,-1.0000000000000084,1.0,-3.873277154524658e-05,4.379278868096759,0.04265627854580339,-0.005589827331379251,0.06808896958692692,0.0755575785161584,1080.0,1.0323989495431776,0.8114379007674904,-0.33134349656336953,-0.6764482350481158,-70.56065832016353,0.8923192771084337,5.0,-0.28306951338488007,0.07236246349826557,1.0,-0.839430526121411,1.0,-0.7718424626527841,1.0,0.020111505321844924,1.0461719865640426,-0.9184126883068441,0.4483392329592278,-0.0013350776947863529,False,-1,0,0,0,-1,True,0.7566269726178698,-1,173.46779332965053,689470570745898.6,0.32736822096332074,0,-0.8592188919164396,True,0,0.9478672985781998
260,2008-12-31,12.35,11.88,12.41,11.88,2530000,4.22%,6165680.0,12.056666666666667,74337548.53333333,82.09442730255947,0.04219409282700415,0.8348540145985401,-0.5087716581419248,-0.9513668005763489,-8.0,-0.02685899091306088,-0.9096756676974317,-42.0,-0.8598726114649682,-0.5,-0.5,1.5762890977862292,-0.5,-0.6231751824817519,-0.8837319976816154,-1.7930411206507006,-0.9121774558623812,-0.29795713784237904,-0.5077554744525548,-1.0631686194600103,-0.28806518604811654,-1.0,0.004008841474810525,0.0,-12.335032405342014,0.028258887876025523,-0.9091055835634224,1.0,-5.935183127030788e-05,3.1364673664993155,0.0653243654071363,-0.006734195617342863,0.007489786654561961,0.24442421483841603,7560.0,0.9829557695180288,0.7272077063796226,-0.5588981193459208,-0.6519588418014436,-69.95231875420593,0.8813432835820896,14.0,-0.9305337345860203,-0.05804666117241829,-1.0,0.8422696087832399,-0.5,-0.7048438207333635,-0.5,0.02290927521540803,-1.7612293144208047,-0.7304145293795454,-0.7931344935753409,-0.0008758036503409446,False,-1,0,0,0,-1,True,0.9822796638288256,0,634.8885798244879,8.612736891301477,0.13502645605841046,0,-0.03309834644609996,True,-1,0.8851224105461383
261,2009-01-01,12.35,11.88,12.41,11.88,2530000,4.22%,8222050.0,12.056666666666667,99130516.16666667,81.92420914927042,0.0,0.5713959854014599,-0.4578476190497331,-0.9328688957544565,-8.5,-0.026885246036143052,-0.890267099512118,-43.0,-0.8657870791628753,-0.0,-0.0,0.9248407833787745,-0.0,-0.7103102189781022,-0.46911312984703724,-2.250790781744239,-0.9406971480307832,-0.2055080070096913,-0.5041058394160584,-1.0713194090677534,-1.1569794018372833e-05,-1.0,0.0015321719350737304,0.0,-12.335032405342014,0.5077484047402006,-0.7731485926752292,1.0,-6.160684947779494e-05,2.1364673664993155,0.03582222586585492,-0.0058414786333012385,0.007489786654561961,0.2498862084660901,3246.75,1.0996482916131358,0.7442417745158952,-0.5956173428257212,-0.6154593388120131,-69.78210060091689,0.8852213053263316,13.0,-0.9477620285552412,-0.0,1.0,0.8812652214809539,1.0,-0.7048438207333635,1.0,0.015874303091738484,1.1647584684276695,-0.7304145293795454,-0.8707963235034566,-0.0010206265150500575,True,-1,0,0,0,-1,True,0.9929088008002188,0,371.5027559322299,8.224910613248527,0.046009526270358835,0,-0.0033002468237528265,True,-1,0.8851224105461383
262,2009-01-02,12.71,12.35,12.85,12.3,2009999,2.91%,9679999.0,12.5,120999987.5,81.85596031093446,0.029149797570850344,0.8348540145985401,0.27606429437406277,-0.7668908322984281,-9.0,-0.03718617692383902,-0.7101940173728082,-1.0,-0.9422202001819836,-0.3600000000000012,-0.3600000000000012,0.8535528817795963,0.3600000000000012,-0.7358576642335767,-0.5198658787197061,-1.8377767736104837,-0.9212313263920326,-0.2868242252456014,-0.511405109489051,-1.0901681100356597,-0.18241039694891836,1.0,0.006974093540123111,0.0,-12.695032405342015,0.016408386508659983,-0.7303831843351805,1.0,-6.191883730995633e-05,2.1364673664993155,0.04378557697751854,-0.007057445073626187,0.017703132092601,0.19299044151115158,4860.0,1.1702109237881264,0.697769574555375,-0.8862849906057506,-0.6447798375946254,-69.28396762878577,0.8719285182427402,60.0,-0.7650596458463145,0.051434802220941614,-1.0,1.1623743677573117,-0.3600000000000012,-0.7048438207333635,-0.3600000000000012,0.010461226558540303,1.383273850741147,-0.6456961582156716,-0.8429233898784287,-0.0005417434305284962,True,-1,0,0,0,-1,False,0.9663520841546939,-1,592.2658639607567,20.53481436100656,0.033426913694898246,0,-0.013769235133118495,True,-1,0.653357531760439
263,2009-01-05,12.73,12.69,12.82,12.59,1870000,0.16%,10149999.0,12.699999999999998,128904987.29999998,81.81830144636969,0.0015735641227379027,0.8348540145985401,0.015092099302792579,-0.670316812060218,-9.0,-0.040481707666024165,-0.5708342015060243,-1.0,-0.9699727024567789,-0.019999999999999574,-0.019999999999999574,0.21972759933508498,0.019999999999999574,-0.6085766423357665,-0.016538428653863988,-1.1147763217352016,-0.8578542326844726,-0.10671531494115295,-0.46806569343065696,-1.0916963830871116,-0.07129358010321421,1.0,0.003907928876790073,0.0,-12.715032405342015,0.3154056517775752,-0.6035098490754254,1.0,-5.5492519448606846e-05,2.120036513007759,0.04595383549805045,-0.00797497139504132,0.3477076713572401,0.3081474738279472,1820.0,1.5951815795078494,1.0100859913199072,-0.5900416856998285,-0.729475762751011,-69.11382192141473,0.8703427719821163,45.0,-0.5508126479205082,0.05104837565409158,-1.0,0.8583258491996195,-0.019999999999999574,-0.7048438207333635,-0.019999999999999574,-0.019624936644703554,1.6733689963806855,-0.5991923939533609,-0.7516559090950731,-0.0002855344826575431,True,0,0,-1,0,-1,False,0.9201921852228305,-1,1533.9960402484105,4375501311086241.0,0.050421092579142415,0,-0.0033002468237528265,True,-1,0.17316017316017684
264,2009-01-06,0.019768158669007305,12.79,12.97,12.49,2160000,-0.71%,11099999.0,12.75,141524987.25,81.76362714674363,-0.0070699135899450205,0.5713959854014599,-0.4142586238221261,-0.7072204501261542,-8.0,-0.013325090318648994,-0.6000308526862402,-1.0,-0.9799818016378526,12.710231841330993,12.710231841330993,0.5055385522836862,12.710231841330993,-0.5346715328467153,-0.1795474846652806,-0.9340262087663809,-0.2965142598460842,-0.03074494170559944,-0.3727189781021898,1.1008660213958228,-0.23960850138964052,1.0,0.041845738665612336,0.0,-0.004800564011021597,0.7488605287146763,-0.6035098490754254,1.0,0.0006593901353247607,4.120036513007759,0.12193632026474342,-0.0066209753392552535,0.6146164321379937,0.9390077378243059,357.0,2.1624733268780605,1.2814064352035892,-0.3463642492022474,-0.7544350626795272,-69.03588972016226,2.876923076923077,91.0,0.7910867184271551,0.05792138518360273,12.710231841330993,1.873820580350162,12.710231841330993,-0.9669533725667723,12.710231841330993,-0.07763811454637622,-1.705158332748542,2945472154664380.0,-0.29118010487279766,-5.387024390355146e-05,True,0,-1,-1,0,0,False,0.9190724219800911,-1,903.7561247622301,1.4120017682382507e-15,0.20939911734350905,0,-0.0033002468237528265,True,-1,-26.549338547465656
