,Date,Close,Open,High,Low,Volume,Change %,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
258,2008-12-29,0.053886666682786494,8.31,8.4,8.01,365720,-1.69%,2264100.0,8.24,18656184.0,32.44885447930098,-0.016949152542372947,0.6208869814020028,0.3820838711485133,0.05476587700984208,-8.0,-0.31180785489263213,-0.1497426321672969,-1.0,-0.7075023741690408,8.206113333317214,8.206113333317214,0.5638506147753733,8.206113333317214,-0.03814973772055317,-0.03465937164004511,-2.7439886845827437,-0.8951346244685876,-0.0030210313541859496,-0.0748688602765856,1.965793693212186,-0.4488079184629614,1.0,-0.13065471099992595,0.0,8.016113333317215,0.9300333174678724,-0.9750168689498878,1.0,0.0014903996310441665,1.0076190476190476,0.13979402259535656,0.02726894268462649,0.8276515151515151,0.8622327790973872,81.0,3.450871909302161,1.855440418121244,-0.11659982962581973,-0.49374355445152107,-24.246171991236476,1.5560488346281909,42.0,-0.967722173343778,0.8911201698978166,1.0,0.7402811828164172,8.206113333317214,-0.2437411431270666,8.206113333317214,-1.9016480595427974,-1.1531855762348378,1779241392363.2993,0.15743514684174667,0.00018811555039698204,False,0,-1,-1,0,0,False,0.9415528867455083,0,137.54528928908505,7.705609354002061e-11,0.8648344162368525,0,-0.9341232227488152,True,-1,-21.115379369097706
259,2008-12-30,8.51,8.24,8.51,8.15,647320,4.80%,1781420.0,8.299999999999999,14785785.999999998,32.38762880216734,0.04802955665024644,0.8583690987124464,0.07686976309563433,-0.16040041340276703,-8.0,-0.8066101252982442,-0.2250214006591629,-20.0,-0.5740740740740741,-8.456113333317214,-8.456113333317214,0.6488571250076968,-8.456113333317214,-0.30424415832141155,-0.1980230842834296,-2.735030645921735,-0.6934341048653755,-0.6686463774515011,-0.9432522651406772,-1.9700694815606627,-0.15215980386729805,-1.0,-0.12529212444188098,0.0,-0.4399999999999995,0.4612089481199429,-0.9750168689498878,1.0,-0.00013563241835576573,3.0076190476190474,0.06628104642855412,0.02415726690826656,0.09990530303030302,0.0023752969121140144,7800.0,2.5390202016298233,0.9726234348349354,-0.5426417641764176,-0.5435634528322026,-24.059573807152,0.1429353778751369,70.0,-0.9737470029284431,-0.7450557297649731,-8.456113333317214,-0.9610335745466502,-8.456113333317214,-0.8247520075578649,-8.456113333317214,-2.595055821371612,1.0352625853939488,-0.8511150264560979,0.43286364324998183,-0.0014909188683143696,False,-1,-1,-1,0,0,False,0.8585428055573258,-1,116.72620329413185,3779299.671551876,0.9275004270991206,0,-0.8619934412973652,True,-1,0.7479224376731302
260,2008-12-31,8.59,8.61,8.68,8.396,663880,0.94%,2170660.0,8.562,18585190.919999998,32.35910438748417,0.009400705052879044,0.8583690987124464,0.14283728286001318,-0.2296105006084249,-9.0,-0.8313331333133313,-0.17398971012336703,-16.0,-0.7958214624881291,-0.08000000000000007,-0.08000000000000007,0.6473413667397916,-0.08000000000000007,-0.5493562231759657,-0.05991426484644996,-2.502593116454502,-0.8011336797354748,-0.05153898177527986,-0.927038626609442,-1.971138428647782,-0.49100871188888523,-1.0,-0.24126205169689774,0.0,-0.33000000000000007,0.08995716325559258,-0.9999999999999999,1.0,-0.00017717596273564187,5.007619047619047,0.08403521618570868,0.025167900191569316,0.4675662878787879,0.2365795724465558,4680.0,2.9875504634510577,1.4018659686688026,-0.48768169227637054,-0.5192452015785605,-23.822285307756644,0.13708356089568544,96.0,-0.922362732597236,-0.4448012815572073,-1.0,-0.855273912631192,-0.08000000000000007,-0.8247520075578649,-0.08000000000000007,-2.6006911217437545,1.5496819975056808,-0.6910879618369091,-0.2579614864909624,-0.0008070120221037786,False,0,-1,-1,0,0,True,0.8467345099237352,-1,262.2419355842758,2.5388593973131166,0.8848716636957428,0,-0.9260663507109005,True,-1,-0.07017543859649
261,2009-01-01,8.59,8.61,8.68,8.396,663880,0.94%,2559900.0,8.562,21917863.799999997,32.36333460447668,0.0,0.6208869814020028,0.10479043034757536,-0.30025694172641837,-8.5,-0.8308866600945808,-0.13106132725328146,-60.0,-0.7839506172839507,-0.0,-0.0,0.20674201187527502,-0.0,-0.7024320457796852,-0.0910062121220235,-2.6619519094766617,-0.8096362777515352,-0.22755444228348856,-0.921793037672866,-1.968466060929984,-0.13797516207969274,-1.0,-0.21186986765449908,0.0,-8.536113333317214,0.4612089481199429,-0.9999999999999999,1.0,-0.00018905346675593914,3.04,0.03701276845972528,0.025527390720814364,0.4675662878787879,0.8513064133016627,3525.0,2.3127252999812504,1.3561005820301915,-0.4379336371137114,-0.5289548112095516,-23.826515524749148,0.13755458515283844,15.0,-0.9159624681139978,-0.0,-1.0,-0.7892764449841247,-0.0,-0.8247520075578649,-0.0,-1.7743779904306227,0.14507694606305122,-0.6910879618369091,-0.37529433453683436,-0.0009385622409430489,False,0,0,-1,0,0,True,0.863154851358827,0,153.79085953429603,2.5388593973131166,0.44941846339527824,0,-0.8584768985422608,True,-1,-0.07017543859649
262,2009-01-02,8.64,8.65,8.69,8.38,335070,0.58%,2675870.0,8.573333333333332,22941125.466666665,32.48051187374548,0.005820721769499437,0.8583690987124464,-0.06677079810641573,-0.6701680870309666,-7.0,-0.831173519137628,-0.5664243737056823,-1.0,-0.15384615384615385,-0.05000000000000071,-0.05000000000000071,0.017501446094062855,0.05000000000000071,-0.753934191702432,-0.0789301796141598,-1.7246581801037246,-0.4851204534718942,-0.06058042371066307,-0.9322842155460181,-1.9754142169962585,-0.31777127352883294,1.0,0.6084360064087139,0.0,-0.13000000000000078,0.17277486910994763,-0.9999999999999999,1.0,-0.00018935021260806122,4.04,0.03954032589340441,0.025875130255011872,0.4621212121212121,0.7102137767220903,1014.0,2.5787774605657052,1.3107541335899766,-0.4926646682525395,-0.6495474913265405,-23.946919429762698,0.13837837837837838,24.0,-0.2741176608614051,0.44844515972264953,-0.05000000000000071,-0.8214933795936452,-0.05000000000000071,-0.8247520075578649,-0.05000000000000071,-0.22058479532163697,-0.4137529137529154,-0.8435745696841958,-0.2780145919848305,-0.0007913262959353263,False,0,0,-1,0,0,True,0.9538615700874957,0,61.754844980721074,2.867910496031661,0.5538902785346589,0,-0.8562501237537457,True,-1,-0.03215434083601231
263,2009-01-05,0.04358006319352556,8.64,8.82,8.55,481520,-0.69%,2791670.0,8.67,24203778.9,32.56307844973636,-0.006944444444444531,0.6208869814020028,-0.45596692912076664,-0.6438152874090791,-9.0,-0.30264019705541984,-0.510460840170324,-1.0,-0.06315289648622982,8.596419936806475,8.596419936806475,0.0964932387518152,8.596419936806475,-0.5975202670481641,-0.16565262031035077,-1.3437057991513435,-0.23571091166745395,-0.0012779281769789885,-0.0195517405817835,1.974879743452699,-0.1406182106678489,1.0,1.300860963445773,0.0,8.546419936806474,0.8800571156592099,-0.9999999999999996,1.0,0.001559938051869497,2.04,0.18203673918564295,0.027000558751423633,0.890625,0.9847980997624703,-0.0,3.0910810551783685,1.8338212643265903,-0.08444505164802193,-0.599023810008614,-23.879127735919518,1.5814977973568283,88.0,0.3823074059888398,0.3615671525943198,1.0,1.8050515813715031,1.0,-0.8247520075578649,1.0,-0.7120680489101544,0.1145827992207713,9649670602118.297,-0.37913846898219933,0.0006555557013765026,False,-1,-1,-1,0,0,True,0.994344753001183,0,107.13494586775593,0.9721465139601583,0.8228674869779931,0,-0.8465141947497805,True,-1,-31.721106777883723
264,2009-01-06,8.69,8.78,8.8,8.59,876620,1.28%,3020970.0,8.723333333333333,26352928.299999997,32.54211669872616,0.012820512820512775,0.8583690987124464,-0.5518363742069212,-0.7179273162171849,-9.0,-0.8356616911691168,-0.7104844851984516,-21.0,-0.5731244064577398,-8.646419936806474,-8.646419936806474,0.6208339119956817,-8.646419936806474,-0.6404387219837864,-0.4648186169106545,-1.0674210278170673,-0.3996221067548418,-0.809123262757777,-0.9351454458750597,-1.9807589524318545,-0.5064130538773322,-1.0,0.6718435377198823,0.0,-0.09999999999999964,0.06520704426463589,0.13363062095621436,1.0,-1.8911103906227334e-05,4.04,0.11657278364896827,0.025520092764662206,0.5089962121212122,0.004275534441805225,6156.0,2.8808382283034257,1.4477935008289098,-0.44976774463160607,-0.5512873906669233,-23.84775070688984,0.13841201716738197,68.0,-0.14032582545725478,-0.4418418324719661,-1.0,-0.767616452742915,-8.646419936806474,-0.7614548889938593,-8.646419936806474,-2.6824029771398217,0.1800000000000143,-0.5013654499055498,-0.22366128691018666,-0.0001262515063929551,False,0,0,-1,0,0,False,0.8771552966741853,-1,144.06966581275475,1.4539725173203097,0.5874291099238154,0,-0.8427029809991153,True,-1,-0.42654028436018715
265,2009-01-07,0.041261130485119056,8.52,8.68,8.3,568380,-3.11%,2925470.0,8.5,24866495.0,32.60269044327694,-0.031070195627157626,0.6208869814020028,-0.19182439959020423,-0.6811397000786902,-4.0,-0.2958644078693584,-0.6707397170750166,-1.0,-0.10256410256410256,8.648738869514881,8.648738869514881,0.6299770018234044,-8.648738869514881,-0.5517405817835003,-0.11406060375389984,-1.4733616218764731,-0.4246575342465753,-0.0002763894189731275,-0.08297567954220315,1.9716729021913415,-1.1463420809035855e-05,1.0,0.5685090038637731,0.0,8.598738869514882,0.9595430747263208,0.23060251735053444,1.0,0.0016192492672440111,1.1576190476190475,0.21791381981304314,0.028306080613914222,0.9034090909090909,0.46128266033254156,216.0,2.593681170386803,1.8887920831141505,-0.04487111657594331,-0.5072068247160478,-24.114816740163775,1.5866228070175439,84.0,-0.23544212051066196,-0.6741593964419879,1.0,2.1153244496706316,1.0,-0.649031648559282,1.0,-1.373397129186604,-1.966011867671793,8158728815803.13,-0.12538867313597446,0.0006223915946203467,False,0,0,-1,0,-1,False,0.7977774053858125,-1,53.3184373849397,5.0850204134895366e-11,0.7643222224535167,0,-0.8736265963419683,True,-1,-22.25390779400237
266,2009-01-08,0.04116594746299025,8.3,8.34,7.77,787270,-4.75%,3048860.0,8.136666666666667,24807557.533333335,32.594577670026204,-0.04750593824228033,0.43776824034334766,-0.08205467844426549,-0.4764878748657824,-1.0,-0.2939663385981455,-0.42257323915515743,58.0,-0.023266856600189935,9.518302212880442e-05,9.518302212880442e-05,0.6479004781661146,9.518302212880442e-05,-0.24845016690510252,-0.06407463853037579,-1.489391796322489,-0.21114785073216816,-0.045924360353167805,-0.10681926561754888,1.9679315873864245,-0.004247562185497349,-1.0,1.1151539726022135,0.0,0.0024141157305353073,0.9762018086625417,0.23060251735053444,1.0,0.0014517366104304765,3.1714285714285713,0.2213871830089404,0.028617846008105845,0.8991477272727273,0.7980997624703088,405.0,2.955373952534668,1.8369765016020276,-0.03181657451459432,-0.24785479128661014,-24.544621148404488,1.5846153846153845,128.0,0.2978545407615361,0.8664542180777164,1.0,3.021273381358857,1.0,-0.8979688238072745,1.0,0.5684210526315803,-1.1325733338616204,4517924941638.614,0.16191858658675432,0.0005171355962443852,False,0,0,-1,0,-1,False,0.7376083367113795,-1,13.211285404638478,2.8259595908415054e-09,0.8842560847468928,0,-0.7832699244863519,True,-1,-14.463807447525404
267,2009-01-09,0.041713470859658555,7.97,7.98,7.66,517159,-4.36%,3230949.0,7.87,25427568.63,32.6750799409167,-0.043640897755610975,0.2637100619933238,-0.06419012005511515,-0.05742238212842096,-1.0,-0.27673570928521424,-0.18068969011903857,-1.0,-0.03323836657169991,-0.0005475233966683035,-0.0005475233966683035,0.09060841121117288,0.0005475233966683035,-0.7195994277539342,-0.016472890974480132,-1.2885431400282883,-0.4756731223429381,-0.014435291448217563,-0.09060562708631378,1.9673971138428648,-0.036730999967283885,1.0,0.10346306123102791,0.0,8.648286529140341,0.9700142789148025,-0.051245003855674015,1.0,0.001383079451153832,4.410952380952381,0.23057641381818822,0.028919245643291194,0.8821022727272727,0.8679334916864608,105.0,3.4298187858552764,1.765013280490332,-0.01018517030274456,-0.11159230577276942,-24.85671694090193,1.5900216919739696,64.0,-0.1030305122244192,0.7132495514115137,1.0,1.5239647802279217,1.0,-0.8979688238072745,1.0,0.6746943115364161,0.007014713640913772,6062018991284.051,0.2633800458269738,0.00045203300633652203,False,0,0,0,0,-1,True,0.6969946875969838,0,69.70436067755543,3.401920834633965e-11,0.8473660571641406,0,-0.8023404685429348,True,-1,-24.69871192878609
