,Date,Close,Open,High,Low,Volume,Change %,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
268,2009-01-12,0.02917562426228654,21.98,22.21,21.41,5620000,-2.30%,26170000.0,21.866666666666664,572250666.6666666,142.20747872215452,-0.02297297297297285,0.06940928270042195,0.26554809981351174,-0.6845345085225005,-1.0,-0.008072005443739436,-0.624084468475491,54.0,-0.30474989491382937,-0.0004142469572457272,-0.0004142469572457272,0.6298704423086786,0.0004142469572457272,-0.41012658227848103,-0.44417057777272395,-1.6357560568086884,-0.32552301255230126,-0.05499567676131943,-0.45654008438818566,1.056436567164179,-0.0012940404999594235,-1.0,0.04816447764575385,0.0,-0.01902468398628397,0.8980623420387531,-0.5144957554275265,1.0,0.0005495950925683319,2.3852320675105485,0.1447000734148381,-0.0007357675396936192,0.5572807385648343,0.7246315789473684,306.0,2.7124025604051507,1.3196719634361918,-0.08711085890827698,-0.2550498773399988,-120.40114707283762,3.597560975609756,144.0,0.3581752395303829,0.02608725951829305,-0.0004142469572457272,1.9411964222196223,-0.0004142469572457272,-0.4694560669456067,-0.0004142469572457272,0.06239554317548724,-1.3127790239189743,6485927849380953.0,0.6743403722377141,4.377555516421177e-05,True,0,0,0,0,0,False,0.8577595117451128,0,1028.7617199296146,0.9982522687834678,0.5798661538711387,0,-6.436325328739351e-05,True,-1,-27.40427512576491
269,2009-01-13,22.6,21.73,22.98,21.5,9700000,4.20%,31270000.0,22.070000000000004,690128900.0000001,141.7887820325656,0.04195481788842792,0.2168776371308017,-0.24695814795778176,0.02843791694140315,-2.0,-0.010846812092477662,0.26215492159303455,22.0,-0.1164354770912148,-22.570824375737715,-22.570824375737715,1.3485381953642355,-22.570824375737715,-0.480168776371308,0.24043664775394633,-1.6574770258980784,-0.4117154811715481,-0.3187723644590417,-0.5447257383966245,1.0970149253731343,-0.08245804044080048,-1.0,0.03520060647150137,0.0,-22.589849059724,0.008003369839932602,-0.4136701519960154,1.0,-1.3279209855487753e-05,4.3852320675105485,0.1668246061010026,-0.0028161385465393634,0.012169534200587495,0.15410526315789475,11648.0,2.2916009336745904,0.829436197289834,-0.07376022165826866,-0.07890309225600436,-119.56109659300621,0.9644588045234247,120.0,0.1392831179154234,-0.06021231345647423,-22.570824375737715,2.684515858172422,-22.570824375737715,-0.4694560669456067,-22.570824375737715,0.40362116991643526,1.3664981288960958,-0.6107836537548621,0.4586912297124328,-0.0013080315466980348,True,0,0,0,0,0,True,0.9643810104941317,0,684.9243570638424,0.12512513226247624,0.3642181586676006,0,-0.0003215128410488864,True,0,0.5874409182984476
270,2009-01-14,0.029119039390642785,21.7,22.58,21.52,11720000,-4.12%,37230000.0,21.933333333333334,816578000.0,141.27901322522834,-0.04115044247787614,0.06940928270042195,0.02054836603765663,0.3377734322376331,-3.0,-0.006132620683054678,0.5359639387169375,3.0,-0.12610340479192939,22.570880960609358,22.570880960609358,1.3422688114563621,22.570880960609358,-0.4417721518987342,0.3287544494389248,-1.722222222222222,-0.30460251046025105,-0.02622546746513638,-0.45907172995780593,1.0569029850746268,-0.00013321235431392378,-1.0,0.039334170425854104,0.0,-0.018968099114640216,0.9696714406065712,-0.4136701519960154,1.0,0.0005258362448263699,1.3983122362869198,0.18685123405506993,-0.0009102284874609143,0.556441460344104,0.32673684210526316,384.0,2.3787288028468083,1.33767571663898,-0.032983226760121824,0.10690608649476378,-119.23538376000641,4.091566265060241,60.0,0.3305679828522101,0.016400807261735584,22.570880960609358,3.8975907605058984,22.570880960609358,-0.4694560669456067,22.570880960609358,0.3149953574744667,-2.0493232456102133,4659741265973913.0,0.36126254936268126,0.00015458689823445886,True,0,0,0,0,0,True,0.9658333196154557,0,1048.3075581674207,0.9997085998901628,0.5422900052750547,0,-0.001606048508731505,True,0,-20.42495849256304
271,2009-01-15,22.74,21.88,22.92,21.51,10400000,4.94%,43220000.0,22.103333333333335,955306066.6666667,140.97093254350736,0.04937701892016588,0.8333333333333334,0.1683342775783614,0.5199246506810135,-3.0,-0.013831964159945254,0.6566237620152698,29.0,-0.27742749054224464,-22.710880960609355,-22.710880960609355,1.2676020467961484,22.710880960609355,-0.5746835443037974,0.6525026923791907,-1.4878863826232245,-0.5531380753138075,-0.23080492819505827,-0.5350210970464135,1.0960820895522387,-0.05021460248777407,-1.0,0.025841679045283953,0.0,-22.729849059723996,0.019797809604043808,-0.5345224838248461,1.0,-2.2052538416346807e-05,5.59789029535865,0.2078009622121448,-0.002989071930812819,0.013848090642047839,0.13221052631578947,11718.0,3.4639567896878907,0.8496834948255447,-0.2715826953827616,0.17659257781565735,-118.76712205971877,0.962171052631579,126.0,-0.0887517002162094,0.010330054209616496,1.0,1.8085174711057526,1.0,-0.4694560669456067,1.0,0.15717734447539491,0.06123508043591164,-0.7193997545924239,0.23108831990257422,-0.0014889254657248154,True,0,0,0,0,0,True,0.9789393568820804,0,721.4396094557046,1.0,0.5879393078009806,0,-0.04007553503986572,True,0,0.6094968107725014
272,2009-01-16,23.94,22.91,23.95,22.9,10360000,5.28%,47800000.0,23.25333333333333,1111509333.3333333,140.76306860255903,0.05277044854881274,0.8333333333333334,0.2842294719016681,0.5125106397136557,-9.0,-0.028874115628980127,0.5511897326582835,-60.0,-0.6380832282471627,-1.2000000000000028,-1.2000000000000028,0.8988410500607789,1.2000000000000028,-0.5662447257383966,0.3994395886879276,-1.180033416875522,-0.7338912133891213,-0.11184039426808587,-0.5341772151898734,-1.1054104477611941,-0.3627084489390761,-1.0,-0.02282583074188583,0.0,-23.929849059724,0.2447346251053075,-0.5345224838248461,1.0,4.3899287230606825e-06,3.4156118143459917,0.22310039239234744,-0.0014861254025174758,0.007763323541754091,0.6694736842105263,12600.0,3.2623648653459654,0.8089385446823,-0.5560729216472348,0.11491990615426435,-117.34395247918665,0.886762360446571,17.0,-0.59943666474432,0.03911726110203608,-1.2000000000000028,0.09785717107150588,-1.2000000000000028,-0.44602510460251044,-1.2000000000000028,0.20130919220055715,1.0501194657186517,-0.7949663682280866,-0.542507284930294,-0.000915525414707088,True,0,0,0,0,0,False,0.9862200217242346,0,1406.1361646046214,1.0,0.8708456335833604,0,-0.04007553503986572,True,-1,0.9800190294957188
273,2009-01-19,23.94,22.91,23.95,22.9,10360000,5.28%,52540000.0,23.25333333333333,1221730133.3333333,140.6230086612384,0.0,0.5637130801687764,0.5894816860555228,0.49089652161752273,-8.5,-0.028987614511169515,0.5130040997424268,-26.0,-0.7688104245481294,-0.0,-0.0,0.1360945306382288,-0.0,-0.4877637130801688,0.48960767845710274,-0.44527986633249783,-0.4765690376569038,-0.035635969522128594,-0.5029535864978903,-1.1455223880597014,-9.841645777277917e-05,-1.0,0.0034784273253826176,0.0,-23.929849059724,0.5124262847514743,-0.5345224838248461,1.0,7.4948107942831705e-06,5.096202531645569,0.08967312577918347,7.037127318624837e-05,0.007763323541754091,0.5237894736842105,6416.25,3.416027759879176,0.8204380847006992,-0.5221508085377665,0.05161903903116518,-117.20389253786603,0.8877305533279872,48.0,0.19707087068922302,-0.0,-1.0,0.09054733781445223,-0.0,-0.501255230125523,-0.0,-0.01974233983286905,-0.1289984767707527,-0.7949663682280866,-0.4670126184731743,-0.0010561718880905918,True,0,0,0,0,0,False,0.9864874969923907,0,1957.9190571911715,15771585.626535412,0.962135621511687,0,-0.04007553503986572,True,-1,0.9800190294957188
274,2009-01-20,0.031866074052102254,23.62,23.94,22.73,7580000,-4.97%,50420000.0,23.430000000000003,1181340600.0000002,140.69103456432316,-0.04970760233918137,0.3780590717299578,0.00016667469881167688,0.3642589645969593,-7.0,-0.021343924926317752,0.4700128990215506,-13.0,-0.2080706179066835,23.908133925947897,23.908133925947897,0.05977104054518251,-23.908133925947897,-0.5227848101265823,0.001179948700472512,-1.2907268170426063,-0.3882845188284519,-0.016395765867867753,-0.4282700421940928,-1.1086753731343284,-0.021121416889364624,-1.0,0.027463614935731236,0.0,-0.0196258122644435,0.9890480202190396,0.32969023669789355,1.0,0.0005873269288876078,3.0962025316455697,0.3437159471291801,0.0014774451467798524,0.5556021821233739,0.7511578947368421,130.0,3.4792330765684074,1.3692938056711892,-0.400909681611436,-0.02475155570124887,-117.36387871539893,4.270408163265306,42.0,0.49872739074980654,-0.040727259563608315,1.0,2.231212012387823,1.0,-0.9075313807531381,1.0,-0.010027855153203485,-0.015457001528467629,4197217210711943.0,-0.4224478496919998,0.00015541854999623085,True,0,0,0,0,0,False,0.9651685460328038,-1,1292.3648542080032,2.586005738409942e-14,0.9075799033676185,0,-0.0041192482103931845,True,0,-19.478227849667945
275,2009-01-21,23.37,23.12,23.4,22.3,5980000,2.73%,44680000.0,22.939999999999998,1024959199.9999999,140.79888158323288,0.02725274725274729,0.2168776371308017,0.20460814825966708,0.3587006966100517,-6.0,-0.03179633935867785,0.470963848127782,-57.0,-0.7372845733501471,-23.338133925947897,-23.338133925947897,0.021035301822768096,23.338133925947897,-0.5160337552742617,0.0539933449318043,-1.9010025062656641,-0.5384937238493723,-0.06245653419630602,-0.5037974683544304,-1.1693097014925373,-0.04027212983980726,-1.0,-0.02035380707774805,0.0,-23.35775973821234,0.17312552653748947,-0.4696682183138621,1.0,-4.8695008077102335e-06,1.0962025316455697,0.291348730688712,0.002756605120693003,0.17960553923625683,0.1503157894736842,5280.0,2.3327164262255757,1.086279075064442,-0.5274326627189918,-0.048497675098128204,-117.95550179827111,0.9211382113821139,16.0,-0.14299886738663342,0.03541037313230214,-1.0,0.09978557490698446,-23.338133925947897,-0.9075313807531381,-23.338133925947897,-0.007985143918291665,0.001370716510901815,-0.9217999480402298,-0.03698798656832559,-0.0011959707334688416,True,0,0,0,0,0,True,0.9337298216380676,0,1280.566601383464,1.454573611854212e+18,0.8709237582165815,0,-0.07750130168092786,True,0,0.22706630336058176
276,2009-01-22,0.033003203628908365,23.08,23.43,22.33,8980000,-2.57%,43260000.0,22.94666666666667,992672800.0000001,140.64014426422182,-0.025673940949935914,0.06940928270042195,-0.045151126687503325,0.30593908216541865,-6.0,-0.017783916358247696,0.4397899199235988,54.0,-0.23245060949978982,23.336996796371093,23.336996796371093,0.18182455876907416,23.336996796371093,-0.4928270042194093,0.04931535503745794,-2.4657477025898076,-0.6075313807531381,-0.028815003920451172,-0.44261603375527425,1.1147388059701493,-0.025508511446004488,-1.0,-0.04271155071539886,0.0,-0.02076294184124961,0.95787700084246,-0.4696682183138621,1.0,0.0005354678272590623,4.096202531645569,0.3058558058997214,0.001650869110408852,0.5539236256819136,0.6332631578947369,540.0,3.281789321055312,1.4163974271914563,-0.24896342883764264,-0.06454281573119705,-117.76675579639746,4.318652849740933,120.0,-0.6086833322062617,0.054294686733576465,1.0,2.2118862469093776,1.0,-0.9075313807531381,1.0,-0.21692200557103075,0.008738963203434924,3390409948666883.5,-0.14855777581961552,0.00016910401430009317,True,0,0,-1,0,0,True,0.8513396285825451,0,1534.2660598134325,2.140533605388057e-18,0.8776052406609264,0,-0.0008194877427191409,True,-1,-20.932785464460547
277,2009-01-23,23.16,22.41,23.41,22.36,9580000,1.71%,42480000.0,22.72666666666667,965428800.0000001,140.41826457109119,0.017127799736495364,0.06940928270042195,-0.18586352589333496,0.16251878410676973,-6.0,-0.022254019438020144,0.34342964040292134,-56.0,-0.46532156368221944,-23.126996796371092,-23.126996796371092,1.115391499200806,-23.126996796371092,-0.4805907172995781,0.3399809745578711,-2.1808688387635753,-0.5615062761506276,-0.23389500447367387,-0.550210970464135,-1.1245335820895523,-0.009274101193653734,-1.0,0.013812352247295146,0.0,-23.14775973821234,0.03622577927548441,-0.4696682183138621,1.0,-2.561409144751742e-05,1.0962025316455697,0.1497527885947181,-0.0005390731179237715,0.021821233738984473,0.2168421052631579,6534.0,2.6234763861204007,0.9249593004110301,-0.40912396294720027,-0.09111148217653658,-117.5392873212227,0.930635838150289,42.0,-0.330289895960407,-0.010002805506032017,-1.0,1.4083891866447933,-23.126996796371092,-0.9075313807531381,-23.126996796371092,-0.21485608170844955,1.349916705078398,-0.6462747603902023,-0.18637102652334017,-0.00131507247136859,True,0,0,-1,0,-1,True,0.8232294645933281,0,1132.9316705811418,0.24719633340864972,0.8612879486544294,0,-6.436325328739351e-05,True,-1,0.7136060894386295
278,2009-01-26,23.51,23.05,23.86,23.0,5070000,1.51%,37190000.0,23.30333333333333,866650966.6666666,140.50789630073618,0.015112262521588926,0.8333333333333334,-0.06524172220281105,0.4734100989955129,-9.0,-0.030981513792874966,0.6349161611028644,-1.0,-0.6675073560319462,-0.3500000000000014,-0.3500000000000014,0.2752073418316298,0.3500000000000014,-0.429957805907173,0.15965883381708013,-1.3801169590643274,-0.38661087866108784,-0.028657265188465713,-0.5443037974683544,-1.1277985074626866,-0.054297827598596644,1.0,0.0025621230617192898,0.0,-23.4970453907075,0.02737994945240101,-0.4542567625794966,1.0,3.6011297348388453e-06,1.471729957805907,0.1289343015204471,-0.002300651435641874,0.07595467897608058,0.7734736842105263,3234.0,2.667638064363842,1.01528652240398,-0.5180498415850948,0.20386163778847718,-117.08184242903171,0.9118367346938776,8.0,0.3885819054984849,0.01885046652862095,-1.0,0.7772231670194804,-0.3500000000000014,-0.9075313807531381,-0.3500000000000014,-0.04605385329619317,0.3408199643493712,-0.537233675575677,0.19357756511798088,-0.0009100009119534774,True,-1,0,-1,0,-1,True,0.723674273197045,-1,1321.094451324188,0.38875476114141927,0.8021706349923571,0,-0.008326629967916,True,-1,0.5342624854819991
