,Date,Close,Open,High,Low,Volume,Change %,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
258,2008-12-29,0.07819854063004514,9.07,9.25,8.82,2260000,-1.31%,12030000.0,9.046666666666667,108831400.0,95.94457492346322,-0.013071895424836555,0.5564328843474222,0.5451070583641685,-0.5042471554930298,-4.0,-0.013087062723656324,-0.47602389287697605,-1.0,-0.5217391304347826,9.101801459369955,9.101801459369955,0.2803214855164494,9.101801459369955,-0.4036228518346493,-0.041841032461805074,-1.478640330730363,-0.621260929590428,-0.017092375303066374,-0.45610775661867164,1.0005189413596263,-0.018997852669880057,1.0,-0.010485422212709657,0.0,-0.036334952874465004,0.5841446453407511,-0.9666950990461811,1.0,0.00017456040742628982,2.427775197398978,0.056240164110392246,0.015986171828131605,0.5457063711911357,0.888837424733673,-0.0,1.7689807869820107,1.5238818815049888,-0.14723651916124122,-0.023211814377227104,-86.91213339306846,5.074626865671642,8.0,-0.7789938422678587,0.018913669546580827,1.0,0.27878210732203423,9.101801459369955,-0.7998159226875288,9.101801459369955,0.002498709344346956,-1.616756513575845,426752110494.9132,0.5255194136094253,-0.0007321574968380522,True,0,-1,0,0,-1,True,0.9842346840708228,0,58.60019516324672,0.9860606291428337,0.7989446705112269,0,-0.010036968545190551,True,-1,-20.86264839761012
259,2008-12-30,9.17,9.05,9.18,8.88,3490000,1.21%,11250000.0,9.036666666666667,101662500.0,95.85797084963085,0.012141280353200834,0.3824895494658616,0.2624963249509287,-0.5754863713525167,-5.0,-0.015175864861001717,-0.5139166833854181,-1.0,-0.5952821461609621,-9.091801459369956,-9.091801459369956,0.360887049436816,-9.091801459369956,-0.4928007431490943,-0.34789297803034974,-0.5604042259990814,-0.43074091118269675,-0.3287598562576031,-0.5267069205759406,1.0025947067981318,-0.10084210351938651,1.0,0.011757431723722128,0.0,-9.12813641224442,0.4756606397774687,-0.6169595592454685,1.0,-1.2335770691699506e-05,4.398049233627496,0.03524766081885641,0.01585304171629047,0.2299168975069252,0.2204724409448819,612.0,1.7473516058184435,1.3708885781136542,-0.22318197458501915,-0.032778240897392064,-86.82921678276205,1.4765625,30.0,0.16475888159281582,-0.016745444344531363,1.0,-0.12262349292684925,1.0,-0.7146801656695813,1.0,0.0018069179143004905,-0.22801724137931234,-0.905050808871785,0.30022961404191234,-0.001460433820227778,True,0,0,0,0,-1,True,0.9875931752128413,0,295.1402963335519,414653936826.25244,0.7840509175171042,0,-0.00012225032880766533,True,-1,0.3986710963455138
260,2008-12-31,9.6,9.0,9.73,8.95,4980000,4.69%,14320000.0,9.226666666666667,132125866.66666667,95.72998362111105,0.046892039258451534,0.8251277287505806,0.2034703693735221,-0.6411221254411306,-6.0,-0.014680252840597006,-0.5575231628063722,-1.0,-0.5693802035152636,-0.4299999999999997,-0.4299999999999997,0.4152686143134321,-0.4299999999999997,-0.555039479795634,-0.4892759647822143,-1.225539733578319,-0.6668200644270593,-0.24945536963509202,-0.5299581978634463,-1.0062272963155163,-0.023674661713828052,1.0,-0.0006902119323629383,0.0,-9.55813641224442,0.20352341214649977,-0.6368001141277344,1.0,-1.2830055941624916e-05,5.245239201114724,0.04986810154092796,0.01597081969955523,0.013157894736842105,0.26262158406669756,2808.0,2.0644605421122875,1.1922137356677334,-0.2855533656967254,-0.022577029030896704,-86.3981295716737,1.3924528301886794,12.0,-0.7255164669983403,-0.016611494843483877,1.0,0.11400582937626191,-0.4299999999999997,-0.47353888633225955,1.0,-0.0,1.2810690917113505,-0.6034970283508296,-0.6399920476407499,-0.00138451824594079,True,-1,0,0,0,-1,True,0.9927575906184615,0,233.3377968999323,4.121767850966826,0.49840375665529907,0,-0.00012225032880766533,True,-1,0.7682458386683723
261,2009-01-01,9.6,9.0,9.73,8.95,4980000,4.69%,17390000.0,9.226666666666667,160451733.33333334,95.612949483821,0.0,0.5564328843474222,-0.1079645334897363,-0.5231986465899602,-6.5,-0.014696582376570975,-0.5495141026372905,-1.0,-0.616558741905643,-0.0,-0.0,0.28508186818698944,-0.0,-0.5829075708313981,-0.37628945454408114,-1.7423059255856685,-0.6879889553612517,-0.2683714642316964,-0.5313516024152346,-1.0083030617540218,-0.0026195874282723634,1.0,-5.670526613764176e-05,0.0,-9.55813641224442,0.5113583681038479,-0.6368001141277344,1.0,-7.6178309466962665e-06,2.2452392011147237,0.029987296238862295,0.015427098117099755,0.013157894736842105,0.2876331635016211,1306.25,1.8486124520308302,1.1661534392957356,-0.3213044649107492,-0.01607589686510477,-86.28109543438366,1.3954372623574143,28.0,-0.7721460457132511,-0.0,-1.0,0.154445911507133,-0.0,-0.21629084215370456,-0.0,-0.0055756324212700515,-1.300000000000002,-0.6034970283508296,-0.7570159122360657,-0.0014659731342306099,True,-1,0,0,0,-1,True,0.9947530677520761,0,119.94049277300245,3.8906197896491443,0.4064115156507707,0,-0.00012225032880766533,True,-1,0.7682458386683723
262,2009-01-02,11.08,9.7,11.31,9.59,9690000,15.42%,25400000.0,10.2,259079999.99999997,95.36687087483169,0.15416666666666679,0.8251277287505806,-0.7757498591247176,-0.6303680992741522,-9.0,-0.024114271123739286,-0.711436601618331,-29.0,-0.7446808510638298,-1.4800000000000004,-1.4800000000000004,0.2856120743569329,-1.4800000000000004,-0.6493265211333024,-0.7055434314254502,-2.6596233348644924,-0.9392544868844915,-0.5040687609127091,-0.5397120297259638,-1.041515308770109,-0.1557521500868642,-1.0,-0.0017816606942918194,0.0,-11.03813641224442,0.03616133518776078,-0.6368001141277344,1.0,-2.7432390373866385e-05,3.2452392011147237,0.04493923041736732,0.014860033939376065,0.0023084025854108957,0.10930986567855489,10875.0,1.5398080010129747,0.9934423437233861,-0.8945710099039438,-0.19332151404472733,-84.95231855608078,1.168421052631579,80.0,-0.9385361897664748,-0.01940774557499915,-1.4800000000000004,0.8738177065737583,-1.4800000000000004,-0.21629084215370456,-1.4800000000000004,-0.008363448631905078,1.237812957732551,-0.4454692090638436,-0.8685447018539556,-0.0009140945470093658,True,-1,0,0,0,-1,True,0.9942320387685721,0,238.22343534121865,171.62217130110227,0.12203637035382488,0,-0.00012225032880766533,True,-1,0.801859384079024
263,2009-01-05,12.13,11.08,12.5,11.06,13060000,9.48%,36200000.0,11.546666666666667,417989333.3333333,95.06322715838463,0.09476534296028882,0.8251277287505806,-0.7675914331275201,-0.7999491429556286,-9.0,-0.03638729587549853,-0.9021513390993245,-32.0,-0.786308973172988,-1.0500000000000007,-1.0500000000000007,0.26931997430079596,-1.0500000000000007,-0.5982350209010683,-0.8157972302485839,-2.891593936610014,-0.970547630004602,-0.32812370730465457,-0.5127728750580586,-1.0596782563570317,-0.15668612820465957,-1.0,-0.004246083776860866,0.0,-12.08813641224442,0.033843300880853036,-0.4909902530309919,1.0,-1.6709402234634918e-05,2.174175568973525,0.061891763898677336,0.015482901902761166,0.0050784856879039705,0.3441408059286707,11310.0,1.1894361412419552,0.9818824014558624,-0.8921009564941768,-0.499391511512993,-83.30525114207978,1.0066666666666666,60.0,-0.9786231414290889,-0.020017764778085534,-1.0,1.8451792484055638,-1.0500000000000007,-0.1155085135757018,-1.0500000000000007,-0.01719153329891599,1.4346559567023642,-0.4725155260145226,-0.916561051317021,-0.0008817108651466565,True,0,0,0,0,0,True,0.9984171174021252,0,410.2653729880226,64999128394451.84,0.16456239648488133,0,-0.049630655586334255,True,-1,0.7286606523247753
264,2009-01-06,12.94,12.35,13.2,12.0,12580000,6.68%,45290000.0,12.516666666666666,566879833.3333333,94.83347663955291,0.06677658697444344,0.8251277287505806,0.15893697957612873,-0.8327380852918456,-9.0,-0.04321940406949002,-0.8816187012291953,-32.0,-0.8848288621646624,-0.8099999999999987,-0.8099999999999987,0.25165113117053045,0.8099999999999987,-0.5894101254064097,-0.8304986108679994,-2.706476802939825,-0.9627243442245743,-0.2647932043464158,-0.5030190431955411,-1.096004151530877,-0.23577357575472283,-1.0,-0.02293305463974384,0.0,-12.898136412244419,0.0871580899397311,-0.4909902530309919,1.0,-9.078931730786593e-06,4.132373432419879,0.03502684701619105,0.015607159755318989,0.034164358264081256,0.5340435386753126,10125.0,1.6238891938244957,1.1302701055141686,-0.8661653956916234,-0.6832214797619414,-82.2477704615111,0.9210526315789473,57.0,-0.9556896508327493,0.022059067338156338,-1.0,1.2664172533426235,-0.8099999999999987,-0.11919005982512655,-0.8099999999999987,-0.020134228187919462,0.25220550077841253,-0.6203117588266545,-0.9715253188223899,-0.000917503355626493,True,0,0,0,0,0,True,0.9944872593673976,0,643.3873803602293,11708.824528508307,0.12837031928622666,0,-0.049630655586334255,True,-1,0.49125728559533743
265,2009-01-07,0.05668432188983257,12.87,13.07,12.29,10050000,-3.32%,50360000.0,12.743333333333332,641754266.6666666,94.72018082347452,-0.033230293663060295,0.5564328843474222,-0.9565262222692362,-0.8149513330042611,-9.0,-0.037466741824946526,-0.8161831076150742,7.0,-0.8686401480111008,12.883315678110167,12.883315678110167,0.2340045934125512,-12.883315678110167,-0.5239201114723642,-0.00375601982335515,-2.0404225999081307,-0.9341923607915325,-0.007875637567228283,-0.43056200650255455,1.1063829787234043,-0.0895741687032887,-1.0,-0.0035648445250012787,0.0,-0.014820734134252438,0.6768660176170608,-0.8017837257372804,1.0,0.00027552126133542344,2.1323734324198793,0.17938162234347496,0.015221314199853326,0.5706371191135734,0.6322371468272349,260.0,1.0740900368413038,1.474074173681521,-0.38326995408217746,-0.725106695598723,-82.04617987665429,5.1328125,112.0,-0.8935747143147851,-0.025821072013228197,1.0,2.6128997170785606,1.0,-0.30878969167050163,1.0,-0.03097573567372225,-1.088150553905368,9462971600522.701,-0.26674582726985585,0.00019638644385509092,True,0,0,0,0,0,False,0.9943082909976668,0,781.9545084601123,1.1525528810120462e-10,0.1098423645766323,0,-0.049630655586334255,True,-1,-16.406294082087257
266,2009-01-08,0.056568247787432704,12.48,12.61,11.94,8000000,-0.80%,53380000.0,12.343333333333334,658887133.3333334,94.68430311028999,-0.007993605115907298,0.3824895494658616,-0.9733326562980695,-0.7784987097404502,-7.0,-0.03559245041016825,-0.7445504947342896,46.0,-0.8418131359851989,0.0001160741023998671,0.0001160741023998671,0.02657060770933432,-0.0001160741023998671,-0.6028797027403623,-0.018845042434600057,-1.9508497932935231,-0.5365853658536586,-0.0052549477296600505,-0.4431026474686484,1.0819927348209653,-0.05930282519733373,-1.0,0.011082759676754265,0.0,-0.01470466003185257,0.56884561891516,-0.9688220019325399,1.0,0.0002686909911431244,1.1323734324198793,0.3453538634574037,0.015337183828456455,0.5683287165281625,0.8957850856878184,144.0,1.4057194154076011,1.4109584128947816,-0.315818511882868,-0.7007416393822298,-82.41387524488937,5.198412698412699,120.0,-0.23101259548748,-0.024899436573195873,1.0,1.8875026205287961,1.0,-0.8131615278416935,1.0,-0.023453794527620017,-2.243881019723129,9269928137068.598,-0.29961385306911825,2.4859327367748266e-05,True,0,0,0,0,0,False,0.9905787982310569,-1,562.0675134272738,3.2252480701910735e-12,0.11743131573982625,0,-0.049630655586334255,True,-1,-18.514801419094738
267,2009-01-09,0.056775851409831164,12.55,12.68,12.09,5010000,-0.89%,48700000.0,12.44,605828000.0,94.73191823360412,-0.008863819500402825,0.2241058987459359,-0.9734018635084359,-0.6695283791266632,-8.0,-0.03613789932607793,-0.5774440749575143,-1.0,-0.711840888066605,-0.0002076036223984598,-0.0002076036223984598,0.02253482946529007,0.0002076036223984598,-0.6827682303762193,-0.02577638070450018,-1.8043178686265504,-0.5641969627243443,-0.015186728889230044,-0.442638179284719,1.094447327451998,-0.23523970060356816,1.0,0.019769632717140297,0.0,-0.01491226365425103,0.5762633286972647,-0.9782797401561596,1.0,0.0002691496985194972,4.132373432419879,0.31547977283401885,0.01537907471545618,0.5692520775623269,0.9397869383974062,99.0,2.188247950969526,1.378667670709733,-0.3151436860027764,-0.5926294613019931,-82.35043205463514,5.108527131782945,88.0,-0.3208288258824876,0.03239662629577997,1.0,1.127363336002798,1.0,-0.8389323515876668,1.0,-0.07979349509550852,0.00015803021093763192,10762925792921.201,-0.6839969642012922,-0.0002453368292797409,True,0,0,0,0,0,False,0.978203867876354,-1,245.3517328521597,2.7320317129660656e-14,0.1184277908626691,0,-0.12188365650969529,True,-1,-21.13912715497491
