,Date,Open,High,Low,Close,Adj Close,Volume,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
487,2002-12-12,89.5999984741211,89.5999984741211,9.600000381469728,14.399999618530272,14.399999618530272,303,334.0,62.933332443237305,21019.73303604126,123.50737986011802,0.49999990065892885,0.9384725879818051,0.0,-0.9508882294489003,-5.0,-0.43479177454879525,-0.6838510934615352,-50.0,-0.9341947834410146,-4.799999237060543,-4.799999237060543,0.7365672020226168,-4.799999237060543,-0.8235575772085229,-0.6789547849164644,-2.1737005245588934,-0.99618138424821,-0.7469044113143124,-0.16566914053148193,-1.3370943204868153,-0.6739682914654127,-1.0,0.006519459406169903,0.0,-14.310556904761482,0.05916167664670659,-0.9999999999999999,1.0,0.0003209946728742815,3.1814265198659646,0.1798679129093778,-0.004261518241630566,0.7019804342638988,0.040363028421304036,14880.0,2.7150006842505165,0.8433581685771993,-0.2869705199838878,-0.5436493639059803,-94.17889507942658,1.0238821138211383,20.0,-0.9741243545012995,-0.5122274665011752,1.0,36.509242435136336,1.0,-0.8426527958387516,1.0,-0.0,14.66666891839806,-559.6014099949434,-0.8459148297227347,0.00021628534875468754,True,0,-1,-1,0,0,True,0.9400098506300711,0,2.2122112177359274,1.0,0.8097311466875522,0,-0.2547214917523309,True,-1,-0.9399882582527235
488,2002-12-13,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,0,303.0,14.399999618530272,4363.199884414672,123.73250755654311,0.0,0.8194876705769691,0.0,-0.9486545363780342,-9.0,-0.3010787814613302,-0.6841051162595109,-1.0,-0.916487197894233,-0.0,-0.0,0.49072916914442705,0.0,-0.8139813263107494,-0.3424607354067599,-2.0946590367191225,-0.9916467780429594,-0.06406622514468276,-0.9202777112760354,-1.3370943204868153,-0.011682890323583708,-1.0,-0.14807925605175468,0.0,-14.310556904761482,0.43952095808383235,-0.9999999999999973,1.0,5.5843264414352205e-06,3.051220679751077,0.16317358566329782,-0.004117600091539017,0.38379861608208066,0.22116073561022212,1740.0,3.2310132179476407,0.3953680325810746,-0.39411482182260715,-0.5429522446011865,-109.33250793801284,1.0259014728288471,11.25,-0.9982652377623075,-0.0,-1.0,-0.3535449988063977,-0.0,-0.8426527958387516,-0.0,-0.0,-672000.0267028809,0.0,-0.43172692494603143,-0.0001572905260491202,False,0,-1,-1,0,0,True,0.7791588687278131,0,inf,27.8576032935543,0.7712375172977094,0,-0.7590246234759742,True,0,0.0
489,2002-12-16,76.80000305175781,76.80000305175781,9.600000381469728,0.13759630012746749,9.600000381469728,62,365.0,54.40000216166178,19856.00078900655,124.3591899265735,-0.3333332891817432,0.6977495810390232,0.0,-0.9459572037284903,-4.5,-0.37011722783579093,-0.6532428489071064,56.0,-0.8789184015314668,14.262403318402804,14.262403318402804,0.6779877853759577,14.262403318402804,-0.3349293751496289,-0.012784227591976782,-2.65999046256557,-0.9967780429594272,-0.003884697933946901,-0.16590854680392628,1.1413539553752536,-0.6620747860771662,-1.0,0.08679028566800139,0.0,-0.048153586358677405,0.8591616766467066,-0.9999999999999973,1.0,0.0003957445599768055,3.051220679751077,0.4355009723704024,-0.004297378026315978,0.9141016463851109,0.6737520898017674,-0.0,3.523623594825326,0.851645064853449,-0.0680170055760377,-0.5184578548733463,-97.20628845005075,1.3151071025930101,144.0,-0.9884799179758694,0.4799528797526423,1.0,11.49645992968987,1.0,-0.8426527958387516,1.0,-0.0,-672009.128492457,7627893229958.077,-0.14289315605454145,9.381274218030346e-05,False,0,-1,-1,0,-1,True,0.7849867048466646,0,6.587236731625197,7.436169324704808e-12,0.8712969362658995,0,-0.5164190598723926,True,0,-1.1407926028687883
492,2002-12-19,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0,62.0,9.600000381469728,595.2000236511232,124.75024070588348,0.0,0.22707684941345463,0.0,-0.9572739059335825,-4.5,-0.26226169641397246,-0.7428621591161163,-1.0,-0.11055276381909548,-0.0,-0.0,0.34898523485859556,-0.0,-0.2152262389274599,-0.7285013393336807,-2.104673342870768,-0.9463007159904535,-0.08644875162135095,-0.9205171175484798,-0.0,-0.07479556706485896,1.0,-0.13613593540485258,0.0,-9.510557667700938,0.43952095808383235,-0.8593040509596602,1.0,-9.119166892424075e-06,3.051220679751077,0.030560149691719142,-0.005401700697986858,0.38379861608208066,0.8144256030570814,720.0,3.318087623300226,0.3983861412329861,-0.20810322990857397,-0.5832843619726543,-115.15024032441376,1.1367654706188248,37.5,-0.9975298448969614,-0.0,-0.0,-0.884936739078539,-0.0,-0.846553966189857,-0.0,-0.0,-672000.0267028809,0.0,-0.14289315605454145,-0.00027101101523704544,False,-1,0,0,0,-1,True,0.831799813774079,-1,inf,1.0799864699016496e-06,0.9200676780688825,0,-0.8168778388716232,True,0,0.0
493,2002-12-20,76.80000305175781,76.80000305175781,9.600000381469728,9.600000381469728,9.600000381469728,22,84.0,54.40000216166178,4569.60018157959,124.8440036078126,0.0,0.5436916447210917,0.0,-0.9521306804317738,-4.5,-0.3987868786202739,-0.7279579945383472,-1.0,-0.08782005264417325,-0.0,-0.0,0.6527584381750383,-0.0,-0.2666985875029926,-0.3644133397480151,-2.189318073438245,-0.98472553699284,-0.15229672314574202,-0.17237251615992338,-0.0,-0.6666727304865152,1.0,0.08595980320191428,0.0,-9.510557667700938,0.43952095808383235,-0.9908140918173746,1.0,0.00030640401976113384,1.4971278123504068,0.09632231956241386,-0.005161662221136353,0.7445717012646147,0.8144256030570814,4940.625,3.63118153627518,0.8491525987228549,-0.20843460447849205,-0.5715818327486282,-97.69110213128985,1.1371428571428572,70.0,-0.9917862298380999,-0.0,-0.0,1.4951205781376742,-0.0,-0.846553966189857,-0.0,-0.0,672000.0267028809,0.0,0.5990465786747804,-5.083129535256249e-05,False,0,-1,-1,0,-1,False,0.6888786595882056,0,1.3960253604254056,1.241212430025629e-06,0.8541339005496994,0,-0.5503751869803808,True,0,-0.9999851192696497
494,2002-12-23,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0,22.0,9.600000381469728,211.200008392334,124.85485385227149,0.0,0.22707684941345463,0.0,-0.9521306804317738,-4.5,-0.2613465259878021,-0.7279579945383472,-1.0,-0.49676956209619527,-0.0,-0.0,0.5144970156499764,0.0,-0.7147474263825713,-0.3644133397480151,-2.1808536003814973,-0.9127684964200478,-0.08644875162135095,-0.9152501795547043,1.1413539553752536,-0.005115380739895087,1.0,-0.1004134574297714,0.0,-9.510557667700938,0.43952095808383235,-0.9908140918173746,1.0,0.0,3.863331737673528,0.02522727417110839,-0.006775458279297866,0.38379861608208066,0.8144256030570814,744.0,3.0898536924863667,0.3971285959613563,-0.20810322990857397,-0.5715818327486282,-115.25485347080176,1.1368584758942457,49.0,-0.9999999999999964,-0.0,-0.0,-0.8586774886607782,-0.0,-0.846553966189857,-0.0,-0.0,-0.0,0.0,0.7218431021169345,-0.0003381964129970336,False,-1,-1,0,0,-1,False,0.942751625138148,-1,inf,331379045519.48395,0.8790454544383207,0,-0.6731608175321613,True,0,0.0
503,2003-01-07,8.0,8.0,8.0,8.0,8.0,0,9.0,8.0,72.0,124.86542724964782,0.0,0.5436916447210917,0.0,-0.9982643470293822,-3.0,-0.2500676023410977,-0.9989610381778522,-1.0,-0.8927973199329984,-0.0,-0.0,0.5264991868953159,-0.0,-0.288245152022983,-0.5000765578945214,-1.3661182641869336,-0.8935560859188544,-0.05111706208002676,-0.9085468039262629,1.0815162271805274,-0.07479556706485896,1.0,-0.6097619620099336,0.0,-7.91055728623121,0.43952095808383235,-0.9481224447363146,1.0,0.0,3.831258975586405,0.014724597011029175,-0.009072470291051049,0.38379861608208066,0.8144256030570814,300.0,3.0729519806671686,0.4016557589392235,-0.1484558073233139,-0.7392550382883651,-116.86542724964782,1.1875496688741722,46.75,-0.9999999999999961,-0.0,1.0,-0.6772499403198854,1.0,-0.32951885565669703,1.0,0.3555893614609317,-0.0,0.0,0.9999999999999744,-0.0005009829503778271,False,0,-1,0,0,-1,False,0.908654063939047,0,inf,0.04444703689409744,0.3341421052448311,0,-0.3991981828940761,True,-1,0.0
509,2003-01-15,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0,6.0,9.600000381469728,57.600002288818374,124.85555083581966,0.0,0.22707684941345463,0.0,-0.9983780441524943,-7.0,-0.26082357145856183,-0.9993189816684472,-1.0,-0.8889686527877483,-0.0,-0.0,0.5160342395533204,-0.0,-0.7147474263825713,-0.5002557432099207,-1.4154744873628993,-0.8816229116945108,-0.17400989526724134,-0.9188412736413694,-1.1698782961460445,-0.07479556706485896,1.0,-0.5454436162535704,0.0,-9.510557667700938,0.43952095808383235,-0.813733471206733,1.0,0.0,2.5619913834370514,0.10506198948410005,-0.010727128842827803,0.38379861608208066,0.8144256030570814,1743.75,2.3926649026854476,0.4029133042108533,-0.4641453142653013,-0.7500265045210496,-115.25555045434993,1.1365752715985515,27.0,-0.9999999999999956,-0.0,-1.0,-0.6958701360706613,-0.0,-0.48530559167750326,-0.0,-0.6702075447165496,-0.0,0.0,-0.2000000000000021,-0.00024248022988691348,True,-1,-1,-1,0,-1,False,0.7320466063723184,0,inf,22.498687648912764,0.5651750445876226,0,-0.29070063712197153,True,-1,0.0
536,2003-02-25,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0,12.0,11.199999809265137,134.39999771118164,123.98531093888421,0.0,0.22707684941345463,0.0,-0.9988526690224783,-7.0,-0.2780486280579214,-0.9994976543503342,-1.0,-0.8585786073223259,-0.0,-0.0,0.49386274094739746,-0.0,-0.7147474263825713,-0.5003451861574764,-1.3452551263710062,-0.8916467780429594,-0.17400989526724134,-0.9238688053627006,-1.2740872210953347,-0.07479556706485896,1.0,-0.35513344554015414,0.0,-11.110557095496347,0.43952095808383235,-0.8137334712067333,1.0,0.0,3.092029679272379,0.004336077647419634,-0.006867558962931712,0.38379861608208066,0.8144256030570814,2131.5,2.876778522293607,0.4097040486776541,-0.4641453142653013,-0.7582807771952954,-112.78531112961907,1.0698445067550344,27.0,-0.9999999999999967,-0.0,-0.0,-0.6982573406540941,-0.0,-0.8447334200260078,-0.0,-0.7617599703654164,-0.0,0.0,-0.19999999999999823,-0.00024248022988691348,False,0,-1,-1,0,0,False,0.835763874906503,0,inf,130.4818528232834,0.7438314689925691,0,-0.8374372459956969,True,-1,0.0
553,2003-03-20,16.0,16.0,16.0,16.0,16.0,0,62.0,16.0,992.0,124.04609891590546,0.0,0.22707684941345463,0.0,-0.9270713327654009,-7.0,-0.3247455460966326,-0.9978436630920002,-1.0,-0.9267767408470926,-0.0,-0.0,0.4715138703526272,-0.0,-0.7147474263825713,-0.4995172036600168,-1.2275870290891748,-0.8940334128878281,-0.17400989526724134,-0.934163275077807,-1.4778144016227182,-0.07479556706485896,1.0,-0.5438807405626565,0.0,-15.91055728623121,0.43952095808383235,-0.8137334712067334,1.0,0.0,3.0453566299664914,0.40168700646087585,-0.006795854108235784,0.38379861608208066,0.8144256030570814,2334.5,2.4566420228628987,0.4182553565247366,-0.4641453142653013,-0.7927909629106096,-108.04609891590546,0.8863837312113174,28.5,-0.9999999999999974,-0.0,-1.0,-0.8228694199092862,-0.0,-0.41378413524057217,-0.0,-3.681335502884035,-0.0,0.0,-0.20000000000000054,-0.00024248022988691348,False,0,-1,-1,0,0,True,0.8989260488832924,0,inf,1978876.9199394712,0.5329134132582944,0,-0.5685224891411561,True,-1,0.0
