,Date,Close,Open,High,Low,Volume,Change %,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
267,2010-02-22,0.013511687963041823,46.76,47.0,46.34,2160000,-0.21%,11599999.0,46.699999999999996,541719953.3,202.35758020452704,-0.0021376656690893503,0.5861266294227188,-0.3146296265193555,0.263243037313854,-9.0,-0.08759436211328543,0.04624144950271844,-1.0,-0.7532467532467533,46.76648831203696,46.76648831203696,0.12117835978545659,-46.76648831203696,-0.5926443202979516,0.004609207703085917,-2.088438507600184,-0.5592985694508538,-0.007172779347004439,-0.3929236499068901,1.982821447162936,-0.09571827393288702,1.0,-0.09655766577359876,0.0,-0.00016809154620969942,0.616635687732342,-0.2880829798490153,1.0,0.0006230778113664499,4.096323871568171,0.10621423356018125,0.009515314449218486,0.646786870087841,0.7927677329624478,143.0,2.2163695435772985,0.7113353398816156,-0.32042724484852253,0.057600913334559856,-155.68874692148898,2.8846153846153846,48.0,-0.4804816891946185,-0.032988898219269445,1.0,1.0944701803521473,46.76648831203696,-0.8638670973696354,46.76648831203696,1.1477990678405,-1.6465996502202147,3.4842549186360115e+19,-0.4513799226899048,0.0005836106804129554,True,0,0,-1,0,-1,False,0.1879109077641245,-1,1856.5282028346453,2.463998209502487e-54,0.19607760132821114,0,-0.7436737920029433,True,-1,-70.7208597761531
268,2010-02-23,0.013673925133203372,46.78,46.94,46.0,1630000,-1.01%,11140000.0,46.57333333333333,518826933.3333333,202.8173417311399,-0.010068551842330686,0.4027001862197393,-0.47077738875135294,0.3557686840823191,-7.0,-0.0877587617893414,0.12319428446691769,-1.0,-0.5222634508348795,-0.00016223717016154889,-0.00016223717016154889,0.05769980126613534,0.00016223717016154889,-0.7355679702048417,0.03115388458138943,-1.4896361123906032,-0.41116751269035534,-0.012156774476510951,-0.4236499068901304,1.980218636127017,-0.1677819087987164,1.0,0.02214128844803918,0.0,-0.0003303287163712483,0.7755576208178439,-0.5897678246195877,1.0,0.0006258525793647464,2.0963238715681713,0.10290853819977747,0.011051103666830518,0.6453999075358299,0.7324988409828466,150.0,2.17992779325079,0.6887443820437613,-0.3216838222793011,0.04945589671345406,-156.3497185941642,2.8714285714285714,20.0,0.3878338200172376,0.023801322033726566,1.0,0.5774144667665935,1.0,-0.8638670973696354,1.0,-0.9271879854997419,0.00026266473449565453,2.2926404970713047e+19,-0.7505426864240093,0.00016569011074348347,True,0,0,0,0,-1,True,0.2858058266218394,0,257.96607879837387,4.183488916214008e-54,0.14686567407018286,0,-0.4970370639281042,True,-1,-49.69853993078311
269,2010-02-24,46.3,46.45,46.85,45.96,1500000,0.19%,10380000.0,46.42000000000001,481839600.0000001,203.24786997795835,0.0019476303830339159,0.2346368715083799,-0.48980904831242406,0.30493415720206307,-6.0,-0.10533674995043521,0.09362013811593657,-1.0,-0.5612244897959183,-46.28632607486679,-46.28632607486679,0.022944737753604304,46.28632607486679,-0.6373370577281192,0.03546937397008949,-1.5264854905573466,-0.41024457775726814,-0.04040174119657325,-0.5712290502793296,-1.9791775117126496,-0.12152005780224977,1.0,0.09914623492638083,0.0,-46.286656403583166,0.2606877323420074,-0.6123724356957934,1.0,1.799388069968007e-06,1.0963238715681713,0.09772071432786401,0.010911435388530675,0.5002311604253352,0.12331942512749189,693.0,1.9032949450248284,0.5929189119544045,-0.25726217812720104,0.04673346721631559,-156.8450036871784,0.5560975609756097,20.0,0.3448684935588311,0.006043308058978957,-1.0,-0.28562928068233606,-46.28632607486679,-0.8638670973696354,-46.28632607486679,-1.40253754531331,2.6455264767778894,-0.3882509677825261,-0.3358424847583144,-0.00044067990267036936,True,-1,-1,0,0,-1,True,0.6725450131400544,0,491.90848055118136,0.7032474018257869,0.10439583779389454,0,-0.6646778549382716,True,-1,-0.16835016835017463
270,2010-02-25,46.88,45.96,47.12,45.96,2260000,1.25%,10410000.0,46.346666666666664,482468800.0,203.30362736747162,0.012526997840172971,0.8428770949720671,-0.8091791162576861,0.4924408596483557,-5.5,-0.10080340758789685,0.41329989495179603,-1.0,-0.7314471243042672,-0.5800000000000054,-0.5800000000000054,0.163111055192801,-0.5800000000000054,-0.6419925512104283,0.3331956236644152,-2.043298019345923,-0.5048454083987078,-0.21988297742628482,-0.5782122905027933,-1.9672045809474232,-0.0033150773952188356,1.0,-0.018144591144730896,0.0,-46.86665640358317,0.1454460966542751,-0.7385489458759956,1.0,4.567193255180011e-06,1.0963238715681713,0.018679235216356498,0.011282901478805486,0.05779010633379565,0.30088085303662493,5655.0,1.1473858481239019,0.20843683446639838,-0.3920685633642698,0.0898447053077691,-156.76724160321186,0.5371702637889688,64.0,-0.0996964391712496,-0.05933666286807213,-1.0,-0.3013082388762245,-0.5800000000000054,-0.8638670973696354,-0.5800000000000054,-6.352770585189023,1.2760126929474191,-0.7182769389199078,-0.35617200641293223,-0.0008311175504863183,True,-1,0,0,0,-1,False,0.13630808816335527,-1,1610.1448852497547,3.0352706064124555,0.1568554942066358,0,-0.5624614680776241,True,-1,0.7924203273040521
271,2010-02-26,47.3,47.06,47.52,46.66,1700000,0.90%,9250000.0,47.080000000000005,435490000.00000006,203.5194067122469,0.00895904436860051,0.8428770949720671,-0.8347533696071077,0.5286640642454361,-9.0,-0.11094678241937123,0.4522608757198254,-1.0,-0.7435064935064936,-0.4199999999999946,0.4199999999999946,0.1098068903551489,0.4199999999999946,-0.3952513966480447,0.3856844016290897,-2.3883003224320585,-0.5482233502538071,-0.20054557738028317,-0.5730912476722533,-1.9760541384695471,-0.24385762595045826,1.0,0.04298240929848279,0.0,-47.286656403583166,0.19656133828996283,-0.771743633141288,1.0,-9.13740774115655e-06,3.3192182410423454,0.01723459336156271,0.012743736795300054,0.29496070272769304,0.656003708854891,2070.0,1.8695223634419782,0.4187805055971139,-0.6425299262714165,0.10386457428987382,-156.4313700150135,0.5225653206650832,35.0,-0.15570435011272457,0.09055038758383618,-1.0,-0.4762289398379868,-0.4199999999999946,-0.8638670973696354,-0.4199999999999946,-4.769673744174005,-3.8870192307694027,-0.7254966864827084,-0.180605229393402,-0.0006422582011366867,True,-1,0,0,0,-1,False,0.05663671593519137,-1,1667.6399929414497,4.017088143285106,0.4379821269349897,0,-0.8490740740740741,True,0,0.2787456445992951
272,2010-03-01,47.83,47.43,48.24,47.15,2360000,1.12%,9450000.0,47.60666666666666,449882999.99999994,203.44677572485412,0.011205073995771642,0.8428770949720671,-0.8043136985359169,0.2835788271277852,-9.0,-0.11276582650339989,0.167988449956213,-26.0,-0.7778293135435993,0.5300000000000011,0.5300000000000011,0.16428873338454575,-0.5300000000000011,-0.6638733705772812,0.12031290924413593,-2.055734684477199,-0.6262113520996769,-0.4574216289258729,-0.5460893854748603,-1.9859448204060386,-0.18072377713456142,-1.0,-0.02969559644437579,0.0,-47.81665640358317,0.10037174721189591,-0.84375,1.0,-1.291548484329664e-05,3.198231735691019,0.017846083323605856,0.011794234309772465,0.2048081368469718,0.7107093184979137,5760.0,1.7798461814663007,0.3435972351697324,-0.7242074592720202,0.0060057944381625775,-155.75488962249915,0.49645390070921985,51.0,-0.6757736647801804,-0.0893082071677674,-1.0,0.06555071519943578,-0.5300000000000011,-0.9233964005537609,-0.5300000000000011,-8.034386328327294,0.5288671023965212,-0.5981996211718283,-0.11639788569512227,-0.0005286007646502569,True,-1,0,0,0,-1,False,0.0058930835143342596,-1,2843.757427336321,1.6160700025092845e+37,0.25175016116758475,0,-0.8416666666666667,True,-1,0.36663611365719284
273,2010-03-02,48.0,47.83,48.4,47.75,1180000,0.36%,9000000.0,47.99333333333333,431940000.0,203.9035634804812,0.003554254651892075,0.8428770949720671,-0.898964605236504,0.4853133884492391,-9.0,-0.11289232055466576,0.4855098846447229,-1.0,-0.8487940630797773,0.1700000000000017,0.1700000000000017,0.021075391980685605,0.1700000000000017,-0.5153631284916201,0.1409255733463455,-1.4937816674343618,-0.44300876788186433,-0.043621199871282816,-0.47113594040968343,-1.978136387298282,-0.08523999609238782,1.0,-0.021358693480008472,0.0,-1.1199999999999974,0.237453531598513,-0.84375,1.0,-1.0632713492592864e-05,5.093066542577943,0.01731333521388006,0.009762129444765415,0.3333333333333333,0.2721372276309689,280.0,2.3611856094604566,0.4286455609619305,-0.6077646173532107,0.12237402259602492,-155.82966203697447,0.5070754716981133,15.0,0.24253107451421343,0.04974896180128703,1.0,-0.39958873297140973,1.0,-0.9233964005537609,1.0,-0.64936302433972,1.5652173913043428,-0.3778525604750227,-0.09444222725616908,-0.00013379072211844767,True,-1,0,-1,0,-1,False,0.12217957833583326,-1,2115.1949783130535,9.964916033687242e+54,0.1599247024271795,0,-0.8768518518518519,True,0,0.26113671274961914
274,2010-03-03,48.39,48.09,48.5,47.79,1270000,0.81%,8770000.0,48.126666666666665,422070866.6666666,204.29071362087493,0.008124999999999938,0.8428770949720671,-0.6629458633884395,0.5804967970664118,-9.0,-0.11336550200569734,0.6080743436843944,-1.0,-0.7852504638218923,0.39000000000000057,0.39000000000000057,0.05223649544232431,-0.39000000000000057,-0.4972067039106145,0.2921113944510635,-1.1179180101335788,-0.34333179510844486,-0.1651205633634777,-0.4781191806331471,-1.9807391983342009,-0.07370322990098718,1.0,0.02758898782878362,0.0,-48.37665640358317,0.30111524163568776,-0.84375,1.0,-1.6446947936710252e-05,5.093066542577943,0.017375089041669213,0.010107590658799872,0.2575127138233934,0.30366249420491426,660.0,1.8604756595922334,0.375241344747353,-0.6764575169024365,0.18490882643498605,-156.14702244539484,0.5023474178403756,5.0,0.6397182808595419,-0.09301468123694305,-1.0,-0.6707964525242451,-0.39000000000000057,-0.9233964005537609,-0.39000000000000057,-0.35179699637493467,0.13985507246376494,-0.8191976098231561,0.06109971556684173,-0.0006627678137357416,True,-1,-1,-1,0,-1,False,0.4184113227730734,0,2036.0710958415757,248.54646722369628,0.05488101108368861,0,-0.8824074074074074,True,0,0.4219409282700377
275,2010-03-04,48.5,48.42,48.51,48.13,1740000,0.23%,8250000.0,48.35333333333333,398915000.0,204.39341621359898,0.002273196941516842,0.8428770949720671,-0.2014951154662235,0.49138478485254544,-9.0,-0.11508552296878556,0.5290472079131737,-1.0,-0.5825602968460112,0.10999999999999943,0.10999999999999943,0.03859781598513011,-0.10999999999999943,-0.5102420856610801,0.15405112514684477,-1.467526485490557,-0.4291647438855561,-0.2685692871455082,-0.4720670391061452,-1.9817803227485684,-0.12937701039633867,1.0,0.012206117807349042,0.0,-48.48665640358317,0.4804832713754647,-0.5625000000000002,1.0,-1.4971329611767264e-05,2.0930665425779433,0.0168690232085577,0.010474281977995263,0.3837263060564031,0.29346314325452016,2106.0,1.5823715789241724,0.45480434733180236,-0.5621089707015912,0.16996359831208985,-156.0737897663674,0.4965034965034965,11.0,0.3213901782435555,-0.08957988590435816,1.0,-0.8271242106881269,1.0,-0.9233964005537609,1.0,-2.746349041947161,0.027027027027021866,-0.9656802736153116,0.16595646323382393,-0.0009011920601997563,True,-1,-1,-1,0,-1,False,0.3169889470161064,-1,1263.449763919945,71.89975620546755,0.044513040932168076,0,-0.8029469123165169,True,0,0.20997375328083792
276,2010-03-05,49.91,48.86,49.94,48.5,2750000,2.91%,9300000.0,49.1,456630000.0,204.1457649648019,0.02907216494845355,0.8428770949720671,-0.37270640166660707,0.15072722389131032,-9.0,-0.11615220428661507,-0.061826365621388185,-32.0,-0.6354359925788498,1.4099999999999966,1.4099999999999966,0.16675125859065285,-1.4099999999999966,-0.5395716945996276,-0.055977540078063506,-1.9037309995393827,-0.6275957544993078,-0.5001643057271431,-0.49767225325884545,-1.984903695991671,-0.26883043797887085,-1.0,-0.04534703345956397,0.0,-1.9099999999999966,0.30715613382899626,-0.0,1.0,-2.1782091433543058e-05,1.0930665425779433,0.01893256600524041,0.011825846232660983,0.050855293573740176,0.08762169680111266,11160.0,1.0760367910736914,0.14623644300948135,-0.8636875540884359,-0.15783825978841623,-154.93103139852118,0.4654377880184332,60.0,-0.5136428610235878,-0.08837651672594193,1.0,-0.5846451419301746,1.0,-0.9233964005537609,1.0,-5.817503883997918,1.0355233047884258,-0.8804122657058855,-0.2085513696008416,-0.0009661391667634305,True,-1,0,-1,0,-1,False,0.14829330396488408,-1,514.4617155499734,66.72855361206206,0.10849768181681203,0,-0.5474549602409121,True,-1,0.7286606523247737
282,2010-03-15,0.009027699236201085,52.04,52.16,51.57,1180000,-0.42%,10329999.0,51.923333333333325,536367981.4099999,205.99578462352494,-0.004231582996730099,0.5861266294227188,-0.22022396083665355,0.05778936529532319,-8.0,-0.11291936557909467,-0.12394914346878029,-1.0,-0.6136363636363636,51.9809723007638,51.9809723007638,0.03666513343804441,-51.9809723007638,-0.9459962756052142,-0.034948281799457664,-0.8820819898664207,-0.19889247808029534,-0.002505692875951343,-0.36731843575418993,1.9921915668922436,-0.08019289302075236,1.0,0.0769668611205379,0.0,50.9309723007638,0.658457249070632,-0.34299717028501675,1.0,0.0006958041239268185,1.1665891112145184,0.11708635098145,0.01738730719090592,0.7868700878409616,0.684747334260547,-0.0,2.1221951709222617,0.6352909021319812,-0.19351292433989206,-0.17406105576510505,-154.1316235872178,2.8325581395348833,16.0,0.5841722435296325,-0.2853453583512983,1.0,0.6571181988434579,1.0,-0.42778034148592525,1.0,-1.9606421543241843,-2.611442763269826,5.5625011912770866e+20,-0.9496466524243208,0.0004255157499619064,True,0,-1,-1,0,-1,False,0.7805081296461268,-1,1476.9289773182027,1.791010350641197e-59,0.5489123384594754,0,-0.8712962962962963,True,0,-88.03887022125909
