,Date,Open,High,Low,Close,Adj Close,Volume,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
256,1996-04-09,4.203125,4.25,4.15625,4.203125,3.228971481323242,397600,1562400.0,4.203125,6566962.5,12.699693460879326,0.003731343283582156,0.3905981682884946,0.501728208771653,-0.1438209423987953,-8.0,-0.053123643906917165,-0.08895124335856841,-58.0,-0.45947105075053607,-4.188518462958058,-4.188518462958058,0.06561633650755913,4.188518462958058,-0.5399255867200916,-0.058149685210140356,-1.1315263908701862,-0.44990008564087924,-0.24618626689836381,-0.5344876931883228,-1.8656804733727812,-0.12085077745426352,-1.0,-3.473522186467251e-05,0.0,-4.185040607743459,0.465312544700329,-0.40546537942596794,1.0,5.6412161862614936e-08,1.1204922724670865,0.09940101510211258,0.0050819788807905455,0.4524421593830334,0.22387419585418156,3344.0,1.833786079987333,0.6401630074395706,-0.49175517212641934,-0.0006268444290582732,-8.496829853765718,0.6848137535816619,26.0,0.04728355047308316,0.035313661400002576,-1.0,0.21247791068879604,-4.188518462958058,-0.7183842420782187,-4.188518462958058,-0.0714134047267356,2.015227156401317,-0.5,0.06562247427552251,-0.00015453429317117896,False,-1,-1,0,0,-1,False,0.8659768208742041,0,4.034696869683478,1.235612034677591,0.5154917739304365,0,-0.013390138767403163,True,-1,0.0
257,1996-04-10,4.15625,4.25,4.15625,0.014551012468234118,3.1929585933685303,297600,1341600.0,4.1875,5617950.0,12.70778255305494,-0.01115241635687736,0.22731825987406984,0.31548066536770086,-0.18082572580172016,-7.5,-0.0485136914213628,-0.12270409714507546,-1.0,-0.4666190135811294,4.188573987531766,4.188573987531766,0.05814085697728229,-4.188573987531766,-0.43961076130509447,-0.009842949271414846,-0.9423680456490736,-0.5101341707108193,-0.011469325734053737,-0.45692615912993706,1.8511834319526628,-0.011135489688930833,1.0,-0.0189031055261856,0.0,4.235448987531766,0.5408382205693034,-0.6462303276415015,1.0,3.0178510043283126e-05,2.378506010303377,0.15435679611354167,0.005586900425546376,0.5864038846043987,0.751107934238742,144.0,1.7727506893365823,0.7386753708935256,-0.18544172719568694,-0.0006452671583933533,-8.504918945941334,3.6554054054054057,88.0,-0.4084456446667658,-0.0425258398082169,-1.0,1.5300759165905786,4.188573987531766,-0.8005994861547245,4.188573987531766,-0.14825516986706055,-0.007407935018441947,83994239921386.69,-0.044458380736683706,-0.00010105165717382445,False,-1,-1,0,0,-1,True,0.9026831608488178,-1,4.447763197899991,1.2900531311814543e-05,0.6765842649714685,0,-0.01720942964366415,True,0,-43.71186266524291
258,1996-04-11,4.15625,4.25,4.15625,4.15625,3.1929585933685303,54400,1368000.0,4.1875,5728500.0,12.729939815660439,0.0,0.07427017744705208,0.32517663542723163,-0.15011786845968694,-7.0,-0.05072841425783789,-0.08044032993685518,-1.0,-0.5471050750536097,-4.141698987531766,-4.141698987531766,0.032242198999104854,4.141698987531766,-0.36705781339439036,-0.06167933948341223,-0.851069900142654,-0.4217813302883243,-0.04018928991849661,-0.5342014882655982,-1.818343195266272,-0.03909547151222631,1.0,0.02867235896969521,0.0,-4.141643462958058,0.4992132742096982,-0.6462303276415015,1.0,2.825015513802539e-06,1.3785060103033773,0.08928952528902424,0.0054883207719873305,0.4524421593830334,0.3475339528234453,520.0,1.4564826687591934,0.6787378013147177,-0.22747539020816468,0.0006763703118871302,-8.52707620854683,0.7068965517241379,9.0,0.6538264196627614,0.04813887404396124,-1.0,-0.12412815078237012,-4.141698987531766,-0.8005994861547245,-4.141698987531766,-0.0503877400295421,939.5230179186021,0.0,0.28679619413189417,-0.00019500270415838986,False,-1,-1,0,0,-1,True,0.7524127387727125,0,0.5997803392831366,73597.04881155342,0.8403869089081565,0,-0.06273239164797305,True,0,0.0
259,1996-04-12,4.1875,4.25,4.1875,4.25,3.2649800777435303,196800,1415200.0,4.208333333333333,5955633.333333333,12.745103980051757,0.022556390977443552,0.832784773898111,0.498901723743468,-0.17800119112459833,-9.0,-0.05209781105948535,-0.11383817209551671,-1.0,-0.5605432451751251,-0.09375,-0.09375,0.04078444438856338,-0.09375,-0.37492844876931886,-0.0925686649198057,-1.0736091298145514,-0.42363688267199545,-0.0914019582397136,-0.5437893531768746,-1.8523668639053255,-0.04120054648951109,1.0,0.017072725886367317,0.0,-0.046875,0.4992132742096982,-0.6813851438692538,1.0,-3.3009161954460768e-06,4.326416714367487,0.10463024352451261,0.005396826646942458,0.14381605255641244,0.2897784131522516,4806.75,1.8528097692192302,0.610149876410879,-0.5418365136751403,0.0016364724552904832,-8.526469722380206,0.6629526462395544,33.0,0.6520616450768227,-0.019541246586404232,-1.0,-0.16761971827700103,-0.09375,-0.8005994861547245,-0.09375,-0.10212333825701625,-1.0,-0.9286016477748728,0.5716113172926618,-0.00025089730472594904,False,-1,-1,0,0,0,True,0.8478820259628634,0,5.945984998757438,1.0,0.8843701557439532,0,-0.010652564732718667,True,0,0.984251968503937
260,1996-04-15,4.15625,4.25,4.15625,0.014304918526066726,3.1929585933685303,101600,1048000.0,4.1875,4388500.0,12.758694038581954,-0.022058823529411797,0.5702633085289067,0.4170317740367966,-0.039744155292351986,-5.5,-0.04849116881624611,0.044089094213104675,-1.0,-0.5338098641887062,4.235695081473933,4.235695081473933,0.041176460022488134,-4.235695081473933,-0.521751574127075,0.013095832865753757,-1.3566333808844515,-0.45874964316300315,-0.007945899278683048,-0.4579278763594734,1.8624260355029585,-0.005680914598178208,1.0,0.001020269264893476,0.0,0.000246093942167392,0.5481333142611929,-0.6813851438692538,1.0,2.420026880560285e-05,1.3264167143674872,0.0779618663429629,0.0053149187619437556,0.586975149957155,0.27662616154395997,48.0,1.6795319291684272,0.8112563497758842,-0.18518568062724275,0.0005538099068160127,-8.555830431468348,3.651006711409396,42.0,3.535925286463407e-08,-0.023464161004308055,1.0,0.43834469103188,1.0,-0.8005994861547245,1.0,-0.15396048744460855,-2.0226342933466994,91477530075033.45,0.20999040512564898,-0.00017748090446262883,False,-1,-1,0,0,0,True,0.9497689180958196,0,2.1285523468726892,0.9992043281597828,0.8204212236195297,0,-0.0396123169964415,True,0,-43.714459962785575
261,1996-04-16,4.21875,4.25,4.15625,4.15625,3.1929585933685303,259200,909600.0,4.208333333333333,3827899.9999999995,12.760979495567595,0.0,0.3905981682884946,0.33998770203490436,0.2420499292560854,-5.0,-0.05367225422856563,0.3306889960286465,-1.0,-0.5046461758398856,-4.141945081473933,-4.141945081473933,0.06083063716277185,-4.141945081473933,-0.45449341728677733,0.16598170918280553,-1.3566333808844515,-0.45874964316300315,-0.25196778810166814,-0.5496565540927304,1.8884615384615384,-0.10140146579857787,1.0,5.31798939400994e-05,0.0,-0.0,0.4992132742096982,-0.6813851438692538,1.0,-1.5039237468267095e-06,5.326416714367487,0.07170963720861034,0.005745986781418194,0.5238503284775778,0.21801286633309508,2099.5,2.281217985382149,0.8031778906178245,-0.42719549336848356,0.0012898993891777932,-8.558115888453987,0.7065527065527064,98.0,5.027803269039869e-08,-0.013369848553109347,1.0,0.24138752213100062,-4.141945081473933,-0.8005994861547245,-4.141945081473933,-0.21517725258493353,938.3,0.0,-0.12322071999596086,-0.00024804949999576785,False,-1,-1,0,0,0,False,0.7209755153620085,0,1.9277898080703906,0.8851474134234452,0.6984812138330568,0,-0.18888412630375767,True,-1,-0.6596306068601583
262,1996-04-17,4.21875,4.40625,4.1875,4.28125,3.288987874984741,514400,1126400.0,4.270833333333333,4810666.666666666,12.753302169203062,0.03007518796992481,0.832784773898111,-0.08828303714962515,-0.2903853986203468,-8.5,-0.0537834920611637,-0.19126953286036052,-60.0,-0.555253752680486,-0.125,-0.125,0.06516909863591785,-0.125,-0.5864338866628506,-0.12532440630823366,-1.7813124108416554,-0.6023408506994005,-0.296274176817136,-0.5483686319404694,-1.8942307692307692,-0.06883428538286648,-1.0,-0.026530177005989676,0.0,-0.03125,0.425833214132456,-0.6813851438692514,1.0,-1.91552619108778e-06,3.326416714367487,0.08681878245646521,0.005629830009224849,0.14502999143101972,0.2970693352394568,10500.0,2.316890147734197,0.7001086514403254,-0.6764894856063969,-0.013170439840604396,-8.457819440219042,0.6464088397790054,19.0,-0.925617078957499,-0.05189761117402258,-0.125,0.9863473335451176,-0.125,-0.7400799314872966,-0.125,-0.13783234859675036,2.3408849885743717,-0.3981889660373908,-0.14352039664358154,-7.019984097002773e-05,True,-1,-1,0,0,0,True,0.48080297055933513,0,4.785322190786542,19.248831806305176,0.18307409081571152,0,-0.1417345335047864,True,-1,0.2844141069397042
263,1996-04-18,4.375,4.375,4.28125,4.375,3.3610100746154785,106400,1178400.0,4.34375,5118675.0,12.769763644460884,0.021897810218978186,0.832784773898111,-0.015827657465684004,0.07270269007038385,-9.0,-0.058748519375552366,0.1728486121254241,-1.0,-0.583988563259471,-0.09375,-0.09375,0.032500026942655254,0.09375,-0.5910131654264453,0.16502774286425376,-1.9094151212553503,-0.5592349414787325,-0.12657435952994173,-0.5450772753291356,-1.9144970414201183,-0.138844498662569,1.0,-0.06736551342101911,0.0,-4.360695081473933,0.4992132742096982,-0.5740740740740755,1.0,-1.3156202573275e-06,4.219948483113909,0.017706639817658996,0.005566931532109916,0.4524421593830334,0.7156540385989992,2898.0,2.417946760144442,0.7439615940120087,-0.49175517212641934,-0.004996379892972724,-8.441892487644868,0.6191780821917808,21.0,-0.5656019506657828,0.052138272411549884,-1.0,-0.14765267873644117,-0.09375,-0.7400799314872966,-0.09375,-0.057071639586410636,-0.0,-1.0,-0.1781696221394925,-9.271436865255725e-05,True,-1,-1,0,0,-1,True,0.45957379649703534,0,1.984462230461041,1.767097497539163,0.25563016528630395,0,-0.0052443629948509185,True,-1,0.0
264,1996-04-19,4.375,4.40625,4.28125,4.40625,3.3850173950195312,266400,1248000.0,4.354166666666667,5434000.0,12.77864600542583,0.0071428571428571175,0.832784773898111,0.16294084893507343,0.12295046159889868,-8.5,-0.05878319461201426,0.17732069305655418,-1.0,-0.5040743388134382,-0.03125,0.03125,0.03154258294827108,-0.03125,-0.5965941614195764,0.11488133396855545,-2.186733238231099,-0.5516699971453041,-0.27235053545072035,-0.5482255294791071,-1.9062130177514793,-0.0657003140618631,1.0,-0.0653069507039848,0.0,-0.25,0.4992132742096982,-0.5740740740740755,1.0,-4.098470863329687e-06,3.2199484831139094,0.01995367402461112,0.00600312166818255,0.28577549271636676,0.6072909220872051,4320.0,1.9257376947418514,0.6916114578066035,-0.5652926899988406,-0.004750123932297881,-8.435345668988113,0.6049046321525886,14.0,-0.4973111913743804,-0.05370482059056279,-0.03125,-0.08657684544856595,-0.03125,-0.7400799314872966,-0.03125,-0.11631277695716395,1.0228080354946196,-0.9650384452066725,-0.18651997991700361,-0.00011437236539064272,True,-1,-1,0,0,-1,True,0.5694103406680507,0,5.980085392868659,1.5018088226008732,0.114002041179269,0,-0.0031317846372516927,True,-1,0.24801587301587302
265,1996-04-22,4.40625,4.53125,4.40625,4.53125,3.481045961380005,355200,1501600.0,4.447916666666667,6678991.666666667,12.787985411677857,0.028368794326241176,0.832784773898111,-0.2815336673100952,-0.15796080309184257,-9.0,-0.05975158513911452,-0.125987445669018,-27.0,-0.6274481772694782,0.125,0.125,0.025043065385088922,-0.125,-0.49327418431597025,-0.05842609348824429,-2.1423680456490732,-0.5222666286040537,-0.3557069725741179,-0.4909845449341729,-1.9319526627218935,-0.07726267870068527,-1.0,-0.019347688377862098,0.0,-0.25,0.4992132742096982,-0.5625000000000024,1.0,-5.29985043979793e-07,1.2199484831139096,0.02276710980878004,0.005375410124520249,0.045986860896886604,0.26904932094353107,8100.0,1.3372893813605233,0.5836593381194469,-0.8568247841504607,-0.028386553617413688,-8.319672495990327,0.575268817204301,45.0,-0.3172817220257154,-0.044678682360519056,-1.0,-0.05445028661059137,-0.125,-0.7400799314872966,-0.125,-0.0,-1.0,-0.8694719025404184,-0.33405622656537104,-0.00012599671392238352,True,-1,-1,0,0,-1,False,0.47436724265218383,0,4.205029282066113,107552.60808898034,0.11491022946140826,0,-0.0026210418749748193,True,-1,0.9920634920634921
