,Date,Close,Open,High,Low,Volume,Change %,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
255,2008-12-24,49.08,49.1,49.35,48.68,480040,0.27%,13830040.0,49.04333333333333,678271261.7333332,282.48854810752164,0.0026557711950969676,0.8319672131147541,0.5382644250677403,-0.5825849397897039,-2.0,-0.09058185779509437,-0.516486577687886,-1.0,-0.197293895531781,-49.051817188289434,-49.051817188289434,0.004257398859625305,49.051817188289434,-0.20113493064312737,-0.4204450158914243,-2.0275602881302848,-0.9996864220758859,-0.04850812777602881,-0.5315258511979823,-1.0659191301393136,-0.08146824772509721,1.0,-0.2146715086530895,0.0,-49.068521651300244,0.33301827347195967,-0.536020168138246,1.0,4.238466630719579e-06,1.549810844892812,0.18969316808442305,0.0018088201856871124,0.45684243565599497,0.409748427672956,144.0,1.1679627671568042,1.255561757082397,-0.03883160714313818,-0.27423125341376065,-233.4746929235025,0.8797431406888501,1.0,-0.6399166162048234,0.21517029924390355,1.0,-0.2953209174921574,1.0,-0.6133584195672624,1.0,0.044906874365052515,1.721178357690864,-0.5982323289762665,0.6322785043410818,-0.0006575685983627856,False,0,-1,0,0,0,True,0.8544260223229287,0,6.676359894873918,7.131295116958691e+64,0.7052167902780866,0,-0.25728040466467367,True,-1,-0.02980625931446062
256,2008-12-25,49.08,49.1,49.35,48.68,480040,0.27%,10870080.0,49.04333333333333,533104956.79999995,282.9710260682413,0.0,0.5641551071878941,0.6218310139897641,-0.689958618051851,-2.5,-0.09036618670510606,-0.6501938143444306,-1.0,-0.1592196349905601,-0.0,-0.0,0.023841433613901713,-0.0,-0.14407313997477933,-0.5139976813930102,-2.389602254932665,-0.9993728441517717,-0.0670780794136934,-0.6191677175283733,1.0682976554536188,-0.06820266730897101,-1.0,-0.21661805865854966,0.0,-49.068521651300244,0.5207939508506616,-0.536020168138246,1.0,2.18135689738329e-06,3.08890290037831,0.13342884333745594,0.003830135903468654,0.45684243565599497,0.8933962264150943,210.375,1.7335063295771136,1.2041504667598162,-0.0791960408840318,-0.3290668835220897,-233.95717088422217,0.8764501160092808,8.0,-0.7136394377466113,-0.0,-1.0,-0.8196168449363469,-0.0,-0.6133584195672624,-0.0,0.04113951913308503,0.4442307692307756,-0.5982323289762665,0.770859609944099,-0.0007137827767746274,False,0,-1,0,0,0,True,0.9285732062163252,0,13.743366160981243,7.132023437965829e+64,0.4661309494411722,0,-0.4464678447773485,True,-1,-0.02980625931446062
257,2008-12-26,49.31,49.38,49.53,49.08,635810,0.47%,6965890.0,49.330000000000005,343627353.70000005,283.1695832264076,0.004686226568867191,0.8319672131147541,0.3569667300810929,-0.7396010930113665,-6.0,-0.0947886236547344,-0.6938736523824992,-1.0,-0.29515418502202645,-0.23000000000000398,-0.23000000000000398,0.0543864932243971,-0.23000000000000398,-0.15920554854981084,-0.45322634616266727,-2.6445349201378012,-0.8861712135465664,-0.21163237854908415,-0.6169609079445145,-1.0859667006455997,-0.18968498099256448,-1.0,-0.24777306021215972,0.0,-49.29852165130025,0.2892249527410208,-0.6428571428571425,1.0,-5.413752487378867e-06,4.0879571248423705,0.022145813941769146,0.0057374787856472,0.48148148148148145,0.6116352201257862,486.0,2.0487255423318658,1.2337096014822915,-0.17356764050443257,-0.36574484423342773,-233.86509661514677,0.8728323699421965,3.0,-0.7802636033686585,-0.20546697764730873,1.0,-0.8816717989944803,1.0,-0.6133584195672624,1.0,0.13652895360650194,1.9970257586073448,-0.5147492678397186,0.822878340875762,-0.0006451594290503068,False,0,-1,0,0,0,True,0.9622493395864414,0,82.3501435077154,4.4070540638588147e+64,0.18090107186235468,0,-0.701972242512783,True,-1,-0.1552106430155207
258,2008-12-29,0.023099828757187597,49.34,49.95,49.01,1700000,-0.47%,5525890.0,49.43333333333334,273163162.3333334,282.91755751141346,-0.004664368282295772,0.5641551071878941,0.40000580496014776,-0.8177282122232009,-5.0,-0.041041205760639694,-0.8244386519576571,-1.0,-0.6441157960981749,49.28690017124281,49.28690017124281,1.2380910818749535,49.28690017124281,-0.20649432534678436,-0.2569746064741019,-2.8443470090823677,-0.92505487613672,-0.014707236886816218,-0.39438839848675916,1.0648997621474685,-0.0536912924508651,1.0,-0.1395093712622752,0.0,-0.011621480057432828,0.6852551984877127,-0.9428090415820625,1.0,0.0003306242310775673,4.0879571248423705,0.0704802286100067,0.007886878496872661,0.5703075957313245,0.29339622641509433,65.0,2.4397544600143384,1.3979336259441508,-0.14385218843985037,-0.349358518828466,-233.4397897768036,3.3777472527472527,16.0,-0.757857405498782,0.22199186945956695,1.0,0.07903925428240488,49.28690017124281,-0.58137347130762,49.28690017124281,-0.047897053843549225,-1.0994357170504379,2.316882604657859e+18,0.7239046741781937,-0.0004193112192800899,False,-1,-1,0,0,0,False,0.8617497769805673,-1,2087.421089395248,0.9843606288113147,0.5369050441735839,0,-0.7338152105593966,True,0,-52.40903312565628
259,2008-12-30,50.67,49.34,50.75,49.24,1610000,3.24%,4905890.0,49.77666666666667,244198851.23333335,282.6623094303685,0.032396088019559954,0.8319672131147541,-0.3977298180987125,-0.8040012669723335,-7.0,-0.09538697822390434,-0.8108527793184425,-1.0,-0.7668344870988043,-50.64690017124281,-50.64690017124281,1.2147567447485992,50.64690017124281,-0.3297604035308953,-0.7760184015302246,-2.5577826495458815,-0.9755409219190969,-0.4776040304014142,-0.5438209331651954,-1.0832483860006796,-0.08741436952764817,1.0,-0.07731027177782308,0.0,-50.65852165130025,0.17485822306238186,-0.9881932106608713,1.0,-1.0493730409023953e-05,5.0879571248423705,0.04089104027192314,0.007572888010729147,0.020401757689893284,0.04874213836477988,1485.0,1.3236576724040507,0.8375339185549683,-0.36240526741128126,-0.328339677729356,-232.6730105755136,0.8591954022988505,4.0,-0.833233534602205,0.18525216131353675,1.0,-0.7964711563499806,1.0,-0.6444026340545626,1.0,-0.09368100237047128,1.079525792662188,-0.8290873607751905,0.3825623920579667,-0.0005189154522527744,False,-1,0,0,0,0,True,0.7177236406393858,-1,328.527230195887,2.0519621043786123e+62,0.06561295530542217,0,-0.5876807039597737,True,-1,0.8802117802779618
260,2008-12-31,51.04,50.66,51.58,50.66,1710000,0.73%,6135850.0,50.96666666666666,312723821.6666666,282.45661515326515,0.007302151174264804,0.8319672131147541,-0.27155926890511556,-0.6105044210332471,-9.0,-0.11447082237529561,-0.6345820893625059,-1.0,-0.8325991189427313,-0.36999999999999744,-0.36999999999999744,1.2020378643892085,-0.36999999999999744,-0.3883984867591425,-0.3639544187657646,-2.0829940494832444,-0.9915333960489181,-0.2669357396098657,-0.5359394703656999,-1.0805300713557595,-0.15547596766390426,1.0,-0.020415393116768567,0.0,-51.028521651300245,0.12507876496534343,-0.9881932106608713,1.0,-5.617780908996855e-06,1.0879571248423707,0.05387056969315505,0.006454614940460018,0.2214375392341494,0.23773584905660378,1386.0,0.6904227951197978,1.016200539659397,-0.7005438049942793,-0.28803742647001257,-231.33868483522508,0.8521489971346704,6.0,-0.7840319849285259,-0.20826038866597923,-1.0,0.32440821637805534,-0.36999999999999744,-0.6444026340545626,-0.36999999999999744,-0.18313579410768818,2.463756181791342,-0.39789489573635584,-0.26115706295081154,-0.00011020074870684443,True,-1,0,0,0,-1,True,0.6200806805177457,0,2222.486826197288,229.1264181575615,0.02065751667552491,0,-0.12011532792747136,True,-1,0.41259500542888367
261,2009-01-01,51.04,50.66,51.58,50.66,1710000,0.73%,7365810.0,50.96666666666666,375410782.99999994,282.3271813418475,0.0,0.5641551071878941,-0.15969669431854192,-0.42107764441828205,-8.5,-0.11460549393103127,-0.4392011573951928,-1.0,-0.7410320956576463,-0.0,-0.0,0.4641242070446524,-0.0,-0.44546027742749056,-0.27475895547300394,-2.156279361102411,-0.9821260583254939,-0.30632747047960757,-0.5387767969735183,-1.1043153244988106,-0.0038936457413777355,1.0,0.031016018681322605,0.0,-51.028521651300245,0.5207939508506616,-0.9881932106608713,1.0,-5.716355439939385e-06,1.0879571248423707,0.027490115379411276,0.006540116822912084,0.2214375392341494,0.8537735849056604,1293.75,1.4038978704996672,1.0266172063260637,-0.6180548943433107,-0.18282319463473906,-231.20925102380744,0.8529580700746696,7.0,-0.7083157423924907,-0.0,-1.0,0.4823420136034758,-0.0,-0.6444026340545626,-0.0,-0.11269048425330191,2.455409461680407,-0.39789489573635584,-0.3382277469598343,-0.00021465546320260725,True,-1,0,0,0,-1,False,0.8352520201666667,0,2673.109908746693,201.90118492258443,0.01584152143823392,0,-0.0921021521502287,True,-1,0.41259500542888367
262,2009-01-02,52.0,51.19,52.21,50.46,1750000,1.88%,8480000.0,51.28666666666667,434910933.3333334,282.25615776868835,0.018808777429467183,0.8319672131147541,0.3390816802373576,-0.31729156488603266,-7.0,-0.12229995818300743,-0.2914782803367691,-1.0,-0.868785399622404,-0.9600000000000009,-0.9600000000000009,0.5262789721817688,-0.9600000000000009,-0.5296343001261034,-0.05538909936785264,-2.435953648606326,-0.6930072122922546,-0.4811311466966265,-0.5504413619167717,-1.144410465511383,-0.08780841114217183,1.0,0.05000908876390031,0.0,-51.988521651300246,0.13516068052930058,-0.9467621366623009,1.0,-1.0404787712132242e-05,2.133984867591425,0.03290837278124828,0.005599852235370807,0.07281858129315756,0.2930817610062893,3105.0,1.4260765361396774,0.8413630449749915,-0.8338399639915833,-0.12622132835761526,-230.92861545464413,0.8347578347578348,60.0,-0.5718267415234479,-0.1700402735243807,-1.0,0.24947485164381886,-0.9600000000000009,-0.6444026340545626,-0.9600000000000009,-0.14823907890281093,1.1660738804324944,-0.8135637729707643,-0.3499204527888861,-0.0004897637529155224,True,-1,0,0,0,-1,True,0.8037413908369251,0,813.6915084657974,1210.8334663902554,0.017905581437589985,0,-0.07790365685716479,True,-1,0.4625928041119374
263,2009-01-05,52.49,51.89,52.7,51.69,2900000,0.94%,9680000.0,52.093333333333334,504263466.6666667,281.88017416120516,0.009423076923076978,0.8319672131147541,0.24792216788967084,-0.6669246753917422,-9.0,-0.130812871612396,-0.685111097747793,-27.0,-0.8895531780994336,-0.490000000000002,-0.490000000000002,0.8085666329326389,-0.490000000000002,-0.5889029003783102,-0.38541527417984967,-2.7228311932352014,-0.9786767011602383,-0.3434340992837089,-0.4864438839848676,-1.1569826707441386,-0.10272423398796328,-1.0,0.0055147880426650924,0.0,-52.47852165130025,0.2277882797731569,-0.7784989441615252,1.0,-7.643091024691905e-06,1.1163303909205549,0.038098751064073524,0.0067472467457350745,0.12837413684871313,0.5374213836477988,4200.0,1.254979715666969,0.903164423992062,-0.7840122551372585,-0.4330772067624227,-229.68761722058383,0.8315310187820149,95.0,-0.8027747055082058,-0.18403586780094158,-1.0,0.444976341663474,-0.490000000000002,-0.6444026340545626,-0.490000000000002,-0.13179817135116884,1.2805395083808242,-0.7478320998909779,-0.49501763718910624,-0.000560673291843973,True,-1,0,0,0,-1,True,0.6450857837158609,0,3254.9858029541206,2.787113544897417e+58,0.14226683337079718,0,-0.026110516147957716,True,-1,0.5934718100890193
264,2009-01-06,0.013870677520133079,52.49,52.75,51.52,2400000,-1.33%,10470000.0,52.25333333333334,547092400.0,281.72578766830543,-0.013335873499714324,0.5641551071878941,-0.052070678991798076,-0.8529744642082104,-8.0,-0.060320471118456113,-0.8361694778174575,-1.0,-0.8077407174323474,52.47612932247987,52.47612932247987,1.0769856589242959,-52.47612932247987,-0.3114754098360656,-0.16282886350725656,-2.5790792358283743,-0.9708372530573848,-0.01355948518784508,-0.287515762925599,1.1539245667686036,-0.11036425749971626,1.0,0.0013053256712655366,0.0,-0.0023923288203783095,0.8090737240075614,-0.24999999999999292,1.0,0.00034796841577519155,5.116330390920555,0.10367009208341164,0.00615190456987761,0.6318267419962336,0.46761006289308177,198.0,2.289367053794704,1.3931268098333436,-0.33049565081908133,-0.5720801301775841,-229.5944151561607,3.429172510518934,136.0,-0.8798098507654506,-0.12115184941961595,-1.0,2.2660673313326725,52.47612932247987,-0.5283788021323299,52.47612932247987,-0.45087707416186956,-1.698880652966553,3.2497375734047035e+19,0.0624913993914704,7.311908228202111e-05,True,0,0,0,0,-1,False,0.8860711447215793,0,4453.194960065252,1.7663528570847816e-53,0.7131515145005392,0,-0.032653921077904824,True,-1,-42.62886216285947
