,Date,Close,Open,High,Low,Volume,Change %,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
258,2008-12-29,4.52,4.42,4.53,4.34,4410000,1.57%,13710000.0,4.43,60735299.99999999,59.683474294052935,0.015730337078651457,0.4066265060240964,-0.6010077194565752,-0.8139490493205727,-1.0,-0.0014037160365029686,-0.6332782693329086,-1.0,-0.46938775510204084,-4.482167155881955,-4.482167155881955,0.5545347564902804,-4.482167155881955,-0.6116465863453815,-0.545729440863379,-1.1352426412092282,-0.3553784860557769,-0.32264315469189897,-0.5285140562248996,-1.0008833922261484,-0.05106480403171167,1.0,0.0037302108740801415,0.0,-4.499816314926856,0.4362469927826784,-0.748586238139707,1.0,2.0782069445487757e-05,4.392455858747994,0.056020309110487054,0.02296562723597079,0.08862275449101796,0.10964385754301721,1134.0,2.0441063310159167,1.3597032613065063,-0.0781013152692229,-0.17524239275397185,-55.24949188542748,2.396103896103896,14.0,0.7177144717330378,-0.014656754486920349,1.0,-0.06001082651087493,1.0,-0.8466135458167331,1.0,0.012313104661389634,-0.05255255255254887,-0.8471066222315642,0.1271303794358118,-0.0013114816295106107,True,0,0,0,0,-1,True,0.8140936784045596,0,270.83592871030896,837337.4400556941,0.9906173370153176,0,-0.0025947688183688166,True,-1,0.5235602094240809
259,2008-12-30,4.67,4.53,4.71,4.53,6620000,3.32%,17590000.0,4.59,80738100.0,59.53181449332387,0.0331858407079646,0.8425702811244979,-0.8430659984413145,-0.6759783349910709,-5.0,-0.003109135746009969,-0.5715546223509697,-35.0,-0.4737895158063225,-0.15000000000000036,-0.15000000000000036,0.6069732056706004,-0.15000000000000036,-0.6746987951807228,-0.5141714491109519,-0.7486077963404932,-0.4968127490039841,-0.25127835076741545,-0.5248995983935743,-1.0035335689045937,-0.09085392763807949,-1.0,0.0022085276729016307,0.0,-4.6498163149268565,0.2706495589414595,-0.5166361903008797,1.0,-6.334414590249953e-06,4.131219903691814,0.0712959299760861,0.023549939488039257,0.05109780439121756,0.5094037615046019,4750.0,1.948222554042608,1.3239540100270253,-0.42546688643397373,-0.14411951701702574,-54.91269119988387,2.364820846905537,19.0,0.093668724888327,-0.002899328946964925,1.0,0.18409713422851964,1.0,-0.8466135458167331,1.0,0.01363236587510995,-0.021978021978021678,-0.6679779672085235,-0.8232822221236793,-0.0013710769419429572,True,0,0,0,0,-1,True,0.994631984517432,0,638.5693153444766,650111.1492493479,0.890108059722894,0,-0.05093887335197763,True,-1,0.7734806629834249
260,2008-12-31,4.72,4.63,4.75,4.6,6170000,1.07%,21610000.0,4.659999999999999,100702599.99999999,59.403576198796095,0.01070663811563155,0.8425702811244979,-0.8199718578265991,-0.6046117473733847,-7.0,-0.003968197257037238,-0.6185689259558617,-37.0,-0.5474189675870348,-0.04999999999999982,-0.04999999999999982,0.528403601308551,0.04999999999999982,-0.6542168674698795,-0.5493187792651856,-1.5704057279236276,-0.6071713147410358,-0.2664817535982041,-0.5184738955823294,-1.0017667844522968,-0.036805473723869296,-1.0,0.0013190122471642615,0.0,-4.699816314926856,0.4061748195669607,-0.5166361903008797,1.0,1.1093541343285139e-06,2.130016051364366,0.016376576149888827,0.023458801214898337,0.11437125748502994,0.41656662665066024,4180.0,1.6044889692493518,1.3695778451814766,-0.4824971774827433,-0.11217970882758971,-54.729177841788,2.3874172185430464,17.0,-0.3137019140731175,0.0012278355224456827,1.0,0.10119207705468743,1.0,-0.8466135458167331,1.0,0.0018997361477572576,1.3333681212119748,-0.7265825257592977,-0.9045389829947783,-0.0006872718061420393,True,0,0,0,0,-1,True,0.9945449659810529,0,846.3136135361992,232441.74123632986,0.4736533925063577,0,-0.05093887335197763,True,-1,0.5960264900662228
261,2009-01-01,4.72,4.63,4.75,4.6,6170000,1.07%,25630000.0,4.659999999999999,119435799.99999999,59.2850807852915,0.0,0.5887550200803213,-0.5481127774977542,-0.6264051220024657,-7.5,-0.003970420336733057,-0.7787915560170843,-38.0,-0.5722288915566226,-0.0,-0.0,0.4591749807859446,-0.0,-0.685140562248996,-0.19081944500020193,-1.435958631662689,-0.6286852589641434,-0.17600285545813502,-0.5200803212851406,-1.004416961130742,-0.015597079174693298,-1.0,0.0010098178917184843,0.0,-4.699816314926856,0.489775461106656,-0.5166361903008797,1.0,1.1485032429142624e-05,1.130016051364366,0.04198297333864649,0.023746771683093356,0.11437125748502994,0.7943177270908364,3588.0,1.4103595092415029,1.3595516899940312,-0.5187685091233603,-0.08776093450382243,-54.610682428283404,2.4242424242424243,16.0,-0.610359857570495,-0.0,-1.0,0.11161930895865638,-0.0,-0.6685258964143427,-0.0,0.001169744942832015,1.3216099785316784,-0.7265825257592977,-0.8970876043554757,-0.0008075429098358029,True,0,0,0,0,-1,True,0.9814629090787371,0,684.2111068942193,1.5640571728127233,0.2805411222463862,0,-0.05093887335197763,True,-1,0.5960264900662228
262,2009-01-02,4.95,4.75,4.97,4.71,3660000,4.87%,27030000.0,4.81,130014299.99999999,59.243445669107146,0.04872881355932224,0.8425702811244979,-0.05515017344169815,-0.43848974331255053,-9.0,-0.0051448415817529625,-0.35578687050678454,-1.0,-0.6710684273709484,-0.23000000000000043,-0.23000000000000043,0.06508277407064228,0.23000000000000043,-0.4795180722891566,-0.26662753124432736,-0.8412887828162291,-0.3350597609561753,-0.057451371212013144,-0.4823293172690763,-1.00839222614841,-0.08542543474423357,1.0,0.005057207962874734,0.0,-4.929816314926857,0.30433039294306335,-0.42347183651664233,1.0,1.659369465493599e-05,1.130016051364366,0.04482758511304155,0.023718837967191778,0.026347305389221556,0.13405362144857944,2088.0,1.3963326335464545,1.2654295593642706,-0.7379000947984699,-0.014213993487914165,-54.40519185187102,2.3071895424836604,5.0,0.33726407923111634,0.0010683806159158728,-1.0,0.02043804900695858,-0.23000000000000043,-0.7589641434262948,-0.23000000000000043,0.00029023746701847206,1.2056170381485194,-0.7510691904696425,-0.4100932380640855,-0.0006213223005243841,True,-1,0,0,0,-1,False,0.8814186030780736,-1,165.48604049022603,1911839.539010315,0.08827700787788065,0,-0.011496721281154459,True,0,0.7662835249042159
263,2009-01-05,5.08,4.93,5.14,4.87,5600000,2.63%,28220000.0,4.98,140535600.0,59.15214312682375,0.02626262626262621,0.8425702811244979,0.38991933562050457,-0.4442565733418431,-9.0,-0.006897898713313231,-0.3259779915908346,-28.0,-0.7434973989595839,-0.1299999999999999,-0.1299999999999999,0.21391408863126493,-0.1299999999999999,-0.4746987951807229,-0.2444185578382274,-0.41089896579156726,-0.30557768924302786,-0.12246087058558246,-0.4919678714859438,-1.0092756183745584,-0.07622049041045016,-1.0,-0.00018044125845926887,0.0,-5.059816314926857,0.24979951884522855,-0.14574970850087648,1.0,9.926677933925771e-06,3.130016051364366,0.04650736055483841,0.023359007979185532,0.0530938123752495,0.3789515806322529,4224.0,2.0774763593430676,1.2853915534232319,-0.8593638498659006,-0.010111907455957185,-54.14896413742112,2.2524271844660197,84.0,0.4707999251087608,-0.0022346606508254793,-1.0,0.26706195679069555,-0.1299999999999999,-0.8458167330677291,-0.1299999999999999,-0.004344766930518918,1.3323720654519415,-0.6695323496095814,0.07666445896925396,-0.0006238710736883514,True,-1,0,0,0,-1,False,0.8641856477223964,-1,295.0832845079259,5.501014694465743,0.010637274231696428,0,-0.05093887335197763,True,0,0.5535055350553527
264,2009-01-06,5.27,5.18,5.3,5.14,5710000,3.74%,27310000.0,5.206666666666667,142194066.6666667,59.059023744151716,0.03740157480314954,0.8425702811244979,0.477285804018249,-0.4841752075973714,-9.0,-0.01133913557133942,-0.4020930929515755,-46.0,-0.8047218887555022,-0.1899999999999995,-0.1899999999999995,0.22128398573331448,-0.1899999999999995,-0.4899598393574297,-0.3694130168710491,-1.1081941129673827,-0.43745019920318723,-0.25496807939799837,-0.4931726907630522,-1.0136925795053005,-0.18471059155142489,-1.0,8.785186200476838e-05,0.0,-5.249816314926856,0.29149959903769046,0.14002800840280819,1.0,-1.2847043824140984e-05,1.130016051364366,0.020737396524205986,0.022954275774716083,0.1345309381237525,0.5950380152060825,6084.0,1.3101639556800084,1.3538847327141705,-0.7857659382904835,-0.0406402741580598,-53.839636806972216,2.1565495207667733,14.0,0.0945704873558484,-0.008012690907994887,-1.0,0.09839207944745904,-0.1899999999999995,-0.8458167330677291,-0.1899999999999995,-0.009947229551451178,1.3021628543824935,-0.7454509839350778,0.08935470512119469,-0.0006722977638037311,True,0,0,0,0,-1,False,0.882025391966421,-1,712.8614878747793,5.851297242409211,0.00913237312928416,0,-0.011496721281154459,True,0,0.5590062111801228
265,2009-01-07,0.034831018826246736,5.25,5.25,4.94,5490000,-5.12%,26630000.0,5.146666666666667,137055733.33333334,58.970129959881376,-0.05123339658444015,0.5887550200803213,0.14833590702892363,-0.4279689484489646,-8.0,-0.012460838069287043,-0.3571696790182475,-1.0,-0.7815126050420168,5.235168981173753,5.235168981173753,0.5087607313392216,-5.235168981173753,-0.43694779116465865,-0.004268960306991006,-1.653142402545744,-0.5541832669322709,-0.008405350012981174,-0.463855421686747,1.002208480565371,-0.047943664698113904,1.0,0.0002874160614529325,0.0,-0.014647333753102922,0.6976744186046512,0.14002800840280819,1.0,0.00011010702004845397,1.2106741573033708,0.10703639609654567,0.022695033258798868,0.5421157684630739,0.33693477390956383,96.0,1.3584712179168494,1.5047462181130329,-0.4141686396498967,-0.048032575023611336,-53.87748820927688,6.297872340425531,96.0,-0.15384017464951708,-0.005036581312998438,-1.0,1.5377319404060108,5.235168981173753,-0.8458167330677291,5.235168981173753,-0.008003518029903248,-2.0006986382507512,1230999584877.3274,0.012839477389121678,-0.00010567449980829213,True,0,0,0,0,-1,False,0.9308196272854905,0,318.88450898036757,1.7184578354644809e-06,0.11058885251834777,0,-0.0025947688183688166,True,0,-16.769032093806302
266,2009-01-08,6.13,5.36,6.25,5.13,18760000,22.60%,39220000.0,5.579999999999999,218847599.99999997,58.55239693303864,0.22599999999999998,0.8425702811244979,-0.06932041404800927,-0.5530751456383823,-8.0,-0.017621796978834696,-0.5981014025750353,-30.0,-0.8779511804721889,-6.095168981173753,-6.095168981173753,0.5968764290827773,-6.095168981173753,-0.5698795180722892,-0.5973865403408819,-2.2140015910898967,-0.9191235059760956,-0.5257732589684733,-0.5349397590361445,-1.0167844522968197,-0.3215751653795931,-1.0,-0.0010025975227060584,0.0,-6.1098163149268565,0.012429831595829992,-0.22116293423234554,1.0,1.4510639274582699e-06,3.210674157303371,0.14028748131409388,0.022776245949254946,0.0007984031936127744,0.05002000800320128,14880.0,1.532926411925313,1.0004162555447083,-0.9066252538677617,-0.3955302986357614,-52.89002110658557,1.891304347826087,120.0,-0.882567923993564,-0.01203278811979092,1.0,1.8466439881679944,1.0,-0.8458167330677291,1.0,-0.02603342128408092,1.1777078379029224,-0.45635577760335966,-0.37149355515471033,-0.0008647301376832667,True,-1,0,0,0,-1,True,0.9906882460376147,0,61.28490024601877,33.23881688360374,0.2255440334532015,0,-0.00013217460021654981,True,-1,0.6868867082961637
267,2009-01-09,6.29,6.33,6.5,5.73,15070000,2.61%,50630000.0,6.186666666666667,313230933.3333334,58.286371379463304,0.02610114192495927,0.8425702811244979,0.209092220576982,-0.658887505624876,-9.0,-0.029434686712493868,-0.6924059362248087,-31.0,-0.8671468587434974,-0.16000000000000014,-0.16000000000000014,0.5820711913672026,0.16000000000000014,-0.6240963855421687,-0.2093769344998525,-2.3993635640413684,-0.9151394422310757,-0.2277769791776761,-0.5261044176706827,-1.017667844522968,-0.402790136818687,-1.0,-0.0033950839372120056,0.0,-6.269816314926857,0.07297514033680834,-0.5144957554275302,1.0,1.7925489300051396e-05,4.199237560192616,0.16788973981556551,0.023068174508763205,0.49580838323353293,0.22128851540616246,9240.0,2.874050691892177,1.4260573882748888,-0.4560184325065065,-0.5628277524935615,-52.18350320130314,1.853582554517134,90.0,-0.9816787115906781,0.011356332602670747,-1.0,2.062640317041904,-0.16000000000000014,-0.8458167330677291,-0.16000000000000014,-0.026103781882146012,0.31944444444444087,-0.7506934467954486,-0.4968758797030625,-0.0008220381871868133,True,0,0,-1,0,-1,True,0.9964327102986611,0,221.31275650207866,6.408559020716975,0.6424381616775852,0,-0.05093887335197763,True,-1,-0.051880674448767906
