,Date,Open,High,Low,Close,Adj Close,Volume,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
254,2021-03-23,40.91999816894531,41.4900016784668,40.05500030517578,0.02383957069760057,39.21577072143555,11248200,46822400.0,40.8216667175293,1911368407.7148438,129.4964152947548,-0.027046581405741232,0.5551626591230552,0.2522662703685228,-0.42343904986792713,-8.0,-0.24304040793540255,-0.673806794729341,50.0,-0.7514044943820225,41.386160276714506,41.386160276714506,0.4736341746604431,41.386160276714506,-0.23196605374823195,-0.011183515265217278,-1.268225584594223,-0.9847856154910097,-0.007757279222370902,-0.2871287128712871,1.9958071278825997,-0.014079018943808514,-1.0,-0.4527085425087329,0.0,40.976160429302396,0.9364406779661016,-0.7637626158259753,1.0,0.0029269728014321814,5.246099290780142,0.320439419156986,0.04781843176673438,0.6708507670850767,0.648876404494382,372.0,2.260462231953721,0.9133375365392331,-0.23314705758391985,-0.5650602834862746,-88.73022795901377,2.084745762711864,144.0,-0.985570510072551,0.14696756172624972,1.0,3.954105806904521,1.0,-0.9197786998616874,1.0,-4.681728605861782,-1.2820008646414038,4.156537877418615e+17,0.20040145321418687,0.001743233062154017,False,0,0,-1,0,-1,True,0.8271405296410282,0,428.44070113591647,1.0046210062970666,0.5805084224729363,0,-0.13247670767586708,True,-1,-28.47919184403163
255,2021-03-24,40.5,41.22999954223633,40.130001068115234,0.023874932595110712,39.06977081298828,8587400,51343800.0,40.62000020345052,2085585166.445923,130.02181109635094,-0.00372304597841544,0.37765205091937765,-0.23431459805635826,-0.7992714309547675,-8.0,-0.23297439468671044,-0.8592001543652212,51.0,-0.3792134831460674,-3.536189751014371e-05,-3.536189751014371e-05,0.08711398047206789,3.536189751014371e-05,-0.5077793493635078,-0.3992963372983601,-1.0522696011004127,-0.49239280774550487,-0.028145250377267304,-0.2927864214992928,1.9685534591194969,-0.07003375553400948,-1.0,-0.14257813704381178,0.0,-0.0009060345046285959,0.6271186440677966,-0.776323754260148,1.0,0.002896074654535172,5.246099290780142,0.18673352979877922,0.05045411383690942,0.6680613668061367,0.6404494382022472,468.0,2.0468589111238713,0.8677873396163074,-0.18017054097236326,-0.5654754516906374,-89.34552899402091,2.095505617977528,128.0,-0.4285590125696926,0.37781665107779977,1.0,2.567678080688821,1.0,-0.9197786998616874,1.0,-1.0631418326062587,-1.5758154809308635,5.121332558039072e+17,0.4016778399747076,0.0014375944260211345,False,-1,0,-1,0,-1,True,0.9024197966319777,0,1258.726448307464,3.630655098939042e-43,0.3832914082342255,0,-0.17046391296573754,True,-1,-36.76310732375557
256,2021-03-25,40.18999862670898,40.47499847412109,39.58000183105469,40.34999847412109,39.274173736572266,8091900,49390500.0,40.08166631062825,1979653539.9150846,130.52019608400082,0.00523166635938721,0.22065063649222066,-0.1584123750061956,-0.806931940576902,-5.0,-0.35954487116769207,-0.8518549824752419,-55.0,-0.04353932584269663,-40.32612354152597,-40.32612354152597,0.10500354557426615,40.32612354152597,-0.4101838755304102,-0.3357934578221908,-1.7180192572214579,-0.6016597510373444,-0.054459875896318066,-0.7821782178217822,-1.9790356394129978,-0.02498297924957638,-1.0,0.042465742771938216,0.0,-40.33548947242809,0.3983050847457627,-0.831955706524721,1.0,-7.560468703920067e-05,1.321985815602837,0.17462903401348948,0.050763174319560594,0.3793584379358438,0.31320224719101125,6500.0,1.2693366887619122,0.540795661418118,-0.29745625361599737,-0.5113413533803031,-90.49519747416139,0.5044510385756676,12.0,-0.8364418105808543,0.1639798027035053,1.0,-0.5357843974937837,1.0,-0.7952973720608575,1.0,-1.2465302234312836,0.1175642051798731,-0.8434119867442159,0.025679955462437905,-0.0038245948764719555,False,0,0,0,0,-1,True,0.9907249962424921,0,878.4735702885173,0.19885226557052735,0.45863570391872277,0,-0.2703982684153456,True,-1,0.17857192730604055
257,2021-03-26,40.81999969482422,41.13999938964844,39.83000183105469,41.09000015258789,39.994441986083984,5120300,43444700.0,40.596666971842446,1763710017.5916035,131.1071708613416,0.018339571411419398,0.07284299858557285,0.39964204002139336,-0.6781259245803888,-5.0,-0.3814322630400626,-0.6535171893224764,-1.0,-0.1502808988764045,-0.740001678466804,-0.740001678466804,0.02272284518698034,0.740001678466804,-0.2842998585572843,-0.6083223629516274,-1.9477303988995873,-0.648686030428769,-0.022048869677572077,-0.7878359264497878,-1.9643605870020964,-0.39549938649620076,1.0,0.13561549696003458,0.0,-41.06616058189029,0.3559322033898305,-0.831955706524721,1.0,-6.370205568137295e-05,1.321985815602837,0.0312512326024679,0.04752719021045377,0.3333333333333333,0.4438202247191011,4875.0,1.2115071218777467,0.46055673372690625,-0.41922101359040287,-0.4150061325581636,-90.62746914530511,0.48,20.0,-0.26628960938879054,0.32347693467891003,1.0,-0.841479057427896,1.0,-0.7026279391424619,1.0,-1.2543536348754132,-0.2403244216553534,-0.9306443640239968,0.3814581978704439,-0.0038924268460300117,False,0,-1,0,0,-1,True,0.9802157115587933,0,697.2491035369831,2.08338705180514e+44,0.5144126383642446,0,-0.4010169233239744,True,-1,0.20595038945250946
258,2021-03-29,42.209999084472656,42.97999954223633,41.95199966430664,42.34000015258789,41.21111679077149,7698800,40746600.0,42.38066609700521,1726868049.1882324,131.49006418523695,0.030421026900903314,0.826025459688826,0.04325405673850256,-0.5304287084659726,-9.0,-0.4318774352097518,-0.3972547441696497,-19.0,-0.25702247191011235,-1.25,1.25,0.1472251011073101,-1.25,-0.2545968882602546,-0.3489028527631086,-1.7565337001375516,-0.6293222683264177,-0.1741946622224743,-0.7977369165487977,-1.9433962264150944,-0.522127537309133,-1.0,0.304197863084499,0.0,-42.32549115089489,0.011299435028248588,-0.831955706524721,1.0,4.8463477948281626e-05,4.120567375886525,0.028536314066470673,0.0505950251573455,0.39330543933054396,0.4648876404494382,10500.0,1.833840179315197,0.5016348833337427,-0.5438440877724691,-0.36610647113276285,-89.02717537197086,0.44011142061281333,45.0,-0.10475429998471923,-0.6157774000088084,-1.25,-0.26317523298343837,-1.25,-0.7026279391424619,-1.25,-2.524354092639085,2.684478786093484,-0.3716735420193444,0.30588053632091583,-0.00030615489244053846,False,-1,-1,0,0,-1,True,0.9465625827221545,0,1032.8436942584196,10.084140504481876,0.6826791000490523,0,-0.43376928111834356,True,0,0.1263373017854891
259,2021-03-30,42.06999969482422,42.91999816894531,41.790000915527344,42.36000061035156,41.23058319091797,3982200,33480600.0,42.25999959309896,1414890142.376709,131.96468123929938,0.0004723773663579678,0.826025459688826,0.6104903085247642,-0.05345829547214154,-8.0,-0.424061742818829,-0.01738702533225951,-1.0,-0.5898876404494382,0.020000457763671875,0.020000457763671875,0.03140365778584731,0.020000457763671875,-0.22772277227722773,-0.0073828724439884775,-1.4099037138927097,-0.06639004149377593,-0.03874699326590195,-0.6421499292786421,-1.9769392033542976,-0.00606679229281003,1.0,0.33584546725815695,0.0,-42.34549160865856,0.4703389830508475,-0.7817526578433308,1.0,5.348792292458421e-05,3.1120567375886523,0.023526558019920863,0.04760873148966318,0.3277545327754533,0.22612359550561797,1560.0,1.7004881377678869,0.375462284415113,-0.4849852294889135,-0.07556343516042732,-89.61345029172648,0.4505494505494505,2.0,0.4503500798439778,0.4709827116887995,-1.0,-0.6247613203302798,-0.020000457763671875,-0.38589211618257263,-0.020000457763671875,-1.1452787270046603,0.971580474338052,-0.48739378966491964,0.634175029482138,-0.0007490401734978691,False,-1,-1,0,0,-1,True,0.9635880083159789,0,578.0161419605978,4.879676414681895e+45,0.512042826033619,0,-0.629520472906851,True,0,0.25641168857920443
260,2021-03-31,43.0,43.47999954223633,42.02999877929688,0.022749343344890382,41.09431838989258,7297800,32191000.0,42.836666107177734,1378955118.6561584,132.18529962257452,-0.0033049902651376417,0.5551626591230552,0.569984190590274,0.38767281284921606,-9.0,-0.2795002100683154,0.4254629117137308,56.0,-0.7191011235955056,42.33725126700667,42.33725126700667,0.5645547771742943,42.33725126700667,-0.26449787835926447,0.09415500120912437,-1.689133425034388,-0.23789764868603042,-0.008260998652394987,-0.12871287128712872,1.9979035639412999,-0.36297374240942476,-1.0,0.11706174931561263,0.0,41.067250809243,0.6285310734463276,-0.7385489458759976,1.0,0.0030864424118892553,5.112056737588652,0.11123652648281557,0.047529518505664434,0.7168758716875872,0.9971910112359551,900.0,2.7267154304601537,0.8936807255715951,-0.24875379799458225,0.2071954800555326,-89.43644785221673,2.0434782608695654,72.0,0.13257422034496488,0.17529391195175234,1.0,2.0382893186531437,1.0,-0.5684647302904564,1.0,-0.5344567582837365,-1.4095172736637838,6.989626447225162e+17,0.5473953432116413,0.0012148786917698332,False,0,-1,0,0,-1,True,0.8891618766875866,0,1013.0163859011583,0.997206923703232,0.504299003008893,0,-0.7116194875316002,True,0,-29.619040702357413
261,2021-04-01,42.22999954223633,42.400001525878906,41.86000061035156,0.01974806538772804,40.89964294433594,4759900,28859000.0,42.163333892822266,1216791652.8129578,132.49621204831223,-0.0047371093594705815,0.37765205091937765,0.8201989374700484,0.42135165338665254,-7.0,-0.2639637876756085,0.4431876805485323,-1.0,-0.4957865168539326,0.0030012779571623426,0.0030012779571623426,0.07763638772218283,-0.0030012779571623426,-0.33804809052333806,0.053942622252103514,-1.8707015130674003,-0.8506224066390041,-0.01774990260092517,-0.30975954738330974,1.930817610062893,-0.023546793480770118,1.0,0.07455113004421236,0.0,-0.00523906369472992,0.6765536723163842,-0.7385489458759976,1.0,0.0030305572897585988,4.112056737588652,0.1866916521069657,0.050908230712223494,0.7615062761506276,0.9901685393258427,-0.0,2.085565661905706,0.8369510926970662,-0.16920377174866758,0.22877869441967205,-90.36707617119984,2.037837837837838,20.0,-0.3146791375874466,-0.24077502713702223,1.0,1.1738949410161472,1.0,-0.6500691562932227,1.0,-0.47741273100616016,0.005067993260186032,3.464833757207708e+18,0.12853090549065613,0.001546373266982584,False,0,0,0,0,0,True,0.8896259828129192,0,976.8357158912693,2.994677850848919e-44,0.6301875470602459,0,-0.7474037171124497,True,0,-78.02251394658715
262,2021-04-05,42.38999938964844,42.91999816894531,42.33000183105469,42.58000183105469,41.44471740722656,5731800,29470500.0,42.54666646321615,1253871534.0042114,132.75703369986266,0.01332701968563521,0.826025459688826,0.8197684896171653,0.43106965344744785,-9.0,-0.4281480031999448,0.5027718664249234,-1.0,-0.5351123595505618,-42.56025376566696,-42.56025376566696,0.5641261912739911,-42.56025376566696,-0.36916548797736914,0.34213521200700187,-2.3658872077028885,-0.7994467496542186,-0.33896690860724715,-0.826025459688826,-1.9664570230607965,-0.3202144191644672,1.0,-0.027903853535672606,0.0,-42.56549282936169,0.11581920903954802,-0.7385489458759966,1.0,-4.138970082628959e-05,2.1120567375886523,0.19257006154100895,0.05151981709937832,0.36541143654114366,0.18820224719101122,4554.0,1.1308270310780817,0.4671726889873276,-0.4584241722958087,0.23060087629280568,-90.13305452052842,0.46467391304347827,9.0,-0.5314170371521092,-0.3782758991146296,-1.0,-0.5044338184820434,-42.56025376566696,-0.6500691562932227,-42.56025376566696,-6.41217393503052,1.1804991125817135,-0.41436147024686876,0.20103515070221634,-0.00043047356782505283,False,0,0,0,0,0,True,0.897618657984545,0,1155.0601255300744,40.549160561079816,0.2747070527151482,0,-0.7865410723760182,True,0,0.32149512479959486
263,2021-04-06,42.63999938964844,43.29999923706055,42.29999923706055,42.810001373291016,41.66858673095703,6692600,28464300.0,42.746665954589844,1216753923.7312317,132.92959047002537,0.0054015860109377645,0.826025459688826,0.36496388243504574,0.31819692636811403,-8.0,-0.439719026434076,0.41408423160927976,-23.0,-0.28792134831460675,-0.22999954223632812,-0.22999954223632812,0.2702896461438958,-0.22999954223632812,-0.33097595473833097,0.2628833503577585,-2.660247592847318,-0.8354080221300139,-0.14038305199932494,-0.8288543140028288,-1.9706498951781972,-0.06182674842223257,-1.0,-0.2189680554494228,0.0,-42.787252029946124,0.2033898305084746,-0.5122717640554153,1.0,-3.9515381693791886e-05,1.1120567375886525,0.09938489143220508,0.055186662504447564,0.37796373779637377,0.41151685393258425,5100.0,1.4892012622338318,0.4517654829456285,-0.4495704865647738,0.23252978245527003,-90.1325118934171,0.45675675675675675,40.0,-0.6609011141607513,-0.6760722704234745,1.0,-0.32761237140636335,1.0,-0.9031811894882434,1.0,-8.531413303508407,1.9966232094240632,-0.49995594319824144,0.08559846655144981,-0.0007956596767670619,False,0,0,0,0,0,True,0.9738442562423206,-1,130.63997027952286,3.215263001113486,0.3947592888517861,0,-0.8980446927374302,True,0,0.16983215149108705
