,Date,Open,High,Low,Close,Adj Close,Volume,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
255,2017-11-06,25.350000381469727,25.770000457763672,25.229999542236328,25.61000061035156,25.035919189453125,4326600,17570200.0,25.450000127156574,447161592.23416644,126.45309896210175,0.01065510876629161,0.819203596660244,0.4555611652503138,-0.03829168668977306,-9.0,-0.23712808684127998,0.1258004904127856,-1.0,-0.9551282051282052,-0.2700004577636683,-0.2700004577636683,0.5366153033629841,-0.2700004577636683,-0.5234425176621709,0.0831996878032363,-2.0774603174603175,-0.8198599618077658,-0.47739038724906957,-0.47719974309569685,-1.8098113207547168,-0.08843248349075833,1.0,0.10610238871848042,0.0,-25.596236919061962,0.18380462724935734,-0.8892936605847707,1.0,2.8906422610547364e-05,2.0379421221864953,0.01873060379242276,0.008504928056692986,0.26003824091778205,0.32012779552715653,6900.0,0.9666111144529725,0.6489243159054361,-0.6629771533986093,-0.026533368512395343,-100.95452841877898,0.5535190615835777,14.0,-0.633844091039342,-0.08963270807552885,-1.0,0.10839269904025478,-0.2700004577636683,-0.8758888170652877,-0.2700004577636683,-2.8213821296834904,1.475023906293695,-0.6687013933696216,-0.43436721160684766,-0.0008322837095867414,False,0,-1,0,0,0,True,0.8603068716509592,0,334.9813985632158,6.194713280185592,0.0316967929346226,0,-0.841841448577652,True,-1,0.4805911070009848
256,2017-11-07,25.57999992370605,25.6200008392334,24.899999618530277,0.02580067971517297,24.517799377441406,3788500,18360000.0,25.366666793823242,465732002.3345947,126.43891051742017,-0.020695067318010185,0.5423892100192679,0.47973571896784484,-0.2949375368212019,-6.0,-0.021874816635810902,-0.2783126015988963,-1.0,-0.9057692307692308,25.584199930636387,25.584199930636387,1.1090496240258332,-25.584199930636387,-0.3583815028901734,-0.049958086346841984,-1.8806349206349207,-0.6938255887969447,-0.008064586623670576,-0.19332048811817598,1.7916981132075471,-0.07084435776963889,1.0,-0.08899429062463678,0.0,-0.012036988425577405,0.9151670951156813,-0.6729773775727081,1.0,0.0012970176245418847,2.1234726688102894,0.09455396704082206,0.010558416678507081,0.662842574888464,0.34952076677316296,72.0,1.8665786282364103,1.168606148092808,-0.30083723570313614,-0.06298889055341762,-101.18147574815555,2.195014662756598,88.0,-0.5694615097881847,-0.5044557802224771,-1.0,1.829436503651545,25.584199930636387,-0.8758888170652877,25.584199930636387,-1.5763822019769904,-1.1933279063955708,3.3095033665385668e+16,0.15640568303643865,0.00047118831286607516,False,0,-1,-1,0,0,True,0.8305779990068545,0,200.03907961491956,1.1325241388085912e-24,0.15286689511377888,0,-0.9162404092071611,True,-1,-35.44265739116279
257,2017-11-08,24.96999931335449,25.09000015258789,24.540000915527344,0.025851778467606844,24.22452545166016,4165300,18326500.0,24.866666793823242,455718968.99700165,126.36376968602816,-0.011961692104192512,0.36608863198458574,0.24372975793181187,-0.4812063339351141,-3.0,-0.021560593644723663,-0.47033656591854145,-1.0,-0.8256410256410256,-5.1098752433875044e-05,-5.1098752433875044e-05,1.3847031572701651,-5.1098752433875044e-05,-0.23057161207450225,-0.12334733619251373,-1.7822222222222224,-0.33991088478676,-0.08626637870748255,-0.3114964675658317,1.7592452830188678,-0.027118455389761226,1.0,0.255142475911282,0.0,-0.01208808717801128,0.8116966580976864,-0.5417363388859657,1.0,0.0013037929624238774,2.1234726688102894,0.0972910370068493,0.01144409434978798,0.6539196940726577,0.7539936102236422,120.0,1.6070970703976588,1.1321211046813469,-0.11413975551906588,-0.0658640643602818,-101.55029297043895,2.2106824925816024,112.0,0.022479406288365256,-0.03372984816340368,1.0,1.9909975528844157,1.0,-0.8758888170652877,1.0,-0.7737827715355805,0.010127251595323461,3.747099803373842e+16,0.33621540810108613,0.00060642556240999,False,0,-1,0,0,0,True,0.716852483054459,0,254.38159210860528,2.1763325177835647e-23,0.29124848846700435,0,-0.8289846351083523,True,-1,-45.27074786520236
258,2017-11-09,24.600000381469727,24.600000381469727,24.1299991607666,0.025753653948673814,23.90192413330078,2977900,17973300.0,24.44333330790202,439327362.54291534,126.43032359284874,-0.013317187835426458,0.2103403982016699,-0.027820227301796566,-0.6450847931062823,-1.0,-0.0188355741701822,-0.6527442396683072,-1.0,-0.7532051282051282,9.812451893303001e-05,9.812451893303001e-05,0.3636323440477413,-9.812451893303001e-05,-0.3384714193962749,-0.12506430053479342,-1.8457142857142856,-0.7784850413749205,-0.010582789379919627,-0.3249839434810533,1.729811320754717,-0.040358722193474326,1.0,0.26508660154289876,0.0,-0.01198996265907825,0.8277634961439588,-0.5122717640554182,1.0,0.0012933213350326247,4.123472668810289,0.1763778801069734,0.012394690894519462,0.6507329509241555,0.9597444089456869,55.0,1.790050431185584,1.1093158421232574,-0.09103813172778691,-0.17836099229266303,-102.06645713943617,2.203240058910162,56.0,-0.3524803556441689,-0.5010430630480304,-1.0,1.2596293273606134,9.812451893303001e-05,-0.5035552682611506,9.812451893303001e-05,0.3003004695592302,-1.2417185578847922,4.0782687955488136e+16,0.04742570053997936,0.0003586263714238695,False,0,-1,0,0,-1,False,0.6271851224807677,0,416.89748227789596,4.355343397747844e-31,0.26978127659901857,0,-0.7019952194066459,True,-1,-52.17448628017539
259,2017-11-10,24.38999938964844,24.56999969482422,24.200000762939453,0.025680126288794902,23.69662475585937,2386700,17645000.0,24.386666615804035,430302732.4358622,126.56572376143271,-0.008588997352490968,0.06775850995504175,-0.11673988040240647,-0.7110370729440824,-2.0,-0.01621172114479954,-0.7109171481897179,-1.0,-0.7628205128205128,7.352765987891224e-05,7.352765987891224e-05,0.35478252506630287,-7.352765987891224e-05,-0.76043673731535,-0.48601210512778925,-1.899047619047619,-0.9611712285168682,-0.003891304035197691,-0.2504816955684008,1.7184905660377359,-0.18021811764250786,1.0,-0.17362321267706002,0.0,-0.011916434999199338,0.7506426735218509,-0.7071067811865479,1.0,0.0012910062117714514,3.265594855305466,0.18724337765728297,0.013364242352721078,0.6488209050350542,0.8747603833865815,-0.0,1.9134712174969883,1.050698058548843,-0.025737395852338384,-0.21075924882921804,-102.18142530196974,2.1828737300435415,24.0,-0.8309094445021444,-0.03195614091538118,1.0,0.9899735682564983,1.0,-0.4072398190045249,1.0,0.1512888147589866,-1.1239992123994753,5.049251221015611e+16,-0.28872693621583456,0.00027620083148512385,False,0,-1,0,0,-1,True,0.6846384234050764,0,166.55931781268382,4.2581613208072855e-33,0.756019781549685,0,-0.6795131228870134,True,-1,-65.67220864918107
260,2017-11-13,24.1299991607666,24.290000915527344,23.690000534057617,0.02580729090809582,23.256715774536133,2835000,16153400.0,24.036666870117188,388273894.619751,126.59666095975355,-0.018564309399333845,0.2103403982016699,-0.46939313357123535,-0.7037579929191509,-1.0,-0.015400568555444274,-0.6944040225714776,-1.0,-0.10064102564102564,-0.00012716461930091863,-0.00012716461930091863,0.3736957453710269,-0.00012716461930091863,-0.5176621708413616,-0.28067890154862396,-1.8546031746031746,-0.9287078294080203,-0.08174631573871753,-0.012845215157353885,1.611320754716981,-0.01990157886185252,1.0,-0.041320576759203316,0.0,-0.012043599618500257,0.8663239074550129,-0.7071067811865479,1.0,0.0012783868148837157,4.6578778135048235,0.17264401783287842,0.014403862969649382,0.645634161886552,0.28434504792332266,63.0,2.5554060527934137,1.0460396450544982,-0.025970524437957387,-0.2814511578537663,-102.60853609220496,2.1811594202898554,80.0,-0.7625020386192298,-0.5188730165968249,1.0,0.9403402696620485,1.0,-0.4072398190045249,1.0,1.5271142652418788,-1.087852046772741,2.8184778356332744e+16,-0.6551734849801195,-8.631332151888852e-05,False,0,-1,0,0,-1,True,0.5381568268939254,0,1.0843240439773707,5.178417677260791e-34,0.8749659846372485,0,-0.22552806772417197,True,-1,-40.10678297892674
261,2017-11-14,23.6299991607666,23.790000915527344,23.1299991607666,0.026111850570074077,22.67994499206543,4490100,16855000.0,23.516666412353516,396373412.3802185,126.41682366263419,-0.02480034173528789,0.819203596660244,0.07555428171463599,-0.28850920766664206,-1.0,-0.016874563719688002,-0.15090024568063307,41.0,-0.06987179487179487,-0.0003045596619782563,-0.0003045596619782563,1.5818952097321315,-0.0003045596619782563,-0.5298651252408478,-0.048699188134997434,-1.253968253968254,-0.35518777848504135,-0.2080370128808743,-0.015414258188824663,1.590943396226415,-0.011703013964409663,-1.0,0.42964577561067474,0.0,-0.012348159280478513,0.9170951156812339,-0.7071067811865479,1.0,0.0012361448988438579,2.8270096463022507,0.09545950889057069,0.014684656447006422,0.6424474187380497,0.5916932907348242,100.0,3.151979201668181,0.9944383242092586,-0.026203653023576395,-0.104407291444055,-102.95914472351525,2.2050147492625367,144.0,0.15064045211704719,-0.1995220785235589,1.0,2.081571481256966,1.0,-0.4072398190045249,1.0,6.590269138750513,-5.27852298751195,2.1245660617666256e+16,-0.5722610071159016,8.257703010659204e-05,False,0,-1,0,0,-1,False,0.78292847018299,0,2.6632271413037527,1.0008430214391841,0.9313580474664519,0,-0.02063771593550579,True,-1,-35.709265732191966
262,2017-11-15,23.100000381469727,23.68000030517578,22.739999771118164,23.36000061035156,22.83635711669922,4249500,16939200.0,23.173333485921223,392537730.5847168,126.26628095701791,0.006896544920278469,0.819203596660244,-0.5067845961833399,-0.003941515909504437,-1.0,-0.16425748884639899,0.1641160671170652,-1.0,-0.17435897435897435,-23.333888759781484,-23.333888759781484,1.522446790649303,23.333888759781484,-0.7540141297366731,0.11835996438168991,-0.4641269841269841,-0.08147676639083386,-0.26496834770598165,-0.6615285806037251,1.619622641509434,-0.013417451174221716,1.0,0.47103291515944784,0.0,-23.346236919061962,0.16002570694087404,-0.29417420270727723,1.0,-8.63722497459017e-06,5.266237942122187,0.01917165949469939,0.014035243293472634,0.2447418738049713,0.033226837060702875,3528.0,2.506076419992664,0.5996233593197112,-0.055577854811571285,0.0761563424371161,-103.06104013689766,0.6585563665855636,32.0,0.9169160007492131,0.08694461693005986,-23.333888759781484,0.5155049608258659,-23.333888759781484,-0.4072398190045249,-23.333888759781484,5.684497996126668,0.33834978105859675,-0.6236771938583281,-0.6000258494179252,-0.0015689128625355443,False,-1,0,0,0,-1,False,0.8287190398864395,0,374.58436608886313,1.8468717442491019e+22,0.953126865260415,0,-0.0010212484918919853,True,-1,0.2763018930081847
263,2017-11-16,23.43000030517578,23.90999984741211,23.43000030517578,23.729999542236328,23.19805908203125,2216300,16177600.0,23.59000015258789,381629586.46850586,126.37195432951005,0.01583899495793717,0.819203596660244,0.02563881905056717,-0.2163521558571677,-3.0,-0.16924580412152115,-0.07930251194564802,-1.0,-0.22628205128205128,-0.3699989318847692,0.3699989318847692,0.5766496651034357,0.3699989318847692,-0.43352601156069365,-0.07001437560064533,-0.21714285714285714,-0.11839592616168046,-0.02078185965903234,-0.7552986512524085,-1.6052830188679246,-0.14977165804923798,-1.0,0.5141033624257236,0.0,-23.71623585094673,0.12789203084832904,-0.0,1.0,-4.449920669316885e-05,4.048874598070739,0.01845286123315095,0.012316212758846715,0.2179732313575526,0.5456869009584665,392.0,2.6076845839723553,0.5280904725525039,-0.1453412799772953,-0.06289863588746725,-102.70317101220328,0.6386020651310564,1.0,0.6609371753194715,0.3803085243679224,1.0,-0.012080308615567026,1.0,-0.5539754363283775,1.0,1.062022005574087,-0.02500043709710298,-0.5864785720981711,-0.10323891360480413,-0.0014347388607975496,False,-1,-1,0,0,-1,False,0.5596164183153435,0,450.2658117680555,7.557121274770554e+27,0.956721937680355,0,-0.03056443212622907,True,-1,0.6236996311176303
264,2017-11-17,23.649999618530277,24.06999969482422,23.600000381469727,23.850000381469727,23.31537628173828,1911200,15702100.0,23.773333231608074,373291255.73603314,126.50848557960353,0.005056925476117691,0.819203596660244,0.2388054036922096,-0.41323667581663026,-4.0,-0.17258490394245654,-0.2830938117481987,-1.0,-0.26346153846153847,0.12000083923339844,0.12000083923339844,0.08360025624599615,0.12000083923339844,-0.14258188824662812,-0.24236866760109946,-0.2977777777777778,-0.19478039465308722,-0.03529995247050071,-0.7405266538214516,-1.5879245283018868,-0.035031937519788496,-1.0,0.6741395617033796,0.0,-23.83623669018013,0.2596401028277635,-0.0,1.0,-4.2545723925467125e-05,4.047588424437299,0.018416568509993684,0.010580818910654169,0.29636711281070743,0.6255591054313099,168.0,2.7413805734078744,0.5632726796922154,-0.23310527276044518,-0.2008529729857465,-102.67464405164527,0.6343577620173364,1.0,0.5935024171886851,0.0697623654514717,-0.12000083923339844,-0.014029287741618657,-0.12000083923339844,-0.5552682611506141,-0.12000083923339844,1.0807635703783356,0.45894620688881826,-0.5099839682832249,0.19301378275081618,-0.0014670262413258115,False,-1,-1,0,0,-1,False,0.48440273153290436,0,424.92151404936004,2.920352773069401e+30,0.9160646849863495,0,-0.4968030690537084,True,-1,0.4246306889813262
