,Date,Close,Open,High,Low,Volume,Change %,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
268,2009-01-12,0.046684198848293994,17.52,17.77,16.83,1820000,-3.41%,10280000.0,17.37333333333333,178597866.66666666,143.74436885629376,-0.034052213393870656,0.39504596527068436,0.06250835657777289,-0.34326993524092464,-5.0,-0.0015092795505408122,-0.30536151448275983,-1.0,-0.6182466870540265,0.00039821007241493817,0.00039821007241493817,1.3290181639981091,-0.00039821007241493817,-0.48289070480081714,-0.09995060499461109,-2.0243716679360246,-0.5499364675984753,-0.022251277596596265,-0.4290091930541369,1.0062347519653023,-0.019509604940806998,1.0,0.007516586301265194,0.0,-0.020906907234190215,0.9721867823424343,-0.7222222222222188,1.0,0.0003507454808221064,2.119570771589167,0.21841948916663254,0.012140047094845681,0.5599084202493004,0.8698089171974522,798.0,2.3116710688675037,1.2983671889433956,-0.3257309465532578,-0.3738168297714059,-126.4507544278407,1.5623461853978673,80.0,-0.652089275278722,-0.1446853275346388,1.0,1.3712192152349925,0.00039821007241493817,-0.928843710292249,0.00039821007241493817,-0.04791565287915647,-1.1424277559826952,132914043677662.72,-0.15375407603554547,8.725150338088566e-05,True,-1,0,-1,0,0,True,0.09827020623344644,-1,786.9234740448977,1.0618684968273045e-20,0.48105906676235466,0,-0.02855892643210164,True,0,-18.5688797036681
269,2009-01-13,17.7,16.76,17.98,16.74,2049999,4.00%,9829999.0,17.16,168682782.84,143.463053804082,0.0399529964747356,0.23084780388151174,0.4269568510629782,-0.008251783606663836,-4.0,-0.003765610500349097,-0.07863209871206674,-19.0,-0.4334862385321101,-17.653315801151706,-17.653315801151706,1.6865348638662363,-17.653315801151706,-0.47063329928498465,-0.03327126921361909,-2.21959888296522,-0.49707750952986024,-0.3208109197572779,-0.5395812053115424,-1.0081322851721333,-0.0033315757659097157,-1.0,0.0003687616923980956,0.0,-17.674222708385894,0.009951518244450114,-0.7222222222222188,1.0,-1.2971588340873387e-05,1.5648952478283087,0.21132555492991661,0.012008482235697282,0.010938692444670568,0.12713375796178344,8064.0,1.5114610131020536,0.7956219989768383,-0.44155160084417133,-0.16452398999326157,-126.1141287653368,0.957267283614589,36.0,-0.43937477972255856,-0.019715584371959898,-1.0,1.1065449113398913,-17.653315801151706,-0.928843710292249,-17.653315801151706,-0.07201946472019459,-3.0241228070175463,-0.5893228596094867,0.10329564399692344,-0.0006855584939247042,True,-1,0,-1,0,-1,True,0.1554194271036006,-1,536.372314915301,1.5011140465809512,0.5781800140522023,0,-0.0008156122789541938,True,-1,0.7574536663980631
270,2009-01-14,0.047488426518450186,17.28,17.67,16.48,2770000,-3.50%,10959999.0,17.143333333333334,187890916.19,142.9981572405493,-0.0350282485875707,0.07545965270684372,0.6317780468494438,-0.10770603856581201,-3.0,-0.0014356561578315044,-0.12909108106702183,38.0,-0.4434250764525994,17.65251157348155,17.65251157348155,0.7969178625412879,17.65251157348155,-0.45122574055158327,-0.025522963423162133,-1.8588474232038592,-0.44523506988564165,-0.02037610298943451,-0.4307967313585291,1.005421523448089,-0.003820569131101388,-1.0,0.008838124916212093,0.0,-0.021711134904346407,0.9739729522837458,-0.07585826061362559,1.0,0.00034058728156388765,2.564895247828309,0.22853174368336013,0.012255361842734028,0.558636479267362,0.41095541401273883,810.0,2.3960404957374157,1.387456616688974,-0.24250869009390663,-0.16012767799962416,-125.93352715372936,1.638793103448276,120.0,0.10311226096314086,0.03189127632682167,1.0,2.066422771994979,1.0,-0.928843710292249,1.0,-0.06860232495268996,-4.388206888069025,88092062169564.45,0.4515168686272636,5.673268982699342e-05,True,-1,0,-1,0,-1,True,0.4406875704764976,0,765.3013009196778,0.990332221512713,0.37890348332655266,0,-0.0026683110999443233,True,-1,-14.46894338663437
271,2009-01-15,0.02985240444747869,17.1,17.32,16.05,1820000,-1.29%,11299999.0,16.823333333333334,190103649.84333333,142.8431098454592,-0.012880562060889833,0.39504596527068436,0.8292343218800667,-0.14888760360713751,-2.0,-0.001370557579014853,-0.08762680181931971,-1.0,-0.1898572884811417,0.017636022070971497,0.017636022070971497,0.9394149156200818,-0.017636022070971497,-0.5229826353421859,-0.0719942694490116,-1.8342218837268345,-0.5176620076238881,-0.014306863182597633,-0.37665985699693566,1.0046082949308757,-0.09804888624440047,1.0,-0.012406118087536392,0.0,-0.0040751128333749095,0.884919622352641,-0.5648100713219156,1.0,0.0003575817076262395,5.568599897802759,0.26166732290259914,0.012472357674515714,0.5843296871025184,0.8389808917197452,1260.0,2.3037633059432396,1.3444923040217345,-0.18525452075448295,-0.15260386230028802,-126.17019768231265,1.6547670875054419,88.0,-0.573245247772401,-0.1172016060330114,1.0,1.5806027607780166,1.0,-0.919695044472681,1.0,-0.004164639091646396,-1.1745132699782168,777941176621042.4,0.5394633698395678,-0.00014127942428694514,True,-1,0,-1,0,-1,False,0.19817500399564741,-1,345.1466663746635,9.059160195384878e-18,0.21754186562028605,0,-0.0008156122789541938,True,-1,-13.430485913101911
272,2009-01-16,17.19,17.48,17.48,16.53,1530000,1.96%,9989999.0,17.163333333333334,171461682.83666667,142.73938926421087,0.019572953736654908,0.23084780388151174,0.44927302802876135,0.1707552220185606,-3.0,-0.004961990631875351,0.20208363511848887,-1.0,-0.1811926605504587,-17.160147595552523,-17.160147595552523,0.21956531162719814,17.160147595552523,-0.4803370786516854,0.03867064224757868,-1.5907590759075911,-0.49047013977128334,-0.041037928935433086,-0.5160878447395302,-1.0032529140688533,-0.5269503416887923,1.0,-0.017484211206375538,0.0,-17.164222708385896,0.028068384792038787,-0.5648100713219156,1.0,5.247917005738438e-06,2.5208226877874296,0.24705011286775533,0.012062969620021931,0.5399389468328669,0.29426751592356687,2717.0,1.7130079797806754,1.2966184154481422,-0.3000000484487674,-0.0011883962021690625,-125.74102463698864,0.9629731212287438,10.0,-0.43273006440730694,0.11478583204184206,-17.160147595552523,0.9602815659543273,-17.160147595552523,-0.942312579415502,-17.160147595552523,-0.0005271695052716981,0.2952497952497939,-0.7553497473969876,0.3716009447570684,-0.0007063191214995123,True,-1,0,-1,0,-1,False,0.04902042474046158,-1,751.6026609068992,3.1645733530569267e+18,0.267150310789868,0,-0.09343177189409368,True,-1,-0.30494216614090364
273,2009-01-19,17.19,17.48,17.48,16.53,1530000,1.96%,9699999.0,17.163333333333334,166484316.17000002,142.62543869291966,0.0,0.07545965270684372,0.3813337059312927,-0.252554334480092,-3.5,-0.00500913543597868,-0.3606903109722697,-1.0,-0.09250764525993883,-0.0,-0.0,0.04897037242656283,-0.0,-0.46016343207354443,-0.32980018777083264,-1.2833206397562837,-0.5044472681067345,-0.06367614048807695,-0.5186414708886619,1.00487937110328,-0.38666510535345117,1.0,0.006688113564613771,0.0,-17.164222708385896,0.5121204388874713,-0.5648100713219156,1.0,-1.1113996893085043e-06,4.103474706182933,0.21365549935815548,0.011925075265056791,0.5399389468328669,0.7676433121019108,1984.5,1.80043330446437,1.3240451430630924,-0.2834600107104075,-0.1434753903008267,-125.62707406569743,0.962403951701427,48.0,-0.5327096675769314,-0.0,1.0,1.004040860054221,1.0,-0.9880559085133418,1.0,0.0025304136253041284,-2.2702834799608804,-0.7553497473969876,0.384702991810361,-0.0007489557663879214,True,-1,0,-1,0,-1,False,0.028708679570307805,-1,1155.4637359364735,4.4507670497378394e+19,0.38550482931311425,0,-0.0008156122789541938,True,-1,-0.30494216614090364
274,2009-01-20,0.03573031617710285,16.57,16.99,15.47,2580000,-9.42%,10230000.0,16.343333333333334,167192300.0,142.1871487570834,-0.09424083769633518,0.39504596527068436,0.39106891118908804,0.05630334423065363,-1.0,-0.0011206901172672106,-0.054516204965538065,11.0,-0.011977573904179408,17.1542696838229,17.1542696838229,1.7460542487502153,17.1542696838229,-0.4346271705822268,-0.0007204174480833493,-0.7473978167047477,-0.4340533672172808,-0.060099546597177936,-0.4471399387129724,1.0018975332068312,-0.00019596298636946938,-1.0,0.020222507462929716,0.0,-0.009953024562999072,0.9928553202347538,-0.18014417303072275,1.0,0.0003411385454037416,5.103474706182933,0.21755355052186726,0.011410529772050896,0.5703383363011956,0.3556687898089172,130.0,2.141614647194671,1.3960967178587285,-0.035589818523837115,-0.006281830269506439,-125.97495273063467,1.728720983158853,57.0,0.25193711559438886,0.11355917355992416,1.0,2.332117932115377,1.0,-0.9880559085133418,1.0,0.012360097323600952,-0.04780030443186867,217806452802157.03,0.5630637761851736,-0.00022683031012287386,True,-1,0,-1,0,-1,False,0.0658017346272292,-1,575.1378622109034,1.679603717709338e-21,0.8430154753195827,0,-0.0008156122789541938,True,0,-10.870657254321449
275,2009-01-21,16.63,15.83,16.66,14.99,2890000,6.81%,10350000.0,15.826666666666668,163806000.0,141.65109810777287,0.0680796403339754,0.23084780388151174,-0.4583569817721635,0.32400276878960077,-1.0,-0.002208411162623806,0.29957140018973333,-38.0,-0.10066258919469928,-16.594269683822898,-16.594269683822898,1.8291013134404486,-16.594269683822898,-0.45480081716036774,0.28563961715676733,-0.22848438690022882,-0.3463786531130877,-0.34729834380271896,-0.5403472931562819,-1.0056925996204933,-0.015225714226801077,-1.0,0.027655779443069413,0.0,-16.604222708385894,0.06736412350089309,-0.08528602990262733,1.0,-2.807468690735007e-05,2.103474706182933,0.20606919168660665,0.010946797565866048,0.014245738997710507,0.05732484076433121,9982.0,0.9754565967597818,0.8483077507548367,-0.08179340541217951,0.13409247265879415,-125.84814268797876,0.9639189564252012,40.0,0.9505178292115916,-0.06644716259482011,-1.0,0.32474420870147847,-16.594269683822898,-0.9880559085133418,-16.594269683822898,0.014098404974317386,-0.18822905620360197,-0.7674864294679138,0.587762183204522,-0.0009904450864469973,False,-1,0,0,0,-1,True,0.16690977337269405,-1,628.8142924472837,7.862044587355058e+17,0.8793102354329794,0,-0.0008156122789541938,True,0,0.47875523638539735
276,2009-01-22,0.03859780856697441,17.05,17.19,16.16,2580000,-1.20%,11110000.0,16.8,186648000.0,141.2653716666473,-0.0120264582080577,0.07545965270684372,-0.5673925240282414,0.39548768093857567,-4.0,-0.0014330728808943354,0.3563948399557242,44.0,-0.046890927624872576,16.591402191433026,16.591402191433026,1.7980151338788635,-16.591402191433026,-0.43360572012257403,0.10614860290422078,-0.3127697385123131,-0.35324015247776364,-0.017472228314780822,-0.4384576098059244,1.0040661425860666,-0.5132813549820647,-1.0,0.04828884874129282,0.0,-0.010138016277710497,0.878285276856341,0.5357466346340763,1.0,0.0003402821174480254,5.103474706182933,0.24550978593028988,0.012142564384788635,0.5677944543373188,0.6132484076433121,955.5,2.123495209542699,1.375458098830259,-0.16274909933741466,0.08375025364796336,-124.59832633761552,1.7744501637810013,120.0,0.8629291788098165,-0.013279842663134594,1.0,2.121898382646006,1.0,-0.9880559085133418,1.0,0.012035685320356858,-0.016087198233413424,263253567676554.12,0.5875516213207139,-5.009989218146122e-05,False,0,0,-1,0,-1,False,0.40273492968937213,0,1315.7775391867128,1.0171633978028065,0.8038535668593009,0,-0.0008156122789541938,True,0,-16.499905132330756
281,2009-01-29,0.05106933852240238,19.35,19.71,18.48,1700000,-6.70%,10730000.0,19.180000000000003,205801400.00000003,140.36447657768403,-0.06696878147029195,0.5767364657814096,0.32880511023566616,0.3223754018568286,-8.0,-0.003948409634615497,0.5808772179349835,-1.0,-0.9724770642201835,19.808930661477596,19.808930661477596,0.12540277181654755,-19.808930661477596,-0.5135342185903984,0.023914131970893857,-2.2013201320132016,-0.6162642947903431,-0.0339054351877114,-0.394535240040858,-1.0200596367579289,-0.00458402849085504,1.0,-0.04120981078138752,0.0,-0.022609546233138465,0.9931104873692268,-0.4422689813358497,1.0,0.00041634608740880285,1.1108840061318344,0.11420478998500125,0.012650706380168146,0.5611803612312388,0.3253503184713376,112.0,1.9988499769595847,1.4983587891395462,-0.3947542904613421,0.18919894552937835,-121.27938291797149,1.7930707166587565,15.0,-0.23011778676982342,-0.014319182807285384,-1.0,1.3255704823957746,19.808930661477596,-0.9400254129606099,19.808930661477596,0.0007028926736955977,-1.5061368244041407,117003460856375.72,0.07029488035695532,6.140419354270761e-05,False,0,0,-1,0,0,True,0.13772870250998281,-1,779.6617983507939,1.035966186810153,0.9475907165228046,0,-0.02855892643210164,True,0,-15.677441642142643
282,2009-01-30,0.05152591465274486,18.38,18.95,17.74,1610000,-2.75%,9420000.0,18.356666666666666,172919800.0,140.2529705658482,-0.02752293577981657,0.39504596527068436,0.07511075575181815,0.3963071017368779,-7.0,-0.0026224135827668045,0.6520605033811179,-1.0,-0.6760958205912334,-0.00045657613034248007,-0.00045657613034248007,1.4100222276132477,0.00045657613034248007,-0.5089376915219612,0.036290025474069836,-2.215029195227215,-0.7224904701397713,-0.07947915893201327,-0.4328396322778345,1.0154513418270534,-0.0013403165422174897,1.0,-0.02045307077191522,0.0,-0.023066122363480945,0.9673386067874458,-0.4422689813358497,1.0,0.0003949099374683017,4.110884006131834,0.10019251128527734,0.011914350589523698,0.5583820910709743,0.7296815286624204,288.0,1.946764615659545,1.46035590133076,-0.2879801515089853,0.3300197270072412,-121.91794943141804,1.7971428571428574,21.0,-0.5133910836923498,0.12365344321511856,1.0,1.1497684411813964,1.0,-0.9400254129606099,1.0,-0.02573668559070018,-1.5078000661271842,84431399011137.27,-0.20374266147926648,-1.0570203877045077e-05,False,-1,0,-1,0,-1,True,0.10390910494388403,-1,678.8714668175212,3.1252115609538047e-23,0.8521707845941112,0,-0.008729495999269955,True,0,-15.134990987074518
