,Date,Open,High,Low,Close,Adj Close,Volume,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
258,2008-10-08,15.920000076293944,17.1299991607666,15.710000038146973,16.790000915527344,16.790000915527344,2698000,9785800.0,16.25333309173584,159051866.96910858,118.31749312529004,0.044804059388689366,0.8330296720458095,-0.769642274296958,-0.4282689568643387,-2.0,-0.022570981139783484,-0.4954188778123834,-35.0,-0.35168831168831166,-16.745102979864548,-16.745102979864548,0.34452687110026886,-16.745102979864548,-0.5757418011452369,-0.4891315105466992,-1.608020698576973,-0.4317534317534317,-0.3643332607062865,-0.5320145757418011,-1.1059474412171508,-0.010119351336171478,-1.0,0.0431615872543697,0.0,-16.776360932037978,0.03563068920676203,-0.7456011350793235,1.0,-1.385159284408961e-05,2.3698594482040605,0.10520565250423472,0.001942507437874337,0.009852216748768473,0.09968847352024922,9408.0,2.9662913070423,0.6932706393484777,-0.0842479320210636,-0.6305089837979105,-101.91285087167472,0.9748653500897665,11.0,0.2715876009424773,-0.00027211435592119763,-1.0,1.1261318545164603,-16.745102979864548,-0.6956746956746956,-16.745102979864548,3.5380681925806505,1.4175960620477066,-0.5829049731323188,-0.7614658435949009,-0.0008854812652462307,True,-1,0,0,0,0,True,0.8532479111382759,0,213.69544603091217,109815.65339241717,0.08453108777138331,0,-0.0023791455196983152,True,-1,0.6122458665769922
259,2008-10-09,17.260000228881836,17.540000915527344,15.970000267028809,0.047029860773035725,16.010000228881836,2316500,10231600.0,16.923333803812664,173152782.14708966,118.03885285785849,-0.046456262305749174,0.5666319625195211,-0.6603034010726261,-0.1970404887362352,-3.0,-0.028805206574897345,-0.3236067383481016,36.0,-0.6807792207792208,16.742971054754307,16.742971054754307,0.3154037183802992,-16.742971054754307,-0.5728787090057262,-0.04936658090832216,-1.559379042690815,-0.4633514633514634,-0.10107148600788031,-0.46017699115044247,1.0475795297372061,-0.42478597234525567,-1.0,0.04323649713360211,0.0,-0.03338987728366814,0.8723016905071521,-0.7456011350793235,1.0,0.0002260686165721683,3.2863092139510672,0.10738192385460502,0.002414030405192166,0.5226860254083484,0.3052959501557632,972.0,3.8149380933486716,1.1972693903056206,-0.17871927554980596,-0.5382319167225316,-101.30225167050097,4.018348623853211,70.0,0.3160127810891928,-0.01708776865133119,16.742971054754307,1.5339583350870432,16.742971054754307,-0.3983423983423983,16.742971054754307,2.4907043720113817,-1.4515401039485925,67524251148863.18,-0.6127487590933991,-0.0004213020221988336,True,0,0,-1,0,-1,False,0.7831662012459659,0,213.81316829354162,1.0,0.010743674238768038,0,-0.01782162649740973,True,-1,-10.956692083201803
260,2008-10-10,15.649999618530272,16.389999389648438,14.5,0.047557342940982475,15.220000267028809,3334400,11901500.0,15.513333002726236,184631932.7319463,117.467240094644,-0.04934415681193294,0.3822228006246747,-0.6978336274877887,0.15943889263242972,-1.0,-0.01806362719485514,0.10722181577997145,-7.0,-0.42493506493506494,-0.0005274821679467495,-0.0005274821679467495,0.3542501255627439,-0.0005274821679467495,-0.5609057782404997,0.04348856863803038,-1.4036222509702458,-0.3929033929033929,-0.3641833909980569,-0.471889640812077,-1.0235131396957122,-0.0007361416915360925,-1.0,0.04344334959040486,0.0,-0.03391735945161489,0.8772431729518856,-0.7456011350793235,1.0,0.00020462855797797352,4.286309213951067,0.11848600343837443,0.0030408459163825505,0.5198340679284418,0.9075804776739356,1044.0,4.115326560338242,1.1552279307606321,-0.04078145716693596,-0.04696955003409227,-102.05117733043917,4.266009852216749,78.0,0.2446676696018495,-0.009247718031743169,1.0,1.9973047994725335,1.0,-0.3983423983423983,1.0,3.857297942062904,0.013461013183993842,29509600894640.23,-0.40402287870020065,-0.00035430939283984336,True,-1,0,0,0,-1,False,0.9102778259697807,0,195.8483075824293,1.0,0.06462776543637107,0,-0.04877648531514253,True,-1,-8.250897573525922
261,2008-10-13,16.06999969482422,16.56999969482422,15.199999809265137,16.56999969482422,16.56999969482422,1317900,11578200.0,15.946666399637857,184633692.90828705,117.5485311551771,0.08869904100592718,0.2181155648099948,0.15502195053366566,0.08224110912290483,-2.0,-0.024066791415349724,0.12215541942833333,-1.0,-0.8750649350649351,-16.522442351883235,-16.522442351883235,0.022010701405400807,16.522442351883235,-0.4448204060385216,0.11288540184415781,-1.2758085381630013,-0.5607355607355607,-0.04686036005305195,-0.5374804789172306,-1.055878284923928,-0.27475852132646533,1.0,0.025183502489222992,0.0,-16.556359711334853,0.5037711313394018,-0.661437827766147,1.0,-2.1074389949071157e-05,3.2621030713170223,0.11656945824944127,0.0035450516161525452,0.053927923256416904,0.10539979231568017,4464.0,3.7210575839363433,0.8511967800870133,-0.2850863290622836,-0.04614161054201292,-101.67830770996841,0.923217550274223,4.0,-0.254104317601999,0.00879197651384827,-1.0,6.447576559108145e-05,-16.522442351883235,-0.8254338254338255,-16.522442351883235,0.27868140753384296,-0.025000566243990385,-0.8579596047526011,0.6596254946687271,-0.0009226357985338096,False,-1,0,-1,0,-1,False,0.018819063736785064,-1,238.81223793410277,94334.26051681789,0.24180879090324717,0,-0.11681740765931731,True,-1,0.3646973316822009
262,2008-10-14,18.0,18.0,16.020000457763672,0.049602904159641366,16.1200008392334,1192200,10859000.0,17.34000015258789,188295061.6569519,117.67935989576611,-0.02715744501379691,0.06962519521082769,-0.0256201129778613,0.28813884751372076,-7.0,-0.02908305693081345,0.4547028462867511,-1.0,-0.7657142857142857,16.520396790664577,16.520396790664577,0.03237035133472086,-16.520396790664577,-0.47058823529411764,0.3490648112908392,-0.8067270375161707,-0.351981351981352,-0.019980871049425034,-0.46434148880791254,-1.0453665283540803,-0.5032656178740351,1.0,0.030029081585016548,0.0,-0.03596292067027378,0.7921976592977893,-0.3227486121839508,1.0,0.00022577702979070287,2.245445080687142,0.11186536061403536,0.004555573695413042,0.5224267565465388,0.43769470404984423,1040.0,3.866362831438395,1.184359934887595,-0.27836479363153743,0.2166362866134204,-100.69819361544997,4.234146341463415,10.0,0.381379270928957,-0.001544810171492268,1.0,0.7937753964376596,1.0,-0.8865578865578866,1.0,0.34726072482405035,-0.06697385695901392,50754860794183.414,0.3573973801236925,-0.0002546265759532482,False,-1,-1,-1,0,-1,False,0.018661700563261722,-1,162.6748578965976,1.0051823182061561,0.5726907997244141,0,-0.6084587441619097,True,-1,-9.061282808564588
263,2008-10-15,15.979999542236328,16.15999984741211,15.489999771118164,0.048696397191863285,16.110000610351562,1783800,9944800.0,15.876666386922201,157890271.8846639,117.5386917871725,-0.0006203615608689761,0.3822228006246747,0.020501574099505687,0.36062510689049926,-3.0,-0.020866548313058595,0.47512312014102986,-1.0,-0.7254545454545455,0.0009065069677780813,0.0009065069677780813,0.018859248168924328,0.0009065069677780813,-0.43284747527329515,0.44558943745938073,-0.853816300129366,-0.2931882931882932,-0.17443101017883814,-0.46954711087975015,-1.045643153526971,-0.0019389838662026027,1.0,0.0017116522746155958,0.0,-0.0350564137024957,0.5162548764629389,-0.023338001400467333,1.0,0.00020708987676759988,4.245445080687142,0.19321586551093203,0.00445986206988756,0.5195747990666321,0.9003115264797508,315.0,3.840893635111504,1.1427616152627915,-0.14449154020816668,0.17743819387568938,-101.71723818967763,4.25,25.0,0.39774230836332386,0.0008627449513817795,1.0,1.0627060872760803,0.0009065069677780813,-0.8865578865578866,0.0009065069677780813,0.9520056136558797,0.028745563783494354,87701851247268.19,0.33435303415125,-0.00012442673087652325,False,-1,-1,0,0,-1,False,0.016277803031119396,-1,403.26733196443826,1.0586089590823122e-16,0.6956371885661847,0,-0.47405293201868187,True,-1,-23.742624938339695
264,2008-10-16,16.399999618530273,17.489999771118164,15.8100004196167,17.489999771118164,17.489999771118164,3814500,11442800.0,16.56666660308838,189569052.6058197,116.84614020429385,0.0856610247351497,0.8330296720458095,-0.08042444284359143,0.42472668709552425,-6.0,-0.026700600812822977,0.48985416426778394,-37.0,-0.8898701298701299,-17.4413033739263,-17.4413033739263,0.33105655647523474,-17.4413033739263,-0.5229047371160854,0.22646715442061496,-0.7821474773609314,-0.34213934213934216,-0.5063383603835155,-0.53878188443519,-1.1164591977869986,-0.4151865061895474,-1.0,-0.00952747819661514,0.0,-17.476359787628798,0.5037711313394018,0.2752409412815902,1.0,-1.7238320015959197e-05,1.245445080687142,0.2130727868870244,0.004912100319194066,0.004148301788955146,0.22144340602284526,11700.0,2.3303735070279723,0.7086468121488623,-0.4444561121459207,0.06524216826277499,-100.21734278173577,0.8306010928961748,17.0,0.28992454397537365,-0.005460560391319055,-1.0,0.013665685606196664,-17.4413033739263,-0.8865578865578866,-17.4413033739263,1.5103036012320683,1.087083098098499,-0.7248867654794098,-0.25737157115802367,-0.0005650563740438733,False,-1,-1,-1,0,-1,True,0.056150773798049,0,380.4862701134854,6.670002590950338e+18,0.8638649534252477,0,-0.0023791455196983152,True,-1,0.6484238983282802
265,2008-10-17,17.239999771118164,17.489999771118164,16.420000076293945,0.05379560031152486,16.860000610351562,3051700,11160100.0,17.049999872843426,190279703.58091992,116.40469531352971,-0.03602053567816166,0.5666319625195211,-0.01112512609886437,0.25594278283830424,-9.0,-0.02878743005526485,0.33782372106987485,35.0,-0.9664935064935065,17.43620417080664,17.43620417080664,0.325462468686718,-17.43620417080664,-0.5416449765747007,0.12511989669254622,-1.509443725743855,-0.6094276094276094,-0.09790682108395451,-0.4713690786048933,1.0932226832641772,-0.050635672104829256,-1.0,-0.01960859726827881,0.0,-0.04015561682215728,0.8444733420026008,-0.05251050315105079,1.0,0.0002425673044849054,5.241801145236856,0.2042348102644398,0.005681509391706086,0.5193155302048224,0.3956386292834891,891.0,2.796622103913485,1.169575279194154,-0.31484157348907366,-0.02325869379354577,-99.45813821256843,4.372448979591837,98.0,-0.035175558800464655,-0.0009477463784700063,-1.0,1.8652788532866729,17.43620417080664,-0.8865578865578866,17.43620417080664,-0.811034261769262,0.0250901777708763,51703126592124.945,-0.19751895237516018,9.661415908286826e-05,False,-1,0,-1,0,0,True,0.3922167599049329,0,656.223862538827,1.0122130661003383,0.8734639376430542,0,-0.0023791455196983152,True,-1,-16.046880548950465
272,2008-10-28,14.510000228881836,15.720000267028809,14.329999923706056,15.720000267028809,15.720000267028809,1071500,7640000.0,14.853333473205566,113479467.73529053,116.00777482582089,0.10393262076537457,0.8330296720458095,-0.38917847590169924,-0.6884475806619875,-4.0,-0.012108761442795999,-0.5982937717838576,-1.0,-0.4280519480519481,-15.671143043418246,-15.671143043418246,0.04915120123598701,-15.671143043418246,-0.5320145757418011,-0.5893061937565424,-2.23130659767141,-0.6894586894586895,-0.20358531734697963,-0.536699635606455,-1.0448132780082988,-0.13936757077511372,1.0,-0.0015528306520287117,0.0,-15.703999906658341,0.5037711313394018,-0.0,1.0,-5.710493869488909e-06,2.3865174388339407,0.16567728943720303,0.0075186364493500775,0.0018148820326678765,0.15706126687435099,1364.0,2.1687495362906186,0.640174510349949,-0.3007512695055638,-0.41605273050895936,-100.99885738893751,0.9201520912547528,8.0,-0.46779736790626253,-9.725213776761113e-05,-1.0,-0.0426157648481167,-15.671143043418246,-0.9761719761719762,-15.671143043418246,0.7620193302549164,1.0433901245295965,-0.6699993032069657,0.2792662317295265,-0.0008309124949534693,False,-1,-1,-1,0,-1,False,0.0018936480326943702,-1,135.15078757411285,1.8881968238307373e+19,0.546810736264822,0,-0.01782162649740973,True,-1,0.8698775984890019
273,2008-10-29,15.43000030517578,15.9399995803833,14.93000030517578,0.05311824260724616,15.1899995803833,1009300,6071900.0,15.433333396911621,93709657.05270767,115.94757857809303,-0.03371505582968304,0.5666319625195211,-0.26978125345950005,-0.6634168126118716,-6.0,-0.016153154443408785,-0.5954833433790775,-1.0,-0.7184415584415584,15.666882024421563,15.666882024421563,0.15931509309277697,-15.666882024421563,-0.5645497136907861,-0.14281729499327264,-1.9078913324708928,-0.3543123543123543,-0.025928143372482053,-0.47917751171264966,1.0428769017980637,-0.03695784738023794,1.0,0.008296442433518477,0.0,-0.037117882236778116,0.7833550065019506,-0.0,1.0,0.000203886419243171,5.389120249869859,0.13481193795482757,0.007985722150632427,0.5175006481721546,0.29854620976116303,108.0,3.622073525474054,1.172297851198167,-0.21495513787420892,-0.4143661787612422,-100.52084209238016,4.463157894736842,21.0,0.3169689005982615,-0.0013920538227960614,15.666882024421563,0.6702491573790145,15.666882024421563,-0.9761719761719762,15.666882024421563,0.12062909014471646,-1.067890521075566,30465060186368.066,0.1396069640408477,-0.0004702257472888956,False,-1,-1,-1,0,-1,False,0.028421306776897342,-1,205.9330615276262,0.9876357019227348,0.38619463867581033,0,-0.13349766476388167,True,-1,-15.209587622515576
