,Date,Close,Open,High,Low,Volume,Change %,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
257,2012-12-06,15.76,15.7,15.89,15.51,1690000,0.19%,10440000.0,15.700000000000001,163908000.0,81.2256499086487,0.0019071837253654689,0.842296201451131,0.5325824606257442,0.40337400232899623,-4.0,-0.22946526581024151,0.4034998594658287,-1.0,-0.1409710391822828,-0.02999999999999936,-0.02999999999999936,0.6461999812237764,0.02999999999999936,-0.21254801536491677,0.23895265098506263,-0.42573000423190827,-0.3552352691818567,-0.014312527499218968,-0.8702518139137857,-1.3823946994794132,-0.09519862215506034,-1.0,-0.14567158233908323,0.0,-15.744875843977274,0.4598976109215017,-0.27500954910846287,1.0,-2.8754203198015542e-05,2.307264957264957,0.024560847806589254,-0.005405133547134301,0.403143585386576,0.38340425531914896,2304.0,2.6314838705842893,0.6985723728426685,-0.1937118404631585,0.17469513932729316,-65.52679963227496,0.7746268656716417,13.0,0.2719520362859585,0.5287808251972337,1.0,0.014448255981654251,1.0,-0.73505722763883,1.0,0.054262835609986,0.24727272727272676,-0.6454663531953182,0.49306813078637396,-0.001005444129141667,True,0,-1,0,0,0,False,0.6618261623779408,-1,46.72998992873948,2.4750572189049348e+16,0.7942501905982452,0,-0.13314261116648318,True,0,0.1574803149606309
258,2012-12-07,0.015426078939241712,15.84,15.94,15.57,1530000,-0.95%,9730000.0,15.783333333333333,153571833.33333334,81.27107974760033,-0.009517766497461944,0.5898420827998293,0.1825284574925661,0.1908260129576564,-5.0,-0.09807313327707567,0.16038644230819535,-1.0,-0.12776831345826234,15.744573921060757,15.744573921060757,0.51511729723484,-15.744573921060757,-0.4425949637217243,0.09532081056214069,-0.35717308506136236,-0.3132683340398474,-0.0013971750420759543,-0.16730687153222365,1.3364884051112162,-0.18718244908538778,1.0,0.42070051095933064,0.0,-0.0003019229165167423,0.5814846416382252,0.3952847075210497,1.0,0.0010047944816706773,4.2444444444444445,0.1325137144041314,-0.0032133546076295308,0.9524214103653356,0.934468085106383,-0.0,3.3353001554969315,1.159660755272068,-0.022295272882598513,0.03104581267981726,-65.51716594816622,1.3573351278600267,48.0,0.45138755870288927,-0.7215016469820058,1.0,3.4247002663039665,1.0,-0.73505722763883,1.0,0.05765426283561012,0.014382094186902616,4.799041817193377e+16,0.12301051485480097,-0.00047878616230404074,True,0,-1,0,0,0,True,0.7140885164262631,0,47.57728842592602,0.9945161695581898,0.9818106612756003,0,-0.21044624996308364,True,0,-42.653838062158464
259,2012-12-10,0.015973557081533456,15.38,15.71,15.21,2820000,-1.73%,10550000.0,15.433333333333335,162821666.6666667,81.16861990222073,-0.017296604740550947,0.4120785317968417,0.1818998053597359,0.4709876969968171,-1.0,-0.09943187436157327,0.4676351609586408,6.0,-0.36754684838160134,-0.0005474781422917449,-0.0005474781422917449,0.9576917521827361,-0.0005474781422917449,-0.19632949210414,0.07711321645312051,-0.34278459585272925,-0.2509537939805002,-0.12193361021127848,-0.1980367050789586,1.3175579744439185,-0.0025614915446354556,-1.0,0.7713305979136823,0.0,15.714026442918467,0.6331058020477816,0.6428571428571445,1.0,0.0009683953030373392,4.2444444444444445,0.13610466651610176,-0.0018002870577924284,0.9396771452846219,0.7753191489361703,750.0,3.314922262035759,1.1039644333557361,-0.0054886272400441385,0.047541004482531006,-65.71064137978772,1.366120218579235,60.0,0.9082365371584027,-0.6612944467329419,-1.0,6.324191692501197,-0.0005474781422917449,-0.73505722763883,-0.0005474781422917449,0.5416862929816297,-0.0044076108902868505,2.5146431332059844e+16,0.25873441859475527,-0.0004631795785272287,True,-1,-1,0,0,0,True,0.8985300660530214,0,75.29756713377652,0.9974812801254074,0.9705769994188116,0,-0.0060894427568650485,True,0,-30.66671944694305
260,2012-12-11,15.58,15.41,15.84,15.34,2440000,1.56%,10660000.0,15.530000000000001,165549800.0,81.11862781009344,0.015645371577575062,0.24413145539906103,-0.10327927938982782,0.5035193241964482,-4.0,-0.22211587519429205,0.49651753569722434,-29.0,-0.580068143100511,-15.564026442918466,-15.564026442918466,0.9826026553913036,15.564026442918466,-0.37900128040973113,0.3222417749692456,-0.31231485399915326,-0.27596439169139464,-0.31118127142812174,-0.8621425522833973,-1.321344060577378,-0.13898733048425405,-1.0,0.5045212916790537,0.0,0.17999999999999972,0.2640784982935154,0.7015607600201145,1.0,-3.5826977854532866e-05,4.238034188034188,0.132176889196445,-0.004551548496556856,0.3033135089209856,0.06,6048.0,3.3725300093154345,0.547852416972064,-0.16626061437820608,0.027646466236336893,-65.53063242903177,0.7850326469110999,54.0,0.9340306590440409,0.6126298296634859,-1.0,0.2001573083423293,-15.564026442918466,-0.73505722763883,-15.564026442918466,0.16504945831370643,1.0462962962962952,-0.45437786259935437,0.11850242234631024,-0.0009347328494298515,True,-1,-1,0,0,0,False,0.8846058762984949,0,68.05777389097733,2340744563.397733,0.9864667837919644,0,-0.18261054421768708,True,0,0.339321357285429
261,2012-12-12,15.64,15.66,15.85,15.55,1080000,0.39%,9560000.0,15.686666666666667,149964533.33333334,81.21438170061398,0.0038510911424904926,0.07981220657276995,0.0006879187417707705,0.4237464686009849,-6.0,-0.225594795291759,0.3863084013710532,-1.0,-0.5545144804088586,-0.0600000000000005,-0.0600000000000005,0.6038110317534825,0.0600000000000005,-0.1702944942381562,0.24940555120310048,-0.431231485399915,-0.27426875794828315,-0.014467090431175979,-0.8510456679470764,-1.3303360151443444,-0.1317912368348452,1.0,-0.07264724251436473,0.0,-15.624875843977275,0.4189419795221843,0.7015607600201145,1.0,-1.802782612558924e-05,5.238034188034188,0.02211350817483574,-0.0066209510194086526,0.4562446898895497,0.5102127659574468,920.0,3.897200548639037,0.6691020523973168,-0.25274552710273185,0.015157369284337014,-65.51509827747648,0.7832167832167833,9.0,0.7872538164424469,0.10756461807441887,1.0,-0.4442613246239384,1.0,-0.73505722763883,1.0,0.043287800282618784,3.36186494024979,-0.3019230706215471,0.23927159733606035,-0.0005195416485324942,True,0,-1,0,0,0,False,0.8319328623086375,0,14.920573259195422,0.8205747973105445,0.9976057903566643,0,-0.6130952380952381,True,0,-0.06644518272425132
262,2012-12-13,0.016475391273869603,15.6,15.72,15.26,1710000,-1.47%,9580000.0,15.526666666666666,148745466.66666666,81.22949655573373,-0.014705882352941235,0.5898420827998293,-0.030280968604901093,0.4587670295883841,-2.0,-0.0987460319115391,0.43071617375780263,-1.0,-0.4940374787052811,15.62352460872613,15.62352460872613,0.44327233467896265,15.62352460872613,-0.3051643192488263,0.22914319544978481,-0.8290308929327124,-0.29758372191606614,-0.02386920306833559,-0.18395219803670507,1.3383814481779461,-0.01662834469146201,1.0,0.18273625890280215,0.0,-0.0013512352511446338,0.6160409556313993,0.7015607600201145,1.0,0.00098439012765299,1.238034188034188,0.12288066018472835,-0.007514575154041147,0.9362786745964317,0.768936170212766,450.0,3.8309770294030403,1.1042731330602722,-0.025422282994235327,0.005382626550513168,-65.74120420312107,1.3601895734597156,65.0,0.5129857981495597,0.5690278354798526,-1.0,3.4018564080431215,15.62352460872613,-0.34463755828740994,15.62352460872613,0.14865756005652325,-0.0033437353330394437,2.5221555592457604e+16,0.1710376575662974,-0.0003624247209096489,True,0,-1,0,0,-1,False,0.835209457104381,0,20.035186835438832,1.804992456708105e-16,0.9945957895397455,0,-0.6373299319727891,True,0,-33.80374101675944
263,2012-12-14,15.49,15.34,15.55,15.29,1490000,0.52%,9540000.0,15.393333333333333,146852400.0,81.26895230077392,0.005191434133679396,0.4120785317968417,-0.29655085151954924,0.38144116595959654,-3.0,-0.2156741696452424,0.3501296480191789,-1.0,-0.7206132879045997,-15.47352460872613,-15.47352460872613,0.4804795880785423,15.47352460872613,-0.12462654716175843,0.1408533429292924,-1.0236986881083365,-0.4798643493005511,-0.13893127111035253,-0.860008536064874,1.3336488405111218,-0.05790124892089315,1.0,-0.34161471021789536,0.0,-15.474875843977275,0.4543515358361775,8.392497208503167e-16,1.0,3.301387600942317e-05,2.238034188034188,0.12368227863937378,-0.010063474360750906,0.3207306711979609,0.14468085106382977,2070.0,3.2045128835158723,0.5542003766215651,-0.061756651952664464,0.00337610306120255,-65.84950030013525,0.7926890335503254,49.0,-0.1363278736191679,0.6893880942489243,-1.0,-0.4402628242625774,-15.47352460872613,-0.337855023314964,-15.47352460872613,0.1011775788977858,1.3326035685115183,-0.7327002790857698,0.2025826147246735,-0.0007898171049513456,True,0,-1,0,0,-1,False,0.8548417221192651,0,7.921701411248374,5.0103719365578824e+16,0.9349531018346445,0,-0.6866496598639455,True,-1,0.5747126436781589
264,2012-12-17,15.71,15.51,15.87,15.48,2640000,1.42%,9360000.0,15.62,146203200.0,81.16493241710421,0.01420271142672691,0.842296201451131,-0.266355317315812,0.49893839612645563,-6.0,-0.22659272751722154,0.48429230081578656,13.0,-0.747870528109029,-0.22000000000000064,-0.22000000000000064,1.1353953478295407,-0.22000000000000064,-0.6999573196756296,0.2976786079622257,-1.574269995768091,-0.6011021619330225,-0.12089369152369529,-0.7678190354246692,1.3483199242782773,-0.10863231342835603,-1.0,-0.9273375110823401,0.0,-15.694875843977275,0.3302047781569966,-0.6396021490668321,1.0,3.467196154627471e-05,4.018376068376068,0.11677118883512286,-0.009227111980644208,0.2803738317757009,0.49829787234042555,9000.0,3.27763111460065,0.5169618401197074,-0.3362048229375918,0.0004193844337678417,-65.49114538269545,0.7764471057884231,114.0,-0.5074578396045863,-0.09801212238089688,-1.0,-0.12124373565611613,-0.22000000000000064,-0.337855023314964,-0.22000000000000064,-0.13542157324540455,1.7198475783314202,-0.5531479317236409,0.12981785752746813,-0.0008229624931462445,True,-1,0,0,0,-1,False,0.8948328564147957,0,185.26463888969687,2810253026.0174127,0.8370721035011672,0,-0.5195578231292517,True,-1,0.5115089514066539
265,2012-12-18,15.77,15.7,16.07,15.58,1770000,0.38%,8690000.0,15.783333333333333,137157166.66666666,81.15505914419896,0.003819223424570195,0.842296201451131,-0.6798341299382392,0.5786990328778969,-9.0,-0.23262832085273857,0.553685646397719,-1.0,-0.7563884156729132,-0.05999999999999872,-0.05999999999999872,0.6774739479898608,0.05999999999999872,-0.6009389671361502,0.38750953887352013,-1.6352094794752432,-0.5519287833827893,-0.1911254993196893,-0.7712334613743065,-1.3549455750118315,-0.06258244396538408,1.0,-0.8318133367349623,0.0,-15.75352460872613,0.3937713310580205,-0.7071067811865468,1.0,6.211977210869961e-05,4.018376068376068,0.01960931386897946,-0.008463768705955924,0.39167374681393374,0.48936170212765956,5040.0,3.7991586297334523,0.5895423318834883,-0.4397936396247588,0.0007499515543411421,-65.33195578234228,0.7706879361914257,11.0,-0.2759948289108448,0.11963525283008403,-1.0,-0.2802468669842161,-0.05999999999999872,-0.4578211106401017,-0.05999999999999872,-0.11003297220913567,1.353947368421061,-0.37922531113785324,-0.23378380996431594,-0.0001810856422711346,True,-1,-1,0,0,-1,False,0.8796033117658738,0,6.203949501727686,1.2321200885666796,0.6672057034633846,0,-0.4961734693877551,True,-1,0.14256619144602903
266,2012-12-19,0.01355429372615398,15.78,15.8,15.39,1320000,-1.59%,8930000.0,15.656666666666666,139814033.33333334,81.20457755567182,-0.01585288522511097,0.5898420827998293,-0.7410500839941898,0.6133750540354652,-5.0,-0.10037263806826496,0.5956161103840756,-1.0,-0.5515332197614992,15.756445706273846,15.756445706273846,0.6942484274912798,-15.756445706273846,-0.8262910798122066,0.1739633319434625,-1.7744392721117221,-0.5854175498092412,-0.001391006498843831,-0.1826717883055911,1.3606247042120208,-0.04609429338569947,1.0,-0.7618039552098274,0.0,15.476445706273847,0.6271331058020477,-0.7071067811865468,1.0,0.0010731417533066526,2.0183760683760683,0.11106532899806844,-0.006541144646697869,0.9689889549702634,0.7161702127659575,64.0,4.244035328974937,1.0553495796294654,-0.024112350880952493,0.00046408642414341196,-65.61092500086606,1.3650577838205302,30.0,-0.3551160289509374,-0.5302280550774506,1.0,2.5639659165498867,1.0,-0.4599406528189911,1.0,-0.028803579839848655,-1.5466641594443873,8.020891344245019e+16,-0.3509685986466529,-0.00010770592049498854,True,0,0,0,0,-1,False,0.8374342488303136,0,3.8199663146017073,1.2305307703501236e-18,0.6605967568739107,0,-0.35077416383219956,True,-1,-38.36118176708963
