,Date,Close,Open,High,Low,Volume,Change %,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
258,2008-12-29,0.024343680830807592,62.8,62.9,60.8,1270000,-0.80%,3944300.0,62.166666666666664,245203983.3333333,390.8835966550918,-0.008030838419531006,0.4041602858601327,0.7733986882116674,-0.23685300597201933,-1.0,-0.017246335710964053,-0.3783480825404584,-1.0,-0.8634046890927625,0.003438840126370378,0.003438840126370378,0.6330738527298582,0.003438840126370378,-0.45890760592138846,-0.20095234879531332,-1.3470423965473475,-0.4594663278271919,-0.04125827574119842,-0.4226646248085758,1.02195716996476,-0.2647623430954278,1.0,0.017140078289123974,0.0,-0.010936980256650727,0.6044909415667262,-0.7485862381397553,1.0,0.00022065582825411755,4.383239652529381,0.10755009709763906,0.001632506773804802,0.5540850089081191,0.7247706422018348,378.0,3.1074061049822914,0.5510882838301333,-0.09053611468017031,-0.4328755970006171,-329.04250998934833,4.021857923497268,76.0,0.016788461029296386,0.04555730275614215,1.0,1.1007440507255744,0.003438840126370378,-0.6726810673443456,0.003438840126370378,0.15085158150851607,-1.1209730615520934,3.3065672094793876e+18,0.4891142476672461,-0.00044118079645749414,True,0,0,0,0,-1,True,0.9739610926399769,0,113.42617416171869,0.9623738934945195,0.9417360299733714,0,-0.02605166935594261,True,0,-29.87894160836228
259,2008-12-30,0.023938454629015362,62.1,62.68,60.2,1910000,-1.04%,4684300.0,61.660000000000004,288833938.0,389.7638374928831,-0.010362694300518172,0.23736600306278713,0.8289943081134508,-0.15772648742547604,-1.0,-0.015955848967045227,-0.23685229402944585,17.0,-0.7051478083588175,0.00040522620179223034,0.00040522620179223034,0.9541010321181743,0.00040522620179223034,-0.43440530883103623,-0.05296823856312893,-0.567656765676568,-0.39440914866581955,-0.03622677869958885,-0.428534966819806,1.0233125508267824,-0.15103429379367267,-1.0,0.06447794601372353,0.0,-0.010531754054858497,0.622862975248788,-0.7485862381397553,1.0,0.00022220720249788625,2.3832396525293817,0.14777325239130834,0.0034090159419819313,0.5543395265970985,0.8975535168195719,616.0,1.7482174795922387,0.5503678461555203,-0.03400948433069966,-0.1441631283927825,-328.33635178819225,4.0649350649350655,20.0,0.7322459563721538,0.029449350343559205,1.0,1.8192309107614835,1.0,-0.30749682337992373,1.0,0.08526628818599599,-0.012313250591213354,2.8506869461595566e+18,0.5784300766926852,-0.00016780558482557228,True,0,0,0,0,0,True,0.9977883274297313,0,198.49937700439588,0.9785818837021911,0.9422346583886778,0,-0.027240325865580447,True,0,-25.020581034006877
260,2008-12-31,64.28,60.8,64.96,60.0,2000000,5.17%,6191600.0,61.919999999999995,383383871.99999994,388.799506705404,0.051701570680628306,0.8388208269525268,-0.2923494442917455,0.12004006690657464,-1.0,-0.024642630091072617,0.14396730807411895,-38.0,-0.8422528032619776,-64.25606154537098,-64.25606154537098,0.6866966051417271,-64.25606154537098,-0.4826442062276672,0.14232092208597782,-1.1441990352881446,-0.5313850063532402,-0.5014163143252226,-0.5661051556916794,-1.0360531309297913,-0.037359961460481074,-1.0,0.011621191468077146,0.0,-64.26659003214233,0.07655014034192396,-0.7485862381397553,1.0,-2.8968870460680654e-06,4.3806847215125195,0.17330586689852168,0.002917762014839236,0.003435988801221685,0.08053007135575943,6664.0,2.2419085766450966,0.030332807713357373,-0.0762204567491394,-0.14166538576465262,-326.36874505699865,0.8235785953177256,20.0,-0.42956817432717287,-0.003088268699451104,-1.0,1.2225480376341664,-64.25606154537098,-0.20152477763659465,-64.25606154537098,0.12327656123276573,1.2078147108240658,-0.6532819342223908,-0.4578375526626804,-0.00026725688902561815,True,-1,0,0,0,0,True,0.9983804769610258,0,187.4123350455502,8.12463863991382e+66,0.394112202474576,0,-0.027240325865580447,True,0,0.7014714775246942
261,2009-01-01,64.28,60.8,64.96,60.0,2000000,5.17%,7698900.0,61.919999999999995,476715887.99999994,388.0706171511195,0.0,0.5826952526799387,-0.07902413632126205,0.46800150114828987,-1.5,-0.024801614801337604,0.42240834755001255,-38.0,-0.7658002038735984,-0.0,-0.0,0.5775825368050977,-0.0,-0.5714650331801939,0.3052933520793483,-1.7943640517897947,-0.5913595933926302,-0.2021498542696831,-0.554364471669219,-1.0287340742748712,-0.0001970275825741231,-1.0,0.00422194903256111,0.0,-64.26659003214233,0.4971931615207961,-0.4023086388537534,1.0,-3.129735662955126e-06,3.1854879918242207,0.1793546550130009,0.0014611181416069026,0.003435988801221685,0.29561671763506625,4252.5,2.6527764106132214,0.027643912849146565,-0.15611877247619066,-0.1450777592545674,-325.63985550271417,0.8145025295109612,19.0,-0.6300745693262699,-0.0,-1.0,1.2022436192814265,-0.0,-0.11969504447268106,-0.0,0.10160583941605848,1.2026147255240267,-0.6532819342223908,-0.5927185584336975,-0.0003474294758863382,True,-1,0,0,0,0,True,0.9951957617886124,0,190.91521541590552,61.39290363681743,0.13462830429765774,0,-2.0213284826665526e-05,True,0,0.7014714775246942
262,2009-01-02,66.46,64.1,66.72,63.6,1350000,3.39%,8530000.0,64.80666666666666,552800866.6666666,388.14041256639376,0.03391412570006214,0.8388208269525268,0.5224780032584256,0.5847658391101663,-9.0,-0.032951317725111985,0.47990712678099867,-1.0,-0.8435270132517839,-2.1799999999999926,-2.1799999999999926,0.1504329664742976,2.1799999999999926,-0.523226135783563,0.47088218970811585,-1.5813658288905819,-0.3181702668360864,-0.17177113578804457,-0.5495150587034201,-1.0333423692057468,-0.06538446491824138,1.0,0.03924210547090373,0.0,-66.44659003214232,0.18933401377902526,-0.4023086388537534,1.0,-6.589269927242081e-06,1.1836995401124168,0.04902077205137764,0.0032261790686785724,0.008908119114278442,0.28644240570846075,3696.0,2.6891583255880644,0.05883670154656281,-0.7365892196970725,-0.1712545347613253,-322.9990892761811,0.772203947368421,16.0,0.07104139706550237,0.0011117450355779528,-1.0,0.4691041436871192,-2.1799999999999926,-0.4770012706480305,-2.1799999999999926,0.05709651257096517,1.1386488288045795,-0.7650677614735202,-0.29408071184840584,-0.00023526408028368037,True,-1,0,0,0,-1,True,0.9665686854709216,0,236.70948467086453,2.4685726602708556e+63,0.05074696282115265,0,-0.0003583423788958425,True,0,0.7561678949054795
263,2009-01-05,66.98,66.86,68.1,65.82,1430000,0.78%,8690000.0,66.92666666666666,581592733.3333333,388.20430438259984,0.007824255191092533,0.8388208269525268,0.44451035271788514,0.13279134034629106,-9.0,-0.05269052464695928,0.2531663988941078,-1.0,-0.8346075433231397,-0.5200000000000102,-0.5200000000000102,0.1475655360837137,-0.5200000000000102,-0.45150587034201123,0.005597325718878623,-1.1662858593551666,-0.18983481575603559,-0.11569589137535102,-0.5196528841245533,-1.0344266738953647,-0.29384677043203083,1.0,0.033930450737909804,0.0,-66.96659003214234,0.19545802500637918,-0.3751876407422919,1.0,-3.287443313582177e-06,2.1050076647930505,0.052588099441758636,0.004560185366187441,0.3514889284805294,0.4286442405708461,3211.0,3.0198716718370413,0.38655696970240316,-0.5856833892432108,-0.2149722757780916,-321.2540093869839,0.7577235772357723,68.0,0.7753464317760405,-0.001394633829356523,-1.0,1.0976052978024424,-0.5200000000000102,-0.8116899618805591,-0.5200000000000102,0.0722357393890238,2.0088467747968273,-0.5042307039466423,0.14963415390260357,-0.0001329389025260653,True,-1,-1,-1,0,-1,False,0.9296278718403009,-1,484.3054166896074,7.797107234463981e+63,0.02109816693170897,0,-0.0006371411623651587,True,0,0.05260850504165037
264,2009-01-06,0.02360436228839821,67.7,68.32,66.34,1100000,-0.48%,7880000.0,67.45333333333333,531532266.6666667,388.45511648328096,-0.004777545535980976,0.5826952526799387,0.045185411756431926,0.193536856729366,-9.0,-0.03322589830884335,0.24620102528091195,-1.0,-0.9454638124362895,66.95639563771161,66.95639563771161,0.1833022910162809,-66.95639563771161,-0.5533435426237876,0.0871557886191386,-0.5181518151815184,-0.1473951715374841,-0.0031116075471916585,-0.3739152628892292,1.0260233125508267,-0.20102890038288546,1.0,0.006839562371771306,0.0,-0.010194394430731085,0.5756570553712682,0.512147519731564,1.0,0.00023703861986660663,3.1050076647930505,0.12639235624384282,0.005763052611881194,0.5596843980656656,0.9153924566768603,156.0,3.0819418902220197,0.5699513364094911,-0.39617739225478626,-0.15939019585497122,-321.13239520732543,4.082706766917293,70.0,0.9285962535799882,-0.00500932397238201,-1.0,1.2385464066297145,66.95639563771161,-0.8116899618805591,66.95639563771161,0.008596918085969303,-0.01022072170835342,6.500364477646427e+18,0.07378131168722936,-8.773076524834077e-05,True,0,-1,-1,0,0,True,0.9696414552905002,-1,348.39354547994986,0.9992310197737669,0.4018700196523929,0,-0.003951485232073254,True,0,-34.1627438857708
265,2009-01-07,0.024671710128271147,66.66,66.66,62.22,1320000,-4.29%,7200000.0,65.17999999999999,469295999.99999994,388.35113297149684,-0.04290429042904287,0.4041602858601327,-0.39084732735606176,0.25206922060099096,-6.0,-0.030494824645453757,0.2846519904132109,-1.0,-0.7800713557594292,-0.0010673478398729383,-0.0010673478398729383,0.37512126714841854,-0.0010673478398729383,-0.5561510974987238,0.0010850774729855562,-0.8933739527798936,-0.20813214739517152,-0.10058497347434164,-0.4453802960694232,-1.0168067226890756,-0.030532115619903166,1.0,0.04660178131357526,0.0,-0.011261742270604023,0.7782597601428936,0.029411764705881756,1.0,0.00022800589430041046,5.1050076647930505,0.11710178198172821,0.005280346750808045,0.5573937388648511,0.3837920489296636,115.0,3.5460755689027086,0.5669402395340636,-0.2851616929162088,-0.09317990904888772,-323.9493845480262,4.084745762711864,80.0,0.8455266021835913,-0.004699808923641982,-0.0010673478398729383,1.3980224488467412,-0.0010673478398729383,-0.8116899618805591,-0.0010673478398729383,-0.0,-8.785673712742883,2.0169961627940416e+18,-0.2997808048112282,-0.00014732663951729077,True,0,0,-1,0,0,True,0.9857707818604526,0,150.07861775969602,4.839876589263508e-62,0.3590958110877483,0,-0.002201649916150964,True,0,-15.004577412716
266,2009-01-08,65.34,63.78,65.48,62.0,1370000,2.41%,6570000.0,63.75333333333333,418859400.0,388.0812458279087,0.024137931034482918,0.23736600306278713,-0.34320868212415806,0.37811821120987876,-5.0,-0.03146113894824296,0.4142742352574463,-1.0,-0.8348623853211009,-65.31532828987173,-65.31532828987173,0.3712173977935597,-65.31532828987173,-0.5364982133741705,0.35858146004748714,-0.8862655496318866,-0.38246505717916135,-0.3661233272994543,-0.5778458397141398,-1.020601789102738,-0.03934852129593151,1.0,0.043780040607557844,0.0,-65.32659003214233,0.30237305435059963,0.029411764705881756,1.0,-4.743601041209959e-06,1.1050076647930507,0.10797917826026557,0.004494583920194138,0.0223975566301858,0.0983690112130479,3696.0,2.5910983107620504,0.10964381142531891,-0.48634384283995047,0.023481219428450287,-324.3649998619072,0.7926727726894255,34.0,0.4453443916657439,-0.009858317881424324,1.0,0.17257851580077146,1.0,-0.8116899618805591,1.0,-0.2249256555825899,1.0620551207634779,-0.8505388324995614,-0.3231633325961074,-0.000418307982019531,True,-1,0,-1,0,-1,True,0.9939256513899548,0,160.83300085524633,5.506912862876621,0.09454971811678028,0,-0.00018297853738635358,True,0,0.44814708417121535
267,2009-01-09,0.02519901587468918,65.5,65.5,62.36,1130000,-3.86%,6350000.0,64.45333333333333,409278666.6666667,388.0116777468914,-0.038567493112947715,0.07720775906074528,-0.21524244885875266,0.6539834252564484,-6.0,-0.02237161378882372,0.811940744665114,-1.0,-0.33715596330275227,65.31480098412531,65.31480098412531,0.39871290987259694,-65.31480098412531,-0.5423685553854007,0.030125374516164333,-1.0771769484640776,-0.47496823379923764,-0.03289503082687507,-0.4555895865237366,1.0135538086202223,-0.22813902469584527,1.0,-0.0029653023586949825,0.0,-0.011789048017022057,0.754274049502424,0.029411764705881756,1.0,0.00023082865965175112,2.1050076647930505,0.10748175393903094,0.0040107642630062106,0.5548485619750573,0.34785932721712537,80.0,3.07673837338131,0.5572829391502886,-0.2524907511303098,0.3065220844063532,-324.1009587711202,4.096774193548387,104.0,0.017246172133716528,-0.014084613068352844,65.31480098412531,1.1510271505591763,65.31480098412531,-0.8116899618805591,65.31480098412531,-0.07785888077858881,-0.01581983703934986,2.3555348202933873e+18,-0.7678887366508491,-0.00022790420526872348,True,0,0,-1,0,-1,False,0.9407841498500809,-1,123.07971193690791,3.6649399916723677e-47,0.27403534919116096,0,-2.0213284826665526e-05,True,0,-20.845208845630466
