,Date,Open,High,Low,Close,Adj Close,Volume,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
258,2014-11-26,53.59999847412109,53.79999923706055,52.900001525878906,0.012721085375928034,49.03668594360352,537700,2182700.0,53.43333307902018,116628936.11157735,243.6403813106822,-0.009520222595455374,0.21518711923411663,0.5800438488715052,-0.17167250232395304,-4.0,-0.05341844648609951,-0.17000115472832858,-1.0,-0.462472885032538,-0.0003274712070888471,-0.0003274712070888471,0.44217953126271387,-0.0003274712070888471,-0.2719756309834639,-0.045142793677859276,-2.0262931034482756,-0.3544905008635579,-0.07988701962718366,-0.44995648389904264,1.767632850241546,-0.0968109310416165,1.0,0.09380053296906088,0.0,-0.00479039671390559,0.698695652173913,-0.2721655269759107,1.0,0.0005666658729709035,1.1048738033072236,0.12557756768371295,-0.0077955733723964055,0.6306228373702422,0.7945383615084526,63.0,1.3521962488966337,0.5679502389190971,-0.15045966442352168,-0.0694547327033212,-190.2922787977269,6.703703703703703,88.0,0.19181177477892863,-0.18450185540678896,-1.0,0.9457137776837903,-0.0003274712070888471,-0.9438687392055267,-0.0003274712070888471,-3.759593413426326,-0.0015924001586906655,7.803921288110504e+19,-0.13683396295469444,2.5997279027919356e-05,False,0,0,0,0,0,False,0.9421033143721105,-1,108.60800453809222,1.0297245935174654e-54,0.9175295413093677,0,-0.3489641996285835,True,0,-59.47548670070039
259,2014-11-28,53.09000015258789,54.15999984741211,53.09000015258789,53.84999847412109,49.76679229736328,343200,2305100.0,53.4466667175293,123199911.45057678,243.80887813500868,0.01488875010146029,0.06984334203655353,0.6695312979384146,-0.14272911126571763,-4.0,-0.07339424740484429,-0.13550166206500924,-1.0,-0.6329718004338395,-53.83727738874516,-53.83727738874516,0.08922295337562765,53.83727738874516,-0.304177545691906,-0.11502429517262874,-1.3012931034482755,-0.4218480138169257,-0.03435329711717518,-0.5765883376849434,1.798550724637681,-0.049174378591253544,1.0,0.017499441342055822,0.0,-53.842067785459065,0.19434782608695653,-0.1903467469067205,1.0,5.829608562947379e-06,4.16710182767624,0.07752761204219694,-0.00670852052072198,0.1115916955017301,0.07022106631989597,624.0,1.417799390678844,0.20502142033283902,-0.29858845998895833,-0.021160653386986496,-190.1865469644668,0.2509090909090909,24.0,0.03639348377780743,0.03624336705802114,-1.0,-0.15162186472181494,-53.83727738874516,-0.9438687392055267,-53.83727738874516,-0.8554475857661321,-0.0920985817040898,-0.6615522268029013,0.683406005799762,-0.0007391593140838788,False,-1,0,0,0,0,True,0.7173870842759743,0,50.17579957216491,0.5179864444134661,0.9596554434222051,0,-0.5283672585534863,True,0,0.7096158152107908
260,2014-12-01,53.790000915527344,53.97999954223633,53.25,0.007922505871019187,49.6281623840332,467000,2283400.0,53.673333485921226,122557689.68175253,243.84583474774345,-0.002785472895671881,0.5478677110530896,0.3738665609655965,0.03867500670864749,-4.0,-0.05562246450304259,0.015532434899299867,-1.0,-0.5357917570498916,53.842075968250064,53.842075968250064,0.14767215612927076,53.842075968250064,-0.2758920800696258,0.009550167226512526,-0.3758620689655171,-0.38212435233160624,-0.010676100639617978,-0.36945169712793735,1.8053140096618359,-0.06413061927222868,1.0,0.014952622098732824,0.0,-0.0,0.5752173913043478,0.5160468465421401,1.0,0.0005637471267700185,5.58964316797215,0.08982156046632331,-0.007295590256733766,0.8105536332179931,0.4542696142175986,315.0,2.3681854863059657,0.5757834898665348,-0.08974022292185799,0.013264664176527212,-190.23207741229749,6.635036496350365,120.0,0.32559836284190175,0.2043081141382923,1.0,1.764425694675933,1.0,-0.9438687392055267,1.0,-1.8618194653437685,-1.123297343995172,1.052270306180685e+21,0.46424399530109267,-6.233786326363585e-05,False,-1,0,0,0,0,False,0.7738891935057005,0,449.65907084608034,1.841494609044394e-64,0.9947172455010543,0,-0.10160328809199547,True,0,-73.57334075083301
261,2014-12-02,53.790000915527344,54.41999816894531,53.63999938964844,54.36000061035156,50.23811721801758,316000,2117200.0,53.949999491373696,114222938.92313638,244.0035262026051,0.012290499777191766,0.8218015665796344,0.4147434561318303,0.010325539728590391,-7.0,-0.0865238336713996,-0.05767419729986335,-1.0,-0.5440347071583514,-54.35207810448054,-54.35207810448054,0.06369796469040263,54.35207810448054,-0.18276762402088773,-0.05027815386374098,-0.17198275862068957,-0.2646804835924007,-0.22874364282668197,-0.5757180156657964,-1.8671497584541061,-0.1724667841922165,1.0,0.05954780479017152,0.0,-54.35207810448054,0.4465217391304348,0.5160468465421401,1.0,-1.0355814316939512e-05,4.499347258485639,0.08680753558290118,-0.007421399318894622,0.17387543252595156,0.21716514954486346,672.0,2.4683059302396932,0.2659680342725325,-0.36346866187200644,0.00201540066557772,-189.97493498862934,0.23159784560143626,15.0,0.9340462900857628,0.17740564210890128,-54.35207810448054,-0.37244710616591414,-54.35207810448054,-0.9438687392055267,-54.35207810448054,-0.17071248568021336,-0.06793113399875461,-0.8756888166630207,0.9015513214527553,-0.00047354836745551986,False,-1,0,0,0,0,True,0.8570942658130516,0,151.54706467022035,1.3096055945399904e+63,0.9753605076842582,0,-0.43698570809874404,True,0,0.7298342967160377
262,2014-12-03,54.560001373291016,55.08000183105469,54.40999984741211,54.68999862670898,50.543094635009766,1397500,3061400.0,54.68333435058594,167407559.7808838,243.27138692200427,0.0060706036175903755,0.8218015665796344,0.09055183423782853,-0.47875393232562036,-9.0,-0.09728030664598496,-0.5303590986012392,-16.0,-0.48720173535791755,-0.32999801635741477,-0.32999801635741477,0.24611097966265283,-0.32999801635741477,-0.7114882506527415,-0.16693945720220355,-0.9353448275862067,-0.9011226252158895,-0.28772064570959704,-0.5735422106179286,-1.891304347826087,-0.1892726390517271,-1.0,-0.06880560479783139,0.0,-54.682076120837955,0.3165217391304348,0.2988071523335981,1.0,-7.069912316435387e-06,5.102262837249782,0.12262125811968788,-0.009698001332083836,0.3879757785467128,0.6168183788469874,8835.0,1.9548349870919772,0.40930054374691055,-0.4463346215252391,-0.022215409021651526,-188.5274110778701,0.1844484629294756,40.0,-0.7120788963070773,-0.10339693808431806,1.0,1.6459410547367945,1.0,-0.9438687392055267,1.0,1.4231627904452075,0.697221764371332,-0.4129641485190086,-0.26694262810192165,-0.00011376456685204038,True,-1,0,-1,0,0,True,0.9920205645248364,0,7101.653023911119,2.8813711261036868e+16,0.8072878875402949,0,-0.03594629709831096,True,-1,0.19373601954537162
263,2014-12-04,54.720001220703125,54.9900016784668,54.400001525878906,0.008181444680862324,50.4506721496582,570900,3094600.0,54.70333480834961,169284939.8979187,243.39930247235054,-0.0018284599859589301,0.5478677110530896,0.3622761922713868,-0.5284710831124646,-8.0,-0.06370510678916598,-0.5068921452008348,-1.0,-0.5175704989154013,54.68181718202811,54.68181718202811,0.16197433167833264,-54.68181718202811,-0.6492602262837249,-0.2738005499336116,-1.7512931034482757,-0.9045768566493955,-0.041807184460491434,-0.4434290687554395,1.8956521739130436,-0.045507834239223686,1.0,-0.07701183837429179,0.0,-0.0002589388098431372,0.5608695652173913,-0.2795084971874743,1.0,0.0005649542922810381,5.102262837249782,0.12363109404879222,-0.011624878361916217,0.8036332179930796,0.7650628521889901,-0.0,1.6471331481418736,0.5785055198550008,-0.14261394156880886,-0.03447667473806466,-188.70509642439077,6.825757575757576,68.0,-0.7663156661527322,-0.08157785712191643,1.0,2.6317943697714687,1.0,-0.4512089810017271,1.0,-0.5769381376413198,-1.4845324893250167,1.2338488722171243e+21,-0.14943253264110357,0.00047797110487124395,True,0,0,-1,0,0,False,0.9459932884520682,0,2669.5088239906477,0.9968583063318516,0.7334122300774214,0,-0.00022771180153358895,True,-1,-92.57496725922721
264,2014-12-05,54.810001373291016,55.61000061035156,54.59000015258789,55.54999923706055,51.3378791809082,861100,3612500.0,55.003334045410156,198699544.2390442,243.35364078670472,0.017585621575184174,0.8218015665796344,0.5047221204720633,-0.6027555390041754,-9.0,-0.10287107743706003,-0.5248077911490696,-60.0,-0.48026030368763556,-55.54181779237968,-55.54181779237968,0.22423156085399082,-55.54181779237968,-0.9247171453437772,-0.33219698697087047,-2.223275862068965,-0.937392055267703,-0.4996511282246352,-0.5857267188859878,-1.9,-0.14049231559929823,-1.0,-0.056251872243301734,0.0,-55.542076731189525,0.41,-0.2795084971874743,1.0,-7.801785646156567e-06,5.102262837249782,0.14652250181021587,-0.01052520232978511,0.1245674740484429,0.10403120936280884,10125.0,1.3908486380870584,0.2178287197231834,-0.7833931422432444,-0.09226015041570514,-188.25600071197462,0.17198581560283688,19.0,-0.7631489738286401,-0.0771861127526843,-55.54181779237968,0.1495098560353404,-55.54181779237968,-0.4512089810017271,-55.54181779237968,-1.0540338662954476,-3.715271578165425,-0.8801348756516222,-0.35118695650234494,-0.0008714797228007401,True,-1,0,-1,0,-1,False,0.9494630886942717,0,891.8129287111761,3.2490113035969777,0.5519981560598165,0,-0.0024805490256834825,True,-1,0.724777210570866
265,2014-12-08,55.560001373291016,55.90999984741211,54.59999847412109,0.009077087796469874,50.74639892578125,601500,3747000.0,55.356666564941406,207421429.61883545,243.60891748471965,-0.01152114128601922,0.5478677110530896,0.37229503921410273,-0.6040000479768374,-9.0,-0.07150101419878295,-0.46795314819332307,10.0,-0.4234273318872017,55.54092214926408,55.54092214926408,0.007943778223660948,-55.54092214926408,-0.8176675369886858,-0.07880040060250258,-2.0452586206896552,-0.8562176165803109,-0.019752858292289434,-0.4386422976501306,1.855072463768116,-0.12666372967814524,-1.0,-0.052628283722235665,0.0,-0.0011545819254506866,0.6904347826086956,-0.2795084971874743,1.0,0.0005759323677199753,1.1022628372497825,0.2916290640566489,-0.012646862255609407,0.759515570934256,0.2895535327264846,-0.0,1.0322491120262525,0.6045608831768001,-0.21463353675823274,-0.12133066451735441,-188.35780069639753,6.7894736842105265,72.0,-0.4762205992368112,-0.002156332984102541,1.0,2.929655560524129,1.0,-0.2569084628670121,1.0,-1.636177968978882,-0.012672540153013667,3.58036441427635e+20,-0.43675534423092915,3.6656255898161205e-05,True,0,-1,-1,0,0,False,0.934172684719437,0,383.9958776351355,1.001601872041234,0.1760663329150953,0,-0.06453009961022088,True,-1,-42.372895572217736
266,2014-12-09,54.02999877929688,55.08000183105469,53.86000061035156,55.0,50.82958221435547,423800,3854800.0,54.323333740234375,209405586.90185547,244.05209269188362,0.0016390484945909556,0.37162750217580504,0.6943807476505426,-0.601674574201239,-5.0,-0.09113694666507577,-0.4795683962744587,-1.0,-0.4542299349240781,-54.99092291220353,-54.99092291220353,0.07515232293173976,54.99092291220353,-0.8476936466492603,-0.28637439207581017,-1.888793103448276,-0.5876511226252159,-0.06839275271351546,-0.5900783289817232,-1.8603864734299518,-0.003724579206462127,1.0,-0.07674467421078193,0.0,-54.99207749412898,0.5073913043478261,-0.812604508328943,1.0,-5.423233876254146e-07,2.1022628372497825,0.16749071742949775,-0.011461818355287695,0.07525951557093426,0.2306025140875596,1372.0,1.1161170490012893,0.20034437304333497,-0.43888897178412095,-0.1105372075083758,-189.58550722667596,0.196113074204947,30.0,-0.09829208517908394,0.029132290064203918,-1.0,0.016897343314402458,-54.99092291220353,-0.13212435233160622,-54.99092291220353,-0.686307037793673,1.0831305920799532,-0.8548810588670268,-0.2332583124973383,-0.0008318907753564701,True,-1,-1,0,0,0,True,0.8856599271499757,0,321.3871455458269,5.537003685546596,0.22706639382017166,0,-0.3274144651364227,True,-1,0.7944309999498065
267,2014-12-10,54.68999862670898,55.09999847412109,53.970001220703125,0.009702474921924943,50.044036865234375,464300,2921600.0,54.586666107177734,159480403.69873047,244.24444107728138,-0.015454517711292581,0.21518711923411663,0.5340390255050447,-0.5468418857563992,-5.0,-0.06268251849421311,-0.42447184673036426,-1.0,-0.48590021691973967,54.99029752507808,54.99029752507808,0.030812560206414496,54.99029752507808,-0.7193211488250653,-0.023642861929281944,-2.2448275862068963,-0.7620898100172712,-0.01669004382805452,-0.44386422976501305,-1.816425120772947,-0.03611088229925865,1.0,0.018568673621415996,0.0,-0.0017799690509057563,0.7243478260869565,-0.8240241726454839,1.0,0.0005762969923733063,2.3633594429939078,0.23272922361271856,-0.012710246548292272,0.7305363321799307,0.6397919375812744,-0.0,2.074329607378048,0.6728348986653485,-0.1475178680672645,-0.08801565524260203,-189.71236808432562,6.443661971830986,75.0,-0.6121155154826782,0.08494871862130465,54.99029752507808,1.3367592006258273,54.99029752507808,-0.18523316062176165,54.99029752507808,-1.3679986953735352,-0.003923990288549284,2.7172141995721933e+20,-0.5840354344986417,-0.00019914809307529743,False,0,-1,0,0,0,True,0.7566690221386525,0,564.8013166840822,3.133673150689269e-64,0.4562538117131998,0,-0.4742312689475964,True,-1,-48.346975190734504
