,Date,Open,High,Low,Close,Adj Close,Volume,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
257,2008-10-31,9.220000267028809,9.760000228881836,8.619999885559082,0.07056992465556808,8.722400665283203,200800,929100.0,9.200000127156576,8547720.118141174,69.88090142319804,-0.04956897105423663,0.3794456066945607,0.09890119873995909,-0.8171509225949932,-5.0,-0.029942022924448145,-0.827677558712912,-1.0,-0.6067327766179541,-0.0002913424618575938,-0.0002913424618575938,0.1559344000665451,0.0002913424618575938,-0.47018828451882844,-0.0027998460221878366,-1.3940733038731479,-0.5243299505594587,-0.23633011848437682,-0.46809623430962344,-1.002224075618571,-0.034304336750477726,1.0,0.015034765117468334,0.0,-0.03310382738653803,0.5875130616509927,-0.5783517448238055,1.0,2.7292283603932573e-05,3.1614338042909473,0.06583996913744301,0.0020452900016023645,0.5314211212516298,0.910443864229765,147.0,1.5618990988884618,1.3799195450710036,-0.18869227092082472,-0.09468448080937575,-60.708595232494524,3.3401015228426396,22.0,-0.5285380342841134,0.007178280725190072,1.0,0.8003767529940397,1.0,-0.9973978662503252,1.0,0.021424993901560767,-2.0592666196763347,285488471929.96857,0.5168303077406474,-0.00047797358645771873,True,0,0,0,0,-1,True,0.8216181190402444,0,13.566601684013921,1.045387537193883,0.8375462199062877,0,-2.2942656260309436e-05,True,-1,-8.018779657619392
258,2008-11-03,8.8100004196167,9.199999809265137,8.8100004196167,9.0,8.900409698486328,208400,984900.0,8.940000216166178,8805006.21290207,69.82563968505195,0.020408198571867153,0.2157426778242678,0.21703034219256195,-0.7398274665987435,-6.0,-0.027742201800349687,-0.749378432698214,-1.0,-0.6531837160751566,-8.929430075344431,-8.929430075344431,0.16948450379861627,-8.929430075344431,-0.45214435146443516,-0.03821966505564662,-1.682089940213153,-0.47046578194119176,-0.2719358936828573,-0.5227510460251046,-1.003058103975535,-0.04558524235182474,1.0,0.03428085918982719,0.0,-8.96253390273097,0.43547544409613376,-0.5783517448238055,1.0,-9.953910681778198e-07,4.161433804290947,0.07213879660433725,0.0017780658180151737,0.12073011734028684,0.3342036553524804,1800.0,1.8912778335928975,1.2918622218325093,-0.29414276644443066,-0.08208175568664092,-60.82275113858536,1.0123152709359606,13.0,-0.18447947998240063,-0.010949195367074888,1.0,0.11610255062116132,1.0,-0.9825657038771793,1.0,0.013507067810177043,2.1660539473439493,-0.43788070914010463,0.2642928245089154,-0.00032937414126093834,True,0,0,0,0,-1,True,0.9651659416823984,0,54.390936517442725,4485422100.490818,0.6155911189037017,0,-2.2942656260309436e-05,True,-1,0.4859331891902355
259,2008-11-04,9.229999542236328,10.399999618530272,9.220000267028809,10.039999961853027,9.92890167236328,295600,1099900.0,9.616666475931803,10577371.45687739,69.7293364820483,0.11555555131700301,0.830805439330544,0.40809706790850775,-0.4895540736499873,-9.0,-0.033045950229932466,-0.49118675984323135,-1.0,-0.6670146137787056,-1.0399999618530273,-1.0399999618530273,0.16985698511542638,-1.0399999618530273,-0.4850941422594142,-0.48875830591738656,-1.8853652196516766,-0.5435857403070518,-0.3032672173130079,-0.5321652719665272,-1.0077842646649986,-0.07279779898138569,1.0,0.014303214286547506,0.0,-10.002533864583997,0.3045977011494253,-0.40006613209931974,1.0,-5.002595703804807e-07,5.161433804290947,0.016244137542318734,0.0018943287149984158,0.006779661016949152,0.3198433420365535,6264.0,1.8208654324427183,1.128848920966724,-0.5421804962157935,-0.05744098593359279,-59.9370946927567,0.8356164383561644,17.0,-0.42952634333203243,-0.013059045832931533,-1.0,0.3720653705739962,-1.0399999618530273,-0.9565443663804319,-1.0399999618530273,-0.061810358363173494,1.654889285492034,-0.45632237455024194,-0.47655855481984905,-0.00020901799616624404,True,0,0,0,0,-1,True,0.9725740764766214,0,33.801286109185256,7.067668332898456,0.23508360754932897,0,-2.2942656260309436e-05,True,-1,0.6858601730702947
260,2008-11-05,9.93000030517578,9.93000030517578,8.8100004196167,0.0788099136792533,8.742179870605469,136500,1072600.0,9.55666700998942,10250481.034914652,69.73633662068038,-0.11952189380722467,0.5627615062761506,-0.24415793433967062,-0.08359449678892529,-5.5,-0.036654308933390584,-0.0674898301856944,-1.0,-0.5060020876826722,9.961190048173775,9.961190048173775,0.11489658869363918,-9.961190048173775,-0.507060669456067,-0.0025288929343585727,-2.004938913439043,-0.5716887848035389,-0.0205678597607001,-0.46234309623430964,-1.005004170141785,-0.0425542814011858,1.0,-0.04197763613983739,0.0,-0.04134381641022326,0.6175548589341693,-0.45643546458763873,1.0,3.039038820995901e-05,1.249084249084249,0.08551077088193854,0.001010707077938669,0.5303780964797914,0.27780678851174934,-0.0,1.3306705460140835,1.4439339685971346,-0.34710208464924586,-0.019690056781482557,-60.38308548241874,3.411458333333333,12.0,-0.48691835648408993,-0.013850395904050397,-1.0,0.6134544704125914,9.961190048173775,-0.5269320843091335,9.961190048173775,-0.013875794734589967,-0.007251583636388226,247569726000.7159,-0.5961402320722433,-0.00012383130963217485,True,0,0,0,0,-1,True,0.8679357946360123,0,3.477695795484586,1.580555677876578e-10,0.2951788636942417,0,-0.00020997555870346614,True,-1,-8.787860300791564
261,2008-11-06,8.850000381469727,9.130000114440918,8.59000015258789,0.07764242961695306,8.534503936767578,200600,1041900.0,8.856666882832846,9227761.225223541,69.69091730346679,-0.02375566001381746,0.3794456066945607,-0.3770586240132656,-0.05732006343252692,-3.0,-0.02611384817374076,-0.03422989928430837,-1.0,-0.5537578288100209,0.0011674840623002447,0.0011674840623002447,0.14052902540783338,0.0011674840623002447,-0.511244769874477,-0.002868078992856439,-1.9409929815440603,-0.5745511319281811,-0.16880946419788528,-0.47044979079497906,1.0038921323324994,-0.03023087627254096,1.0,-0.007912863142181089,0.0,-0.04017633234792301,0.5517241379310345,-0.46656947481584277,1.0,2.921130893360748e-05,2.249084249084249,0.17401950291924337,0.0004810261790372148,0.5272490221642764,0.6657963446475196,-0.0,1.644746352013427,1.4608737057422423,-0.1903714012515996,-0.024640543050902696,-60.83503212037103,3.431578947368421,128.0,-0.4386979093757109,0.021840510407352923,0.0011674840623002447,0.9692984886361824,0.0011674840623002447,-0.5269320843091335,0.0011674840623002447,-0.016102025936540223,0.03636636728657194,303303204535.84265,-0.7988511177673572,-0.00015250878107274905,True,0,0,0,0,-1,False,0.8169479335309354,0,27.461511805685955,1.0178145543928756,0.6247098591828878,0,-2.2942656260309436e-05,True,-1,-16.215080536800382
262,2008-11-07,8.729999542236328,8.960000038146973,8.529999732971191,8.739999771118164,8.64328670501709,223600,1064700.0,8.739999771118164,9305477.75630951,69.63116344853678,0.012746194115708098,0.2157426778242678,-0.39589051751736637,-0.07664883712023529,-2.0,-0.026434455606207313,-0.05159577952251447,-1.0,-0.6333507306889353,-8.662357341501211,-8.662357341501211,0.11657340022638382,-8.662357341501211,-0.5107217573221757,-0.0008189806273414995,-1.1980764231868988,-0.5604996096799375,-0.25842013284186804,-0.5193514644351465,1.005838198498749,-0.052995471202355704,1.0,0.008370311442847996,0.0,-8.702533673849134,0.46577847439916403,-0.46656947481584277,1.0,2.703980735584668e-06,4.249084249084249,0.19816977593536286,0.0006820481577923543,0.4258148631029987,0.5060052219321148,2079.0,1.7298093037601854,1.3930379246451976,-0.10486335528330719,-0.02153959475360422,-60.88880690508607,1.061381074168798,140.0,-0.3377243842454684,-0.0036062883842608614,-1.0,0.21884796690007838,-8.662357341501211,-0.5269320843091335,-8.662357341501211,-0.08002214931470059,2.23015618234332,-0.4855842682178115,-0.8859589983402119,-0.0003296460455288836,True,0,0,0,0,-1,False,0.8402228080619649,0,56.029373005404004,2269269647.1935835,0.7393233480327898,0,-2.2942656260309436e-05,True,-1,0.02320237076806105
263,2008-11-10,9.100000381469728,9.31999969482422,8.770000457763672,9.039999961853027,8.939967155456543,281300,1137600.0,9.06333351135254,10310448.20251465,69.5430946431016,0.03432496551386999,0.06838389121338913,-0.36389271383326227,-0.013232828677542986,-4.0,-0.03182160941542013,0.030393062119567434,-29.0,-0.6894572025052192,-0.3000001907348633,-0.3000001907348633,0.19934291468635185,-0.3000001907348633,-0.5175209205020921,0.030171619044015028,-1.239667273199896,-0.5368201925578975,-0.1857794398482206,-0.5177824267782427,-1.0066722268557131,-0.09865280579097978,-1.0,-0.0005634940342325489,0.0,-9.002533864583997,0.41274817136886105,-0.46656947481584277,1.0,2.771940420626862e-06,3.249084249084249,0.1102270248373004,0.0006482005415901216,0.49726205997392436,0.7882506527415144,5434.0,1.5100013987763856,1.4177862604198261,-0.20244015050404388,-0.007403236988058832,-60.50227600815677,0.962406015037594,40.0,-0.19131511556791622,-0.030193305107610344,-1.0,0.37994131962289296,-0.3000001907348633,-0.5269320843091335,-0.3000001907348633,-0.058197926774327696,1.002315587980277,-0.5074179061250169,-0.8959188331019553,-0.0003737878809347464,True,0,0,0,0,-1,True,0.8996257237316757,0,58.203561830991184,1.1006662953124315,0.8224854578994802,0,-2.2942656260309436e-05,True,0,-0.10889383429419816
264,2008-11-11,8.979999542236328,9.039999961853027,8.210000038146973,0.06997740313981364,8.4059419631958,298300,1140300.0,8.743333180745443,9970022.826004028,69.44109460423127,-0.059734509306605954,0.5627615062761506,-0.43910227768858195,0.19611630403299538,-1.0,-0.028505728739677272,0.26326138859252984,1.0,-0.4485908141962422,8.970022558713215,8.970022558713215,0.18385082480044626,8.970022558713215,-0.4905857740585774,0.03199143077614141,-1.2256303613205093,-0.3093937028363258,-0.02427987714651901,-0.47018828451882844,1.0036141228801778,-0.025440817754801146,-1.0,0.04166547612915808,0.0,-0.032511305870783595,0.579153605015674,-0.4000661320993187,1.0,2.9120036492518513e-05,3.272893772893773,0.11379934035324364,0.00045374578453992735,0.5308996088657105,0.5394255874673629,154.0,1.5079218158986136,1.5175501567555836,-0.15641269707532504,0.015551862410269101,-60.826084445696225,3.5326086956521734,120.0,0.6575196209801091,0.028070962927922414,1.0,1.7122430213320392,1.0,-0.5269320843091335,1.0,0.0375103824912659,-1.3832147813071396,341302935653.0749,-0.5291721880574962,-0.0002875253676416515,True,0,0,0,0,0,True,0.9528124851647708,0,24.06206530875072,1.0746159663421412e-07,0.9338575725637416,0,-2.2942656260309436e-05,True,0,-10.722049286551092
265,2008-11-12,8.4399995803833,8.680000305175781,7.760000228881836,0.06752416419836296,7.891696453094482,214200,1218000.0,8.293333371480307,10101280.046463013,69.39600174569917,-0.06117646834429569,0.3794456066945607,-0.6657417676643119,0.13679248109222458,-1.0,-0.021386006942879347,0.22054617994485812,-1.0,-0.3838726513569937,0.0024532389414506778,0.0024532389414506778,0.1432976604829739,-0.0024532389414506778,-0.48430962343096234,0.007575356688191848,-1.8861450480894204,-0.5134009888108249,-0.01500145957572074,-0.47306485355648537,1.0016680567139282,-0.059288092045460435,1.0,0.00012622851802407005,0.0,-0.030058066929332918,0.5788923719958202,-0.5833333333333303,1.0,2.7023659442233826e-05,1.2728937728937728,0.2229493965321629,0.0001593288103373694,0.5298565840938723,0.9903394255874673,198.0,1.2111072695800993,1.5089530365734278,-0.03195075092859456,-0.002092011441109655,-61.18888261930296,3.546448087431694,112.0,-0.44187610058630217,-0.006955386121215721,1.0,1.188033096718599,1.0,-0.5089773614363778,1.0,0.00906015718151798,0.007338034584065234,255090525832.04935,-0.35126867595727523,-0.000345506927092727,True,0,0,0,0,0,True,0.9702612451900632,0,14.086758706702268,0.9876778836707162,0.9216416275708423,0,-2.2942656260309436e-05,True,0,-9.090634877985384
266,2008-11-13,8.020000457763672,8.25,7.159999847412109,8.050000190734863,7.9609222412109375,276900,1294300.0,7.810000101725261,10108483.131663006,69.31018546689148,0.008771951315045712,0.2157426778242678,-0.24792915628602294,0.30522621007275275,-1.0,-0.020322037626298486,0.41033423135300257,26.0,-0.4394572025052192,-7.9824760265365,-7.9824760265365,0.14921237293093118,-7.9824760265365,-0.47960251046025104,0.07559631428517456,-1.8066025474395633,-0.5154826958105647,-0.14750790829267274,-0.5201359832635983,1.0013900472616069,-0.060542970462834,-1.0,0.00828545700410409,0.0,-8.012534093465833,0.4777951933124347,-0.5833333333333303,1.0,-9.816923560881195e-07,5.272893772893773,0.23671801583504481,0.0007387656625865086,0.3783572359843546,0.1919060052219321,3780.0,1.6257046753209234,1.4216513888070332,-0.042453409077517275,0.018445963150390994,-61.6244845397704,1.1753424657534246,108.0,-0.18241965835762552,-0.00495067438599073,-1.0,0.26776465722561177,-7.9824760265365,-0.5042935206869633,-7.9824760265365,0.017840314314641018,1.3580610637101695,-0.8014125285522239,-0.2524449843495475,-0.0006045765309002159,True,0,0,0,0,0,True,0.9427784800504606,0,29.36253132639106,1.0,0.9690765289950027,0,-0.028415015641293014,True,0,0.027497459922467462
